est_e,est_s,log_likelihood,log_likelihood_null
1e-08,1.0,-17.9027816673342,-17.9027816673342
1e-08,1.0,-14.150542125352944,-14.150542125352944
1e-08,1.0,-27.502308517812853,-27.502308517812853
1.6463098801865467e-05,1.0,-36.94813573453597,-36.94813573407196
1e-08,1.0,-20.850881122514988,-20.850881122514988
1e-08,1.0,-24.639405912447135,-24.639405912447135
1e-08,1.0,-18.896551391791256,-18.896551391791256
1.425788909595959e-05,1.0,-54.04258652353001,-54.04258649633055
1e-08,1.0,-14.228033949357759,-14.228033949357759
1e-08,1.0,-28.12435935541375,-28.12435935541375
1e-08,1.0,-35.522674892709894,-35.522674892709894
1e-08,1.0,-40.414004152079535,-40.414004152079535
1e-08,1.0,-37.58513040349661,-37.58513040349661
1e-08,1.0,-29.132046075490493,-29.132046075490493
1e-08,1.0,-42.563245324938634,-42.563245324938634
1.1690255363008852e-05,1.0,-30.562006742484893,-30.562006748145173
1.658328480458493e-05,1.0,-74.59754438046194,-74.59754438021945
1e-08,1.0,-31.06604858466481,-31.06604858466481
1e-08,1.0,-36.36568249216253,-36.36568249216253
1e-08,1.0,-36.39648475236093,-36.39648475236093
1e-08,1.0,-35.355867667934724,-35.355867667934724
1e-08,1.0,-11.811054722447174,-11.811054722447174
3.593478174032356e-06,1.0,-71.58999698436082,-71.58841972998295
1.1215384206764392e-05,1.0,-40.69612232882469,-40.69612232844676
1e-08,1.0,-20.97583354451316,-20.97583354451316
1e-08,1.0,-39.16554821588337,-39.16554821588337
1.4616602951284602e-05,1.0,-29.272926730302952,-29.272926729310583
1e-08,1.0,-13.636509168502792,-13.636509168502792
1e-08,1.0,-47.733720713393396,-47.733720713393396
1e-08,1.0,-36.05771812196396,-36.05771812196396
1e-08,1.0,-51.24221953858133,-51.24221953858133
1e-08,1.0,-35.01386520123102,-35.01386520123102
1e-08,1.0,-27.1781250146511,-27.1781250146511
1e-08,1.0,-44.364263815533235,-44.364263815533235
1e-08,1.0,-19.26628147472005,-19.26628147472005
1.152426525887664e-05,1.0,-32.08041932606785,-32.08041933164793
1e-08,1.0,-19.814730834142097,-19.814730834142097
1e-08,1.0,-18.875249764371084,-18.875249764371084
2.4725304262671093e-05,1.0,-56.02194118764898,-56.021941187991104
1e-08,1.0,-46.2373834507718,-46.2373834507718
1e-08,1.0,-32.728889336621975,-32.728889336621975
1e-08,1.0,-53.09485820162971,-53.09485820162971
1e-08,1.0,-18.16688619674121,-18.16688619674121
1e-08,1.0,-16.10074254832842,-16.10074254832842
1e-08,1.0,-36.899103713658505,-36.899103713658505
1e-08,1.0,-21.733958947041994,-21.733958947041994
1e-08,1.0,-15.490603579835275,-15.490603579835275
1.3702287616934504e-05,1.0,-40.76790924671391,-40.76790924444087
1e-08,1.0,-25.490534147755938,-25.490534147755938
1e-08,1.0,-24.052117040660022,-24.052117040660022
1.1731986399153101e-05,1.0,-49.56654792531511,-49.5665479310135
1e-08,1.0,-30.234319519590297,-30.234319519590297
1e-08,1.0,-31.186243378553566,-31.186243378553566
1e-08,1.0,-11.782364625969537,-11.782364625969537
2.3701845635703387e-05,1.0,-58.068588926766864,-58.06858892859044
1e-08,1.0,-46.85116998144231,-46.85116998144231
1e-08,1.0,-35.29316372221801,-35.29316372221801
1e-08,1.0,-26.742114857921756,-26.742114857921756
1e-08,1.0,-29.276209774800193,-29.276209774800193
1.6811680545579423e-05,1.0,-56.94131622433457,-56.9413162240356
2.803574950056087e-05,1.0,-58.83514897754158,-58.835149010062615
1.1561588901251008e-05,1.0,-38.507323455986445,-38.5073234616192
1e-08,1.0,-8.050273302428117,-8.050273302428117
1.1201446524516179e-05,1.0,-28.8573225966096,-28.857322695756032
1e-08,1.0,-22.159621525978537,-22.159621525978537
1.131477849842405e-05,1.0,-29.444033697891427,-29.44403379508109
1e-08,1.0,-25.4338620910787,-25.4338620910787
1e-08,1.0,-26.690424283696032,-26.690424283696032
1.1818369088882312e-05,1.0,-122.70590178912069,-122.70590179474338
1e-08,1.0,-13.567058781131998,-13.567058781131998
1e-08,1.0,-24.180060900107613,-24.180060900107613
1e-08,1.0,-25.304805798594487,-25.304805798594487
1e-08,1.0,-29.79395453876535,-29.79395453876535
1e-08,1.0,-24.26569646299865,-24.26569646299865
1e-08,1.0,-22.841676515298392,-22.841676515298392
1.206689663249102e-05,1.0,-39.34141304640271,-39.341412970853874
1e-08,1.0,-38.26029416544449,-38.26029416544449
5.23638629751051e-05,1.0,-38.126821256878145,-38.12682125690303
1e-08,1.0,-33.06372703257971,-33.06372703257971
1e-08,1.0,-25.505761062262728,-25.505761062262728
1e-08,1.0,-29.03913455148167,-29.03913455148167
1e-08,1.0,-29.32804760288299,-29.32804760288299
1e-08,1.0,-30.626749735362225,-30.626749735362225
2.106656588831566e-05,1.0,-66.37082044231275,-66.37082040734738
1e-08,1.0,-24.293989592657322,-24.293989592657322
1e-08,1.0,-21.20502324859893,-21.20502324859893
1e-08,1.0,-18.0374139802892,-18.0374139802892
1e-08,1.0,-13.530998548657571,-13.530998548657571
2.3828033242771592e-05,1.0,-86.79725297665651,-86.79725297748202
1e-08,1.0,-24.411412239597055,-24.411412239597055
1.2071237567509537e-05,1.0,-41.822754946850445,-41.82275486658943
1e-08,1.0,-28.16702417766806,-28.16702417766806
1e-08,1.0,-13.848171449527923,-13.848171449527923
1e-08,1.0,-11.454323314779204,-11.454323314779204
1.3177365282783579e-05,1.0,-51.14568411152334,-51.145684069182664
1e-08,1.0,-33.972642398352335,-33.972642398352335
1.1707508897789717e-05,1.0,-41.54653388313834,-41.54653388883468
1e-08,1.0,-27.311839297691456,-27.311839297691456
1e-08,1.0,-29.75616419023966,-29.75616419023966
1e-08,1.0,-39.95172886164466,-39.95172886164466
1e-08,1.0,-21.555201298149722,-21.555201298149722
1e-08,1.0,-23.753562127072406,-23.753562127072406
1e-08,1.0,-19.955664256791614,-19.955664256791614
1e-08,1.0,-16.37756032031591,-16.37756032031591
1e-08,1.0,-51.62117718632489,-51.62117718632489
1e-08,1.0,-13.250548012636468,-13.250548012636468
2.8500786080956077e-05,1.0,-54.03090641471084,-54.030906417446495
1e-08,1.0,-60.16888825408985,-60.16888825408985
1e-08,1.0,-29.9221583783692,-29.9221583783692
1.1317784396756416e-05,1.0,-33.03195615062156,-33.03195624776655
1e-08,1.0,-31.768120794182863,-31.768120794182863
1e-08,1.0,-28.690525337808918,-28.690525337808918
1e-08,1.0,-20.00778329881922,-20.00778329881922
1e-08,1.0,-44.61421055830612,-44.61421055830612
1.1557765838445408e-05,1.0,-31.492578158358995,-31.492578163987517
1e-08,1.0,-26.176062339174305,-26.176062339174305
1e-08,1.0,-37.04227839853465,-37.04227839853465
1.1503627660090924e-05,1.0,-34.57843872290743,-34.57843872850696
1e-08,1.0,-27.784818556351222,-27.784818556351222
1.265640492241446e-05,1.0,-73.01396694289629,-73.01396690639787
1e-08,1.0,-20.14221185175913,-20.14221185175913
1e-08,1.0,-6.541849670214662,-6.541849670214662
1e-08,1.0,-33.07162053167944,-33.07162053167944
1e-08,1.0,-42.747174561702856,-42.747174561702856
2.519888605077167e-05,1.0,-89.00430060712685,-89.00430061614054
1e-08,1.0,-61.64241638783048,-61.64241638783048
1.370990001182934e-05,1.0,-68.54037411062937,-68.5403740691663
1e-08,1.0,-44.3414418329557,-44.3414418329557
1.1661449475921342e-05,1.0,-35.01835762883916,-35.018357634511474
2.270397996844391e-05,1.0,-43.712326250519304,-43.71232624238094
1.207763550888883e-05,1.0,-83.68080933760817,-83.68080925939888
1e-08,1.0,-51.92593568755348,-51.92593568755348
1e-08,1.0,-46.82557429623103,-46.82557429623103
1.1551476493185825e-05,1.0,-39.430900536817674,-39.43090054245632
1.9629088553874592e-05,1.0,-76.93544856488319,-76.93544856728658
1e-08,1.0,-36.656252151830365,-36.656252151830365
1e-08,1.0,-14.10556152628817,-14.10556152628817
1e-08,1.0,-21.792182619131058,-21.792182619131058
1e-08,1.0,-31.172931821290614,-31.172931821290614
1e-08,1.0,-13.647215409275923,-13.647215409275923
1.4259197044878935e-05,1.0,-43.83133855165718,-43.83133861520897
1e-08,1.0,-27.908453470758992,-27.908453470758992
1e-08,1.0,-29.29039161228293,-29.29039161228293
1e-08,1.0,-49.8719364547694,-49.8719364547694
1e-08,1.0,-37.74895197048358,-37.74895197048358
1e-08,1.0,-29.742759966374976,-29.742759966374976
1e-08,1.0,-36.91913980756119,-36.91913980756119
1e-08,1.0,-69.55168597410342,-69.55168597410342
1e-08,1.0,-11.892273959126863,-11.892273959126863
1.4297573431435327e-05,1.0,-74.00756891544545,-74.00756898185752
1e-08,1.0,-21.64890626199695,-21.64890626199695
1e-08,1.0,-38.89374237943358,-38.89374237943358
1.1354018457407191e-05,1.0,-34.63715876886029,-34.63715886535784
1e-08,1.0,-28.2157090414034,-28.2157090414034
1e-08,1.0,-32.687963064996204,-32.687963064996204
1e-08,1.0,-18.447898503595034,-18.447898503595034
1e-08,1.0,-43.46254103525124,-43.46254103525124
1e-08,1.0,-32.02675730755759,-32.02675730755759
1e-08,1.0,-22.80079507788984,-22.80079507788984
1.1470060623554957e-05,1.0,-26.01197964624535,-26.011979740667844
1e-08,1.0,-64.16974606781278,-64.16974606781278
1e-08,1.0,-47.35165433850247,-47.35165433850247
1.781530028673161e-05,1.0,-80.45960050797213,-80.45960054859246
1e-08,1.0,-65.8364119438439,-65.8364119438439
1e-08,1.0,-64.75445615038456,-64.75445615038456
1e-08,1.0,-38.91094761335287,-38.91094761335287
1e-08,1.0,-30.6113925775762,-30.6113925775762
1e-08,1.0,-36.20145286437212,-36.20145286437212
1e-08,1.0,-35.40483502340099,-35.40483502340099
1.13126540780421e-05,1.0,-37.632123447009064,-37.632123544231156
1e-08,1.0,-45.27324709923684,-45.27324709923684
1e-08,1.0,-50.423085708958894,-50.423085708958894
1e-08,1.0,-19.593561210048662,-19.593561210048662
1e-08,1.0,-9.506259519160277,-9.506259519160277
1e-08,1.0,-41.163244778880994,-41.163244778880994
1e-08,1.0,-74.54792337733508,-74.54792337733508
1.2003266141598358e-05,1.0,-34.233375439159964,-34.23337536586293
4.084698964080463e-05,1.0,-67.2236793065036,-67.22367932355684
1e-08,1.0,-31.384172850511945,-31.384172850511945
1.3101737535193629e-05,1.0,-35.99286915110808,-35.99286910533219
1.2481784210854486e-05,1.0,-47.14315809823085,-47.1431580619402
1e-08,1.0,-59.68205482948672,-59.68205482948672
1e-08,1.0,-12.75126128305351,-12.75126128305351
1e-08,1.0,-22.18105877503111,-22.18105877503111
1e-08,1.0,-44.708345426156875,-44.708345426156875
1e-08,1.0,-41.01500978392064,-41.01500978392064
1e-08,1.0,-34.468160794019425,-34.468160794019425
1e-08,1.0,-56.672816684417214,-56.672816684417214
1e-08,1.0,-25.922681089283465,-25.922681089283465
1e-08,1.0,-33.596310884936486,-33.596310884936486
2.238458637435144e-05,1.0,-34.995388106558046,-34.99538809534662
1e-08,1.0,-37.39920468861356,-37.39920468861356
1e-08,1.0,-66.8928191989322,-66.8928191989322
1e-08,1.0,-38.03831540505596,-38.03831540505596
1.4145846126221555e-05,1.0,-50.05664286867311,-50.05664293323929
1e-08,1.0,-28.255255136741535,-28.255255136741535
5.873481330408275e-06,1.0,-34.47507672525921,-34.47047882725319
1e-08,1.0,-54.77726146072306,-54.77726146072306
1e-08,1.0,-24.192343793721356,-24.192343793721356
1.539746115150461e-05,1.0,-73.38194765256645,-73.38194768546076
1e-08,1.0,-20.13977638357505,-20.13977638357505
1e-08,1.0,-52.20918181145634,-52.20918181145634
1e-08,1.0,-26.5665112574487,-26.5665112574487
1e-08,1.0,-18.01958698623063,-18.01958698623063
1e-08,1.0,-51.60098511959751,-51.60098511959751
1e-08,1.0,-24.05456443350449,-24.05456443350449
1e-08,1.0,-25.9390722320227,-25.9390722320227
1.1230615809333749e-05,1.0,-26.497506543751193,-26.497506642457196
1.1600341531141817e-05,1.0,-48.812249671315456,-48.81224967699429
1e-08,1.0,-40.326050994998994,-40.326050994998994
1e-08,1.0,-29.308557072081566,-29.308557072081566
1e-08,1.0,-30.958960753124806,-30.958960753124806
1e-08,1.0,-12.244065447299386,-12.244065447299386
1e-08,1.0,-36.53357407059464,-36.53357407059464
1e-08,1.0,-40.75591307630288,-40.75591307630288
1e-08,1.0,-12.226960346787305,-12.226960346787305
1.1538818383246392e-05,1.0,-37.31225371020943,-37.31225371584908
1e-08,1.0,-40.97945054985839,-40.97945054985839
1e-08,1.0,-10.743098237235008,-10.743098237235008
1.1485314077226254e-05,1.0,-45.19796417605786,-45.19796418161898
1.6259322519094877e-05,1.0,-62.7553553144252,-62.75535531893419
1.2905112781860203e-05,1.0,-55.96133304901641,-55.96133304942873
1e-08,1.0,-14.45545212050131,-14.45545212050131
1e-08,1.0,-14.095881655609972,-14.095881655609972
1e-08,1.0,-16.249782112464818,-16.249782112464818
1e-08,1.0,-32.89946039874283,-32.89946039874283
1e-08,1.0,-19.508646954974765,-19.508646954974765
1e-08,1.0,-41.22967199522167,-41.22967199522167
1e-08,1.0,-52.51666724731257,-52.51666724731257
1.3543232024359421e-05,1.0,-81.62967433443669,-81.62967430781912
1e-08,1.0,-6.54184967021466,-6.54184967021466
1e-08,1.0,-34.34922365865061,-34.34922365865061
1.972630638068064e-05,1.0,-64.57591136153701,-64.57591136223117
1e-08,1.0,-37.620751079260465,-37.620751079260465
1e-08,1.0,-28.927483772565026,-28.927483772565026
1e-08,1.0,-21.20502324859893,-21.20502324859893
1e-08,1.0,-18.728049315719424,-18.728049315719424
1e-08,1.0,-51.09805659347792,-51.09805659347792
1.3833053256285112e-05,1.0,-75.88307034312761,-75.88307033663955
1e-08,1.0,-23.96556775305861,-23.96556775305861
1e-08,1.0,-57.90146282821767,-57.90146282821767
1e-08,1.0,-27.304331711783444,-27.304331711783444
1e-08,1.0,-16.305485246154518,-16.305485246154518
1e-08,1.0,-16.393454128774422,-16.393454128774422
1.148162827760889e-05,1.0,-33.229710523608084,-33.22971061782256
1e-08,1.0,-28.300132963515697,-28.300132963515697
1e-08,1.0,-25.210757422057437,-25.210757422057437
1e-08,1.0,-42.1933334501091,-42.1933334501091
1e-08,1.0,-24.96840137614187,-24.96840137614187
1e-08,1.0,-41.95778233563499,-41.95778233563499
1e-08,1.0,-39.297856425114276,-39.297856425114276
1e-08,1.0,-30.77499162451477,-30.77499162451477
1e-08,1.0,-28.35454697673428,-28.35454697673428
2.28344314755027e-05,1.0,-45.22840102267381,-45.228401015631455
1e-08,1.0,-43.68269210620559,-43.68269210620559
1e-08,1.0,-62.079951780921576,-62.079951780921576
1.2490411564376831e-05,1.0,-71.78600883114765,-71.78600877000136
1e-08,1.0,-51.565592763437536,-51.565592763437536
1e-08,1.0,-30.091095995489734,-30.091095995489734
1e-08,1.0,-17.632187469486503,-17.632187469486503
1e-08,1.0,-45.1661631825525,-45.1661631825525
1e-08,1.0,-15.094431176412073,-15.094431176412073
2.1825086790958838e-05,1.0,-52.223380412002115,-52.2233803901383
2.578597968530363e-05,1.0,-59.10660468319604,-59.106604695228896
1e-08,1.0,-25.059123249020242,-25.059123249020242
1.135564687087179e-05,1.0,-30.832916784728827,-30.832916881199683
1e-08,1.0,-26.6332595871863,-26.6332595871863
3.576847738129048e-05,1.0,-150.75414504643177,-150.75414504772579
1e-08,1.0,-19.065216306118064,-19.065216306118064
1e-08,1.0,-65.36635154475331,-65.36635154475331
3.1536621107431875e-06,1.0,-61.80215089327822,-61.80225041421068
1.6492432029117228e-05,1.0,-49.1052171076822,-49.105217107338326
1e-08,1.0,-43.95103010743047,-43.95103010743047
1.4176997184188888e-05,1.0,-47.268514830240676,-47.268514895384506
1e-08,1.0,-11.843166385442757,-11.843166385442757
1e-08,1.0,-40.751068531319895,-40.751068531319895
1e-08,1.0,-32.052420415130186,-32.052420415130186
1.3380304160817064e-05,1.0,-70.17117327587262,-70.17117326313667
1e-08,1.0,-57.79043228625002,-57.79043228625002
1e-08,1.0,-33.58968020651394,-33.58968020651394
1e-08,1.0,-38.528146726660815,-38.528146726660815
1.2174236909437508e-05,1.0,-40.93782648342219,-40.93782640445441
1e-08,1.0,-31.55023112036857,-31.55023112036857
1e-08,1.0,-30.58339643610434,-30.58339643610434
1e-08,1.0,-43.80611099015543,-43.80611099015543
1e-08,1.0,-31.7693303541842,-31.7693303541842
1e-08,1.0,-20.250830975729986,-20.250830975729986
1e-08,1.0,-31.01101175015922,-31.01101175015922
1e-08,1.0,-44.00754470900197,-44.00754470900197
1e-08,1.0,-24.923283802136886,-24.923283802136886
1e-08,1.0,-11.836804157377081,-11.836804157377081
1.2342091964145542e-05,1.0,-37.73322760377271,-37.73322753668128
1e-08,1.0,-57.142857644726455,-57.142857644726455
1e-08,1.0,-25.70802923408784,-25.70802923408784
1.811745862920648e-05,1.0,-69.44160255810513,-69.44160255084483
1e-08,1.0,-15.007293635405759,-15.007293635405759
1e-08,1.0,-47.549473038924326,-47.549473038924326
1e-08,1.0,-50.22408481998586,-50.22408481998586
1e-08,1.0,-30.11523967512143,-30.11523967512143
1.2563571560139146e-05,1.0,-46.142541424556114,-46.1425413683198
1.1369515789469945e-05,1.0,-77.20625845868292,-77.20625855494382
1e-08,1.0,-38.78387559813402,-38.78387559813402
1e-08,1.0,-44.94163397437395,-44.94163397437395
1e-08,1.0,-16.448960337396265,-16.448960337396265
3.4965007039831955e-05,1.0,-53.31976606744323,-53.31976606880623
4.953428335448489e-05,1.0,-45.00516369462047,-45.00516369428504
1e-08,1.0,-40.280328644658574,-40.280328644658574
1e-08,1.0,-9.538705693049215,-9.538705693049215
1e-08,1.0,-6.5418497002146605,-6.5418497002146605
1e-08,1.0,-42.86611393722211,-42.86611393722211
1e-08,1.0,-19.663243506263104,-19.663243506263104
1e-08,1.0,-18.1704864709422,-18.1704864709422
1e-08,1.0,-38.63894061356074,-38.63894061356074
1e-08,1.0,-80.71307224991854,-80.71307224991854
1.137850410939419e-05,1.0,-30.333406681534566,-30.33340677759111
1e-08,1.0,-29.752514206819246,-29.752514206819246
1e-08,1.0,-28.35454700673428,-28.35454700673428
1.642311757612947e-05,1.0,-45.54838830021154,-45.54838829986134
1.1740885015812045e-05,1.0,-45.04082318378351,-45.04082318947563
1e-08,1.0,-22.29626952963749,-22.29626952963749
1e-08,1.0,-19.513745306544095,-19.513745306544095
1.3576063937777241e-05,1.0,-38.53525991796962,-38.535259912017025
1e-08,1.0,-17.165115862938087,-17.165115862938087
2.250294009162245e-05,1.0,-61.87617314255571,-61.87617313028783
1e-08,1.0,-25.482430960874925,-25.482430960874925
1e-08,1.0,-84.11867490172027,-84.11867490172027
1e-08,0.9999798777280341,-29.021040264738932,-29.308792702669884
1.1224261875501362e-05,1.0,-24.178924361121748,-24.17892445990111
1e-08,1.0,-20.370078869986813,-20.370078869986813
1e-08,1.0,-27.450156348152078,-27.450156348152078
1e-08,1.0,-40.20041987238957,-40.20041987238957
1e-08,1.0,-16.35940938718994,-16.35940938718994
1e-08,1.0,-9.541471191677795,-9.541471191677795
1e-08,1.0,-73.67040852294203,-73.67040852294203
1e-08,1.0,-39.023023350470986,-39.023023350470986
1.4479534145744501e-05,1.0,-73.91751436246425,-73.9175144303394
1.1528939600840637e-05,1.0,-26.794700596706342,-26.794700602321722
1e-08,1.0,-25.115099861240065,-25.115099861240065
1e-08,1.0,-29.277386734100766,-29.277386734100766
1e-08,1.0,-37.64949082435393,-37.64949082435393
1e-08,1.0,-41.78400781297291,-41.78400781297291
1e-08,1.0,-30.42914652184261,-30.42914652184261
1.614231315431257e-05,1.0,-97.2354733313278,-97.23547335884773
1e-08,1.0,-33.65518184640761,-33.65518184640761
1e-08,1.0,-35.29925318687151,-35.29925318687151
1e-08,1.0,-6.74680162937328,-6.74680162937328
9.950657659617728e-06,1.0,-57.00188466432679,-56.99796652064114
1e-08,1.0,-24.90841532794005,-24.90841532794005
1.1969627181936067e-05,1.0,-55.928054205522365,-55.928054203034684
1e-08,1.0,-32.428236496866475,-32.428236496866475
1e-08,1.0,-29.944535461813764,-29.944535461813764
1e-08,1.0,-42.70627799105239,-42.70627799105239
1e-08,1.0,-27.92317117584524,-27.92317117584524
1e-08,1.0,-18.958112000067597,-18.958112000067597
1.1218205249193023e-05,1.0,-36.11597238544711,-36.115972484346486
1e-08,1.0,-17.203662571676777,-17.203662571676777
1e-08,1.0,-18.60962245434928,-18.60962245434928
1e-08,1.0,-20.916461364449976,-20.916461364449976
1e-08,1.0,-39.86778310825516,-39.86778310825516
1.1477945363058156e-05,1.0,-34.08128593333221,-34.0812859388882
1e-08,1.0,-32.84414859978825,-32.84414859978825
1e-08,1.0,-13.387872138241896,-13.387872138241896
1e-08,1.0,-17.923158821342433,-17.923158821342433
1e-08,1.0,-32.272315909954635,-32.272315909954635
1.4729233281893988e-05,1.0,-56.17709309890088,-56.17709315677303
1e-08,1.0,-6.3997053012331335,-6.3997053012331335
1e-08,1.0,-39.87770400404243,-39.87770400404243
1e-08,1.0,-26.960126683984427,-26.960126683984427
1e-08,1.0,-60.980856423788005,-60.980856423788005
1e-08,1.0,-50.720463761985876,-50.720463761985876
1e-08,1.0,-37.46624748562042,-37.46624748562042
1e-08,1.0,-31.500699427767547,-31.500699427767547
2.6028878073370218e-05,1.0,-70.10116885384066,-70.10116883121276
1e-08,1.0,-21.08608948094903,-21.08608948094903
