est_e,est_s,log_likelihood,log_likelihood_null
2.244984850614472e-05,1.0,-48.75513879701962,-48.75513878646766
1e-08,1.0,-36.817209053219855,-36.817209053219855
1.121744729482715e-05,1.0,-24.884707344946555,-24.884707344485705
1.2168338863491313e-05,1.0,-33.546279510340234,-33.546279428554676
3.455130023914187e-05,1.0,-60.517887902842304,-60.51788790437518
1e-08,1.0,-12.977957358982225,-12.977957358982225
1e-08,1.0,-27.816476130693488,-27.816476130693488
1.1505093616475207e-05,1.0,-50.579617133177685,-50.579617138788514
2.3460747136913886e-05,1.0,-53.35228617142591,-53.35228617142975
1.1261227656394342e-05,1.0,-35.74790118866128,-35.74790118840181
2.3717546631949395e-05,1.0,-51.79673279375283,-51.79673279573119
3.478264687780037e-05,1.0,-64.56597455026007,-64.5659745517086
1e-08,1.0,-8.269138383892267,-8.269138383892267
3.408764693272723e-05,1.0,-68.93630169976865,-68.93630169966536
1e-08,1.0,-53.421414417533775,-53.421414417533775
1e-08,1.0,-36.99819347842564,-36.99819347842564
1.1995072782852957e-05,1.0,-21.602266742881962,-21.602266740444986
2.432715185372588e-05,0.9999595698714073,-56.091878739837156,-57.25806943906572
1.1816150717237119e-05,1.0,-20.48613099243752,-20.48613099808139
2.239684818001173e-05,1.0,-34.43094799070792,-34.43094797964755
1e-08,1.0,-50.16444507027808,-50.16444507027808
2.3139430741264756e-05,1.0,-47.75851850336192,-47.75851849844902
1e-08,1.0,-19.580558832091793,-19.580558832091793
1e-08,1.0,-28.34551345879114,-28.34551345879114
1.1784786286609437e-05,0.9999048917100641,-65.41792311925713,-67.56202306815253
7.405602342682352e-05,0.9999830886871813,-80.62288070581043,-80.70258707634768
1.1393138724006889e-05,1.0,-47.83820928670382,-47.83820938253412
1e-08,0.9999845163095241,-21.696853036983473,-21.76274359717833
1e-08,1.0,-23.397764018810282,-23.397764018810282
4.485505599542933e-05,1.0,-62.62328239147291,-62.623282389768946
1e-08,1.0,-26.240896821420183,-26.240896821420183
3.459167085343952e-05,1.0,-67.7625041342645,-67.76250413575653
1.1891007927141406e-05,1.0,-45.7440348986005,-45.74403489021188
1.1323675996117815e-05,1.0,-27.516487655843694,-27.516487752878287
1e-08,0.9999110404382584,-37.70755107696939,-43.87855333607072
1e-08,0.999955046988408,-62.56331393445498,-63.18628055838921
1.1218524347446349e-05,1.0,-18.422322357018732,-18.422322455893003
1e-08,1.0,-21.37298881725087,-21.37298881725087
1e-08,1.0,-25.511248729423592,-25.511248729423592
2.2694001440422468e-05,1.0,-45.8720527568472,-45.87205274860924
1e-08,1.0,-29.97942212572688,-29.97942212572688
3.371411861486483e-05,1.0,-44.00834098850735,-44.00834099009267
1e-08,1.0,-55.482344431257964,-55.482344431257964
1e-08,0.9999259878650955,-25.55358482114631,-28.639475538714763
1.1484380276351396e-05,1.0,-58.26704670434851,-58.26704670405716
1.129093201371079e-05,1.0,-35.15785908596913,-35.15785918361212
7.119792688878162e-05,0.9999601259229703,-86.28551298524025,-86.71581775354967
1.1280024350813695e-05,1.0,-28.574674368510625,-28.574674466347084
1e-08,1.0,-23.952328866214582,-23.952328866214582
1.1456422874088085e-05,1.0,-37.195336943035876,-37.19533694272979
1e-08,1.0,-4.214247290109187,-4.214247290109187
6.759767469822024e-05,1.0,-85.10885643326152,-85.10885643260796
4.67571336547192e-05,1.0,-80.30482459649306,-80.3048246144603
3.408996725366984e-05,1.0,-69.67493565715654,-69.67493565874781
2.3147542613333626e-05,1.0,-36.69220879625753,-36.69220879122297
3.3664561195728283e-05,1.0,-44.906903254856914,-44.90690325465327
1.1918565121799979e-05,1.0,-16.449909176123505,-16.449909181768124
7.919247877147134e-05,1.0,-94.56435006012049,-94.5643500606889
1.2167840110631153e-05,1.0,-50.48978333325293,-50.489783248917966
3.44756940642414e-05,0.9999623317035161,-94.80433328631136,-105.50694365158796
1e-08,0.9999494703062005,-66.82187368870974,-67.06734482477134
1.124007120015313e-05,1.0,-35.945339850903274,-35.94533994941736
1e-08,1.0,-28.90833142871972,-28.90833142871972
1.1372771053295465e-05,1.0,-54.723100000520034,-54.723100096663565
3.53720377850828e-05,1.0,-62.800606623030085,-62.80060662433941
6.848556575906963e-05,1.0,-82.28193797523289,-82.281937975487
2.257825725392924e-05,1.0,-49.16563331782784,-49.16563330850332
1e-08,0.999919284987774,-22.26001929978642,-23.71677212157771
1e-08,1.0,-49.79094993893043,-49.79094993893043
1.1798686102531544e-05,1.0,-62.96269697841175,-62.96269698416062
1e-08,1.0,-52.62119138365753,-52.62119138365753
2.24945333625879e-05,1.0,-36.25589849709106,-36.255898487024304
1e-08,1.0,-19.65917244073586,-19.65917244073586
4.6061099314695795e-05,1.0,-103.16097495727526,-103.16097497919453
1.1217538075575413e-05,1.0,-18.768191399836738,-18.76819149874748
1.244897016184158e-05,0.9999667079906362,-50.714754286991166,-51.85751144692989
1e-08,1.0,-57.69491174460427,-57.69491174460427
1.1344294289420646e-05,1.0,-27.852992703578646,-27.852992800235953
3.3660359341267814e-05,0.999958588165306,-51.71715734400864,-55.0580153299633
1e-08,1.0,-5.3134466588108005,-5.3134466588108005
1.7110459387854282e-05,0.9997824192683705,-76.92548274174908,-77.3259636946843
1e-08,1.0,-6.025248433904621,-6.025248433904621
1e-08,0.9999601978964835,-38.15463681173874,-38.76680124903465
1e-08,1.0,-6.0257673114546835,-6.0257673114546835
1.159900489431928e-05,1.0,-68.7162717178749,-68.71627172354803
1e-08,1.0,-9.622694755464543,-9.622694755464543
1e-08,1.0,-26.024027816282015,-26.024027816282015
1e-08,0.9999547148080575,-43.915338075077734,-49.02198256633863
1.121002357057773e-05,1.0,-22.50557395631353,-22.505573955888746
1e-08,1.0,-18.597853224305076,-18.597853224305076
2.2430944632470655e-05,1.0,-29.434680425472038,-29.43468041463198
1.1508678610577497e-05,1.0,-36.340468793812725,-36.340468799395836
1e-08,1.0,-50.164445070278084,-50.164445070278084
1e-08,1.0,-19.749700695496166,-19.749700695496166
3.424702759245848e-05,1.0,-56.868817559753985,-56.86881755947245
1e-08,1.0,-24.153095952884538,-24.153095952884538
1e-08,1.0,-12.854292608090443,-12.854292608090443
1e-08,1.0,-9.279968800007051,-9.279968800007051
