est_e,est_s,log_likelihood,log_likelihood_null
1.22584998656883e-05,1.0,-57.36281909529341,-57.36281901824876
2.2394507493191354e-05,1.0,-33.84503879138112,-33.845038780213414
1e-08,1.0,-6.4424963191630225,-6.4424963191630225
1e-08,1.0,-17.817275869358106,-17.817275869358106
1e-08,1.0,-8.268071909286315,-8.268071909286315
1.1671894859313481e-05,1.0,-39.99565863053437,-39.99565863616732
1e-08,1.0,-36.55066872204013,-36.55066872204013
1e-08,0.9999564327163057,-63.421772372739305,-68.04378268703957
1e-08,1.0,-27.755569554276153,-27.755569554276153
1e-08,1.0,-21.54826676825154,-21.54826676825154
1.6925226081602225e-05,1.0,-94.65041422227743,-94.65041426330224
5.385276791853162e-07,1.0,-70.71326257934874,-70.71337729696263
1e-08,1.0,-40.972525857078026,-40.972525857078026
1e-08,1.0,-25.388533110915436,-25.388533110915436
1e-08,1.0,-18.64516110075816,-18.64516110075816
1e-08,1.0,-10.83516002441194,-10.83516002441194
1e-08,1.0,-16.830161404192403,-16.830161404192403
1e-08,1.0,-37.230987044802475,-37.230987044802475
1e-08,1.0,-30.414769848821663,-30.414769848821663
1e-08,1.0,-21.79577925574917,-21.79577925574917
1e-08,1.0,-42.99197311352547,-42.99197311352547
1e-08,1.0,-16.86392460595636,-16.86392460595636
1e-08,1.0,-57.880224808381364,-57.880224808381364
1.9884144350246276e-05,1.0,-61.25249876168026,-61.25249876333936
1.1483395781725855e-05,1.0,-22.654730897056748,-22.654730991244893
1e-08,1.0,-35.2513576524994,-35.2513576524994
1e-08,0.9999933506472004,-52.42396558175415,-52.43520843862657
1.8734073755147928e-05,1.0,-79.30237816767902,-79.30237816813995
1e-08,1.0,-50.274497461430634,-50.274497461430634
1e-08,1.0,-33.235770130087865,-33.235770130087865
1e-08,1.0,-21.395765080225974,-21.395765080225974
2.509461169146066e-05,1.0,-79.75511669133284,-79.75511665491982
1e-08,1.0,-6.948766469719014,-6.948766469719014
1e-08,1.0,-34.10479226607306,-34.10479226607306
2.4183107612439822e-05,1.0,-43.769945558238156,-43.76994551939952
1e-08,1.0,-46.33201209940314,-46.33201209940314
1e-08,1.0,-26.130146046926715,-26.130146046926715
1e-08,1.0,-40.56598805545891,-40.56598805545891
1e-08,1.0,-61.50589441903885,-61.50589441903885
1e-08,1.0,-48.192946195004325,-48.192946195004325
1e-08,1.0,-70.9687277471632,-70.9687277471632
1e-08,1.0,-36.71137374886397,-36.71137374886397
1e-08,1.0,-32.20825027740345,-32.20825027740345
1e-08,1.0,-26.777499966475606,-26.777499966475606
1e-08,1.0,-35.12842157017658,-35.12842157017658
1e-08,1.0,-32.838138859665335,-32.838138859665335
1e-08,1.0,-71.9815595392753,-71.9815595392753
1e-08,1.0,-44.11820476531328,-44.11820476531328
1.1820393077850509e-05,1.0,-29.817260349461595,-29.81726035514127
1.3467866091232168e-05,1.0,-56.387985019608585,-56.38798494662417
1e-08,1.0,-53.65892227908127,-53.65892227908127
1e-08,1.0,-24.82492926266185,-24.82492926266185
1e-08,1.0,-23.34737159455147,-23.34737159455147
1e-08,1.0,-38.567032277390986,-38.567032277390986
1e-08,1.0,-13.656564532026483,-13.656564532026483
4.566197679539354e-05,1.0,-83.99762907488747,-83.99762909129898
1.413065874147623e-05,1.0,-53.778823519237186,-53.77882358632599
2.2392567046078412e-05,1.0,-29.534087871467158,-29.534087860261696
1e-08,1.0,-60.584610213051306,-60.584610213051306
1e-08,1.0,-85.86787413964338,-85.86787413964338
1e-08,1.0,-42.983902437438246,-42.983902437438246
1e-08,1.0,-47.57959219449115,-47.57959219449115
1e-08,1.0,-74.65883860357643,-74.65883860357643
1e-08,1.0,-29.55126169739923,-29.55126169739923
1e-08,1.0,-66.40684813588973,-66.40684813588973
1e-08,1.0,-43.778747055184894,-43.778747055184894
1e-08,1.0,-19.9243629927622,-19.9243629927622
1e-08,1.0,-23.867170520364905,-23.867170520364905
1e-08,1.0,-67.8754547192987,-67.8754547192987
1e-08,1.0,-27.848473946601317,-27.848473946601317
1e-08,1.0,-53.86586779488408,-53.86586779488408
1e-08,1.0,-47.262897901817865,-47.262897901817865
1e-08,1.0,-31.41617094856479,-31.41617094856479
1e-08,1.0,-48.2173447381216,-48.2173447381216
1e-08,1.0,-41.090637444573154,-41.090637444573154
1e-08,1.0,-37.21546720477105,-37.21546720477105
1e-08,1.0,-31.730340940879923,-31.730340940879923
1e-08,1.0,-44.21922419659457,-44.21922419659457
1e-08,1.0,-38.926205350401816,-38.926205350401816
1e-08,1.0,-46.51775999232247,-46.51775999232247
1e-08,1.0,-6.020894592494603,-6.020894592494603
1e-08,1.0,-57.20911349053168,-57.20911349053168
1e-08,1.0,-38.93609859668667,-38.93609859668667
1e-08,0.9989267679730747,-73.60465657994739,-81.1978507105719
1.1313543711312821e-05,1.0,-23.795504087473816,-23.795504179420416
1e-08,1.0,-15.471256597015525,-15.471256597015525
1e-08,1.0,-54.29806673527646,-54.29806673527646
1e-08,1.0,-26.814385949624864,-26.814385949624864
1.3087786729859953e-05,1.0,-92.4015732670276,-92.40157326948926
1e-08,1.0,-26.4905443244395,-26.4905443244395
1e-08,1.0,-38.77523917242385,-38.77523917242385
1e-08,1.0,-21.63452079448947,-21.63452079448947
3.279601940271322e-05,1.0,-27.354292476886055,-27.354292477696408
1e-08,1.0,-60.652420709259935,-60.652420709259935
1e-08,1.0,-48.839972859019575,-48.839972859019575
1e-08,1.0,-36.14364422194771,-36.14364422194771
1.1214084826420373e-05,1.0,-24.773276148055437,-24.77327624702347
1.1495100485245351e-05,1.0,-47.0216339760586,-47.02163398163247
4.48196195336299e-05,1.0,-63.28226049079185,-63.282260513951705
1e-08,0.9999264412686496,-17.312505281140027,-19.779910740280574
1e-08,1.0,-14.38524962664895,-14.38524962664895
1e-08,1.0,-50.07398202250329,-50.07398202250329
1.7950699206137e-06,1.0,-68.08992165694295,-68.08996609677466
1e-08,1.0,-17.76895794752978,-17.76895794752978
1.1839728506406345e-05,1.0,-37.23426119643557,-37.234261202108016
1.828140539559752e-05,1.0,-89.43280363228955,-89.4328036272704
1e-08,1.0,-27.86731938559223,-27.86731938559223
1e-08,0.9999528503507477,-31.49319358112893,-33.586689361709254
1e-08,1.0,-64.14626532119537,-64.14626532119537
1.608607428941613e-05,1.0,-79.8413145342936,-79.84131454361902
1e-08,1.0,-20.62026375393724,-20.62026375393724
1.5684490477236585e-07,1.0,-81.12184605165835,-81.12184605441243
1e-08,1.0,-33.03605242191033,-33.03605242191033
1e-08,1.0,-33.31633563110285,-33.31633563110285
1e-08,1.0,-13.247777209399743,-13.247777209399743
1e-08,1.0,-29.73303468512797,-29.73303468512797
1e-08,1.0,-25.805514406980645,-25.805514406980645
1e-08,1.0,-36.78473908219799,-36.78473908219799
1e-08,1.0,-42.395779174769906,-42.395779174769906
1e-08,1.0,-35.985067475972826,-35.985067475972826
1e-08,1.0,-49.31890058978563,-49.31890058978563
1e-08,1.0,-42.919621913153364,-42.919621913153364
1e-08,1.0,-22.26905164670425,-22.26905164670425
1e-08,1.0,-50.83485679109186,-50.83485679109186
1e-08,1.0,-14.891654667137962,-14.891654667137962
1e-08,1.0,-16.281274865811074,-16.281274865811074
1e-08,1.0,-100.2772084564491,-100.2772084564491
1.2488388932438062e-05,1.0,-44.4501007262685,-44.45010067378197
2.2680866042797267e-05,1.0,-44.41251955402802,-44.41251954565717
1e-08,1.0,-28.608770451059076,-28.608770451059076
1.196097953929966e-05,0.3303605289803215,-53.894609674321266,-44.85213602530733
1e-08,1.0,-23.80050334763198,-23.80050334763198
2.6135890780431462e-05,1.0,-69.1927166716794,-69.19271664678745
1e-08,1.0,-51.404170091218695,-51.404170091218695
1e-08,1.0,-45.946712985175814,-45.946712985175814
1e-08,1.0,-21.09418068524975,-21.09418068524975
1e-08,1.0,-34.733485084856355,-34.733485084856355
1e-08,1.0,-54.478207206025566,-54.478207206025566
1e-08,1.0,-36.32159316320832,-36.32159316320832
1e-08,1.0,-44.18993078880015,-44.18993078880015
1e-08,1.0,-42.07316737227989,-42.07316737227989
1.2337341261914795e-05,1.0,-40.24438248026782,-40.24438240411827
1e-08,1.0,-26.599736122422453,-26.599736122422453
1e-08,1.0,-54.8063667208525,-54.8063667208525
1e-08,1.0,-19.65537652351705,-19.65537652351705
1e-08,1.0,-32.26661031101054,-32.26661031101054
1e-08,1.0,-28.283976592369438,-28.283976592369438
1e-08,1.0,-17.659667260164767,-17.659667260164767
1e-08,1.0,-38.04397445510946,-38.04397445510946
1.1502516864177466e-05,1.0,-37.278120562222874,-37.27812056782562
1.1721899334427123e-05,1.0,-73.63659147288296,-73.63659147852275
1e-08,0.9999371909883923,-39.2855956745036,-51.74248894513835
1e-08,1.0,-27.822622662490236,-27.822622662490236
1e-08,1.0,-41.389514311390464,-41.389514311390464
3.372758859295289e-05,1.0,-50.805846690683325,-50.80584669225044
1.8322047400780934e-05,1.0,-53.52398694653002,-53.52398696174363
1e-08,1.0,-18.996124314014573,-18.996124314014573
1e-08,1.0,-5.95800578957227,-5.95800578957227
1.1675519437330938e-05,1.0,-26.49460014984717,-26.494600149683336
1e-08,1.0,-10.754635450380118,-10.754635450380118
1.4546007330620604e-05,0.9999645238947593,-53.13735824171585,-53.41884790526153
1e-08,1.0,-39.02606061652818,-39.02606061652818
3.363170758643421e-05,1.0,-46.816300110181885,-46.81630011168844
1e-08,1.0,-44.2250287719099,-44.2250287719099
1e-08,1.0,-33.31181626230763,-33.31181626230763
1e-08,1.0,-10.179528492742591,-10.179528492742591
1e-08,1.0,-46.89126998578255,-46.89126998578255
1e-08,1.0,-41.591973851996315,-41.591973851996315
1e-08,1.0,-50.28214881794002,-50.28214881794002
1e-08,1.0,-41.019198746189346,-41.019198746189346
1e-08,1.0,-23.11354249225144,-23.11354249225144
1.1644060169723674e-05,1.0,-52.334896211410005,-52.33489621705088
1e-08,1.0,-28.002659783108655,-28.002659783108655
1.9592255416207564e-05,1.0,-75.89025895038307,-75.89025895294688
1e-08,1.0,-29.970113936048993,-29.970113936048993
1e-08,1.0,-47.253354328139714,-47.253354328139714
1e-08,1.0,-42.04320850883649,-42.04320850883649
2.3122183731354627e-05,1.0,-33.136442016693536,-33.136442011529155
1e-08,1.0,-16.073723324055287,-16.073723324055287
1e-08,0.9999581423204326,-32.323526947461524,-34.80656971719716
1e-08,1.0,-29.65888554097138,-29.65888554097138
1e-08,1.0,-52.36336507915726,-52.36336507915726
1.1195513590743195e-05,1.0,-22.117648330239742,-22.11764832978988
1e-08,1.0,-37.88039412429869,-37.88039412429869
2.3060340173502735e-05,1.0,-39.42865997539103,-39.42865996982534
1e-08,1.0,-27.40294958567991,-27.40294958567991
1e-08,1.0,-15.384835519704609,-15.384835519704609
1.3648301760087121e-05,1.0,-61.03725800439435,-61.0372579334593
1e-08,1.0,-32.43751330596991,-32.43751330596991
1e-08,1.0,-18.994003836158875,-18.994003836158875
1e-08,1.0,-32.238758047861175,-32.238758047861175
3.54186495395657e-05,1.0,-59.49861001753183,-59.49861001754342
1.1983890679658568e-05,1.0,-36.42172528536158,-36.42172520753487
4.220987296678193e-05,0.9997396967846213,-107.53160434877087,-108.96456766841143
1e-08,1.0,-14.617991111404374,-14.617991111404374
1.180837533766177e-05,1.0,-23.144069310538185,-23.144069316210885
1e-08,1.0,-46.386206244096975,-46.386206244096975
1e-08,1.0,-39.99180566513144,-39.99180566513144
1e-08,1.0,-55.49867179603804,-55.49867179603804
1e-08,1.0,-10.015949660947001,-10.015949660947001
1e-08,1.0,-43.66926377455399,-43.66926377455399
1e-08,1.0,-59.059794099292645,-59.059794099292645
1e-08,1.0,-21.330067421311888,-21.330067421311888
1e-08,1.0,-54.16321687352255,-54.16321687352255
1e-08,1.0,-34.13259748123692,-34.13259748123692
1e-08,1.0,-87.59551567345328,-87.59551567345328
1e-08,1.0,-47.787816828884964,-47.787816828884964
1.1269224865448007e-05,1.0,-33.576768108298445,-33.57676820630354
1e-08,1.0,-40.74949336100586,-40.74949336100586
1e-08,1.0,-33.393332226988306,-33.393332226988306
1.2507609670538291e-05,1.0,-32.57452315717278,-32.57452314564178
1.1760268699948745e-05,1.0,-41.60423691473577,-41.604236920421194
1e-08,1.0,-42.66466741120638,-42.66466741120638
1e-08,1.0,-36.742689332033095,-36.742689332033095
1.1221813383534825e-05,1.0,-33.66378240089679,-33.6637824005247
1e-08,1.0,-27.57289825627907,-27.57289825627907
1.4423742868219283e-05,1.0,-91.69975661745899,-91.69975668581291
1e-08,1.0,-15.528524743520263,-15.528524743520263
1e-08,1.0,-17.876334946089926,-17.876334946089926
1e-08,1.0,-51.86978359021427,-51.86978359021427
1e-08,1.0,-4.8087984455874775,-4.8087984455874775
1e-08,1.0,-7.375368608813542,-7.375368608813542
1e-08,1.0,-54.962833172073275,-54.962833172073275
1e-08,1.0,-44.028642347021645,-44.028642347021645
2.4001732403366083e-05,1.0,-49.04735615915661,-49.04735616029048
2.248440822844963e-05,1.0,-87.10849220477924,-87.10849218864658
1e-08,1.0,-31.366813530528734,-31.366813530528734
1e-08,1.0,-47.80095191641258,-47.80095191641258
5.214733465127631e-05,0.9998975739120305,-78.78670970481822,-82.47488120738423
1e-08,0.9999240894658524,-39.038171187804636,-40.35408735177947
1e-08,1.0,-29.91514332520002,-29.91514332520002
1e-08,1.0,-29.213708695801927,-29.213708695801927
1e-08,1.0,-24.744609061587983,-24.744609061587983
1e-08,1.0,-37.32445176273748,-37.32445176273748
1e-08,1.0,-54.12496367049356,-54.12496367049356
1e-08,1.0,-50.83022548465278,-50.83022548465278
1e-08,1.0,-26.794574141861666,-26.794574141861666
1e-08,1.0,-19.548823804973782,-19.548823804973782
1e-08,1.0,-6.241832474978966,-6.241832474978966
2.580180041277269e-05,1.0,-114.01378191864228,-114.01378195582922
1.140061269573953e-05,1.0,-50.42064263123696,-50.42064272695078
1e-08,0.9999637626037787,-47.61861046262401,-47.667358076953526
1.1296359086919352e-05,1.0,-36.32469188262873,-36.324691980156096
1e-08,1.0,-35.96592395274672,-35.96592395274672
1e-08,1.0,-49.90761928900613,-49.90761928900613
1e-08,1.0,-10.98868267870348,-10.98868267870348
1e-08,0.9999799064382962,-21.462588480847224,-21.55108163172757
1.1278400787818783e-05,1.0,-83.51770754800593,-83.51770764592713
5.599265641432231e-05,1.0,-80.3956533423782,-80.39565334276621
1e-08,1.0,-25.895460363955692,-25.895460363955692
3.935928998876541e-06,1.0,-77.88604640133208,-77.89143428926538
1e-08,1.0,-34.55532566776138,-34.55532566776138
1e-08,1.0,-40.73259897226862,-40.73259897226862
1e-08,1.0,-7.025802668350992,-7.025802668350992
1e-08,1.0,-25.996203922795416,-25.996203922795416
1e-08,1.0,-51.51309431734222,-51.51309431734222
1e-08,1.0,-28.506579751122075,-28.506579751122075
1e-08,1.0,-20.565654458332872,-20.565654458332872
2.3124744909432814e-05,1.0,-50.239253702242394,-50.23925369722101
1e-08,1.0,-25.754765469867515,-25.754765469867515
1e-08,1.0,-29.97353922084873,-29.97353922084873
1.1566208475444013e-05,1.0,-42.60039122466421,-42.60039123032148
1e-08,1.0,-25.311762918110283,-25.311762918110283
1e-08,1.0,-34.90384549911101,-34.90384549911101
1e-08,1.0,-25.399005803538717,-25.399005803538717
1e-08,1.0,-54.51513170057673,-54.51513170057673
1.1245724085072976e-05,1.0,-44.94952973149047,-44.94952982989153
1e-08,1.0,-33.85138420202831,-33.85138420202831
1e-08,1.0,-49.28766987506939,-49.28766987506939
1e-08,1.0,-11.762978803636242,-11.762978803636242
1e-08,1.0,-22.210677810761126,-22.210677810761126
1e-08,1.0,-22.165608432957903,-22.165608432957903
1e-08,1.0,-60.20033782480353,-60.20033782480353
1e-08,0.9999619382736893,-18.200792606298933,-18.463595585122963
1e-08,1.0,-39.83404471078586,-39.83404471078586
1e-08,1.0,-38.217537429135575,-38.217537429135575
1e-08,1.0,-23.80010138507633,-23.80010138507633
1.397825614594645e-05,0.9999897058499712,-68.91317492032304,-68.94611553149657
1e-08,1.0,-20.62026375393724,-20.62026375393724
1e-08,1.0,-33.452301258248646,-33.452301258248646
1e-08,1.0,-13.83006456154829,-13.83006456154829
1e-08,1.0,-38.22170822034401,-38.22170822034401
1e-08,1.0,-16.72844022395591,-16.72844022395591
1e-08,1.0,-12.410125871419721,-12.410125871419721
1e-08,1.0,-31.854017058030273,-31.854017058030273
1e-08,1.0,-72.61791640253539,-72.61791640253539
1e-08,1.0,-38.10882711277075,-38.10882711277075
1e-08,1.0,-22.85975648920437,-22.85975648920437
1e-08,1.0,-5.263073630971533,-5.263073630971533
1e-08,1.0,-44.686579604458736,-44.686579604458736
1e-08,1.0,-21.18611805151887,-21.18611805151887
2.549471407055044e-05,0.9999688852030408,-38.66712876796929,-39.353387888587406
1e-08,1.0,-21.79577925574917,-21.79577925574917
1e-08,1.0,-52.938972515042614,-52.938972515042614
1e-08,1.0,-28.18571657384275,-28.18571657384275
1e-08,1.0,-28.9319288435842,-28.9319288435842
1e-08,1.0,-10.285304688797657,-10.285304688797657
3.653768271864774e-05,1.0,-108.95496170164351,-108.95496170162644
1.6665689161060085e-05,1.0,-81.15043137723991,-81.1504313769964
1e-08,1.0,-29.91514332520002,-29.91514332520002
1e-08,1.0,-45.588519224985404,-45.588519224985404
2.2400366006625238e-05,1.0,-33.40272216603215,-33.40272215485917
1e-08,1.0,-64.32991753616429,-64.32991753616429
1e-08,1.0,-52.52923853465906,-52.52923853465906
1.1399041304667472e-05,1.0,-18.042833605224015,-18.042833700912215
3.3885856477116474e-05,1.0,-52.90720763474737,-52.90720763631902
1e-08,1.0,-28.662168977575433,-28.662168977575433
1.88055011246165e-05,1.0,-113.89924710364977,-113.89924709164941
1e-08,1.0,-51.78401644789561,-51.78401644789561
1e-08,1.0,-42.058673542917205,-42.058673542917205
2.3260858328681074e-05,1.0,-74.99509323486681,-74.99509323045267
1e-08,1.0,-22.739529560556925,-22.739529560556925
1e-08,1.0,-11.92888095948814,-11.92888095948814
1.1384628848428792e-05,1.0,-33.63491666810198,-33.634916764087905
1e-08,1.0,-16.77681188063502,-16.77681188063502
1e-08,1.0,-26.98528932129632,-26.98528932129632
1e-08,1.0,-11.493099252732048,-11.493099252732048
1e-08,1.0,-11.028273261829927,-11.028273261829927
1.1232200089056985e-05,1.0,-32.54971084711852,-32.54971084671479
1e-08,1.0,-35.312656636958515,-35.312656636958515
1e-08,1.0,-28.54396017739961,-28.54396017739961
1e-08,1.0,-29.73303468512797,-29.73303468512797
1e-08,1.0,-46.78833560018749,-46.78833560018749
1e-08,1.0,-71.1772747138395,-71.1772747138395
1e-08,1.0,-21.48363829390756,-21.48363829390756
1e-08,1.0,-39.73199562092034,-39.73199562092034
1e-08,1.0,-65.95897100876635,-65.95897100876635
1.4257889090302265e-05,1.0,-60.741493097155086,-60.74149310056615
1e-08,1.0,-20.685830218760774,-20.685830218760774
1e-08,1.0,-48.65111859994171,-48.65111859994171
1e-08,1.0,-40.855390770550464,-40.855390770550464
1e-08,1.0,-46.23465280141858,-46.23465280141858
1e-08,1.0,-5.882222485008484,-5.882222485008484
1.2110560174283208e-05,1.0,-25.758653173337848,-25.758653098661597
1e-08,1.0,-52.80468631677219,-52.80468631677219
1.2671025304623225e-05,1.0,-41.91904237902834,-41.91904238005747
1.1210338746328547e-05,1.0,-24.326683585269166,-24.326683684311217
1e-08,1.0,-38.6444654565766,-38.6444654565766
1e-08,1.0,-8.710538053282463,-8.710538053282463
1e-08,1.0,-37.53217454795437,-37.53217454795437
2.2570497865834875e-05,1.0,-53.07767849726242,-53.077678487892186
1e-08,1.0,-34.84621252084607,-34.84621252084607
1e-08,1.0,-40.96105187992667,-40.96105187992667
1e-08,1.0,-35.72376440225594,-35.72376440225594
1e-08,1.0,-21.216753329283478,-21.216753329283478
1e-08,1.0,-55.08106043217135,-55.08106043217135
1.1193095192029755e-05,1.0,-17.22468236700678,-17.224682366573976
1e-08,1.0,-79.81080332189762,-79.81080332189762
1e-08,1.0,-25.550050567603044,-25.550050567603044
2.403723973460345e-05,1.0,-63.5148711624967,-63.514871120730035
1e-08,1.0,-31.902670723069996,-31.902670723069996
1e-08,1.0,-51.783973021710494,-51.783973021710494
9.426120895553308e-06,1.0,-50.37932764389095,-50.35174386888766
1e-08,1.0,-79.38856577308258,-79.38856577308258
1e-08,1.0,-7.232338426250187,-7.232338426250187
1e-08,1.0,-48.28107840616548,-48.28107840616548
1e-08,1.0,-31.37567318618417,-31.37567318618417
1e-08,1.0,-28.09158615588532,-28.09158615588532
1e-08,1.0,-36.84932911779191,-36.84932911779191
1.0175343519595665e-05,1.0,-57.45223109717937,-57.45223110312735
1.4416719180134876e-05,1.0,-49.294792250596565,-49.29479231299951
1e-08,1.0,-33.31672779398621,-33.31672779398621
1e-08,1.0,-12.674603546705223,-12.674603546705223
1.1282039182129849e-05,1.0,-34.03227120614903,-34.03227130392613
1e-08,1.0,-40.577580442286916,-40.577580442286916
1e-08,1.0,-30.436310899628833,-30.436310899628833
1.1314909391119415e-05,1.0,-24.913965145496576,-24.913965242697174
1e-08,1.0,-12.515379414146222,-12.515379414146222
1.1403187889295265e-05,1.0,-40.73601817092756,-40.73601826654867
1e-08,1.0,-21.72850830205374,-21.72850830205374
3.63741697140757e-05,1.0,-61.15092544084969,-61.150925440811434
1e-08,1.0,-18.650655146686365,-18.650655146686365
1e-08,1.0,-4.836227389739556,-4.836227389739556
1e-08,1.0,-47.86159420102715,-47.86159420102715
1e-08,1.0,-43.86093019282294,-43.86093019282294
1.1607550642161643e-05,1.0,-40.154424950040195,-40.15442495569479
1e-08,1.0,-35.41507961760557,-35.41507961760557
1e-08,1.0,-65.64323507255385,-65.64323507255385
1e-08,1.0,-39.27136593366534,-39.27136593366534
1e-08,1.0,-21.66833295458454,-21.66833295458454
1e-08,1.0,-24.910267865236392,-24.910267865236392
1e-08,1.0,-48.51614274040327,-48.51614274040327
1.1221932951839853e-05,1.0,-29.9013990714355,-29.901399170275557
1e-08,1.0,-57.322056261837986,-57.322056261837986
1e-08,1.0,-45.848749739864466,-45.848749739864466
1e-08,1.0,-28.866046921201836,-28.866046921201836
1e-08,1.0,-29.843752750347345,-29.843752750347345
1e-08,1.0,-38.06850725996611,-38.06850725996611
1e-08,1.0,-20.611764537681868,-20.611764537681868
1e-08,1.0,-21.475011772591856,-21.475011772591856
1.1615114800937765e-05,1.0,-45.98149261971821,-45.98149262537762
1.1611368675777154e-05,1.0,-34.64268023657483,-34.6426802422045
1e-08,0.9999598087788865,-23.76203215040686,-25.101786208919737
1e-08,1.0,-36.67976113178467,-36.67976113178467
1e-08,1.0,-46.85001167031156,-46.85001167031156
1.8485565948976753e-07,1.0,-59.562261586728575,-59.562261596353935
1e-08,0.9999418638371191,-34.09970868108763,-37.29980115136685
1e-08,1.0,-30.505687000475,-30.505687000475
1e-08,1.0,-29.91514332520002,-29.91514332520002
1.3808822959269745e-05,1.0,-69.33424448786569,-69.33424448075357
1e-08,1.0,-60.081280621716516,-60.081280621716516
1.1208401509011336e-05,1.0,-28.59019599516324,-28.590196094231146
1.1344697808264805e-05,1.0,-31.219559276217296,-31.219559372907067
1e-08,1.0,-16.6220027991813,-16.6220027991813
1e-08,1.0,-31.319703102381183,-31.319703102381183
1e-08,1.0,-39.714410579887755,-39.714410579887755
1e-08,1.0,-31.62132072524214,-31.62132072524214
1e-08,1.0,-59.04344464640492,-59.04344464640492
1e-08,1.0,-32.8265468398342,-32.8265468398342
1e-08,1.0,-23.777624333806155,-23.777624333806155
1e-08,1.0,-39.141530353426496,-39.141530353426496
1.670517163540403e-06,1.0,-56.92663528046876,-56.92665792306458
1e-08,1.0,-12.41009938009394,-12.41009938009394
1e-08,1.0,-22.953900194099425,-22.953900194099425
1.8954224983498355e-05,1.0,-68.1382127355885,-68.13821273516257
1e-08,1.0,-33.67267401805426,-33.67267401805426
1.3637772273230554e-05,1.0,-41.02593994123995,-41.02593994347497
1e-08,1.0,-40.052932436744626,-40.052932436744626
1e-08,1.0,-26.549262561531368,-26.549262561531368
1e-08,1.0,-9.271595403063209,-9.271595403063209
1e-08,1.0,-24.515342657372162,-24.515342657372162
1e-08,1.0,-25.465029102888238,-25.465029102888238
1e-08,1.0,-29.187443803579495,-29.187443803579495
1e-08,1.0,-37.5023510190298,-37.5023510190298
1e-08,1.0,-17.290725224022705,-17.290725224022705
1e-08,1.0,-41.73682364749809,-41.73682364749809
1e-08,1.0,-36.3763592931102,-36.3763592931102
1e-08,1.0,-38.235346898595736,-38.235346898595736
1e-08,0.9999264412686496,-17.312505281140027,-19.779910740280574
2.0199170703712776e-05,1.0,-63.651078944987255,-63.65107890585361
1e-08,1.0,-51.78491011330685,-51.78491011330685
1e-08,1.0,-23.993413923709593,-23.993413923709593
1e-08,1.0,-68.52304974671416,-68.52304974671416
1e-08,1.0,-11.281456624588662,-11.281456624588662
1e-08,1.0,-25.81629933813406,-25.81629933813406
1e-08,1.0,-70.14952770624522,-70.14952770624522
1e-08,1.0,-36.47518213556007,-36.47518213556007
1e-08,1.0,-30.087794505028672,-30.087794505028672
1e-08,1.0,-14.548386495552286,-14.548386495552286
2.631793215987416e-05,1.0,-54.66377982754897,-54.66377980735942
1e-08,1.0,-9.497397791821099,-9.497397791821099
1e-08,1.0,-11.347771823804523,-11.347771823804523
1e-08,1.0,-21.573981999290815,-21.573981999290815
1e-08,1.0,-47.83418858329238,-47.83418858329238
1.3359016946328503e-05,0.999964702431845,-50.10518856194241,-50.681896946745965
