est_e,est_s,log_likelihood,log_likelihood_null
3.365153632451857e-05,1.0,-39.815306718790744,-39.81530671859291
3.365256516240597e-05,1.0,-43.53611257553034,-43.53611257707503
1e-08,1.0,-11.366923352835116,-11.366923352835116
1e-08,0.9999594109436784,-41.682520027855595,-42.71977407488023
1.1330350954582437e-05,1.0,-28.81264521793896,-28.81264531484263
1e-08,1.0,-22.475908737955905,-22.475908737955905
1.1223657986029629e-05,1.0,-21.780194879807585,-21.780194978617267
2.2472907131488982e-05,1.0,-35.47386127893828,-35.47386126864217
1.2401501231469707e-05,1.0,-68.5575176926079,-68.55751762551658
1.13803119478929e-05,1.0,-25.45703735298239,-25.457037352693806
1.1309227190126595e-05,1.0,-27.230418389506074,-27.230418486801852
2.239022705714176e-05,1.0,-29.31068320676907,-29.310683195537866
1e-08,1.0,-54.25247781260478,-54.25247781260478
2.2661692912933403e-05,1.0,-51.36350696488429,-51.36350695609367
1e-08,1.0,-11.126860216099304,-11.126860216099304
1.1503616422082904e-05,1.0,-48.14988997442357,-48.14988997998324
2.2449483381739625e-05,1.0,-39.11645651494401,-39.11645650430562
1e-08,1.0,-16.469370664071445,-16.469370664071445
1.1422503332490159e-05,1.0,-25.693855588857293,-25.693855684157914
1e-08,1.0,-47.80452751140912,-47.80452751140912
1e-08,1.0,-17.625349367033888,-17.625349367033888
2.2651411557372292e-05,1.0,-38.59041058683834,-38.59041057812915
1e-08,1.0,-32.29105586782611,-32.29105586782611
1e-08,1.0,-21.03665149411228,-21.03665149411228
1e-08,1.0,-37.166090583380516,-37.166090583380516
1e-08,1.0,-23.487073403457718,-23.487073403457718
1.2123901347875805e-05,1.0,-52.44821596084991,-52.448215881583856
1.184599741638137e-05,1.0,-42.74190565464353,-42.74190566033188
2.2435877192430517e-05,1.0,-31.170302933269383,-31.170302922580785
1e-08,1.0,-7.115916536281245,-7.115916536281245
1e-08,1.0,-19.633953236040824,-19.633953236040824
1.1430693333595074e-05,1.0,-32.67868212320916,-32.67868221833847
8.117923406039215e-05,1.0,-129.77816689302335,-129.77816689336734
1e-08,1.0,-14.279320887331238,-14.279320887331238
1e-08,1.0,-18.93297312424687,-18.93297312424687
1e-08,1.0,-65.40120889930792,-65.40120889930792
1e-08,1.0,-4.717306857895115,-4.717306857895115
1e-08,1.0,-13.315581156194154,-13.315581156194154
1e-08,0.999942826199439,-25.41089728926874,-27.58655398268548
1.1492057042779313e-05,1.0,-28.013342001111567,-28.013342006713735
2.2841007843606048e-05,1.0,-44.29686998137891,-44.29686997436557
1e-08,1.0,-32.85797451175372,-32.85797451175372
1.1413395100290874e-05,1.0,-28.74553718506276,-28.74553728051396
1e-08,1.0,-16.35360004363158,-16.35360004363158
1e-08,1.0,-23.30223267874333,-23.30223267874333
1.1786665229798512e-05,1.0,-26.600767668239026,-26.600767664937376
1.1213444571674163e-05,1.0,-23.564561225699713,-23.564561324682447
2.3642727301283653e-05,1.0,-49.432108248534476,-49.4321082503814
1e-08,1.0,-35.038798429307725,-35.038798429307725
1e-08,1.0,-22.688495143729963,-22.688495143729963
1e-08,1.0,-11.925495768145936,-11.925495768145936
1e-08,1.0,-15.770070440752468,-15.770070440752468
1e-08,0.9997218501811792,-43.855898647991545,-51.500305744680844
1e-08,1.0,-8.97072286273061,-8.97072286273061
1.1260668214603027e-05,1.0,-18.568898445089342,-18.56889844471269
1e-08,1.0,-31.396320003882348,-31.396320003882348
1.1468476313232687e-05,1.0,-53.05785345515256,-53.05785354964255
1e-08,1.0,-13.713630118608132,-13.713630118608132
3.4315226641889344e-05,1.0,-54.434994947696225,-54.434994947514504
3.39039027559713e-05,1.0,-44.474583277512856,-44.47458327735945
2.6968192436886657e-05,0.9999739961841305,-51.316363196458326,-51.57938231465029
1.1208300382616152e-05,1.0,-23.455338374217877,-23.455338473290077
1.1204052804197858e-05,1.0,-21.773243898396267,-21.77324399752602
1.1217384723661123e-05,1.0,-18.31521162617026,-18.315211725090734
1e-08,1.0,-22.30204188073649,-22.30204188073649
1.1778637698261226e-05,1.0,-26.578914932001503,-26.57891492854494
1e-08,1.0,-50.2605990175999,-50.2605990175999
1e-08,1.0,-11.462468501410573,-11.462468501410573
1e-08,1.0,-27.152341400276317,-27.152341400276317
1e-08,1.0,-20.839333121208846,-20.839333121208846
2.2568893043557074e-05,1.0,-44.342669602824536,-44.34266959348358
1e-08,1.0,-15.103843152566256,-15.103843152566256
1e-08,1.0,-30.485323690304142,-30.485323690304142
1e-08,1.0,-22.05003002031592,-22.05003002031592
1e-08,1.0,-17.91109832604101,-17.91109832604101
1e-08,0.9998674970665337,-19.88121570963745,-22.420537185220393
1.2872586497884363e-05,0.9999622810287435,-53.68568752785821,-55.22301724835082
1.1572164319703449e-05,1.0,-44.70545552467251,-44.7054555302876
3.3637500516691444e-05,1.0,-44.559687212004704,-44.55968721170311
1e-08,1.0,-21.976976537093556,-21.976976537093556
1e-08,1.0,-5.827770571244294,-5.827770571244294
1e-08,1.0,-47.57783775454678,-47.57783775454678
1e-08,1.0,-21.962720248723233,-21.962720248723233
1e-08,1.0,-5.7043149747949595,-5.7043149747949595
1e-08,1.0,-11.97984953881038,-11.97984953881038
1.1217071705645735e-05,1.0,-21.83072792297254,-21.830728021889733
1e-08,1.0,-22.46145460356372,-22.46145460356372
1e-08,1.0,-17.49951235203869,-17.49951235203869
1.1824293737493063e-05,1.0,-36.96158987771593,-36.961589883391184
1e-08,1.0,-21.19338708081991,-21.19338708081991
1e-08,1.0,-25.20171189197557,-25.20171189197557
2.329087928046417e-05,1.0,-44.09458771605876,-44.09458771183057
1e-08,1.0,-35.02074416436161,-35.02074416436161
1.1202125526780502e-05,1.0,-21.127341009357938,-21.127341108521335
1.1309291770241949e-05,1.0,-36.01769873452286,-36.017698831804545
1e-08,1.0,-15.580405035106418,-15.580405035106418
1e-08,1.0,-15.739733266821208,-15.739733266821208
1e-08,1.0,-8.551501629766925,-8.551501629766925
2.3717016821928833e-05,1.0,-48.141049971175825,-48.14104997272462
3.39908798106982e-05,0.9999731091398392,-58.672857713430886,-59.15540447461723
1e-08,1.0,-17.33451341042866,-17.33451341042866
1.1221719462076583e-05,1.0,-21.711405318127785,-21.711405416960357
1e-08,1.0,-50.43906143937449,-50.43906143937449
1e-08,1.0,-29.76100182049802,-29.76100182049802
2.63870507035995e-05,1.0,-68.40341509536285,-68.40341510912188
1.1826075308640058e-05,1.0,-49.90688415283569,-49.90688415851601
2.2461545551050292e-05,1.0,-37.395851887063905,-37.395851876631525
1e-08,1.0,-17.178579833586937,-17.178579833586937
1e-08,1.0,-14.453763762779865,-14.453763762779865
1.1586737058752263e-05,1.0,-39.501572365875816,-39.50157237148342
1e-08,1.0,-14.992590358380813,-14.992590358380813
1e-08,1.0,-16.213776019613867,-16.213776019613867
1e-08,1.0,-36.063442023075275,-36.063442023075275
2.2480981684320156e-05,1.0,-40.76544089572945,-40.765440885157524
2.315038785329739e-05,1.0,-55.42086787427437,-55.420867869518524
1e-08,1.0,-32.128434994858694,-32.128434994858694
1.1250796961465411e-05,1.0,-28.578717761513463,-28.578717859846964
1.1217384522277632e-05,1.0,-18.315211626174637,-18.315211725086122
2.247019075071365e-05,1.0,-34.28484729090259,-34.28484728056724
1e-08,1.0,-6.090084049575896,-6.090084049575896
1e-08,1.0,-38.46329168058441,-38.46329168058441
1e-08,1.0,-19.722162708180697,-19.722162708180697
1.1529702629010801e-05,1.0,-34.85994588482857,-34.85994589043937
3.3986697565185346e-05,1.0,-51.413093167487546,-51.413093167364956
1e-08,1.0,-18.850502500915276,-18.850502500915276
1e-08,1.0,-22.886295205232603,-22.886295205232603
1.125502976371032e-05,1.0,-24.311486501448535,-24.31148650107627
1e-08,1.0,-29.341927527404994,-29.341927527404994
2.3146768669393674e-05,1.0,-44.06283342085613,-44.062833415795296
1.1219280063813809e-05,1.0,-22.38928240354217,-22.38928250242399
1.1230654344510768e-05,1.0,-34.71087611601889,-34.710876214688795
1e-08,1.0,-35.90349895246523,-35.90349895246523
1e-08,1.0,-44.81343638231723,-44.81343638231723
1e-08,1.0,-22.796570009416183,-22.796570009416183
1e-08,1.0,-35.65881948972352,-35.65881948972352
1.1217383719358027e-05,1.0,-18.315211626157474,-18.315211725094812
1.1221709982664206e-05,1.0,-27.66530692688931,-27.665307025699626
1e-08,1.0,-18.328561650337047,-18.328561650337047
1e-08,1.0,-27.96327283934266,-27.96327283934266
3.544795541604561e-05,1.0,-59.345238510255875,-59.34523851026671
3.961567080367652e-05,1.0,-91.08874141276021,-91.08874142159276
1.1718913760444141e-05,1.0,-40.49691893583698,-40.49691894154938
1.1264979210805425e-05,1.0,-27.05373571003895,-27.053735709609146
1e-08,1.0,-16.79820455701585,-16.79820455701585
1e-08,1.0,-19.693740535176936,-19.693740535176936
1.1297996858859411e-05,1.0,-32.48685684013629,-32.486856937619855
1.1526136243564315e-05,1.0,-51.79618965135776,-51.79618965692467
1e-08,1.0,-15.916328452095557,-15.916328452095557
1e-08,1.0,-15.904572381701032,-15.904572381701032
1.1320995849350492e-05,1.0,-27.313477105045646,-27.313477202117387
1e-08,1.0,-15.708723584125389,-15.708723584125389
1e-08,1.0,-5.762294668726403,-5.762294668726403
1e-08,1.0,-14.896286121990128,-14.896286121990128
1.4416548873259625e-05,0.9999592152824508,-45.65157071250048,-46.606616925565596
1.1233218369197406e-05,1.0,-29.324587293374147,-29.32458739201468
1e-08,0.9999606634242916,-24.886073470637307,-25.67865217466497
1e-08,1.0,-9.304010936976642,-9.304010936976642
1e-08,1.0,-12.593050799821862,-12.593050799821862
1e-08,1.0,-18.21949157808221,-18.21949157808221
1e-08,1.0,-8.977059504352646,-8.977059504352646
2.2896773575251527e-05,1.0,-72.19418597490129,-72.19418596823044
1.1245230205413558e-05,0.9999626258420754,-32.45480882516782,-33.49145301756015
1.142304504598335e-05,0.9999471361439819,-32.90387730964867,-38.18800894777003
1.1413503528216036e-05,1.0,-30.64344686994532,-30.643446965360475
1e-08,1.0,-12.44092644535602,-12.44092644535602
1e-08,1.0,-20.795443680742327,-20.795443680742327
2.3295542056256234e-05,1.0,-41.551866929525886,-41.55186692536384
1.1580794408639591e-05,1.0,-44.44105404539697,-44.44105405103344
1e-08,1.0,-31.383672051852038,-31.383672051852038
1e-08,0.9999527222959086,-14.21230100693846,-61.789362484831415
1.1246528301052331e-05,1.0,-37.944985850072776,-37.944985948467846
1e-08,1.0,-24.652584538018733,-24.652584538018733
1e-08,1.0,-15.175791946524493,-15.175791946524493
1e-08,1.0,-28.977269918451686,-28.977269918451686
1.1280303956627173e-05,1.0,-27.485125315166577,-27.485125413042187
1e-08,1.0,-15.623111678707684,-15.623111678707684
1.1332043910512146e-05,1.0,-33.35463505435564,-33.35463515126916
1.1220643534470107e-05,1.0,-41.95899915797333,-41.958999256840016
1e-08,0.9999778588266967,-24.80705489316471,-24.8940342573739
1e-08,1.0,-41.80533726959639,-41.80533726959639
1.1282401167439159e-05,1.0,-36.53142385029155,-36.53142394806783
1e-08,1.0,-11.03411767090113,-11.03411767090113
1e-08,1.0,-21.998675409338947,-21.998675409338947
1e-08,1.0,-5.826709650942674,-5.826709650942674
1.1254164490887637e-05,1.0,-27.824326382583163,-27.82432648084799
1e-08,1.0,-42.45799764075804,-42.45799764075804
1e-08,1.0,-22.542172426991154,-22.542172426991154
1.1284300108084609e-05,1.0,-22.983005795963493,-22.983005795594387
1e-08,1.0,-5.826709650942674,-5.826709650942674
1e-08,1.0,-16.213777159613844,-16.213777159613844
1.2090768796561971e-05,1.0,-40.653022716569915,-40.653022636634894
1e-08,1.0,-8.220804091804572,-8.220804091804572
1.1444526784723909e-05,1.0,-41.88088513567776,-41.88088523056254
1e-08,0.9999468450809945,-13.003426563641806,-16.340967462366393
1.1225883890431565e-05,1.0,-21.124869330611478,-21.124869429368808
1e-08,1.0,-16.807016568219588,-16.807016568219588
1.1600258030763452e-05,1.0,-32.55608358948682,-32.556083589276014
2.2908082169667122e-05,1.0,-38.09473263059244,-38.0947326241625
1.1246754380774884e-05,1.0,-27.773290915557897,-27.773291013924236
1e-08,1.0,-12.145074358354245,-12.145074358354245
1.1516946805112196e-05,1.0,-33.59202383010223,-33.59202382985498
1.1254433651435481e-05,1.0,-23.421071221590548,-23.421071319850082
1e-08,1.0,-18.67633436007682,-18.67633436007682
1e-08,0.9996460846475396,-35.602247739720006,-39.11176475859088
1.1531535329241824e-05,1.0,-37.934544803103,-37.934544808718066
1e-08,1.0,-4.3457528638369025,-4.3457528638369025
1.189893750643196e-05,1.0,-61.61137806871983,-61.61137807437684
1e-08,1.0,-19.428812454525087,-19.428812454525087
1.1225643526781454e-05,1.0,-25.79098612347656,-25.79098622223253
1e-08,1.0,-35.03879845930773,-35.03879845930773
1.1217511185488712e-05,1.0,-23.8808794993669,-23.880879598272024
1.1306146078869282e-05,1.0,-34.98425270790891,-34.98425280526451
1e-08,1.0,-18.180381964652508,-18.180381964652508
1.1531376799289653e-05,1.0,-37.93454480902774,-37.9345448087328
1.121773668078297e-05,1.0,-18.223616141158118,-18.223616240060924
1.1733144028505835e-05,1.0,-21.542536913240504,-21.542536918876916
1.1221353206418867e-05,1.0,-21.12527337244841,-21.12527347129924
1e-08,1.0,-8.338761624345363,-8.338761624345363
1.1808926257600088e-05,1.0,-35.3437682049866,-35.34376820208892
1e-08,1.0,-41.15220424326892,-41.15220424326892
1e-08,1.0,-21.130308257417997,-21.130308257417997
1e-08,1.0,-20.653260967308892,-20.653260967308892
1e-08,0.9997283113538433,-31.66300389114232,-35.43394083249216
1e-08,0.9999577994486963,-9.308881444627335,-10.72276031758344
1e-08,1.0,-9.658532194657825,-9.658532194657825
1.2618876520334711e-05,1.0,-46.789863233355106,-46.78986319119053
1e-08,1.0,-30.880210061876568,-30.880210061876568
1e-08,1.0,-23.397866984082068,-23.397866984082068
1e-08,1.0,-25.517993609865687,-25.517993609865687
1e-08,1.0,-14.292995527568957,-14.292995527568957
1e-08,1.0,-9.992275928690834,-9.992275928690834
1e-08,1.0,-22.057479988959663,-22.057479988959663
2.2864321219762574e-05,1.0,-39.69003664435811,-39.690036637424384
2.4761280779334108e-05,1.0,-51.0795949773245,-51.07959497779437
1.3264563234746383e-05,1.0,-57.18015166584473,-57.18015165777827
1e-08,1.0,-15.601940906499014,-15.601940906499014
1e-08,1.0,-38.128076974623205,-38.128076974623205
1.2613985536497933e-05,1.0,-48.959378248234366,-48.95937820440409
1e-08,1.0,-6.077679282201683,-6.077679282201683
1e-08,1.0,-24.81635215606978,-24.81635215606978
1e-08,1.0,-12.691211425103523,-12.691211425103523
2.2432287349413823e-05,1.0,-33.047715725872905,-33.04771571514974
2.254875836694776e-05,1.0,-42.24733644431669,-42.247336434392885
2.2506070624490395e-05,1.0,-42.84299376180352,-42.84299375191066
1e-08,1.0,-17.28912779187306,-17.28912779187306
1e-08,1.0,-12.643217321539355,-12.643217321539355
1.122968523858386e-05,1.0,-33.43273108606952,-33.432731184752235
1e-08,1.0,-39.641724193543155,-39.641724193543155
2.2932811682890663e-05,1.0,-37.838078963886645,-37.83807895764076
2.241010524364498e-05,1.0,-33.58526263395867,-33.58526262300045
1.1581196478525603e-05,1.0,-44.44057494832787,-44.44057495393176
1e-08,1.0,-19.730794198599845,-19.730794198599845
1e-08,1.0,-34.255400634587026,-34.255400634587026
2.2433138460424533e-05,1.0,-34.90020859585967,-34.90020858505972
1e-08,1.0,-9.43063414342359,-9.43063414342359
2.2905643025689968e-05,1.0,-41.63735377609068,-41.63735376940728
1e-08,1.0,-29.021978390325177,-29.021978390325177
1e-08,1.0,-36.38417858964187,-36.38417858964187
1e-08,1.0,-12.887793421353988,-12.887793421353988
1e-08,1.0,-10.000550158233967,-10.000550158233967
1e-08,1.0,-16.70126106838259,-16.70126106838259
1.1207434432745054e-05,1.0,-22.92837450389876,-22.92837450345136
1.1596541984192208e-05,1.0,-39.315437075258984,-39.31543708091709
1e-08,1.0,-23.58033900201371,-23.58033900201371
1e-08,0.9999602821957717,-24.485623628784758,-29.582979997852444
1e-08,1.0,-5.805849239658738,-5.805849239658738
1e-08,1.0,-25.35811213634338,-25.35811213634338
1e-08,1.0,-24.432911960951873,-24.432911960951873
1e-08,1.0,-19.487529773583567,-19.487529773583567
1e-08,1.0,-19.721930977214445,-19.721930977214445
1.121724337717146e-05,1.0,-27.0677500027299,-27.067750002381537
1e-08,1.0,-16.26188444425181,-16.26188444425181
1e-08,1.0,-15.458427281364306,-15.458427281364306
2.3115060660763045e-05,1.0,-55.25700197406751,-55.25700196891223
1e-08,1.0,-18.38963746092419,-18.38963746092419
1.1273462082258186e-05,1.0,-37.32887637673534,-37.32887647462659
1e-08,1.0,-17.774259971639736,-17.774259971639736
3.412907580387837e-05,1.0,-44.04814272753215,-44.04814272737398
1e-08,1.0,-29.265616437186626,-29.265616437186626
1.1285280107699196e-05,1.0,-24.444280211894988,-24.4442803096083
1.1557075849567312e-05,1.0,-16.279804274960785,-16.279804280573984
1.1258372776276378e-05,1.0,-33.009718768527755,-33.00971886671811
1.1274917491414202e-05,1.0,-27.75335831890034,-27.753358416804062
5.59760465954377e-05,0.9999338792947046,-76.66120561272989,-80.76551196840902
1e-08,1.0,-12.040493832596985,-12.040493832596985
1e-08,1.0,-21.554234750869746,-21.554234750869746
1.1225319188513252e-05,1.0,-23.68316218967352,-23.683162288465095
1e-08,1.0,-26.07308549879507,-26.07308549879507
1e-08,1.0,-13.831408488185868,-13.831408488185868
2.347014732498335e-05,1.0,-48.72471524624579,-48.724715246272595
1.2486222881342455e-05,1.0,-38.90038776677173,-38.90038769420941
1e-08,1.0,-13.547148805800976,-13.547148805800976
1e-08,1.0,-5.827770511244357,-5.827770511244357
1e-08,1.0,-4.604671802964303,-4.604671802964303
1e-08,1.0,-21.40376733768884,-21.40376733768884
1e-08,1.0,-27.794748609146378,-27.794748609146378
1e-08,1.0,-14.351320012661882,-14.351320012661882
1.18744192140238e-05,1.0,-27.315531622590854,-27.31553162824534
1e-08,1.0,-5.852214144375821,-5.852214144375821
1.1319079726470684e-05,1.0,-29.393994993144073,-29.393995090266266
1e-08,1.0,-12.396060335338662,-12.396060335338662
1e-08,1.0,-20.361509833711814,-20.361509833711814
1.1287603727693867e-05,1.0,-26.073574681368036,-26.07357477903667
1e-08,1.0,-12.397062021100275,-12.397062021100275
2.598453051162842e-05,1.0,-79.27203170248123,-79.27203170888849
1.1699802166692459e-05,1.0,-28.99907028836162,-28.99907029406295
1e-08,0.9998932154780599,-39.95606006981829,-44.06716123687179
1e-08,1.0,-19.651164173261886,-19.651164173261886
1e-08,1.0,-129.27360045767477,-129.27360045767477
1e-08,0.9999405105494671,-19.62709514832332,-20.35164617046544
1e-08,1.0,-11.106843517475463,-11.106843517475463
2.24536479787289e-05,1.0,-37.84699322580853,-37.84699321531475
1.1781046780205468e-05,1.0,-26.591384208150558,-26.59138420470981
1e-08,0.9999465053997728,-20.428575806083295,-24.591187284073587
1e-08,1.0,-17.047425945959215,-17.047425945959215
1e-08,1.0,-40.205381030916634,-40.205381030916634
1e-08,1.0,-44.09116233855575,-44.09116233855575
1e-08,1.0,-23.55076596853112,-23.55076596853112
1.1590409626802082e-05,1.0,-24.07431267204067,-24.07431267768387
1.1249478147065744e-05,1.0,-30.327358583710083,-30.327358682029875
1.1221212444728921e-05,1.0,-20.47567232857437,-20.475672427413965
1e-08,1.0,-25.611459461150503,-25.611459461150503
1e-08,1.0,-11.948706574171915,-11.948706574171915
1.1657255838017482e-05,1.0,-33.18452351593967,-33.18452352162026
1e-08,1.0,-33.341940353388736,-33.341940353388736
1e-08,1.0,-14.206249522343166,-14.206249522343166
1.1404919302418604e-05,1.0,-18.260838896258623,-18.26083899188929
1e-08,1.0,-32.28830661949282,-32.28830661949282
1e-08,1.0,-8.210105109474695,-8.210105109474695
2.2635564917210198e-05,1.0,-37.174403521951014,-37.174403513095555
1e-08,0.9999624534238329,-21.79597003300978,-22.036003451866797
1e-08,0.9999544873682291,-16.86989185943695,-23.89250945344376
1e-08,1.0,-35.8453796410251,-35.8453796410251
1.1319263283243312e-05,1.0,-31.899870012908277,-31.899870110033667
1e-08,1.0,-46.460812753939926,-46.460812753939926
2.3687648926076383e-05,1.0,-48.12267792151761,-48.12267792323438
1.3062532966134238e-05,1.0,-54.78130024456063,-54.78130020458099
1e-08,1.0,-8.40226620745785,-8.40226620745785
1e-08,0.9999684745395834,-9.620948007017978,-9.815365976154881
1.120492888345832e-05,1.0,-20.768222574509544,-20.76822267363242
1e-08,1.0,-8.197964959847447,-8.197964959847447
1e-08,1.0,-20.703927391187158,-20.703927391187158
1.2874785012524913e-05,0.999963175058201,-38.13147477625419,-39.09894675261845
2.7016238485998446e-05,0.9997088299012675,-76.63661722519474,-78.03039001514918
1.1432957216056864e-05,1.0,-38.409370069989045,-38.409370165070776
1e-08,1.0,-32.80151561330216,-32.80151561330216
1.2516636900569002e-05,1.0,-34.93163577781238,-34.931635729376154
1e-08,0.9999406105827482,-22.84851824091293,-24.076500358279045
1e-08,1.0,-30.97928904620236,-30.97928904620236
1.2249844671930747e-05,1.0,-37.63595106891861,-37.63595099126465
1e-08,0.9997904185874679,-30.059936562760047,-33.7421862424185
1e-08,1.0,-23.069981949362134,-23.069981949362134
1e-08,1.0,-16.389707488498377,-16.389707488498377
3.549084542952877e-05,1.0,-63.68595086472592,-63.68595086598952
2.2814865945440295e-05,1.0,-44.04555102913831,-44.045551021752274
1e-08,1.0,-27.46274920431455,-27.46274920431455
1e-08,1.0,-18.291572798275826,-18.291572798275826
3.365986819714103e-05,1.0,-50.127410792772935,-50.12741079252464
1e-08,1.0,-22.995981385341697,-22.995981385341697
1e-08,1.0,-25.27799854421095,-25.27799854421095
1.157898933170752e-05,1.0,-36.43725618245779,-36.437256188067614
1.1455425125843697e-05,1.0,-42.603193091351486,-42.6031931860646
1e-08,0.9998040999875317,-47.93235248298797,-50.063404393415595
1.1248606778716466e-05,1.0,-30.16227402303669,-30.162274121415894
3.36720904958812e-05,1.0,-45.06173801711211,-45.061738016942996
1.182178130554681e-05,1.0,-28.716285853435835,-28.716285850780192
1e-08,0.9999432777458667,-15.74619459592082,-17.718879468166012
1.1310707793589342e-05,1.0,-28.96898278191189,-28.968982879167246
1.1562346646002934e-05,1.0,-37.70081240294036,-37.7008124085772
4.501864933223109e-05,1.0,-65.47331231875425,-65.47331234271002
1e-08,0.9998926831545136,-19.613696773807234,-23.55209112783106
1e-08,1.0,-3.9587627518282615,-3.9587627518282615
1.1785346497287107e-05,1.0,-38.185691316154006,-38.18569132183537
2.287352978910546e-05,1.0,-43.654143750551476,-43.65414374386315
1e-08,1.0,-12.217912789976465,-12.217912789976465
1.1223009737796028e-05,1.0,-24.23652352732361,-24.236523626101704
1.4470494794727751e-05,0.9999722579532956,-31.920885106136776,-32.389705857145046
1e-08,1.0,-37.33182602924958,-37.33182602924958
1e-08,1.0,-16.28815135394161,-16.28815135394161
1e-08,1.0,-14.655683782318398,-14.655683782318398
1.17525867349886e-05,1.0,-40.23519532240967,-40.2351953280699
1.1407800314658699e-05,1.0,-25.698531718986327,-25.698531814546122
1e-08,1.0,-12.478297379038166,-12.478297379038166
3.3612713446783384e-05,1.0,-38.62571456601698,-38.625714567584325
1e-08,0.9999382870961696,-30.240511193466663,-30.821448808663842
1.1247864324359342e-05,1.0,-36.106074238320275,-36.106074237634544
1.1986169414842235e-05,1.0,-37.62945859322885,-37.62945851601722
1.1226611728699279e-05,1.0,-19.136572390714793,-19.136572489450174
1.1221068473689177e-05,1.0,-21.69382180728038,-21.693821906127464
5.500860718174051e-06,0.999978640938131,-42.84299524500459,-42.867947948328776
1e-08,1.0,-10.44919258948157,-10.44919258948157
1e-08,1.0,-28.045118993247357,-28.045118993247357
1e-08,1.0,-21.50520404315119,-21.50520404315119
1e-08,1.0,-31.31730664342799,-31.31730664342799
1e-08,1.0,-5.8267601550178965,-5.8267601550178965
1.1374079215539366e-05,1.0,-34.150507420263,-34.150507516421484
1e-08,1.0,-11.08537313881161,-11.08537313881161
1.136237619565426e-05,1.0,-27.68379937539698,-27.68379937499468
1e-08,1.0,-38.132965606802934,-38.132965606802934
2.355828921653171e-05,1.0,-45.22245366376022,-45.22245366574023
3.661036172165996e-05,1.0,-69.73291220655729,-69.73291223370722
1e-08,1.0,-17.88405975720824,-17.88405975720824
