est_e,est_s,log_likelihood,log_likelihood_null
1e-08,1.0,-21.578252103376702,-21.578252103376702
1e-08,1.0,-51.29229613889611,-51.29229613889611
1e-08,1.0,-26.88952716878279,-26.88952716878279
1e-08,1.0,-19.515591946158008,-19.515591946158008
1e-08,1.0,-13.475107982989535,-13.475107982989535
1e-08,1.0,-26.675869419000858,-26.675869419000858
1.1320095014073908e-05,1.0,-27.907292319909978,-27.907292319549953
1e-08,1.0,-8.983352793191356,-8.983352793191356
1.1237254976765814e-05,1.0,-26.827018728428225,-26.827018728054718
3.38473793987161e-05,1.0,-48.84248690655355,-48.84248690811866
1e-08,1.0,-4.906460696926104,-4.906460696926104
1e-08,1.0,-17.951222841198327,-17.951222841198327
1e-08,1.0,-14.021111381013304,-14.021111381013304
1e-08,1.0,-26.98988133252447,-26.98988133252447
1e-08,1.0,-20.597718356021815,-20.597718356021815
1e-08,1.0,-12.374924733894952,-12.374924733894952
1e-08,1.0,-39.3364236226307,-39.3364236226307
1e-08,1.0,-24.525017171241924,-24.525017171241924
1e-08,1.0,-5.405282338660422,-5.405282338660422
1e-08,1.0,-41.85884445733853,-41.85884445733853
1.4756403850382585e-05,1.0,-39.47690806836612,-39.476908111327326
1e-08,1.0,-18.07431735960639,-18.07431735960639
1e-08,1.0,-18.605634320572644,-18.605634320572644
1e-08,1.0,-24.606612150687013,-24.606612150687013
1.1344719515101144e-05,1.0,-29.28997134895343,-29.28997134856554
1e-08,1.0,-27.01313832156908,-27.01313832156908
1.1382512536267329e-05,1.0,-24.337509817060596,-24.3375098167259
1e-08,1.0,-14.959357734654139,-14.959357734654139
1e-08,1.0,-33.23167103877187,-33.23167103877187
1e-08,1.0,-29.452548819581352,-29.452548819581352
1e-08,1.0,-5.294707775479315,-5.294707775479315
1e-08,1.0,-18.069994632197613,-18.069994632197613
1e-08,1.0,-12.538982937868072,-12.538982937868072
1e-08,1.0,-36.84711460199383,-36.84711460199383
1e-08,1.0,-17.077507728620915,-17.077507728620915
1.1663058474071256e-05,1.0,-18.111328308087696,-18.111328313735278
1e-08,1.0,-8.331918292876807,-8.331918292876807
1e-08,1.0,-5.246656692202256,-5.246656692202256
1e-08,1.0,-10.21489784836569,-10.21489784836569
1e-08,1.0,-36.33327529124143,-36.33327529124143
1e-08,1.0,-27.86827680191435,-27.86827680191435
1e-08,1.0,-24.307899691535166,-24.307899691535166
1e-08,1.0,-4.835240670230191,-4.835240670230191
1e-08,1.0,-5.616961548121835,-5.616961548121835
1e-08,1.0,-27.540512329452845,-27.540512329452845
1e-08,1.0,-37.13912607302372,-37.13912607302372
1e-08,1.0,-8.406267651296933,-8.406267651296933
2.2619773905886273e-05,1.0,-39.14911804272421,-39.149118033809636
1e-08,1.0,-10.34390390432732,-10.34390390432732
1e-08,0.9999740152634846,-11.241094311268007,-11.601555664018672
1e-08,1.0,-20.76870638803137,-20.76870638803137
1.4422346298655582e-05,1.0,-43.45505745709237,-43.455057460277125
1e-08,1.0,-50.88348298222069,-50.88348298222069
1e-08,1.0,-28.39719566402819,-28.39719566402819
1e-08,1.0,-19.715789664226794,-19.715789664226794
1e-08,1.0,-46.99956765774461,-46.99956765774461
1e-08,1.0,-39.563107070003674,-39.563107070003674
1.128156338205563e-05,1.0,-18.212895123148307,-18.212895220942247
1e-08,1.0,-4.922630093523247,-4.922630093523247
1e-08,1.0,-11.63173837208394,-11.63173837208394
1e-08,1.0,-39.47401169594437,-39.47401169594437
1e-08,1.0,-39.468882497209236,-39.468882497209236
1e-08,1.0,-13.792141105399327,-13.792141105399327
1e-08,1.0,-45.718077327165524,-45.718077327165524
1e-08,1.0,-27.87371066802184,-27.87371066802184
1e-08,1.0,-14.430709069239127,-14.430709069239127
8.744352217001089e-06,0.999960303916952,-31.70947285087451,-32.3421376615435
1e-08,1.0,-23.356215344616952,-23.356215344616952
1e-08,1.0,-26.26812632089625,-26.26812632089625
1e-08,1.0,-13.657924509429343,-13.657924509429343
1e-08,1.0,-19.97353127034484,-19.97353127034484
1e-08,1.0,-27.238634595224696,-27.238634595224696
1e-08,1.0,-12.67311016077715,-12.67311016077715
1e-08,1.0,-30.869973431630637,-30.869973431630637
1e-08,1.0,-15.853948822989185,-15.853948822989185
1e-08,1.0,-20.817890708322942,-20.817890708322942
1e-08,1.0,-15.412187436702386,-15.412187436702386
1e-08,0.999854721787818,-26.04466778400259,-32.390356259884086
1e-08,1.0,-28.35584193280364,-28.35584193280364
1e-08,1.0,-19.976683605851097,-19.976683605851097
1e-08,1.0,-39.21450878821942,-39.21450878821942
1e-08,1.0,-19.622626426034344,-19.622626426034344
1e-08,1.0,-12.837560587880741,-12.837560587880741
1e-08,1.0,-23.640764513126562,-23.640764513126562
1e-08,1.0,-20.17804952943625,-20.17804952943625
1e-08,1.0,-5.869277786250883,-5.869277786250883
1e-08,1.0,-32.498185546337425,-32.498185546337425
1.1904285746303543e-05,1.0,-36.42378825803051,-36.423788182770956
1e-08,1.0,-24.72884047826005,-24.72884047826005
1e-08,1.0,-18.77109274043704,-18.77109274043704
1e-08,1.0,-5.268449570983735,-5.268449570983735
1e-08,1.0,-23.749731340539654,-23.749731340539654
1e-08,1.0,-13.809733741579166,-13.809733741579166
1e-08,1.0,-11.842480454274176,-11.842480454274176
1e-08,1.0,-15.853948822989185,-15.853948822989185
1.1217066773447297e-05,1.0,-21.53219989501404,-21.53219999396529
1e-08,1.0,-5.283303631849415,-5.283303631849415
1e-08,1.0,-38.63558398176566,-38.63558398176566
1.66409452090478e-05,1.0,-50.6446334771628,-50.64463347427105
1e-08,1.0,-18.238867604016814,-18.238867604016814
1e-08,1.0,-5.869277816250882,-5.869277816250882
1e-08,1.0,-43.07436119994325,-43.07436119994325
1e-08,1.0,-11.625410689455947,-11.625410689455947
2.4466429255395195e-05,1.0,-67.7942342682643,-67.79423429218703
1e-08,1.0,-22.411632277141027,-22.411632277141027
1e-08,1.0,-30.74919039487122,-30.74919039487122
1.2081638138525986e-05,1.0,-41.49608743640861,-41.49608735715116
1.1423965168138853e-05,1.0,-25.170828817367866,-25.170828912618653
1e-08,1.0,-40.41919759663108,-40.41919759663108
1e-08,1.0,-36.668980016249144,-36.668980016249144
1e-08,1.0,-42.68613001173107,-42.68613001173107
1e-08,1.0,-22.24910049957455,-22.24910049957455
1e-08,1.0,-10.722420574015944,-10.722420574015944
1e-08,1.0,-14.038976133819308,-14.038976133819308
1.1220778638864596e-05,1.0,-22.890283552010708,-22.890283650853345
1e-08,1.0,-9.53887686998256,-9.53887686998256
1.5017209955028585e-05,1.0,-55.09530714196007,-55.09530719253972
1e-08,1.0,-13.938567865253242,-13.938567865253242
1e-08,1.0,-35.11053406582184,-35.11053406582184
1.285568657607015e-05,1.0,-32.96401261429914,-32.96401261127937
1e-08,1.0,-28.04520071513645,-28.04520071513645
1e-08,1.0,-22.320088564344218,-22.320088564344218
1e-08,1.0,-15.288549989240428,-15.288549989240428
1e-08,1.0,-38.618111290599614,-38.618111290599614
1e-08,1.0,-40.68014693445262,-40.68014693445262
1e-08,1.0,-12.174673958863584,-12.174673958863584
1.1584965235962872e-05,1.0,-27.818688367832674,-27.818688373445216
1e-08,1.0,-17.106303172310778,-17.106303172310778
1e-08,1.0,-15.131476301495555,-15.131476301495555
1e-08,1.0,-26.62290016692334,-26.62290016692334
1e-08,1.0,-18.10056131078048,-18.10056131078048
1e-08,1.0,-24.574747223723172,-24.574747223723172
1e-08,1.0,-3.095576008994878,-3.095576008994878
1.14340816922597e-05,1.0,-29.09574787104907,-29.095747966115383
1.1829637485058068e-05,1.0,-31.47963938077979,-31.47963938643894
1.1323102028998907e-05,1.0,-30.085603745987964,-30.085603843043764
1e-08,1.0,-5.294707775479315,-5.294707775479315
1e-08,1.0,-40.296357866122584,-40.296357866122584
1e-08,1.0,-33.573110697436334,-33.573110697436334
1e-08,1.0,-20.8378957430906,-20.8378957430906
1e-08,1.0,-32.22733753986678,-32.22733753986678
2.359614431771664e-05,1.0,-42.63366753530726,-42.63366753714788
1e-08,1.0,-36.7581558905648,-36.7581558905648
1e-08,1.0,-36.04100690497038,-36.04100690497038
1e-08,1.0,-22.00819245659842,-22.00819245659842
1e-08,1.0,-14.87971779998716,-14.87971779998716
1.133486953738743e-05,1.0,-32.66977326795047,-32.66977336477422
1.118094852302757e-05,1.0,-20.841716498361038,-20.841716597912782
1.1386319842051311e-05,1.0,-25.565481944103077,-25.56548204003036
1e-08,1.0,-12.07558425209752,-12.07558425209752
1.345889221474798e-05,1.0,-72.94707998810227,-72.94707996124926
1e-08,1.0,-11.783055731544355,-11.783055731544355
1e-08,1.0,-31.41589927828778,-31.41589927828778
1e-08,1.0,-28.20441704602576,-28.20441704602576
1e-08,1.0,-5.245344133487297,-5.245344133487297
9.404239160278143e-06,1.0,-76.09533892432252,-76.09413603639734
1e-08,1.0,-19.84354796330703,-19.84354796330703
1e-08,1.0,-9.324441463405485,-9.324441463405485
1e-08,1.0,-20.991861852662836,-20.991861852662836
1e-08,1.0,-45.0583024381892,-45.0583024381892
1e-08,1.0,-5.863447907109232,-5.863447907109232
1.1444080097455137e-05,1.0,-21.282411356076985,-21.28241145096551
1e-08,1.0,-10.443997150855022,-10.443997150855022
1e-08,1.0,-35.47203457757221,-35.47203457757221
1e-08,1.0,-19.87945165950177,-19.87945165950177
1e-08,1.0,-28.07187328770162,-28.07187328770162
1e-08,0.9999592712281636,-36.75680903934087,-36.93118775275035
1e-08,1.0,-34.41271218749655,-34.41271218749655
1e-08,1.0,-9.9314385509976,-9.9314385509976
1e-08,0.9998708181355453,-11.553650550723571,-16.16922999991137
1e-08,1.0,-5.182275364464365,-5.182275364464365
1e-08,1.0,-4.896531592051563,-4.896531592051563
1.2078280553117833e-05,1.0,-36.715285830329535,-36.71528574991017
1e-08,1.0,-22.080269758271882,-22.080269758271882
3.299978359041157e-05,1.0,-74.60011705443948,-74.60011705437036
1e-08,1.0,-20.61204323350344,-20.61204323350344
1e-08,1.0,-49.96551637264879,-49.96551637264879
1e-08,1.0,-25.881036707404498,-25.881036707404498
1e-08,1.0,-5.294707775479315,-5.294707775479315
1e-08,1.0,-16.07565967330849,-16.07565967330849
1e-08,1.0,-27.887374591104624,-27.887374591104624
1e-08,1.0,-12.777993718703563,-12.777993718703563
1e-08,1.0,-39.08039703979914,-39.08039703979914
1e-08,1.0,-10.503274563575385,-10.503274563575385
1e-08,1.0,-14.749708039982657,-14.749708039982657
1e-08,1.0,-14.49901928724313,-14.49901928724313
1e-08,1.0,-15.416800714897848,-15.416800714897848
3.5961643110549985e-06,1.0,-31.24857633858679,-31.25038246182061
1e-08,1.0,-30.025295602734506,-30.025295602734506
1e-08,1.0,-15.993654890504974,-15.993654890504974
1e-08,1.0,-33.79165084501471,-33.79165084501471
1e-08,1.0,-37.68017599917619,-37.68017599917619
1e-08,1.0,-8.331939896220568,-8.331939896220568
1e-08,1.0,-9.484168333118049,-9.484168333118049
1e-08,1.0,-30.016599992160756,-30.016599992160756
1.2681793311498266e-05,1.0,-32.682943534329524,-32.68294350356483
1e-08,1.0,-28.319533758460373,-28.319533758460373
1e-08,1.0,-25.305796561370112,-25.305796561370112
1e-08,1.0,-10.647281081121823,-10.647281081121823
1e-08,1.0,-4.929344781868641,-4.929344781868641
1e-08,1.0,-34.86237080187412,-34.86237080187412
1e-08,1.0,-8.78617072417371,-8.78617072417371
1e-08,1.0,-42.947476156515776,-42.947476156515776
1e-08,1.0,-12.65693733899912,-12.65693733899912
1e-08,1.0,-66.6033935786006,-66.6033935786006
2.2888463140287818e-05,1.0,-56.89447425546813,-56.89447424876181
1e-08,1.0,-51.07809436506849,-51.07809436506849
1e-08,1.0,-27.873377172004375,-27.873377172004375
1e-08,1.0,-41.97900914875059,-41.97900914875059
1e-08,1.0,-12.36534608622291,-12.36534608622291
1.2009875834495987e-05,1.0,-44.78698062781799,-44.78698054859914
2.260227727188359e-05,1.0,-35.397030127718715,-35.39703011872751
1e-08,1.0,-11.857782079316745,-11.857782079316745
1e-08,1.0,-23.56885497432912,-23.56885497432912
1e-08,1.0,-41.17928605866424,-41.17928605866424
1.1480526368205275e-05,1.0,-24.93964561829626,-24.939645623881148
1e-08,1.0,-14.785752739191768,-14.785752739191768
1.1199090839879124e-05,1.0,-20.253352652117794,-20.253352751347766
1e-08,1.0,-18.713870640673175,-18.713870640673175
1e-08,1.0,-19.081508811293954,-19.081508811293954
1e-08,1.0,-26.617790729274017,-26.617790729274017
1e-08,1.0,-8.983352793191356,-8.983352793191356
1e-08,1.0,-20.740262910221542,-20.740262910221542
3.113584732057377e-05,1.0,-80.8473610128687,-80.84736101286403
1e-08,1.0,-31.632794333851916,-31.632794333851916
1e-08,1.0,-8.270486395659299,-8.270486395659299
1e-08,1.0,-26.36607843756065,-26.36607843756065
1e-08,1.0,-10.055631681590175,-10.055631681590175
1e-08,1.0,-23.98330991364752,-23.98330991364752
2.6212360196408262e-05,1.0,-50.40403727242754,-50.40403728855296
1e-08,1.0,-24.99180095522231,-24.99180095522231
1e-08,1.0,-11.960829216158622,-11.960829216158622
1.1481044654673377e-05,1.0,-24.274464359341138,-24.27446436493181
1e-08,1.0,-17.492647599523146,-17.492647599523146
1e-08,1.0,-5.8131727730827825,-5.8131727730827825
1e-08,1.0,-23.153724824262355,-23.153724824262355
1e-08,1.0,-24.50240898434008,-24.50240898434008
1e-08,1.0,-18.95271770005121,-18.95271770005121
1.1374327946613455e-05,1.0,-34.932059911516546,-34.932060007629545
1e-08,1.0,-27.41332075681465,-27.41332075681465
1e-08,1.0,-14.036680470557283,-14.036680470557283
1e-08,1.0,-28.29841944641459,-28.29841944641459
1.1389031741592369e-05,1.0,-25.00549465365357,-25.005494749536886
1.1656689444421775e-05,1.0,-25.682949581039832,-25.68294958671984
1e-08,1.0,-15.413040041824035,-15.413040041824035
1e-08,1.0,-11.052070598108118,-11.052070598108118
1e-08,1.0,-9.851102839782058,-9.851102839782058
1.1416927843557618e-05,1.0,-17.600685010687386,-17.600685106081965
1.1235511777649225e-05,1.0,-30.21677056456853,-30.216770564166836
1e-08,1.0,-7.894429655898753,-7.894429655898753
1e-08,1.0,-10.244570316368025,-10.244570316368025
1.364751466029973e-05,1.0,-42.70959351525635,-42.70959350816751
1e-08,1.0,-18.895059916047426,-18.895059916047426
1e-08,1.0,-12.847979534179899,-12.847979534179899
1e-08,1.0,-41.88906257083396,-41.88906257083396
1e-08,1.0,-12.38259966955599,-12.38259966955599
1e-08,1.0,-5.29451534059227,-5.29451534059227
1e-08,1.0,-30.735315251757516,-30.735315251757516
1e-08,1.0,-18.073990412040796,-18.073990412040796
1.1219861549973177e-05,0.9999739988323723,-23.635893540660714,-23.99420037927547
1e-08,1.0,-13.165048577978116,-13.165048577978116
8.143498867945432e-06,1.0,-36.354757649875964,-36.3514748231869
1e-08,1.0,-30.406192061081622,-30.406192061081622
1e-08,1.0,-12.137412469126314,-12.137412469126314
1e-08,1.0,-10.654399619994603,-10.654399619994603
1.4588092585402488e-05,1.0,-23.58589220349464,-23.585892204050342
1e-08,1.0,-25.829021612328507,-25.829021612328507
1.2200149473702938e-05,1.0,-40.0748758844934,-40.07487580570006
2.5621563177948135e-05,1.0,-61.47076888389197,-61.47076886228703
1e-08,1.0,-45.41117177943975,-45.41117177943975
1e-08,1.0,-18.085077167258618,-18.085077167258618
1e-08,1.0,-15.621362226734881,-15.621362226734881
1e-08,1.0,-5.235430362759029,-5.235430362759029
1e-08,1.0,-35.68298887258965,-35.68298887258965
1e-08,1.0,-8.591074100754263,-8.591074100754263
1e-08,0.9999114665751418,-49.89026799807413,-76.2564057607173
1e-08,1.0,-22.501729869722475,-22.501729869722475
1e-08,1.0,-5.712871362952434,-5.712871362952434
1e-08,1.0,-22.02548900856131,-22.02548900856131
1e-08,1.0,-7.854545329368559,-7.854545329368559
1e-08,1.0,-20.027582899954886,-20.027582899954886
1e-08,1.0,-25.649236494312948,-25.649236494312948
1e-08,1.0,-26.929812812383407,-26.929812812383407
1.3004749801191516e-05,1.0,-41.67294121030247,-41.67294121085166
1e-08,1.0,-9.944134788002506,-9.944134788002506
1e-08,1.0,-13.262329221762823,-13.262329221762823
1e-08,1.0,-14.624871666697867,-14.624871666697867
1e-08,1.0,-21.858649883142604,-21.858649883142604
1e-08,1.0,-11.489699353534418,-11.489699353534418
1e-08,1.0,-12.626547001740878,-12.626547001740878
1e-08,1.0,-17.991281265488585,-17.991281265488585
1e-08,1.0,-8.331939896220568,-8.331939896220568
1e-08,1.0,-36.553343367251415,-36.553343367251415
1.553395287142343e-05,1.0,-49.89573135193002,-49.89573137199054
1e-08,1.0,-20.887096988052924,-20.887096988052924
1e-08,1.0,-12.623629563033687,-12.623629563033687
1e-08,1.0,-9.480941091657249,-9.480941091657249
1.130025890196892e-05,1.0,-27.281298128996127,-27.281298226460027
1e-08,1.0,-10.504531466144776,-10.504531466144776
1e-08,1.0,-15.24790714144778,-15.24790714144778
1e-08,1.0,-13.69094852394508,-13.69094852394508
1.1973915877024007e-05,1.0,-37.7419683362696,-37.74196825958375
1e-08,1.0,-9.32860822547454,-9.32860822547454
1.1695935733874314e-05,1.0,-36.138901789602784,-36.13890179528183
1e-08,1.0,-25.552719886197803,-25.552719886197803
1e-08,1.0,-19.146254220899696,-19.146254220899696
1.4900256244983785e-05,1.0,-27.494295295172027,-27.494295346622962
1e-08,1.0,-40.519668741954604,-40.519668741954604
1.119477760472982e-05,1.0,-20.73069175386123,-20.73069175343353
1e-08,1.0,-28.889430104992112,-28.889430104992112
1e-08,1.0,-9.482080530695692,-9.482080530695692
1e-08,1.0,-9.195393733057731,-9.195393733057731
1e-08,1.0,-32.48336634992918,-32.48336634992918
1e-08,1.0,-16.65142691246629,-16.65142691246629
1e-08,1.0,-25.98122843420661,-25.98122843420661
1e-08,1.0,-19.12845574034811,-19.12845574034811
1e-08,1.0,-13.652166038656517,-13.652166038656517
1e-08,1.0,-7.85454529936856,-7.85454529936856
1e-08,1.0,-23.30382056705907,-23.30382056705907
1e-08,1.0,-23.34707751753254,-23.34707751753254
1e-08,1.0,-28.050737318018232,-28.050737318018232
1e-08,1.0,-26.449341345938848,-26.449341345938848
1e-08,1.0,-23.554456538318934,-23.554456538318934
1e-08,1.0,-9.514894200512865,-9.514894200512865
1e-08,1.0,-12.904473558286098,-12.904473558286098
1e-08,1.0,-5.235430272759032,-5.235430272759032
1e-08,0.9999736067402417,-36.72126387403547,-37.18770061481706
1.4204588994952986e-05,1.0,-67.31430569227243,-67.31430569600685
1.435788210076898e-05,1.0,-58.6811856770481,-58.68118573899394
1e-08,1.0,-22.066605535643717,-22.066605535643717
2.4223367611384874e-05,1.0,-48.01989973159139,-48.019899688728366
1e-08,1.0,-21.344811801000443,-21.344811801000443
1e-08,1.0,-23.939894225103565,-23.939894225103565
1e-08,1.0,-28.76854469458826,-28.76854469458826
1e-08,1.0,-28.946472368897254,-28.946472368897254
1e-08,1.0,-18.867517433996774,-18.867517433996774
1.4340029313562414e-05,1.0,-53.90607540398035,-53.906075377182084
1.1377965679037053e-05,1.0,-27.40220154946378,-27.402201645529257
1.7074271123630412e-05,0.9999008379117224,-49.50928251126316,-51.30534358988853
1e-08,1.0,-13.60251680708378,-13.60251680708378
1e-08,1.0,-18.245420999354277,-18.245420999354277
1e-08,1.0,-9.11608085981475,-9.11608085981475
1e-08,1.0,-35.15967371484555,-35.15967371484555
1e-08,1.0,-10.434135850448913,-10.434135850448913
1e-08,1.0,-68.97882208099357,-68.97882208099357
1e-08,1.0,-19.19866896206188,-19.19866896206188
3.359231161914231e-05,1.0,-38.737793178954114,-38.73779317874612
1e-08,1.0,-34.67667246802176,-34.67667246802176
1e-08,1.0,-21.396460810048545,-21.396460810048545
1e-08,1.0,-20.637597320887984,-20.637597320887984
1.3401261673456233e-05,1.0,-42.24670711211276,-42.24670707130447
1e-08,1.0,-13.216497275596097,-13.216497275596097
1e-08,1.0,-6.485909893660305,-6.485909893660305
2.121101761691424e-05,1.0,-52.15156419574877,-52.15156416573079
1e-08,1.0,-38.90036171620863,-38.90036171620863
1e-08,1.0,-12.751770445973746,-12.751770445973746
1e-08,1.0,-35.09919756600748,-35.09919756600748
1e-08,1.0,-21.454608522159525,-21.454608522159525
1e-08,1.0,-18.628262558136193,-18.628262558136193
1e-08,1.0,-4.126866887695448,-4.126866887695448
1e-08,1.0,-16.77340506863091,-16.77340506863091
1.2101204314949341e-05,1.0,-39.51939685198427,-39.519396775196164
1e-08,1.0,-7.85454529936856,-7.85454529936856
1e-08,1.0,-25.904573232292943,-25.904573232292943
1e-08,1.0,-5.323179292397954,-5.323179292397954
1e-08,1.0,-7.2805001293879394,-7.2805001293879394
1e-08,1.0,-32.73402686948264,-32.73402686948264
1e-08,1.0,-18.236684120348748,-18.236684120348748
1e-08,1.0,-24.459066601993133,-24.459066601993133
2.2392255220348936e-05,1.0,-28.341708484403213,-28.341708473281656
1e-08,1.0,-20.72132815138147,-20.72132815138147
1e-08,1.0,-25.487715105033917,-25.487715105033917
1e-08,1.0,-30.200167870166734,-30.200167870166734
1e-08,1.0,-24.222409899063614,-24.222409899063614
4.597649091547487e-05,1.0,-73.60784958044684,-73.60784959719335
1e-08,1.0,-25.041664284622758,-25.041664284622758
1.248854039494381e-05,1.0,-50.295775070917585,-50.29577501427286
1e-08,0.9999543740209914,-23.955535232510222,-25.01291457785709
1e-08,1.0,-12.726987674229257,-12.726987674229257
1e-08,1.0,-24.42837841354739,-24.42837841354739
1e-08,1.0,-14.86544861096453,-14.86544861096453
1e-08,1.0,-5.224756582544276,-5.224756582544276
1.1249542464608278e-05,1.0,-38.71825292599443,-38.7182530243278
1e-08,1.0,-16.94257605048994,-16.94257605048994
1e-08,1.0,-14.161371630975745,-14.161371630975745
1e-08,1.0,-54.47793158751618,-54.47793158751618
1e-08,1.0,-16.351312809307007,-16.351312809307007
1e-08,1.0,-5.3003205788286385,-5.3003205788286385
