est_e,est_s,log_likelihood,log_likelihood_null
1e-08,1.0,-29.896530457146493,-29.896530457146493
1e-08,1.0,-19.277520970261097,-19.277520970261097
2.2692230695562993e-05,1.0,-64.91236535174286,-64.91236534343336
1e-08,1.0,-30.944600152995807,-30.944600152995807
1e-08,1.0,-43.31841559137037,-43.31841559137037
1e-08,1.0,-40.812288116238676,-40.812288116238676
3.359565909501577e-05,1.0,-45.55311930151218,-45.553119303126515
1e-08,1.0,-26.972730903474353,-26.972730903474353
1e-08,1.0,-26.807074450576987,-26.807074450576987
1.1818140224998775e-05,1.0,-42.75296543186757,-42.75296543754247
5.649470641337958e-05,1.0,-102.1424981244916,-102.14249812504173
3.367198248212702e-05,1.0,-77.97639576078676,-77.97639576239835
1e-08,1.0,-61.44872990973525,-61.44872990973525
1.1505763466299753e-05,1.0,-20.79211473149274,-20.792114737047722
1e-08,1.0,-17.775318974049167,-17.775318974049167
1e-08,1.0,-23.79015615755628,-23.79015615755628
1.126336608948409e-05,1.0,-40.990337872674786,-40.99033797076953
1e-08,1.0,-19.134943043972118,-19.134943043972118
1e-08,1.0,-40.812288116238676,-40.812288116238676
1e-08,0.9999645712717897,-65.79967097041413,-66.43137452039433
1e-08,1.0,-25.427228410171036,-25.427228410171036
1e-08,1.0,-28.987614689418137,-28.987614689418137
1.1483249199272224e-05,1.0,-48.65534911389496,-48.655349119788
1.2239359429621394e-05,1.0,-45.48605217199747,-45.48605209427474
1e-08,1.0,-18.79516077835128,-18.79516077835128
1.1473528424183915e-05,1.0,-45.78303959577106,-45.783039601599704
3.4908538450912504e-05,1.0,-59.60799998455582,-59.60799998605509
1e-08,1.0,-19.41519499969661,-19.41519499969661
1e-08,1.0,-83.92014555184481,-83.92014555184481
1.1346629472348067e-05,1.0,-44.40801939094173,-44.40801948755461
1e-08,1.0,-44.248685603369886,-44.248685603369886
2.330820277192614e-05,1.0,-84.90091171865315,-84.9009117145681
1e-08,1.0,-11.36407785833028,-11.36407785833028
1.1473820898776514e-05,1.0,-43.11851594557163,-43.118515945332085
1e-08,1.0,-36.64437042438602,-36.64437042438602
1e-08,1.0,-32.14879825905244,-32.14879825905244
3.57292493250474e-05,1.0,-51.86668519273261,-51.86668519359576
1e-08,1.0,-5.801654808875791,-5.801654808875791
1e-08,1.0,-73.84320673198893,-73.84320673198893
5.8127122070063206e-05,1.0,-104.01660671082904,-104.01660671070623
1e-08,1.0,-8.475938160466322,-8.475938160466322
3.394281312619267e-05,1.0,-49.041885009110985,-49.04188501059402
1.204813114109733e-05,1.0,-41.094765342279295,-41.094765264625245
1.1241018354782617e-05,1.0,-24.42276433886834,-24.422764437378234
1e-08,1.0,-13.947257672079159,-13.947257672079159
1e-08,1.0,-20.699062064223728,-20.699062064223728
1e-08,1.0,-15.08123394403028,-15.08123394403028
4.509197465553599e-05,1.0,-72.03431644894839,-72.03431647306958
1e-08,0.9993367309703577,-80.90355411960704,-91.98350272368688
1.141885519018305e-05,1.0,-35.15874692685319,-35.15874702220919
1e-08,0.9999554943094907,-23.55938604981424,-25.657010235736962
1e-08,1.0,-37.81523889172972,-37.81523889172972
1e-08,1.0,-61.72735958493408,-61.72735958493408
2.242748368196182e-05,1.0,-36.64420201235103,-36.64420200159735
1e-08,1.0,-40.01433715461177,-40.01433715461177
2.3643083751412513e-05,1.0,-62.40433707656442,-62.40433707856509
2.31183308651148e-05,1.0,-47.493273177962266,-47.49327317274388
1e-08,1.0,-28.262376432414076,-28.262376432414076
4.4060747675022916e-05,1.0,-145.16296828768952,-145.1629682969221
1e-08,1.0,-31.536924207099037,-31.536924207099037
1e-08,0.9998819728353452,-31.740131645418135,-32.60728910538279
2.2623141665759066e-05,1.0,-39.723503937570634,-39.723503928629924
1e-08,1.0,-19.98115096915816,-19.98115096915816
1.1491254750065908e-05,1.0,-41.31333725466805,-41.3133372602206
1e-08,1.0,-24.734909381528716,-24.734909381528716
1.1967389540103084e-05,1.0,-47.801552977427846,-47.80155289763332
1.1940732812034183e-05,1.0,-70.2289060615591,-70.22890606723374
1e-08,0.9998178677624394,-36.36698975415779,-68.19281394991528
1e-08,1.0,-38.98824114220512,-38.98824114220512
1.1261230289115503e-05,1.0,-32.21966908189473,-32.21966918004441
1.149945860983922e-05,1.0,-54.15270000068075,-54.152700006286636
3.396639356284867e-05,1.0,-64.85644261951363,-64.8564426210751
2.609102739220389e-05,0.9999640484960852,-79.1901615497007,-79.92488320430877
1e-08,1.0,-8.502120321967409,-8.502120321967409
1e-08,1.0,-5.3546185516115585,-5.3546185516115585
1e-08,1.0,-25.696569790538586,-25.696569790538586
3.6036543110600206e-05,1.0,-84.1802597030102,-84.1802597042815
1e-08,1.0,-17.22093253797209,-17.22093253797209
1.2467912938324326e-05,0.9999524160539831,-55.99918954011839,-58.212080887353316
3.3667777390219446e-05,1.0,-50.50680583244611,-50.50680583404529
2.269705508639226e-05,1.0,-36.3876019676441,-36.38760195932523
2.2964959393723034e-05,1.0,-45.31656911910145,-45.31656911303692
1e-08,1.0,-24.42375839515952,-24.42375839515952
2.2423349951467664e-05,1.0,-37.691674562346144,-37.691674551540224
1.121788636603707e-05,1.0,-27.548872453671752,-27.54887255250389
1.1229442585255585e-05,1.0,-22.66594665416059,-22.665946752856303
1e-08,1.0,-13.445886533357548,-13.445886533357548
2.3636164579427982e-05,1.0,-60.18161897615132,-60.18161897816146
1.1247329011218566e-05,1.0,-29.77937351526942,-29.779373613668234
1e-08,1.0,-8.14007421603616,-8.14007421603616
1e-08,1.0,-8.971358844557157,-8.971358844557157
1e-08,1.0,-39.98831854190094,-39.98831854190094
4.4917184821812094e-05,1.0,-54.2676284349561,-54.267628433814565
2.7174097100108496e-05,1.0,-31.911852815748677,-31.91185281566955
2.393056115760426e-05,1.0,-50.44579893592297,-50.445798937194155
2.2527225593108606e-05,1.0,-43.065610373281196,-43.06561036353318
2.2608733042500125e-05,1.0,-67.95443497421638,-67.95443496519017
2.382731564290183e-05,1.0,-58.770840060820554,-58.77084006220686
1e-08,1.0,-16.684006877232765,-16.684006877232765
1e-08,0.9999950079010559,-24.02771816732367,-24.02959820613303
1e-08,1.0,-5.801654778875798,-5.801654778875798
2.2681093735984214e-05,1.0,-49.29487362812236,-49.2948736197605
1e-08,1.0,-29.070224472997857,-29.070224472997857
1e-08,1.0,-26.47331056384815,-26.47331056384815
1e-08,1.0,-37.41107625058316,-37.41107625058316
1.1300893225276113e-05,1.0,-70.6677871458152,-70.66778724326309
1e-08,1.0,-27.006311111550577,-27.006311111550577
2.759023092503084e-05,0.9999676553977483,-78.57124805756399,-78.99091906354515
1e-08,1.0,-11.61717431434341,-11.61717431434341
4.455719416038007e-05,0.997120110308417,-121.35353511083531,-133.35058399382353
1e-08,1.0,-21.955782653193527,-21.955782653193527
3.44789604189266e-05,1.0,-48.04681088269001,-48.046810884258974
1.1981917804950095e-05,1.0,-30.756157424222213,-30.75615742172939
3.389636272509149e-05,0.9998986316304005,-59.09760744398397,-59.523990343412095
2.2332549896723675e-05,0.999962438641053,-71.73191824564557,-77.97412663703163
1e-08,1.0,-24.7813573017603,-24.7813573017603
1e-08,1.0,-30.78764181355905,-30.78764181355905
1e-08,1.0,-15.425790608033642,-15.425790608033642
1.1776807495727477e-05,1.0,-68.39465640848165,-68.39465641419032
3.425429705903728e-05,1.0,-95.48946449620342,-95.48946449781202
1.1571459516971633e-05,1.0,-63.62379529587856,-63.62379530152471
1.2080324421858907e-05,1.0,-65.00415760478222,-65.00415752696395
1e-08,0.9999573526010825,-22.9944715913019,-24.693274579245735
1e-08,1.0,-17.76066001481224,-17.76066001481224
2.7912585008200075e-05,0.9999797547528139,-61.9377262137409,-62.116103620764
3.4940137801768315e-05,1.0,-55.73311577887579,-55.733115778878066
1e-08,1.0,-40.09239288041075,-40.09239288041075
3.379855882495529e-05,1.0,-49.81761898482789,-49.817618986363314
1e-08,1.0,-35.29648125854603,-35.29648125854603
1e-08,1.0,-30.89027814703551,-30.89027814703551
1.1209046310644075e-05,1.0,-20.23866490640413,-20.23866500545226
2.338799761040095e-05,1.0,-66.72983489133335,-66.7298348876087
1e-08,1.0,-19.281643185738552,-19.281643185738552
2.3129952389084604e-05,1.0,-43.421085453624066,-43.42108544845776
1e-08,1.0,-25.17581962074434,-25.17581962074434
1e-08,1.0,-8.570473969848871,-8.570473969848871
3.474521229877668e-05,1.0,-56.8923875902809,-56.892387591827436
1e-08,1.0,-57.73317307299315,-57.73317307299315
1.2206615379223593e-05,0.9999639081229051,-27.993047495581433,-29.209614398352024
3.558721109003631e-05,1.0,-72.25965528484184,-72.25965528485088
1e-08,1.0,-27.037010241139885,-27.037010241139885
1e-08,1.0,-34.42227413614093,-34.42227413614093
1.0280422159174734e-05,0.9999577680569666,-39.44684820384217,-41.4072135106322
1e-08,1.0,-6.113912691916605,-6.113912691916605
1.1222970010413286e-05,1.0,-22.626481525000727,-22.626481524664776
1.1574710388761416e-05,1.0,-31.259626133017623,-31.259626138683146
1e-08,1.0,-9.053014872519258,-9.053014872519258
1e-08,1.0,-10.169767983837822,-10.169767983837822
2.328856186510356e-05,0.9999857979215094,-62.709037833095536,-62.80656756717158
1e-08,1.0,-58.708394842651764,-58.708394842651764
1e-08,1.0,-37.73053500812825,-37.73053500812825
1.1347985014880545e-05,1.0,-34.37746177008172,-34.377461866688094
1e-08,1.0,-42.83121959262565,-42.83121959262565
1.2700709522266497e-05,0.999932643487081,-54.04468909341554,-55.822815845888016
1.128292958755612e-05,1.0,-17.745963267689845,-17.74596336543813
2.316281788698475e-05,1.0,-74.0925544784066,-74.09255447354762
2.2597510243448662e-05,1.0,-44.824523640372,-44.82452363125507
1e-08,1.0,-13.915684531241315,-13.915684531241315
1.1778295439302727e-05,1.0,-25.74651317738873,-25.74651318305384
1e-08,1.0,-11.822885802214984,-11.822885802214984
3.5193187185542464e-05,1.0,-75.43648417160155,-75.43648417294116
1e-08,1.0,-57.642562646976245,-57.642562646976245
2.316777586430802e-05,1.0,-41.222118861611754,-41.22211885686592
2.259844196758866e-05,1.0,-31.71313660695514,-31.713136597757874
4.523253538754067e-05,1.0,-51.497065707676974,-51.49706570748579
1.1566154999740282e-05,1.0,-18.110761316434292,-18.110761322048045
1.1430954387185023e-05,1.0,-62.26947126698724,-62.26947136210689
1e-08,1.0,-17.711348073942816,-17.711348073942816
1e-08,1.0,-12.562859882195392,-12.562859882195392
1e-08,1.0,-13.400437394096041,-13.400437394096041
1e-08,1.0,-40.812288116238676,-40.812288116238676
3.425785882649223e-05,1.0,-66.02882666354219,-66.02882666514587
1.171202039089842e-05,1.0,-21.714903316853874,-21.7149033225008
1.148644195976946e-05,1.0,-54.367583196239806,-54.36758320181268
1e-08,0.9999618360990351,-29.948739582275206,-30.69015020132234
1e-08,0.999892400269499,-37.36044120011793,-39.63523998166802
2.309396434216298e-05,1.0,-52.296628188218264,-52.296628182835335
2.347788483480853e-05,1.0,-77.77416527136019,-77.7741652738992
1.1330983369540443e-05,1.0,-59.76836204944906,-59.76836214640862
2.7089693623503843e-05,0.9998522913349742,-99.16962663139773,-112.26938247461342
1.1208256077813341e-05,1.0,-22.941745682938926,-22.941745781998964
1e-08,1.0,-44.085500548516464,-44.085500548516464
1e-08,1.0,-18.013456619331702,-18.013456619331702
2.3393231219445403e-05,1.0,-67.58408408996688,-67.58408408992409
4.5648854676089024e-05,1.0,-65.97229180121131,-65.97229182436355
2.3273843542332812e-05,1.0,-42.3278909531515,-42.32789094899241
1e-08,1.0,-50.83694384991832,-50.83694384991832
1.1574159935077255e-05,1.0,-60.09421838457467,-60.094218384300035
1e-08,1.0,-6.855044495847125,-6.855044495847125
1.2185726038850676e-05,1.0,-31.868315367397972,-31.868315290441483
1.1356418901942947e-05,1.0,-29.98832447226046,-29.988324568742765
1e-08,1.0,-32.45541162165942,-32.45541162165942
1e-08,1.0,-48.01552575558572,-48.01552575558572
1e-08,0.99996040553772,-38.05664686572002,-39.13943285124281
1e-08,1.0,-51.668908088333545,-51.668908088333545
1e-08,1.0,-39.37503450230229,-39.37503450230229
1e-08,1.0,-68.69362650095279,-68.69362650095279
1e-08,1.0,-11.617174224343417,-11.617174224343417
1e-08,1.0,-27.225861086994712,-27.225861086994712
1e-08,1.0,-41.591436923196866,-41.591436923196866
1e-08,1.0,-18.169609688695797,-18.169609688695797
1e-08,1.0,-21.685061023957132,-21.685061023957132
1.1225193855926198e-05,1.0,-23.21373754833485,-23.213737647130603
1e-08,1.0,-13.01535085145935,-13.01535085145935
1e-08,0.999960728494542,-23.854485337668873,-24.00963274227721
1e-08,1.0,-51.323918266481314,-51.323918266481314
1.243345073492898e-05,1.0,-67.34020014829791,-67.34020008021301
1.897247701527789e-05,0.9999879318167314,-35.96146380368646,-35.9944032887361
1e-08,1.0,-61.670855355335775,-61.670855355335775
3.774687431235317e-05,0.999407757426599,-86.70834038976253,-90.01697447995647
1.1830317460472097e-05,1.0,-18.013266740534778,-18.013266746194496
1e-08,1.0,-25.615034398607595,-25.615034398607595
2.3032482805723117e-05,1.0,-36.91615531206549,-36.9161553063041
2.312991206114709e-05,1.0,-38.61634273947252,-38.61634273431813
1.1220708121953093e-05,1.0,-20.891970411811226,-20.891970510735653
1e-08,0.9999573529290923,-22.99398309856767,-24.69298364781918
2.2807714015814115e-05,1.0,-62.97772933303441,-62.97772932552417
2.2523898544975734e-05,1.0,-50.916079939254935,-50.91607992942122
1e-08,1.0,-5.740403995884664,-5.740403995884664
1.8859892143755708e-05,1.0,-20.42073280350433,-20.420732837913242
1.1863406250413463e-05,1.0,-49.07326043359628,-49.073260433430896
1e-08,1.0,-55.38750802407078,-55.38750802407078
1.2101154050410947e-05,1.0,-43.79926489442655,-43.79926482047084
1.152008487554625e-05,1.0,-22.56984898682188,-22.569848992412552
1e-08,1.0,-31.497650485248883,-31.497650485248883
1e-08,0.9999344766227485,-37.56529663050911,-39.01433608000628
3.436569882058519e-05,1.0,-72.83767087739767,-72.83767087725064
1e-08,1.0,-44.063333959916605,-44.063333959916605
1e-08,1.0,-27.763790757526913,-27.763790757526913
1.1827366197519496e-05,1.0,-30.81626376568364,-30.816263771378836
1.5115722013988754e-05,0.9999698279259922,-56.64525326797887,-57.04240581373105
1e-08,1.0,-22.22212357777083,-22.22212357777083
2.245777579670186e-05,0.9999882362469367,-47.586565483803504,-47.65194974840868
1e-08,1.0,-29.507535238680635,-29.507535238680635
1e-08,1.0,-44.13099017420963,-44.13099017420963
1e-08,0.9999656642148811,-55.68282504090188,-57.021677354657555
1e-08,1.0,-31.940178440997656,-31.940178440997656
1e-08,1.0,-58.15330763506244,-58.15330763506244
2.3685725351791924e-05,1.0,-33.28400618725616,-33.284006187024815
1e-08,1.0,-16.6109751043613,-16.6109751043613
1.1354059072167605e-05,1.0,-26.870874993180276,-26.87087508969134
1e-08,1.0,-60.17353864201758,-60.17353864201758
1e-08,1.0,-40.75015502621541,-40.75015502621541
3.584885549707877e-05,1.0,-72.29705685887569,-72.29705685877889
1.1387012250734081e-05,1.0,-22.206865737966965,-22.206865833873835
1.199213424342075e-05,1.0,-31.28395176177553,-31.283951759322257
2.244280078364683e-05,1.0,-40.34488319465064,-40.34488318400461
1e-08,1.0,-26.33096905001017,-26.33096905001017
1e-08,1.0,-8.389206513750302,-8.389206513750302
1e-08,0.001,-67.58137918063595,-50.31151352102216
1e-08,1.0,-38.9262147294781,-38.9262147294781
1e-08,1.0,-17.224619326992503,-17.224619326992503
2.455822713444404e-05,1.0,-36.54240253886502,-36.54240253546258
3.7654425529747434e-05,0.9994366470435956,-94.86318659328789,-96.63983410588472
1e-08,1.0,-37.6104299755247,-37.6104299755247
1.2485897943610484e-05,1.0,-41.01256871447663,-41.012568647099236
1.1850400866903137e-05,1.0,-22.711425476139738,-22.711425481822417
2.359801075386479e-05,1.0,-44.42383878946297,-44.423838789218536
4.490393701713795e-05,1.0,-62.228451230279326,-62.2284512291001
1.1413163474016698e-05,1.0,-55.27502395380148,-55.27502404923965
2.2850745578587306e-05,1.0,-37.70974016587189,-37.709740158851595
1e-08,1.0,-5.80165483887579,-5.80165483887579
2.278955783684458e-05,1.0,-38.54664217731376,-38.54664216981689
1e-08,1.0,-31.730339526026462,-31.730339526026462
1.4096550174010198e-05,1.0,-23.242221708605978,-23.24222165567352
1.1470603496164382e-05,1.0,-49.835811010528964,-49.83581110496239
1.1680032117220497e-05,1.0,-45.39608672946657,-45.3960867351156
3.391226974848737e-05,1.0,-46.23340166404737,-46.233401664416064
1e-08,1.0,-40.812288116238676,-40.812288116238676
1e-08,1.0,-28.56687432879185,-28.56687432879185
1.1659736148919051e-05,1.0,-49.19386933652588,-49.19386934222809
4.487999035387362e-05,1.0,-49.4002431306561,-49.40024315409085
1e-08,1.0,-13.983909488481952,-13.983909488481952
1.54900710021372e-05,0.9999739272349093,-48.83618126516468,-49.09958007242529
1e-08,1.0,-16.582369978217006,-16.582369978217006
1e-08,0.9998358765173685,-46.3906843447891,-49.067885938941664
3.389414609833719e-05,1.0,-51.16008223355571,-51.16008223515114
1.1330080269909848e-05,1.0,-38.608597646285176,-38.608597743190465
2.3027197266672857e-05,1.0,-40.49717944752017,-40.4971794417205
1.204239487477345e-05,1.0,-49.66316371515693,-49.66316364371292
4.884314926584887e-05,1.0,-60.40661567892547,-60.40661568561977
1.1843778994623864e-05,1.0,-57.49293281951679,-57.49293282515944
1.204813114109733e-05,1.0,-41.094765342279295,-41.094765264625245
1e-08,1.0,-23.851582692840122,-23.851582692840122
1.2550641120359262e-05,1.0,-43.02042884816177,-43.0204287845898
2.272785633285015e-05,1.0,-57.731466136966034,-57.73146612897489
7.401655884555901e-05,1.0,-96.94770870908954,-96.94770871733463
1e-08,1.0,-10.598856523885226,-10.598856523885226
1e-08,1.0,-31.181658011478905,-31.181658011478905
1e-08,1.0,-28.424908540336304,-28.424908540336304
1e-08,0.9999148000593858,-47.21398126751538,-50.44022988653476
1e-08,1.0,-6.091166199540245,-6.091166199540245
1.155059082596876e-05,1.0,-59.9740487411928,-59.97404874684141
3.5206729885412554e-05,0.9999049840941742,-80.99131633072639,-83.05339729922707
1e-08,1.0,-17.854351059283495,-17.854351059283495
1e-08,1.0,-50.20827161232339,-50.20827161232339
1.2490501005880426e-05,1.0,-40.978741671353546,-40.97874160450401
1.2226867617261036e-05,1.0,-51.15289611034435,-51.15289603215353
1e-08,1.0,-57.976610778609476,-57.976610778609476
1e-08,1.0,-42.72567819973129,-42.72567819973129
1e-08,1.0,-24.07762886016009,-24.07762886016009
3.614601998471825e-05,1.0,-74.07207896986473,-74.07207897107338
