est_e,est_s,log_likelihood,log_likelihood_null
1e-08,1.0,-41.100650207043664,-41.100650207043664
1e-08,1.0,-38.44432937931681,-38.44432937931681
1e-08,1.0,-69.39297516648834,-69.39297516648834
1e-08,1.0,-66.93292522970826,-66.93292522970826
1.6038877695579296e-05,1.0,-26.377914485338838,-26.377914516241596
1e-08,1.0,-40.73544308109944,-40.73544308109944
1e-08,1.0,-29.974015760732453,-29.974015760732453
1e-08,1.0,-25.767721592767128,-25.767721592767128
1e-08,1.0,-20.447658509500876,-20.447658509500876
1e-08,1.0,-56.58550335149839,-56.58550335149839
1e-08,1.0,-28.537443272644754,-28.537443272644754
1e-08,1.0,-25.54047191662107,-25.54047191662107
1e-08,1.0,-57.08666537051992,-57.08666537051992
1e-08,1.0,-18.28971135869446,-18.28971135869446
1.3827514520622254e-05,1.0,-47.73916378754411,-47.739163861154296
1.546449814983308e-05,1.0,-43.84162749729017,-43.8416275093695
1e-08,1.0,-30.88501556776826,-30.88501556776826
1e-08,1.0,-19.512566805877395,-19.512566805877395
1e-08,1.0,-30.822214958733277,-30.822214958733277
1e-08,1.0,-13.31655876390242,-13.31655876390242
1e-08,1.0,-26.842614416765425,-26.842614416765425
1e-08,1.0,-43.73964179104194,-43.73964179104194
1e-08,1.0,-31.881498717115342,-31.881498717115342
1e-08,1.0,-44.30755851278096,-44.30755851278096
1e-08,1.0,-59.638241937862055,-59.638241937862055
1e-08,1.0,-8.722051359848882,-8.722051359848882
1e-08,1.0,-32.26326471012537,-32.26326471012537
1.3952830976502343e-05,0.9999668724471124,-70.21566020032539,-72.20304443352552
1e-08,1.0,-39.69209231847588,-39.69209231847588
1e-08,1.0,-64.5108808207438,-64.5108808207438
1e-08,1.0,-36.50897409071386,-36.50897409071386
2.5300825997417323e-05,1.0,-63.248310196891666,-63.24831020655195
1e-08,1.0,-46.02347174130825,-46.02347174130825
1e-08,1.0,-54.92950697862451,-54.92950697862451
1e-08,1.0,-27.592321709445518,-27.592321709445518
2.2032499742307014e-05,1.0,-80.58181994978275,-80.58181993474562
1e-08,1.0,-24.838531251983795,-24.838531251983795
1e-08,1.0,-56.89508637044432,-56.89508637044432
1e-08,1.0,-23.34977376994537,-23.34977376994537
1e-08,1.0,-29.433176449392633,-29.433176449392633
1e-08,1.0,-27.712671017444347,-27.712671017444347
1e-08,1.0,-14.804064367593192,-14.804064367593192
1e-08,1.0,-49.628011739317834,-49.628011739317834
1e-08,1.0,-38.88171429600861,-38.88171429600861
1e-08,1.0,-36.1864364581435,-36.1864364581435
1e-08,1.0,-28.892151297498366,-28.892151297498366
1.2366915560665617e-05,1.0,-56.935754788973625,-56.93575473102641
2.4937425818827442e-05,1.0,-37.70766610163651,-37.70766610205117
1e-08,1.0,-21.294857334797765,-21.294857334797765
1e-08,1.0,-47.95539892762162,-47.95539892762162
1e-08,1.0,-16.012671901298855,-16.012671901298855
1e-08,1.0,-28.479267989053525,-28.479267989053525
1e-08,1.0,-30.851380583070092,-30.851380583070092
1.1755738810905795e-05,1.0,-49.96820577159374,-49.96820577729419
2.5935139459553987e-05,1.0,-63.70142040283123,-63.701420411642445
1e-08,1.0,-27.172994882367245,-27.172994882367245
1e-08,1.0,-58.19326885461801,-58.19326885461801
1e-08,1.0,-39.89317858978283,-39.89317858978283
1e-08,1.0,-11.018561285540567,-11.018561285540567
1e-08,1.0,-13.42346948999574,-13.42346948999574
1e-08,1.0,-40.388364376955096,-40.388364376955096
1e-08,1.0,-29.610554976944428,-29.610554976944428
1e-08,1.0,-59.266033621528024,-59.266033621528024
1e-08,0.9999860304197051,-22.00888343044939,-22.12266098908134
1e-08,1.0,-26.62103248094097,-26.62103248094097
1e-08,1.0,-39.25388288645831,-39.25388288645831
1e-08,1.0,-36.21638354828426,-36.21638354828426
1e-08,1.0,-18.808224342415848,-18.808224342415848
1.2335077272743483e-05,1.0,-43.50925684271598,-43.509256766757545
1e-08,1.0,-40.189144243528816,-40.189144243528816
1e-08,1.0,-37.14206648420649,-37.14206648420649
1e-08,0.9999747955745909,-52.81064038389994,-53.37630492400403
1e-08,1.0,-23.008344831174806,-23.008344831174806
1e-08,1.0,-18.80822431241585,-18.80822431241585
1e-08,1.0,-28.658926041443113,-28.658926041443113
1e-08,1.0,-30.880048595361945,-30.880048595361945
1e-08,1.0,-20.52297667562772,-20.52297667562772
1e-08,1.0,-27.295419882642264,-27.295419882642264
1.405153735509209e-05,1.0,-43.539568750522086,-43.53956881656703
1.1412044589791586e-05,1.0,-31.928443897583186,-31.928443993034744
1e-08,1.0,-37.63175464200241,-37.63175464200241
1.1419598087486558e-05,1.0,-33.02888610363888,-33.028886198982235
1e-08,1.0,-25.17043914910061,-25.17043914910061
1e-08,0.9998914479453053,-20.032067137238887,-38.035593150916306
1e-08,1.0,-16.012671871298856,-16.012671871298856
1e-08,1.0,-41.170738741552164,-41.170738741552164
1e-08,1.0,-16.028869086076305,-16.028869086076305
1e-08,1.0,-34.189550111958496,-34.189550111958496
1e-08,1.0,-56.658117591167546,-56.658117591167546
1e-08,1.0,-29.42448924412768,-29.42448924412768
1e-08,1.0,-30.946030974552464,-30.946030974552464
1e-08,1.0,-45.32241768449669,-45.32241768449669
1e-08,1.0,-6.985610784059683,-6.985610784059683
1e-08,1.0,-21.61943847263408,-21.61943847263408
1e-08,1.0,-24.89396432943812,-24.89396432943812
1e-08,1.0,-39.91515997696324,-39.91515997696324
1e-08,1.0,-37.83209493752571,-37.83209493752571
1e-08,1.0,-39.911501956959135,-39.911501956959135
1e-08,1.0,-20.697592319223162,-20.697592319223162
1e-08,1.0,-29.481858632539744,-29.481858632539744
1e-08,1.0,-41.38727752937818,-41.38727752937818
1e-08,1.0,-33.21425682184923,-33.21425682184923
1.585445688003055e-05,1.0,-55.83556748261709,-55.83556748924041
1e-08,1.0,-51.06322093142053,-51.06322093142053
1e-08,1.0,-52.21367857485215,-52.21367857485215
1.1200574514725247e-05,1.0,-19.014469237636675,-19.014469336834356
1e-08,1.0,-22.911406536056038,-22.911406536056038
1e-08,1.0,-27.701301567972283,-27.701301567972283
1e-08,1.0,-27.260603015323586,-27.260603015323586
2.834108379386644e-05,1.0,-49.85012988671904,-49.850129889973346
1e-08,1.0,-37.65581112711902,-37.65581112711902
1e-08,1.0,-41.61747710559464,-41.61747710559464
1e-08,1.0,-8.739255176459656,-8.739255176459656
1.369305218676338e-05,1.0,-52.85394711902946,-52.853947123603895
1e-08,1.0,-18.966046611548062,-18.966046611548062
1e-08,1.0,-15.156082703662777,-15.156082703662777
1e-08,1.0,-25.73485417426594,-25.73485417426594
2.4191872578997338e-05,1.0,-50.93228001713159,-50.93227997299222
1e-08,1.0,-17.834209397523395,-17.834209397523395
1e-08,1.0,-26.545216981436532,-26.545216981436532
1e-08,1.0,-51.43927203367628,-51.43927203367628
2.2422100626183672e-05,1.0,-44.49311497296663,-44.49311496211509
1e-08,1.0,-9.995964055682393,-9.995964055682393
1e-08,1.0,-25.563319712287434,-25.563319712287434
1.2265517814539735e-05,1.0,-44.83465097746798,-44.83465090153286
1e-08,1.0,-8.673496487236665,-8.673496487236665
1e-08,1.0,-38.13966210743106,-38.13966210743106
1e-08,1.0,-33.285644532814615,-33.285644532814615
1e-08,1.0,-32.182797224577875,-32.182797224577875
1e-08,1.0,-47.133950935491804,-47.133950935491804
1e-08,1.0,-11.715848940203442,-11.715848940203442
1.1319500948430407e-05,1.0,-87.10070201617444,-87.1007020170102
2.4085328896215923e-05,1.0,-109.60524596455603,-109.60524592250995
1e-08,1.0,-39.80931412822786,-39.80931412822786
1e-08,1.0,-48.689677239103794,-48.689677239103794
1e-08,1.0,-24.22397389072754,-24.22397389072754
1e-08,1.0,-14.165059118813444,-14.165059118813444
1e-08,1.0,-37.06177390671686,-37.06177390671686
2.506329688550678e-05,1.0,-39.23069530739645,-39.230695314475895
1e-08,1.0,-14.125822157451395,-14.125822157451395
1e-08,1.0,-36.79292742500499,-36.79292742500499
1.1679407574423238e-05,1.0,-46.42778993787493,-46.42778994355228
1e-08,1.0,-23.946448751469685,-23.946448751469685
1e-08,1.0,-28.147645637682473,-28.147645637682473
1e-08,1.0,-22.467501821381287,-22.467501821381287
3.361241692128404e-05,1.0,-54.35472689214219,-54.354726892008884
1e-08,1.0,-43.113629223090555,-43.113629223090555
1.189742479537096e-05,1.0,-41.69429525024689,-41.69429524837341
1e-08,1.0,-56.163820039237116,-56.163820039237116
1e-08,1.0,-14.802013552348646,-14.802013552348646
1e-08,1.0,-27.053089278411683,-27.053089278411683
1e-08,1.0,-29.84740533746598,-29.84740533746598
1e-08,1.0,-19.548639941781293,-19.548639941781293
1.1771754638985435e-05,1.0,-34.88944348201007,-34.889443478448186
1e-08,1.0,-18.799855957223954,-18.799855957223954
1e-08,1.0,-26.918024219058562,-26.918024219058562
1e-08,1.0,-27.57814975106191,-27.57814975106191
1e-08,1.0,-19.169778582074002,-19.169778582074002
1.1318942907623322e-05,1.0,-31.657416268567683,-31.657416365695532
1e-08,1.0,-26.179996405365976,-26.179996405365976
1e-08,1.0,-16.389789130802665,-16.389789130802665
1e-08,1.0,-15.572136079484569,-15.572136079484569
1e-08,1.0,-25.139949342636882,-25.139949342636882
1e-08,1.0,-33.280739235200635,-33.280739235200635
1e-08,1.0,-13.726350115549884,-13.726350115549884
1.1223559248225653e-05,1.0,-27.933435986137162,-27.933436084950984
1e-08,1.0,-33.61259334532399,-33.61259334532399
1e-08,1.0,-43.08198026923603,-43.08198026923603
1.2495200481590008e-05,1.0,-47.507072142195184,-47.50707209352583
1.1336416577432683e-05,1.0,-27.52163719559158,-27.521637292410727
1e-08,1.0,-40.59560202885649,-40.59560202885649
1e-08,1.0,-21.966234082730114,-21.966234082730114
1e-08,1.0,-36.34549480539201,-36.34549480539201
1e-08,1.0,-24.320677662562414,-24.320677662562414
1e-08,1.0,-19.24289246048439,-19.24289246048439
1e-08,1.0,-24.66025507472658,-24.66025507472658
1.2084942776768335e-05,1.0,-48.567872284966086,-48.5678721992883
1e-08,1.0,-38.56446945642744,-38.56446945642744
1.1200629275356701e-05,1.0,-24.309907647440657,-24.309907746639983
1e-08,1.0,-16.00755802667236,-16.00755802667236
1e-08,1.0,-11.103916340091342,-11.103916340091342
2.259316141846717e-05,1.0,-42.56770209527928,-42.56770208611318
1e-08,1.0,-24.398105762126093,-24.398105762126093
1e-08,1.0,-29.38797770653819,-29.38797770653819
1e-08,1.0,-23.76857517082882,-23.76857517082882
2.530177153207759e-05,1.0,-63.248234294885584,-63.248234304551026
1e-08,1.0,-40.65730044208698,-40.65730044208698
1e-08,1.0,-20.247884069188217,-20.247884069188217
1e-08,1.0,-27.002459570463156,-27.002459570463156
1e-08,1.0,-31.635409871066948,-31.635409871066948
1e-08,1.0,-22.978690500506826,-22.978690500506826
1e-08,1.0,-15.892342951341329,-15.892342951341329
1e-08,1.0,-6.349118365011527,-6.349118365011527
4.426584084808402e-05,1.0,-102.45094772376459,-102.45094772730258
1e-08,1.0,-58.71307761589287,-58.71307761589287
1.1340755117836666e-05,1.0,-29.48782301830914,-29.487823115049643
1.3694840670059656e-05,1.0,-52.4001298617471,-52.40012986657379
1.1459313990237444e-05,1.0,-45.09699870228237,-45.09699879691293
1e-08,1.0,-24.747828792888654,-24.747828792888654
1.1430544915613838e-05,1.0,-47.881379807136966,-47.88137990228315
1.130141698363779e-05,1.0,-30.684475426885484,-30.684475524323855
1e-08,1.0,-44.199800284741286,-44.199800284741286
1e-08,1.0,-37.503510704145896,-37.503510704145896
1e-08,1.0,-29.347669046450818,-29.347669046450818
1e-08,1.0,-14.148984169258192,-14.148984169258192
1e-08,1.0,-6.615795616148405,-6.615795616148405
1e-08,1.0,-24.05330560416227,-24.05330560416227
1.1771943172541093e-05,1.0,-43.90773736290924,-43.90773736859838
1e-08,1.0,-25.12951949551227,-25.12951949551227
1e-08,1.0,-49.92397083209757,-49.92397083209757
1e-08,1.0,-6.615795616148405,-6.615795616148405
2.9877500493784033e-05,1.0,-92.56152087120151,-92.56152087123121
1e-08,1.0,-18.95178734846393,-18.95178734846393
1e-08,1.0,-21.860662204836732,-21.860662204836732
1e-08,1.0,-24.426601663328434,-24.426601663328434
1e-08,1.0,-26.94347118525501,-26.94347118525501
1e-08,1.0,-19.75162969135695,-19.75162969135695
1e-08,1.0,-58.50938043928848,-58.50938043928848
1e-08,1.0,-44.64949672044617,-44.64949672044617
1e-08,1.0,-46.31877783184804,-46.31877783184804
1e-08,1.0,-47.71963357093785,-47.71963357093785
1e-08,1.0,-36.308471931883425,-36.308471931883425
1.303852513256022e-05,1.0,-49.350001563063095,-49.350001566290175
1.1458923943966375e-05,1.0,-47.46096721348098,-47.460967308107534
1e-08,1.0,-37.43308917712755,-37.43308917712755
1.199661068507665e-05,1.0,-37.27185575018352,-37.27185567059003
1e-08,1.0,-32.704220856692515,-32.704220856692515
1e-08,1.0,-20.096790664806605,-20.096790664806605
1e-08,1.0,-24.2962669055908,-24.2962669055908
1e-08,1.0,-43.79517346362433,-43.79517346362433
1e-08,1.0,-57.00580555462015,-57.00580555462015
1.3580221626354056e-05,1.0,-71.25380409590365,-71.25380404699023
1e-08,1.0,-15.678649969732543,-15.678649969732543
1e-08,1.0,-37.51722410028208,-37.51722410028208
1.473764073035949e-05,1.0,-73.29683150105123,-73.29683155480062
1.6912212487801467e-05,1.0,-45.265266710181216,-45.26526670760292
1e-08,1.0,-21.83049898480965,-21.83049898480965
1e-08,1.0,-17.37671195611575,-17.37671195611575
1e-08,1.0,-26.16836131144175,-26.16836131144175
1e-08,1.0,-21.642950641885562,-21.642950641885562
1e-08,1.0,-15.514677259560479,-15.514677259560479
1e-08,1.0,-46.391767313504246,-46.391767313504246
1e-08,1.0,-14.569700748617182,-14.569700748617182
1.3789415063116655e-05,1.0,-42.12957781344511,-42.12957780711671
1e-08,1.0,-20.539335856609853,-20.539335856609853
1e-08,1.0,-20.43029110642779,-20.43029110642779
1e-08,1.0,-21.73704521507103,-21.73704521507103
1e-08,1.0,-18.990082080095107,-18.990082080095107
1e-08,1.0,-37.86408908205442,-37.86408908205442
1e-08,1.0,-22.130958574774642,-22.130958574774642
1e-08,1.0,-38.667987767400135,-38.667987767400135
2.7112516668262102e-05,1.0,-79.04734238599455,-79.04734238253938
1e-08,1.0,-20.91102557489496,-20.91102557489496
1e-08,1.0,-40.47652872693868,-40.47652872693868
1.2127077199944988e-05,1.0,-34.573626609707254,-34.57362652981559
1e-08,1.0,-28.651122758019806,-28.651122758019806
1e-08,1.0,-17.59782591339031,-17.59782591339031
1e-08,1.0,-12.026070052845084,-12.026070052845084
1e-08,1.0,-14.650305358383584,-14.650305358383584
1e-08,1.0,-23.182363181150787,-23.182363181150787
1.3955598812965758e-05,1.0,-48.25487024213734,-48.254870311925
1e-08,1.0,-23.05213655388772,-23.05213655388772
1e-08,1.0,-24.162466288730386,-24.162466288730386
1e-08,1.0,-31.90113442527061,-31.90113442527061
4.483545208586861e-05,1.0,-59.45572442202965,-59.45572444523745
1.2425767312884081e-05,0.9999629681596282,-60.87979164540145,-146.1398680962941
1e-08,1.0,-49.628191344975804,-49.628191344975804
1e-08,1.0,-51.150952091514625,-51.150952091514625
2.2925529167691543e-05,1.0,-51.6196609944672,-51.619660987658506
1e-08,1.0,-38.033360724322755,-38.033360724322755
1e-08,1.0,-51.154349865383786,-51.154349865383786
2.240412452839338e-05,1.0,-35.437051285082056,-35.43705127407669
1.1525568358648057e-05,1.0,-20.173503603155428,-20.17350360288502
1e-08,1.0,-45.34953472170538,-45.34953472170538
1e-08,1.0,-40.41398745454704,-40.41398745454704
1e-08,1.0,-20.465263020702718,-20.465263020702718
1.855491235247584e-05,1.0,-73.12115052672664,-73.12115054335007
1e-08,1.0,-23.21164036503368,-23.21164036503368
1e-08,1.0,-31.737794836423486,-31.737794836423486
2.2600086372699612e-05,1.0,-45.322159285390306,-45.32215927627986
1.5152505367918007e-05,1.0,-39.71652169695897,-39.71652171607609
1e-08,1.0,-57.6038541398284,-57.6038541398284
1e-08,1.0,-24.857977335383605,-24.857977335383605
1e-08,1.0,-36.26880516703126,-36.26880516703126
1e-08,1.0,-32.48006789489964,-32.48006789489964
1.1547163684717869e-05,1.0,-36.592246365013374,-36.592246370647935
1.1259208953576e-05,1.0,-28.471620860021627,-28.47162095820343
1e-08,1.0,-44.57089944069142,-44.57089944069142
1.6894650453135277e-05,1.0,-71.54916712665083,-71.54916712633667
1e-08,1.0,-19.012774873537133,-19.012774873537133
1e-08,1.0,-22.916056699557345,-22.916056699557345
1e-08,1.0,-19.055267976793864,-19.055267976793864
1e-08,1.0,-26.93457242490797,-26.93457242490797
1e-08,1.0,-35.11152219410789,-35.11152219410789
1e-08,1.0,-31.944710466307203,-31.944710466307203
1e-08,1.0,-29.42448924412768,-29.42448924412768
1e-08,1.0,-27.117378185048196,-27.117378185048196
1e-08,1.0,-6.9185474780414395,-6.9185474780414395
1e-08,1.0,-41.91385307684854,-41.91385307684854
1e-08,1.0,-29.101090047652733,-29.101090047652733
1e-08,1.0,-32.73435300762006,-32.73435300762006
1e-08,1.0,-43.18987820995091,-43.18987820995091
1e-08,1.0,-49.62638177068935,-49.62638177068935
1e-08,1.0,-21.448517650036948,-21.448517650036948
1.3117794028199684e-05,1.0,-43.182779020696564,-43.18277901479963
1e-08,1.0,-36.14992441923372,-36.14992441923372
1e-08,1.0,-47.06562017368737,-47.06562017368737
1e-08,1.0,-49.3113515700354,-49.3113515700354
1.158562583300223e-05,1.0,-43.97561283584937,-43.975612841498716
1e-08,1.0,-11.143228514574982,-11.143228514574982
1e-08,1.0,-54.44747861866198,-54.44747861866198
1e-08,1.0,-37.18479960556378,-37.18479960556378
1e-08,1.0,-15.751587184047825,-15.751587184047825
3.59401034803872e-05,1.0,-87.25635139099941,-87.2563513920461
1e-08,1.0,-30.575575301124168,-30.575575301124168
1e-08,1.0,-19.98525795650125,-19.98525795650125
1.326814577842345e-05,1.0,-45.96231079169349,-45.96231080136702
1.2327744832508759e-05,1.0,-64.27211652843454,-64.27211645472721
1e-08,1.0,-41.07185012609864,-41.07185012609864
1.4536090363189666e-05,1.0,-30.01195683813846,-30.011956898907297
1e-08,1.0,-48.04004098436495,-48.04004098436495
1.1535585032709659e-05,1.0,-43.33775509612793,-43.33775510171708
1.149776949866398e-05,1.0,-36.319736180254345,-36.31973618580704
1e-08,1.0,-21.300534282807238,-21.300534282807238
1e-08,1.0,-31.189187031475807,-31.189187031475807
1e-08,1.0,-31.896624775934825,-31.896624775934825
1.1459177451443474e-05,1.0,-28.15689803637348,-28.156898130978753
1e-08,1.0,-29.67044925347645,-29.67044925347645
3.8248272648916137e-05,1.0,-52.933508255139294,-52.93350825505118
1e-08,1.0,-31.034091408147102,-31.034091408147102
1e-08,1.0,-24.525964633304223,-24.525964633304223
1e-08,1.0,-41.14236970990269,-41.14236970990269
1e-08,1.0,-8.081716789419875,-8.081716789419875
1e-08,1.0,-38.033360724322755,-38.033360724322755
1.5287078148368847e-05,1.0,-57.84771281931642,-57.84771285031258
1e-08,1.0,-24.638022278228817,-24.638022278228817
1e-08,1.0,-26.424677492361656,-26.424677492361656
1e-08,1.0,-13.255958495060884,-13.255958495060884
4.752950313194955e-05,1.0,-82.68255670949036,-82.68255672301471
1e-08,1.0,-29.864467708664446,-29.864467708664446
1e-08,1.0,-33.62515279750152,-33.62515279750152
1e-08,1.0,-68.23385208456742,-68.23385208456742
1.3755965976243484e-05,1.0,-45.74008448953562,-45.74008456234207
1e-08,1.0,-57.68508288594963,-57.68508288594963
1e-08,1.0,-18.813411785215763,-18.813411785215763
1e-08,1.0,-14.23128015330369,-14.23128015330369
2.461296254542827e-05,1.0,-37.81035882040313,-37.81035882233767
1e-08,1.0,-40.50112417772236,-40.50112417772236
1e-08,1.0,-88.35702753629147,-88.35702753629147
1e-08,1.0,-14.165059118813444,-14.165059118813444
1e-08,1.0,-19.879799990648923,-19.879799990648923
1e-08,1.0,-17.569270444304593,-17.569270444304593
1e-08,1.0,-32.47856377113542,-32.47856377113542
1e-08,1.0,-25.201729808128878,-25.201729808128878
1e-08,1.0,-33.764657250598844,-33.764657250598844
1.1334288764841068e-05,1.0,-34.92768097439496,-34.927681071247555
1e-08,1.0,-38.90739465232114,-38.90739465232114
1e-08,1.0,-20.0542819481302,-20.0542819481302
1e-08,1.0,-30.07373681944437,-30.07373681944437
1e-08,1.0,-8.151119370657925,-8.151119370657925
1e-08,1.0,-23.08658828180528,-23.08658828180528
1e-08,1.0,-24.291121707892103,-24.291121707892103
1e-08,1.0,-74.96401060127295,-74.96401060127295
1e-08,1.0,-20.10699595804434,-20.10699595804434
1.149865319161575e-05,1.0,-44.24540248493373,-44.24540249049733
1e-08,1.0,-36.864594341666,-36.864594341666
1e-08,1.0,-15.505563284837026,-15.505563284837026
1e-08,1.0,-42.78368023289497,-42.78368023289497
1e-08,1.0,-14.569808259269692,-14.569808259269692
1.2744722584372969e-05,1.0,-38.67568429960553,-38.67568423368457
2.2733602001239413e-05,1.0,-50.162180229215046,-50.16218022130861
1e-08,1.0,-18.00516146485428,-18.00516146485428
1.1229176632451724e-05,1.0,-24.78304853364234,-24.783048632355417
1e-08,1.0,-38.03457448915249,-38.03457448915249
1e-08,1.0,-31.773727815606232,-31.773727815606232
1.1458109381973105e-05,1.0,-33.276475185164074,-33.27647527977946
1e-08,1.0,-61.48765244118193,-61.48765244118193
1e-08,1.0,-38.557369936815704,-38.557369936815704
1.4536090363189666e-05,1.0,-30.01195683813846,-30.011956898907297
1e-08,0.9999011025748953,-77.27027823899583,-81.10431975982391
1.3077349347811101e-05,1.0,-67.39498364734372,-67.39498364861966
2.246732012955808e-05,1.0,-37.975481302501166,-37.975481291959284
1e-08,1.0,-32.62002039477536,-32.62002039477536
1e-08,1.0,-16.443725393559394,-16.443725393559394
2.921358591136359e-05,1.0,-71.61971298543358,-71.61971298890614
1e-08,1.0,-20.565329583184223,-20.565329583184223
1e-08,1.0,-27.830852978656388,-27.830852978656388
1e-08,1.0,-34.226193988843065,-34.226193988843065
1e-08,1.0,-54.102146705216704,-54.102146705216704
1e-08,1.0,-17.950340801494914,-17.950340801494914
1e-08,1.0,-33.444798469018465,-33.444798469018465
1e-08,1.0,-26.158744161308764,-26.158744161308764
1e-08,1.0,-18.44061750805285,-18.44061750805285
1e-08,1.0,-34.46704299489103,-34.46704299489103
1e-08,1.0,-16.51706050112448,-16.51706050112448
1.2393510223401697e-05,1.0,-44.47285357634642,-44.472853534845825
1e-08,1.0,-30.351294537704476,-30.351294537704476
2.0772300118587182e-05,1.0,-71.17110346225996,-71.17110342608483
1e-08,1.0,-21.410691179421125,-21.410691179421125
1e-08,1.0,-19.642571252952955,-19.642571252952955
1e-08,1.0,-18.15771513646853,-18.15771513646853
1.139643298780394e-05,1.0,-38.21749513243544,-38.217495228157915
1e-08,1.0,-53.90918376470829,-53.90918376470829
1e-08,1.0,-38.119315284364674,-38.119315284364674
1e-08,1.0,-6.617425584776882,-6.617425584776882
1.1600510157109776e-05,1.0,-43.66912882135675,-43.669128826997984
1e-08,1.0,-31.135418603171622,-31.135418603171622
1e-08,1.0,-15.696271407733539,-15.696271407733539
1e-08,1.0,-32.06365730817217,-32.06365730817217
1e-08,1.0,-23.56503512220695,-23.56503512220695
1e-08,1.0,-45.4710788294676,-45.4710788294676
1e-08,1.0,-31.012931850574514,-31.012931850574514
1.2626321248990551e-05,1.0,-45.87076396185493,-45.87076392180458
1e-08,1.0,-44.7828738655664,-44.7828738655664
1.1374302230969335e-05,1.0,-48.82961408567338,-48.82961418180278
1.1429103385568398e-05,1.0,-34.284243697320626,-34.284243792502174
2.6972522349516094e-05,1.0,-56.51954874907779,-56.5195487548162
1e-08,1.0,-34.81385781989204,-34.81385781989204
1.3681743162497983e-05,1.0,-63.043530221423765,-63.04353015355421
1e-08,1.0,-34.067090926301226,-34.067090926301226
1e-08,1.0,-23.563774229619195,-23.563774229619195
1e-08,1.0,-27.744301636501795,-27.744301636501795
1e-08,1.0,-25.132098580387662,-25.132098580387662
1e-08,1.0,-44.114904943539,-44.114904943539
1e-08,1.0,-26.117172224455572,-26.117172224455572
1.2242915767596162e-05,1.0,-54.99874356661361,-54.99874348875216
1e-08,1.0,-26.692753857655386,-26.692753857655386
1.4626754732205494e-05,1.0,-77.13817328531614,-77.13817334468531
1.5571413029127657e-05,1.0,-45.93537649723679,-45.935376507662255
1e-08,1.0,-22.31356789610303,-22.31356789610303
1e-08,1.0,-33.07524284246466,-33.07524284246466
1e-08,1.0,-30.389110501902977,-30.389110501902977
1e-08,1.0,-44.31806333305737,-44.31806333305737
1e-08,1.0,-35.42136693190066,-35.42136693190066
1.1705652290150939e-05,1.0,-42.52173090706332,-42.52173091272581
1.1235563155744829e-05,1.0,-26.96536341640478,-26.965363514983327
1e-08,1.0,-66.95234919240961,-66.95234919240961
1e-08,1.0,-16.797395583951772,-16.797395583951772
1e-08,1.0,-35.748715322772824,-35.748715322772824
1.611153376286737e-05,1.0,-49.06083555900808,-49.060835565843746
1e-08,1.0,-27.933028399363828,-27.933028399363828
1e-08,1.0,-87.06941259397902,-87.06941259397902
1e-08,1.0,-42.16196452594083,-42.16196452594083
