est_e,est_s,log_likelihood,log_likelihood_null
1e-08,1.0,-26.171539973525082,-26.171539973525082
1e-08,1.0,-67.7007983699964,-67.7007983699964
3.360752089511201e-05,1.0,-54.21410839600131,-54.21410839754499
1e-08,1.0,-64.9812812419658,-64.9812812419658
1e-08,1.0,-45.87402093144474,-45.87402093144474
1e-08,1.0,-57.07856637921697,-57.07856637921697
1e-08,1.0,-38.949145081969796,-38.949145081969796
1e-08,1.0,-70.65827462891097,-70.65827462891097
1e-08,1.0,-64.94066955343678,-64.94066955343678
1e-08,1.0,-26.429986184710383,-26.429986184710383
1e-08,1.0,-53.4301636596475,-53.4301636596475
9.749251373767334e-05,0.9998993736904569,-111.02618823439155,-115.21160581347839
1e-08,1.0,-101.20170963529641,-101.20170963529641
1e-08,1.0,-40.13330035132081,-40.13330035132081
1e-08,1.0,-70.6585409118716,-70.6585409118716
3.6187880766066855e-05,1.0,-64.8697089691668,-64.86970896909386
1.6139835532327773e-05,1.0,-94.8798686607626,-94.87986866956427
1e-08,1.0,-54.32570737105995,-54.32570737105995
1.1499950553435937e-05,1.0,-53.68838101196087,-53.688381017546924
1e-08,1.0,-34.00575353482794,-34.00575353482794
1.2175874978834944e-05,1.0,-74.7917289723581,-74.79172889361928
1e-08,1.0,-120.52553198475466,-120.52553198475466
1e-08,1.0,-51.08849397893438,-51.08849397893438
1e-08,1.0,-83.9354971455011,-83.9354971455011
1e-08,1.0,-72.26787102556086,-72.26787102556086
1e-08,1.0,-67.67360692681267,-67.67360692681267
1e-08,1.0,-53.08996291790928,-53.08996291790928
1e-08,1.0,-80.07187316553836,-80.07187316553836
1.6468236734130016e-05,1.0,-92.55978822282218,-92.55978822929406
1.5042384786190252e-05,0.999951475888702,-63.67145500198745,-65.91604227757226
1e-08,1.0,-52.31477498150993,-52.31477498150993
4.644068429824763e-05,0.9999830518119999,-111.26807111265964,-111.33979449796082
1e-08,1.0,-63.01927294055612,-63.01927294055612
1e-08,1.0,-33.2632978519406,-33.2632978519406
1.3264369249434387e-05,1.0,-66.6624457500686,-66.66244569300521
1e-08,1.0,-73.01633208201186,-73.01633208201186
1e-08,1.0,-32.99354383064811,-32.99354383064811
1e-08,1.0,-68.36312251785917,-68.36312251785917
1.4398137323983206e-05,1.0,-94.21833877841432,-94.21833884025435
1e-08,1.0,-21.59352537001442,-21.59352537001442
1.1232354171130337e-05,1.0,-35.419046423642506,-35.41904652227836
1.187660039334187e-05,1.0,-50.45796168459853,-50.45796169021639
2.242261330081195e-05,1.0,-47.26261413701945,-47.26261412610744
1e-08,1.0,-73.09760859098769,-73.09760859098769
1e-08,1.0,-55.89586994612822,-55.89586994612822
1e-08,1.0,-80.6245419901035,-80.6245419901035
1.1277193118888122e-05,1.0,-44.40525085282493,-44.40525095067507
1e-08,1.0,-79.67928875822447,-79.67928875822447
1.1250337100135894e-05,1.0,-51.97236908781138,-51.972369186106334
1e-08,1.0,-85.97372714545176,-85.97372714545176
1e-08,1.0,-57.024908737311414,-57.024908737311414
1.1630398701392296e-05,1.0,-76.5958004769281,-76.59580048259652
2.2205036346534386e-05,0.9999709227865765,-91.00657229819997,-91.43184547006183
1e-08,1.0,-70.25612017743998,-70.25612017743998
1e-08,1.0,-37.689566639407964,-37.689566639407964
1.1211192040295287e-05,1.0,-34.794873702683034,-34.79487380171426
1e-08,1.0,-39.43970052068156,-39.43970052068156
1.126618642244342e-05,1.0,-37.240707525120364,-37.24070762316131
1e-08,1.0,-76.93976906254166,-76.93976906254166
1e-08,1.0,-63.3311118588064,-63.3311118588064
1e-08,1.0,-53.193054847013826,-53.193054847013826
1e-08,1.0,-97.15036250373115,-97.15036250373115
1e-08,0.9999570962348135,-34.24328096650307,-35.08747388807081
1e-08,1.0,-72.28136335215744,-72.28136335215744
1e-08,1.0,-41.18312854345267,-41.18312854345267
1e-08,1.0,-38.60763970051276,-38.60763970051276
1.2340624438373051e-05,1.0,-70.01126870023548,-70.01126862915045
1e-08,1.0,-76.43848726534198,-76.43848726534198
1e-08,1.0,-56.60198650509134,-56.60198650509134
1e-08,1.0,-44.997631887770034,-44.997631887770034
1.1788633390752607e-05,1.0,-52.976529483229974,-52.976529488906685
1.1580423961283851e-05,0.9999839048779319,-62.426942384564185,-62.557174229570506
1e-08,1.0,-61.50117572143953,-61.50117572143953
1e-08,0.9999888860515185,-51.42913892544218,-51.48039647153142
1e-08,0.9999867726992321,-42.981821277139375,-43.046678558569425
1e-08,1.0,-74.87929030157727,-74.87929030157727
1e-08,1.0,-22.775213067377784,-22.775213067377784
1e-08,1.0,-32.91791595887942,-32.91791595887942
1e-08,1.0,-46.57755535053112,-46.57755535053112
1.1214592433808862e-05,1.0,-35.793357332587014,-35.79335743154027
1e-08,1.0,-36.54152145153666,-36.54152145153666
1.1609833752841895e-05,1.0,-61.43663823237216,-61.436638238021956
1.2420312422682016e-05,1.0,-113.35230848587734,-113.35230841155588
1e-08,1.0,-72.87911034770079,-72.87911034770079
1.1493050948812758e-05,1.0,-54.87224519312597,-54.872245198713344
1e-08,1.0,-49.121701108681776,-49.121701108681776
1e-08,1.0,-57.63735129699757,-57.63735129699757
1e-08,1.0,-23.541369472325314,-23.541369472325314
1e-08,1.0,-69.17837432250909,-69.17837432250909
1e-08,1.0,-79.58260031170292,-79.58260031170292
1e-08,1.0,-51.67076763426524,-51.67076763426524
1e-08,1.0,-68.91580356802211,-68.91580356802211
1.1287356891349837e-05,1.0,-56.68347724413339,-56.683477243532906
1e-08,1.0,-25.441648062761114,-25.441648062761114
1.127173357736072e-05,1.0,-41.04723995700284,-41.04724005494565
1.1263738759052571e-05,1.0,-38.433524748478256,-38.433524846554185
1e-08,1.0,-54.5655490074053,-54.5655490074053
1e-08,1.0,-29.439391268500902,-29.439391268500902
1e-08,1.0,-50.02801223765788,-50.02801223765788
1e-08,1.0,-31.287555043070505,-31.287555043070505
1e-08,1.0,-34.16176038101597,-34.16176038101597
1e-08,1.0,-38.84918937541725,-38.84918937541725
1e-08,1.0,-40.79925727810556,-40.79925727810556
1e-08,1.0,-84.71479626075597,-84.71479626075597
1e-08,1.0,-70.92447400408687,-70.92447400408687
2.3131323314708718e-05,1.0,-89.91685879163319,-89.91685878654755
1e-08,0.9999511135472834,-36.43255254567155,-37.31582994677562
1e-08,1.0,-36.669371438569726,-36.669371438569726
1e-08,1.0,-23.022054370857266,-23.022054370857266
1e-08,1.0,-68.95811647682545,-68.95811647682545
1e-08,1.0,-58.569869562950274,-58.569869562950274
1e-08,1.0,-46.555029665517786,-46.555029665517786
1e-08,1.0,-68.69886927313016,-68.69886927313016
1.1204789613550075e-05,1.0,-27.453204587951962,-27.453204587575314
1e-08,1.0,-70.70294655196746,-70.70294655196746
1e-08,1.0,-58.99966890472366,-58.99966890472366
1e-08,0.9999939539096919,-65.63493418714975,-65.63772425804261
1.1197071664442502e-05,1.0,-24.255536337229213,-24.255536336862587
3.459608312195988e-05,1.0,-109.8460831924637,-109.8460831922904
1e-08,1.0,-16.464300158179395,-16.464300158179395
1e-08,1.0,-51.34941814547831,-51.34941814547831
1e-08,1.0,-52.6859657395474,-52.6859657395474
2.812097825676355e-05,1.0,-100.19371356278982,-100.19371359564526
1e-08,1.0,-16.075760180166466,-16.075760180166466
1e-08,1.0,-44.991947809151256,-44.991947809151256
1e-08,0.9999958965575604,-85.10731581056764,-85.11355376680132
1e-08,0.6188886757090235,-37.83406368904892,-17.201773226166072
1.1488891185206208e-05,1.0,-39.25075439695969,-39.25075440254385
1.1242612796352792e-05,1.0,-50.80030776356416,-50.80030786206976
1e-08,1.0,-66.94595996585299,-66.94595996585299
1e-08,1.0,-55.286982283841496,-55.286982283841496
1e-08,1.0,-55.18062801526056,-55.18062801526056
1e-08,1.0,-27.879816230395562,-27.879816230395562
1e-08,1.0,-86.00524986817547,-86.00524986817547
1.1200686515729772e-05,1.0,-20.43898422065924,-20.438984319865288
1.1267966527569948e-05,1.0,-44.73619959057775,-44.73619968862193
1e-08,1.0,-60.768267250008854,-60.768267250008854
1.285520572056015e-05,1.0,-98.47886300468765,-98.47886298696938
1e-08,1.0,-44.99589293015464,-44.99589293015464
1e-08,1.0,-39.84605613662682,-39.84605613662682
1e-08,1.0,-82.21048337507708,-82.21048337507708
1e-08,1.0,-58.46422126898518,-58.46422126898518
1e-08,1.0,-30.785103032372263,-30.785103032372263
1e-08,0.9999564663616582,-49.67407820149174,-50.68406641268826
1.1428986333405263e-05,1.0,-42.05407843734423,-42.05407853248967
2.3065444243792208e-05,1.0,-97.27275255437328,-97.2727525489318
2.326781421925579e-05,1.0,-63.91887485222659,-63.918874848090354
2.2410275553976664e-05,1.0,-48.296844915456404,-48.296844904528086
2.0272208868830518e-05,1.0,-105.8881617996845,-105.88816180121205
1e-08,1.0,-97.05421488034109,-97.05421488034109
1e-08,1.0,-60.87673692810933,-60.87673692810933
3.5234313443556956e-06,1.0,-86.96262239660555,-86.96330033773188
1e-08,1.0,-100.05492973107252,-100.05492973107252
1e-08,1.0,-39.6245370910783,-39.6245370910783
1e-08,0.9999632944302882,-32.34888466886512,-34.93204184398803
1.1689074775441404e-05,1.0,-63.97015964485244,-63.97015965052044
1e-08,1.0,-65.56104301953481,-65.56104301953481
1e-08,1.0,-67.51344113113777,-67.51344113113777
4.490895963113632e-05,0.9999486532410845,-88.76593800234349,-88.95361401237506
1e-08,1.0,-23.714953995959032,-23.714953995959032
1e-08,1.0,-95.41350813287275,-95.41350813287275
1e-08,1.0,-35.477274726053814,-35.477274726053814
1.229788880591374e-05,1.0,-82.35475280474645,-82.35475272738512
1.1432358383598502e-05,1.0,-56.43102370203651,-56.43102379716612
1e-08,1.0,-74.97220676374153,-74.97220676374153
1e-08,1.0,-67.11996661937636,-67.11996661937636
1.142733724430724e-05,1.0,-84.79148997406863,-84.79149006923879
1e-08,1.0,-47.0129454255801,-47.0129454255801
1e-08,1.0,-36.70580368080942,-36.70580368080942
1e-08,1.0,-35.22070746905222,-35.22070746905222
1e-08,1.0,-59.21559693320851,-59.21559693320851
1e-08,1.0,-50.679972034963875,-50.679972034963875
1.136102135563986e-05,1.0,-52.538739278637586,-52.538739374996936
1e-08,1.0,-33.505256690921364,-33.505256690921364
1e-08,1.0,-55.62744082051234,-55.62744082051234
1e-08,1.0,-82.31050453898781,-82.31050453898781
1e-08,1.0,-45.21130618941369,-45.21130618941369
1e-08,1.0,-20.028668387626446,-20.028668387626446
1e-08,1.0,-60.445331292029074,-60.445331292029074
3.510735206859405e-05,1.0,-106.38853627795329,-106.38853627792281
1.137664589421601e-05,1.0,-39.627554258340496,-39.627554354431915
1e-08,1.0,-26.539855797756594,-26.539855797756594
1e-08,1.0,-26.516293259281653,-26.516293259281653
1e-08,1.0,-70.64238311057002,-70.64238311057002
1e-08,1.0,-49.497734213353866,-49.497734213353866
1e-08,1.0,-14.971826974003559,-14.971826974003559
1e-08,1.0,-83.93838823804921,-83.93838823804921
1e-08,1.0,-64.3843532121749,-64.3843532121749
1.1369932706018198e-05,1.0,-36.195712363726514,-36.195712363355625
1e-08,1.0,-61.08288460097828,-61.08288460097828
1.1470258621535293e-05,1.0,-50.72329860676906,-50.72329870121993
1e-08,0.9999808247712819,-74.32775544049655,-74.43129461358214
1e-08,1.0,-37.06354679744868,-37.06354679744868
1e-08,1.0,-24.849312538307114,-24.849312538307114
1e-08,1.0,-60.58319178887924,-60.58319178887924
1e-08,1.0,-71.01863217640847,-71.01863217640847
1e-08,1.0,-77.45703197429911,-77.45703197429911
2.330580102872955e-05,1.0,-65.88041260105751,-65.88041259706654
1e-08,1.0,-40.73419672862284,-40.73419672862284
1.1306687048058607e-05,1.0,-43.82784323277821,-43.82784333010759
1e-08,1.0,-28.402791874907905,-28.402791874907905
1e-08,1.0,-19.45278083784403,-19.45278083784403
1.482941816374199e-05,1.0,-96.24482616093266,-96.24482621065192
1.1214909838966129e-05,1.0,-41.08065002476323,-41.080650123705226
1e-08,1.0,-33.68173598282401,-33.68173598282401
1e-08,1.0,-71.28871410117226,-71.28871410117226
1e-08,0.9999557964709562,-35.80892684209173,-37.33374957468912
3.952045342084232e-05,1.0,-107.97956085179447,-107.97956086496336
1.1213968945237844e-05,1.0,-27.78105308466661,-27.7810530842527
1e-08,1.0,-53.60560934162175,-53.60560934162175
1e-08,1.0,-29.231599242504117,-29.231599242504117
1e-08,1.0,-16.70913644691135,-16.70913644691135
1e-08,1.0,-97.5137113598107,-97.5137113598107
1e-08,1.0,-34.63333169559392,-34.63333169559392
1e-08,1.0,-10.93859556390709,-10.93859556390709
1e-08,1.0,-34.967846903359295,-34.967846903359295
1e-08,0.9999837127079332,-52.58506427984515,-52.68408592812152
1e-08,0.9999581469247738,-40.895270403157234,-41.595618339376784
1e-08,1.0,-80.02962887769338,-80.02962887769338
1e-08,1.0,-75.48746193375604,-75.48746193375604
9.143340811694955e-06,1.0,-104.56558058796713,-104.55832084684724
1e-08,1.0,-78.35659951119716,-78.35659951119716
1e-08,1.0,-47.7502253640154,-47.7502253640154
1e-08,1.0,-51.12108772319956,-51.12108772319956
1e-08,1.0,-31.874907283553085,-31.874907283553085
1.1816705784203028e-05,1.0,-47.893401105667756,-47.89340114109284
1e-08,1.0,-74.35833944368176,-74.35833944368176
1e-08,1.0,-78.98506328956728,-78.98506328956728
1.1432880129415219e-05,1.0,-58.04314645008342,-58.043146545249975
1e-08,1.0,-50.2233327060087,-50.2233327060087
1e-08,1.0,-34.43626950320733,-34.43626950320733
2.239794169256271e-05,1.0,-32.868232148096034,-32.868232137035875
1e-08,1.0,-92.78685802026034,-92.78685802026034
1e-08,1.0,-69.87512053273694,-69.87512053273694
1e-08,1.0,-70.04530281887209,-70.04530281887209
1e-08,1.0,-34.88702362117643,-34.88702362117643
1e-08,1.0,-42.47658896019607,-42.47658896019607
9.270060218794358e-06,1.0,-109.45157154237268,-109.45207505973231
1.1640324246366619e-05,1.0,-49.869082394852306,-49.86908239468087
1.3477505770914312e-05,1.0,-40.225028531270596,-40.22502852480255
1.2993539514801042e-05,1.0,-79.74648865071723,-79.74648865148417
1e-08,1.0,-65.48923616088149,-65.48923616088149
1e-08,1.0,-54.95992314114938,-54.95992314114938
2.4565616944135874e-05,1.0,-93.27501140211372,-93.27501139918247
6.121683851487432e-05,1.0,-114.29884658621978,-114.29884658604564
1.2820880976802594e-05,1.0,-82.61720337053654,-82.61720335204501
1e-08,1.0,-85.65221406699347,-85.65221406699347
1e-08,0.9999642539637459,-59.06829802840221,-61.2589771341886
1e-08,1.0,-31.698413798164065,-31.698413798164065
1e-08,1.0,-47.53941617839673,-47.53941617839673
1e-08,1.0,-30.38909293055244,-30.38909293055244
1e-08,1.0,-27.7225726498324,-27.7225726498324
1e-08,1.0,-30.166258459603487,-30.166258459603487
1e-08,1.0,-72.53925642442675,-72.53925642442675
1e-08,1.0,-59.87040278997709,-59.87040278997709
1.1228511778406146e-05,1.0,-34.67912675714154,-34.67912685586765
1e-08,1.0,-77.57336779111814,-77.57336779111814
1.228343699961529e-05,1.0,-73.50472142976345,-73.50472135438763
1.2706327522525216e-05,1.0,-74.92805895487348,-74.92805893801034
1.1498735622324864e-05,1.0,-61.70124873416245,-61.70124873974526
1.3089697831317541e-05,1.0,-50.474535428967044,-50.474535426457926
1.2586848918936011e-05,1.0,-66.36248980642313,-66.3624897648651
1e-08,1.0,-48.820870253598905,-48.820870253598905
1.1885787517663528e-05,1.0,-59.38256025731665,-59.38256024865806
1e-08,0.9999813491423362,-72.87157959981408,-73.01106603813066
1e-08,1.0,-29.611550562521874,-29.611550562521874
1e-08,1.0,-25.197733609236533,-25.197733609236533
1e-08,1.0,-80.97348712713855,-80.97348712713855
1e-08,1.0,-41.77258162387699,-41.77258162387699
1.9752432616278026e-05,1.0,-108.09157230918436,-108.09157229387048
1e-08,1.0,-40.200976409072574,-40.200976409072574
1e-08,1.0,-77.32179380762196,-77.32179380762196
1.1304527882735771e-05,1.0,-46.42031368960324,-46.420313786985034
1e-08,1.0,-92.03292433722683,-92.03292433722683
1.1196976646343316e-05,1.0,-23.303718904374993,-23.30371890394784
2.4153243907572566e-05,1.0,-50.90407297026488,-50.9040729281051
3.647249775716738e-05,1.0,-117.03725297822609,-117.0372529811026
1.1814537008473023e-05,1.0,-68.83726691021981,-68.83726691592918
1e-08,1.0,-37.277062018655734,-37.277062018655734
1.1490526691615177e-05,1.0,-31.87332619072752,-31.873326190535607
1e-08,1.0,-47.55248705251811,-47.55248705251811
1e-08,0.9998940302272996,-47.036482331478794,-49.2291510306189
2.242014227578493e-05,1.0,-50.493450970707585,-50.49345095967535
1e-08,1.0,-25.65223428637313,-25.65223428637313
1e-08,1.0,-87.03553762823913,-87.03553762823913
3.613869387243517e-05,1.0,-92.63572762425626,-92.63572760319705
1e-08,1.0,-38.38399511780202,-38.38399511780202
1.1218629136987963e-05,1.0,-32.079592700966785,-32.07959279985672
1e-08,1.0,-28.409187692767016,-28.409187692767016
1e-08,1.0,-25.627806776905576,-25.627806776905576
4.620457607132318e-05,0.9929034637720701,-106.17690202209907,-113.05307293425324
1e-08,1.0,-87.71461521461629,-87.71461521461629
1.1380711408399847e-05,1.0,-33.54081202118534,-33.540812020808055
2.3511696266907684e-05,1.0,-84.82834549894156,-84.82834550125517
1e-08,1.0,-47.31138882176723,-47.31138882176723
1e-08,1.0,-85.82034560278848,-85.82034560278848
1.1998360899541564e-05,1.0,-92.016575737164,-92.0165756651138
1e-08,1.0,-27.35303440163499,-27.35303440163499
1.786375837776846e-05,1.0,-110.61350503247436,-110.613505030515
1e-08,1.0,-28.288086797942015,-28.288086797942015
1e-08,1.0,-50.65737078618814,-50.65737078618814
1e-08,1.0,-47.17095150020427,-47.17095150020427
1.131361819707243e-05,1.0,-39.441450124819376,-39.441450222072525
1e-08,1.0,-78.26553621951744,-78.26553621951744
1e-08,1.0,-82.96666240540226,-82.96666240540226
1e-08,1.0,-66.72510663108194,-66.72510663108194
2.2432414203774342e-05,1.0,-39.276844681714365,-39.27684467091104
1.1222687038258984e-05,1.0,-47.44179282648068,-47.44179292535957
1.1263312811675934e-05,1.0,-44.9289700962369,-44.92897019433988
1e-08,1.0,-23.29877443996993,-23.29877443996993
1e-08,1.0,-47.392835543485525,-47.392835543485525
1.1674026335854801e-05,1.0,-64.79178703656962,-64.79178704226732
1e-08,1.0,-20.00372482549795,-20.00372482549795
1e-08,1.0,-42.0837402597001,-42.0837402597001
9.922175200628268e-06,0.9999641761379233,-82.22924503233773,-83.56506834830972
1.1315369091394203e-05,1.0,-44.550625948223356,-44.55062594783557
1e-08,1.0,-49.579415630127755,-49.579415630127755
1e-08,1.0,-60.49004209684698,-60.49004209684698
1e-08,1.0,-74.05030029477088,-74.05030029477088
1e-08,1.0,-105.6246803983598,-105.6246803983598
2.2592047217465824e-05,1.0,-53.48686178415357,-53.486861774888865
1e-08,1.0,-60.54113156573547,-60.54113156573547
1e-08,1.0,-28.234917859265597,-28.234917859265597
1e-08,1.0,-29.139078625389587,-29.139078625389587
1.2512067322018789e-05,1.0,-58.00315722439808,-58.00315717625655
1e-08,1.0,-54.9719417786014,-54.9719417786014
1e-08,1.0,-68.67714491722734,-68.67714491722734
1.5670164701490335e-05,1.0,-70.34262681677808,-70.34262683614982
1e-08,0.9998599136456435,-38.215206165499566,-40.810506745679746
1e-08,1.0,-80.19674698524278,-80.19674698524278
1e-08,1.0,-40.981145138504736,-40.981145138504736
1e-08,1.0,-87.47896405055414,-87.47896405055414
2.2742513230309742e-05,1.0,-51.67106440496824,-51.67106439689477
1e-08,1.0,-52.905138288013774,-52.905138288013774
5.253819852768064e-05,0.9999853443945856,-71.01276782664735,-71.07697058122682
1e-08,1.0,-77.16148986658497,-77.16148986658497
4.598509329245318e-05,0.999956772072025,-130.09042105809075,-133.8176196041411
1.1546040252790907e-05,1.0,-61.367911622851246,-61.36791162845275
1e-08,1.0,-77.56258769985031,-77.56258769985031
1e-08,1.0,-23.420853172501833,-23.420853172501833
1.3107108015297619e-05,1.0,-69.69118959609969,-69.69118960633244
1e-08,1.0,-98.04941988162399,-98.04941988162399
1e-08,1.0,-31.296401779395804,-31.296401779395804
1e-08,1.0,-38.0028170182558,-38.0028170182558
1.4752870067137114e-05,1.0,-106.50099541988624,-106.50099542039077
1e-08,1.0,-90.81233815345675,-90.81233815345675
1e-08,1.0,-95.26448880658317,-95.26448880658317
1e-08,0.9999871295268646,-84.03692166326213,-84.09719401448676
1.1690783405170987e-05,1.0,-109.52639708388773,-109.52639708960159
1.2016377690373498e-05,1.0,-54.593281396391255,-54.59328139455273
1e-08,1.0,-91.74980354740221,-91.74980354740221
1e-08,1.0,-71.1047384485627,-71.1047384485627
1e-08,1.0,-62.30356008352393,-62.30356008352393
1e-08,1.0,-72.42495043730341,-72.42495043730341
1.2243439861509483e-05,1.0,-83.08410579837941,-83.08410572072822
1e-08,1.0,-37.390039634634086,-37.390039634634086
1e-08,1.0,-58.80850570385887,-58.80850570385887
1.164150668860822e-05,1.0,-45.7013819835176,-45.701382003466236
7.309128353347195e-05,1.0,-133.12982978347344,-133.12982978241166
1e-08,1.0,-40.507301055695116,-40.507301055695116
1e-08,1.0,-63.865965655731664,-63.865965655731664
1e-08,1.0,-40.94297868768671,-40.94297868768671
2.2523348004096525e-05,1.0,-60.33280283628276,-60.33280282641875
1e-08,1.0,-53.73943408305939,-53.73943408305939
1e-08,1.0,-23.354578931901553,-23.354578931901553
1e-08,0.9263650392723691,-50.42991372821526,-57.402243980677085
1e-08,1.0,-65.48122845115714,-65.48122845115714
2.4082159286968277e-05,1.0,-51.20390948361813,-51.203909444987126
1e-08,1.0,-58.14616997057865,-58.14616997057865
1e-08,1.0,-32.382511346890055,-32.382511346890055
1e-08,1.0,-30.722899037539495,-30.722899037539495
1e-08,1.0,-94.5128151539904,-94.5128151539904
1e-08,1.0,-65.75476348206371,-65.75476348206371
1e-08,0.999983115123302,-71.66874227492328,-71.77608351394613
1e-08,1.0,-61.03554063312127,-61.03554063312127
1e-08,1.0,-25.141331344292254,-25.141331344292254
1.185676581139407e-05,1.0,-53.46533097645589,-53.46533098213868
1.4785098842577706e-05,1.0,-116.98450817192439,-116.98450817246204
1e-08,1.0,-74.04234151991997,-74.04234151991997
1e-08,1.0,-56.71104817600888,-56.71104817600888
