est_e,est_s,log_likelihood,log_likelihood_null
1.1334147266864934e-05,1.0,-33.29255843406059,-33.29255853092063
2.469833611336761e-05,1.0,-48.19076477207771,-48.19076477077426
2.3624188346423872e-05,1.0,-93.22855061887155,-93.22855062089913
1.1227973755563748e-05,1.0,-24.71190497204432,-24.711905070809188
1.3414080921019177e-05,0.9997787093738566,-55.566366915387974,-59.33910840453282
1e-08,1.0,-19.70801353655035,-19.70801353655035
4.534906320128919e-05,1.0,-121.84988474331851,-121.84988476727305
1.1310779537181544e-05,1.0,-44.51603391549876,-44.516034012794734
5.5093588242254483e-05,1.0,-110.38328545925619,-110.38328545894741
1.147305200638274e-05,1.0,-52.44584640793914,-52.44584650232013
1e-08,1.0,-4.535246916621327,-4.535246916621327
1e-08,1.0,-28.091844953566767,-28.091844953566767
1e-08,1.0,-32.26162349275261,-32.26162349275261
1e-08,1.0,-31.091368754619257,-31.091368754619257
4.7820052072107185e-05,1.0,-66.94729292801638,-66.9472929393702
3.3736461500128847e-05,1.0,-47.67223971999127,-47.67223971984623
1e-08,1.0,-12.881812250861636,-12.881812250861636
1e-08,1.0,-18.65806774242605,-18.65806774242605
1.128571185851021e-05,1.0,-19.408242332575426,-19.4082424302897
1e-08,1.0,-33.532914031734734,-33.532914031734734
1e-08,1.0,-27.24554101057983,-27.24554101057983
1e-08,1.0,-15.927889797459908,-15.927889797459908
1e-08,1.0,-46.49543722702289,-46.49543722702289
2.079727437814311e-05,0.9999941228878777,-56.0958396153769,-56.10305943169441
4.778165643240053e-05,0.999702440860569,-127.46171415157207,-139.15922822882928
2.4053837180165952e-05,1.0,-45.124669589890644,-45.12466954978277
1.1216966053767871e-05,1.0,-19.541514227979864,-19.541514326880012
1e-08,1.0,-8.159776784650454,-8.159776784650454
1.1626944082986282e-05,1.0,-46.63753671868108,-46.637536724392525
2.5398353137728708e-05,1.0,-53.14075036467251,-53.14075037176833
1e-08,1.0,-18.184713772769236,-18.184713772769236
1e-08,1.0,-40.29775265381486,-40.29775265381486
3.594823178576329e-05,1.0,-44.866946247649274,-44.86694624762085
2.2455392238608463e-05,1.0,-33.822830961152604,-33.82283095065329
2.372149094411605e-05,0.999732361108054,-68.95507742649542,-70.9356639029517
3.767849726707571e-05,1.0,-92.78347876995146,-92.783478797032
1e-08,0.9999538045473854,-27.242550936530346,-31.1681344908601
1.1761435384781968e-05,1.0,-59.83190069248108,-59.831900698190154
2.4390672678503833e-05,1.0,-54.84577250971045,-54.8457724659333
1.165291127690147e-05,1.0,-29.226170566626152,-29.226170572266767
5.785088310584626e-05,1.0,-103.20371897126181,-103.20371898986056
1e-08,1.0,-47.495528010017615,-47.495528010017615
1e-08,1.0,-23.747621022699313,-23.747621022699313
1.1914289542340165e-05,1.0,-70.5555964316606,-70.55559642905826
3.371315461293796e-05,1.0,-62.50831202450924,-62.508312026105784
1e-08,1.0,-12.65152489638169,-12.65152489638169
1e-08,1.0,-42.82294888821912,-42.82294888821912
1.2355032571517072e-05,1.0,-58.41513211654414,-58.41513204030189
2.238786492371789e-05,0.9999590128286187,-39.52685934974286,-41.05632038737555
1e-08,1.0,-51.60542249527747,-51.60542249527747
2.247530216967334e-05,1.0,-39.59283697229952,-39.592836961996895
1e-08,1.0,-20.64572106067316,-20.64572106067316
3.594828073045485e-05,1.0,-64.68820383463839,-64.68820383576966
1.1714227015847913e-05,1.0,-43.734386662510694,-43.73438666821403
3.6342536551061785e-05,1.0,-74.9313726924904,-74.93137269361154
1e-08,1.0,-28.483970297083435,-28.483970297083435
2.3842830851923695e-05,1.0,-49.81354136612994,-49.81354136746551
1.1941905421243242e-05,1.0,-41.60000221794966,-41.600002223575984
1.1220928336022081e-05,1.0,-29.20486186084688,-29.20486195970858
3.0921693691311984e-05,0.999987155526552,-63.11260182219569,-63.15357526329824
1e-08,1.0,-5.247991732668187,-5.247991732668187
1e-08,1.0,-39.1472168570314,-39.1472168570314
2.3343368240800218e-05,1.0,-48.1106546919087,-48.11065473210709
1e-08,1.0,-27.867182271634903,-27.867182271634903
1e-08,1.0,-34.30554994249011,-34.30554994249011
2.2767473498926426e-05,1.0,-42.28816224357072,-42.28816223592214
4.4865514480444275e-05,1.0,-50.967181688519155,-50.967181687098126
4.734354745775434e-05,0.9998985944782882,-69.61443993428918,-72.77858551659966
1.2027810655448778e-05,1.0,-37.937434461143084,-37.937434389615206
1e-08,1.0,-55.56330262225852,-55.56330262225852
1e-08,1.0,-12.37240255534626,-12.37240255534626
1e-08,1.0,-51.323946765110385,-51.323946765110385
1e-08,1.0,-68.77930977226538,-68.77930977226538
2.467851254717035e-05,0.9999677463098332,-47.052213925316366,-47.66034515584723
3.3985858864490155e-05,1.0,-71.796688332298,-71.79668833383609
1.1979590819775904e-05,1.0,-30.03435785282901,-30.03435785050184
1e-08,1.0,-6.692405646301771,-6.692405646301771
1e-08,1.0,-11.774961987967341,-11.774961987967341
1.1590566242014958e-05,1.0,-32.09029759506966,-32.090297600683236
1e-08,1.0,-63.45320606306902,-63.45320606306902
1e-08,1.0,-27.041587790254766,-27.041587790254766
1e-08,1.0,-37.173847775005996,-37.173847775005996
1e-08,1.0,-10.965588478874862,-10.965588478874862
1e-08,1.0,-18.80385532668117,-18.80385532668117
3.3728127578378695e-05,1.0,-64.4331950689191,-64.43319506874617
1.133422213629678e-05,1.0,-33.04171968066432,-33.041719680326366
3.376671340514236e-05,0.9999660011808091,-86.37561676215421,-87.47406062837986
2.280244258658157e-05,1.0,-28.643696618672678,-28.643696611266684
1.1513502866750085e-05,1.0,-65.58677470207056,-65.58677470774605
5.744147159397651e-05,0.9998828870181643,-93.12284723646023,-99.3538070833624
1e-08,1.0,-16.52198005197432,-16.52198005197432
1e-08,1.0,-40.875690152158796,-40.875690152158796
1e-08,1.0,-14.510360573433283,-14.510360573433283
1e-08,1.0,-13.489058419003909,-13.489058419003909
2.3569091934363243e-05,1.0,-45.696785823464516,-45.69678582342924
1e-08,1.0,-26.403080275537576,-26.403080275537576
1e-08,1.0,-24.04274410184342,-24.04274410184342
1e-08,1.0,-31.11933887365328,-31.11933887365328
2.2837623386233833e-05,1.0,-30.37248926513594,-30.37248925801499
2.41031559641543e-05,0.9999671103231652,-39.92043875750564,-40.72988257303112
1e-08,1.0,-85.1057837665158,-85.1057837665158
1e-08,1.0,-59.22745341935166,-59.22745341935166
1e-08,1.0,-7.141916952842211,-7.141916952842211
1e-08,1.0,-20.500406181068296,-20.500406181068296
2.3004283994600418e-05,0.999923325231874,-105.2508226992568,-106.40364543149468
1.1662898432964034e-05,1.0,-27.68775790464255,-27.687757910317327
4.487733765096771e-05,1.0,-51.188777793850335,-51.188777817311205
1e-08,1.0,-52.18985413071777,-52.18985413071777
2.2454580403258073e-05,1.0,-43.18305804071238,-43.18305803022572
3.456391127610984e-05,1.0,-54.69299745266762,-54.69299745266632
1e-08,1.0,-72.5167358551418,-72.5167358551418
3.5031110160147243e-05,1.0,-73.86560403022295,-73.86560403167277
1.1224745308542497e-05,1.0,-32.329687526026916,-32.32968762479147
1e-08,1.0,-32.768261793891114,-32.768261793891114
1e-08,1.0,-18.95931774818572,-18.95931774818572
2.2648615002470866e-05,1.0,-38.500981693101224,-38.50098168442514
1e-08,1.0,-20.585701030005097,-20.585701030005097
1e-08,1.0,-18.097184329894684,-18.097184329894684
1e-08,1.0,-31.664017660927502,-31.664017660927502
1e-08,1.0,-19.836256661845926,-19.836256661845926
1e-08,1.0,-25.229024115830065,-25.229024115830065
1e-08,1.0,-27.359982150390245,-27.359982150390245
2.3147644231858903e-05,1.0,-30.358819508681016,-30.35881950364798
5.657339498404925e-05,0.999952574526405,-101.18237850774385,-109.56507607065706
1e-08,1.0,-13.804243102951764,-13.804243102951764
4.7831398149309505e-05,1.0,-72.22745268041285,-72.22745269319176
1e-08,1.0,-26.30028448293717,-26.30028448293717
3.730736051648495e-05,1.0,-75.17252491391956,-75.17252494230837
3.601667865549053e-05,1.0,-98.04707065269524,-98.04707065404328
5.686569235835821e-05,1.0,-75.47556780655313,-75.47556780656251
2.250404223649838e-05,0.9999606087164676,-45.40073463042361,-54.24708685154049
2.2544455044342938e-05,1.0,-50.294704679057006,-50.294704717376064
1e-08,1.0,-37.044640535602035,-37.044640535602035
4.720576073747755e-05,1.0,-54.75647306583941,-54.75647306578899
2.5311504370908925e-05,1.0,-60.47506971001449,-60.47506971873222
1e-08,1.0,-41.44552629879809,-41.44552629879809
7.970027279485566e-05,1.0,-113.65649908583151,-113.65649909503865
1.1378307008004814e-05,0.9999330531536939,-52.7909099300532,-61.96479244821974
1.1334341828773737e-05,1.0,-68.36584981565494,-68.36584991249076
1.2056716023906375e-05,1.0,-26.235039653550565,-26.23503957331476
4.507473901645441e-05,1.0,-55.852721659103025,-55.85272168319655
2.2918263283182392e-05,1.0,-60.49364470378491,-60.4936446972312
2.247530216967334e-05,1.0,-39.59283697229952,-39.592836961996895
1.186468928937175e-05,1.0,-35.60259856315588,-35.60259855984577
2.3837537815785873e-05,1.0,-82.26196351808142,-82.2619635195709
2.3164330560225572e-05,0.999962298938284,-42.54656825892411,-43.75966716197315
3.395436758618301e-05,1.0,-54.568229065948934,-54.56822906752655
2.2602500080813478e-05,0.9999490473425525,-37.953630900560135,-41.00336178160342
1e-08,1.0,-12.762874218816714,-12.762874218816714
5.779476169558309e-05,1.0,-93.72616433477484,-93.72616435340369
1e-08,1.0,-52.961846452833505,-52.961846452833505
3.751507339476067e-05,1.0,-81.58762437918779,-81.58762440691319
2.2576783870963197e-05,1.0,-51.84743149463288,-51.84743148535693
3.5497260374312174e-05,1.0,-57.05109470440035,-57.05109470549964
1e-08,1.0,-15.91711834176229,-15.91711834176229
1e-08,1.0,-34.1870516400519,-34.1870516400519
6.97623893157024e-05,1.0,-91.11516761555866,-91.1151676309981
1.1421916962422716e-05,1.0,-46.449902858691445,-46.449902953984584
1e-08,1.0,-23.275529675773143,-23.275529675773143
1.056579115062129e-05,0.9999480637136193,-27.482205881861884,-28.667462815819967
1e-08,1.0,-17.160140428742825,-17.160140428742825
2.426199631863241e-05,1.0,-75.97895691380582,-75.97895687029174
1.1371103457542443e-05,1.0,-62.02023732237618,-62.02023741859766
1e-08,1.0,-15.906599073907996,-15.906599073907996
1e-08,1.0,-18.21089664818463,-18.21089664818463
1.2451297687119609e-05,1.0,-67.2089047161602,-67.20890465047552
1e-08,1.0,-31.24448197107873,-31.24448197107873
1e-08,1.0,-55.11736356168984,-55.11736356168984
1e-08,1.0,-24.735254720280718,-24.735254720280718
8.699655676451812e-05,0.9999181071116718,-116.42108122120058,-122.19061239620453
1e-08,1.0,-17.13087473720226,-17.13087473720226
7.100961797303395e-05,1.0,-93.69967606514682,-93.69967606542606
1e-08,1.0,-15.070740093203261,-15.070740093203261
1e-08,1.0,-29.215938194634806,-29.215938194634806
1.3095144877166446e-05,1.0,-47.02989001350605,-47.02988994800113
1.5045663893248106e-05,0.9999720759806143,-36.95076181318763,-37.25193821433532
1.1579125491419333e-05,1.0,-57.88423512236121,-57.8842351279954
1.1992802321606618e-05,1.0,-43.00621043800545,-43.00621036068332
1.1700397280838945e-05,1.0,-24.551817542094227,-24.551817541893648
1e-08,1.0,-33.32814953478759,-33.32814953478759
1.1351681181690918e-05,1.0,-38.248893877061434,-38.248893973639035
1.2396382606864957e-05,1.0,-62.72144463350061,-62.72144455754952
1e-08,1.0,-28.122845608680446,-28.122845608680446
3.668671996114543e-05,0.9999727684002491,-63.599232511949936,-64.01811612336616
1e-08,1.0,-33.06907580011067,-33.06907580011067
1.2763727488313998e-05,1.0,-74.36773418024846,-74.36773415172917
3.365601366868667e-05,1.0,-54.5768434947421,-54.576843496270214
1e-08,1.0,-24.268323412175896,-24.268323412175896
1.167372220778195e-05,1.0,-33.66393308444731,-33.66393309014172
4.4933575125210956e-05,1.0,-70.60761068416292,-70.60761070785323
5.65714847786722e-05,1.0,-134.53989644495044,-134.5398964641224
1e-08,0.9999995879375214,-24.471853641451847,-24.471891339316524
2.4305025108733406e-05,1.0,-42.93381618776022,-42.933816144558335
1e-08,1.0,-20.272618503951218,-20.272618503951218
3.8868358230612486e-05,0.999882226070963,-94.24886461686485,-94.90463290026675
2.2509730549576512e-05,1.0,-40.52901733200543,-40.52901732203358
1.2037845441409106e-05,1.0,-72.30570847493625,-72.30570840060145
1.2155174651728055e-05,1.0,-41.983889953110854,-41.98388987731687
2.392000250333206e-05,1.0,-46.01784479320908,-46.017844794365914
1e-08,1.0,-25.068100495611148,-25.068100495611148
1e-08,1.0,-46.47177906037034,-46.47177906037034
2.3832390767064734e-05,1.0,-53.06848522660465,-53.06848522802166
