est_e,est_s,log_likelihood,log_likelihood_null
1e-08,1.0,-44.451068570663885,-44.451068570663885
1e-08,1.0,-60.33563640232554,-60.33563640232554
1e-08,1.0,-35.53940671713641,-35.53940671713641
1e-08,1.0,-51.95907783607683,-51.95907783607683
1e-08,1.0,-26.756227748538716,-26.756227748538716
1e-08,1.0,-51.019337234930205,-51.019337234930205
1e-08,1.0,-24.523241763139065,-24.523241763139065
1.1468251493289404e-05,1.0,-41.86378110849552,-41.86378120294544
1e-08,1.0,-34.81453549446166,-34.81453549446166
1e-08,1.0,-85.1103958110401,-85.1103958110401
1e-08,1.0,-33.13215192417666,-33.13215192417666
1.1274338138808983e-05,1.0,-47.583702014780364,-47.583702112696905
2.279491703514065e-05,1.0,-53.978253206540195,-53.97825319902809
1e-08,1.0,-38.64085699336117,-38.64085699336117
1.1313100446994746e-05,1.0,-35.60872806090375,-35.60872815809896
1e-08,1.0,-50.65800624714356,-50.65800624714356
1e-08,1.0,-44.81807943638155,-44.81807943638155
1e-08,1.0,-68.32689789155816,-68.32689789155816
1e-08,1.0,-43.82847616159695,-43.82847616159695
1e-08,1.0,-99.57973170309279,-99.57973170309279
1e-08,1.0,-28.806257810280638,-28.806257810280638
2.2613920423126268e-05,1.0,-53.549462758955094,-53.54946274976689
1e-08,1.0,-30.896532615324794,-30.896532615324794
1e-08,1.0,-44.42226080029567,-44.42226080029567
1e-08,1.0,-50.674284635344584,-50.674284635344584
1e-08,1.0,-37.002520553050815,-37.002520553050815
1e-08,1.0,-40.82049572789538,-40.82049572789538
1e-08,1.0,-102.04647757435154,-102.04647757435154
1e-08,1.0,-57.92683382385861,-57.92683382385861
1e-08,1.0,-25.11848535444218,-25.11848535444218
2.4814384526978126e-05,1.0,-64.45792860856582,-64.45792860984879
1e-08,1.0,-13.298450949556434,-13.298450949556434
1e-08,1.0,-53.68707106875815,-53.68707106875815
1e-08,1.0,-58.235044249240715,-58.235044249240715
1.1589564086188458e-05,1.0,-28.67831151023002,-28.678311515881205
1.1522012295002807e-05,1.0,-64.24124790173515,-64.24124790734515
1e-08,1.0,-52.128516401386825,-52.128516401386825
1e-08,1.0,-56.54937228893732,-56.54937228893732
1.4852542952789514e-05,1.0,-51.48859207206646,-51.48859210457602
1e-08,1.0,-39.29178291248095,-39.29178291248095
1e-08,1.0,-25.16205397305544,-25.16205397305544
1e-08,1.0,-73.581706228945,-73.581706228945
1e-08,1.0,-28.185928634293273,-28.185928634293273
1e-08,1.0,-39.68002951360564,-39.68002951360564
1e-08,1.0,-24.7652377085869,-24.7652377085869
1e-08,1.0,-66.94375349377418,-66.94375349377418
1e-08,1.0,-35.731211967595726,-35.731211967595726
1.3789145363982239e-05,1.0,-69.46666964010527,-69.4666696409784
1e-08,1.0,-62.06403185719742,-62.06403185719742
1e-08,1.0,-27.15657942377205,-27.15657942377205
1e-08,1.0,-36.689439961018266,-36.689439961018266
1e-08,1.0,-35.255912594404045,-35.255912594404045
1e-08,1.0,-45.29015183952835,-45.29015183952835
1.220634945721745e-05,1.0,-68.89410208598312,-68.89410200751507
1e-08,1.0,-24.489027945275193,-24.489027945275193
1.1206940653186053e-05,1.0,-43.29463918907568,-43.29463928820122
1.1632038991287397e-05,1.0,-53.64552444840052,-53.64552445404036
1e-08,1.0,-43.96841085125909,-43.96841085125909
1e-08,1.0,-57.43254266673083,-57.43254266673083
1e-08,1.0,-44.44156524471214,-44.44156524471214
1e-08,1.0,-59.12957693416929,-59.12957693416929
1e-08,1.0,-39.73486725875818,-39.73486725875818
1.3007626946404132e-05,1.0,-62.02885030340956,-62.02885030217065
1e-08,1.0,-91.92929849725353,-91.92929849725353
1e-08,1.0,-50.849954689071694,-50.849954689071694
1.3060643741292123e-05,1.0,-79.42527777381702,-79.42527777675518
1e-08,1.0,-52.069106467025065,-52.069106467025065
1e-08,1.0,-39.278870315239,-39.278870315239
2.0841453530748702e-05,1.0,-90.58562936744063,-90.58562933269035
1e-08,1.0,-48.59954889821712,-48.59954889821712
1e-08,1.0,-28.88690252323441,-28.88690252323441
1e-08,1.0,-65.24931619740896,-65.24931619740896
1.1600994197756399e-05,1.0,-67.35531872451638,-67.35531873014342
1e-08,1.0,-67.86221839526131,-67.86221839526131
1e-08,1.0,-45.898590000373,-45.898590000373
1.1206934217462266e-05,1.0,-43.29463918908699,-43.294639288212096
1.1201910390912005e-05,1.0,-33.92814685539623,-33.92814695459128
1e-08,1.0,-26.85562016255587,-26.85562016255587
1e-08,1.0,-67.39306827950091,-67.39306827950091
1e-08,1.0,-30.922793722231308,-30.922793722231308
5.7034666457099566e-05,1.0,-157.67997047200376,-157.6799704917166
1e-08,1.0,-94.7494748128481,-94.7494748128481
1e-08,1.0,-61.331287398793606,-61.331287398793606
1e-08,1.0,-57.28093701452932,-57.28093701452932
1e-08,1.0,-36.92003648395472,-36.92003648395472
1e-08,1.0,-37.72314223605026,-37.72314223605026
4.072197037803166e-05,1.0,-103.04215270809307,-103.04215270284192
1e-08,1.0,-34.11357780757068,-34.11357780757068
1e-08,1.0,-40.657916433039006,-40.657916433039006
1e-08,1.0,-36.05911942951098,-36.05911942951098
1e-08,1.0,-43.66877820919554,-43.66877820919554
1e-08,1.0,-39.94331275983328,-39.94331275983328
1e-08,1.0,-27.620231165949345,-27.620231165949345
2.7595607970457865e-05,1.0,-92.9232300306546,-92.92323003245288
1e-08,1.0,-78.60231487861861,-78.60231487861861
1e-08,1.0,-48.99492838462881,-48.99492838462881
1e-08,1.0,-46.29648165047746,-46.29648165047746
1e-08,1.0,-26.198736434068536,-26.198736434068536
1e-08,1.0,-49.737001940178196,-49.737001940178196
1.1254794521421783e-05,1.0,-40.17226271210643,-40.17226281035581
1e-08,1.0,-32.76047255926069,-32.76047255926069
1.2379085035590057e-05,1.0,-75.78162147493516,-75.7816214113539
1e-08,1.0,-36.29352156284687,-36.29352156284687
1e-08,1.0,-24.677134984895414,-24.677134984895414
1e-08,1.0,-71.3426763563671,-71.3426763563671
1e-08,1.0,-35.754021965323545,-35.754021965323545
1e-08,1.0,-33.40812121273027,-33.40812121273027
1.2193124309989682e-05,1.0,-75.60608983847244,-75.60608975984087
1e-08,1.0,-49.74182277160301,-49.74182277160301
1e-08,1.0,-73.581706198945,-73.581706198945
1e-08,1.0,-77.04931897136453,-77.04931897136453
1e-08,1.0,-86.30325614310479,-86.30325614310479
1e-08,1.0,-36.125949713958505,-36.125949713958505
6.699217302335505e-05,1.0,-124.6074548171485,-124.60745481728755
1e-08,1.0,-36.479880891271534,-36.479880891271534
1e-08,1.0,-29.79322238813948,-29.79322238813948
1e-08,1.0,-33.0013049214228,-33.0013049214228
1e-08,1.0,-61.808792788688045,-61.808792788688045
1.6324120822455405e-05,1.0,-64.37831180690455,-64.37831180658327
1e-08,1.0,-34.596159078996685,-34.596159078996685
1.12234324269234e-05,1.0,-36.91987542565562,-36.91987552445241
1.1786513835295925e-05,1.0,-34.694839048106786,-34.69483905381297
1e-08,1.0,-77.0574306043057,-77.0574306043057
1e-08,1.0,-42.11329929302687,-42.11329929302687
1e-08,1.0,-36.62021010661046,-36.62021010661046
1e-08,1.0,-60.897482548720696,-60.897482548720696
1e-08,1.0,-44.363461281060786,-44.363461281060786
1e-08,1.0,-28.6703535970343,-28.6703535970343
1e-08,1.0,-52.2477625334506,-52.2477625334506
3.4204055555782e-05,1.0,-49.17679370957508,-49.17679371113528
1e-08,1.0,-77.20072553820145,-77.20072553820145
1e-08,1.0,-53.35379960194145,-53.35379960194145
1e-08,1.0,-43.67879893727376,-43.67879893727376
1e-08,1.0,-52.11434669339651,-52.11434669339651
1e-08,1.0,-75.15651968008724,-75.15651968008724
1.2236948222807813e-05,1.0,-49.37810741717835,-49.378107339196305
1e-08,1.0,-70.46801156508387,-70.46801156508387
1e-08,1.0,-41.92425669774978,-41.92425669774978
1e-08,1.0,-68.97747261598683,-68.97747261598683
1.3604070423952704e-05,1.0,-45.31497714089738,-45.31497713561925
1e-08,1.0,-48.8767833682348,-48.8767833682348
1e-08,1.0,-71.65739704253978,-71.65739704253978
1e-08,1.0,-38.40509989348091,-38.40509989348091
1e-08,1.0,-38.02897887630309,-38.02897887630309
1e-08,1.0,-24.185488048503824,-24.185488048503824
1e-08,1.0,-27.218168681343556,-27.218168681343556
1e-08,1.0,-54.29267088998261,-54.29267088998261
1e-08,1.0,-55.945733889623675,-55.945733889623675
1e-08,1.0,-39.78722457287671,-39.78722457287671
3.504687854874401e-05,0.9999917559489118,-122.4288555566537,-122.45122694516847
1e-08,1.0,-37.00166726503852,-37.00166726503852
1.1909481621929078e-05,1.0,-59.031852429838224,-59.03185242780285
1e-08,1.0,-57.427077919348996,-57.427077919348996
1.1242910023697484e-05,1.0,-41.121186121833915,-41.12118622029922
1.2638947744501944e-05,1.0,-69.38959938215672,-69.3895993425616
2.2402097785859413e-05,1.0,-54.127796920150914,-54.1277969091059
1e-08,1.0,-46.184563050810496,-46.184563050810496
1e-08,1.0,-30.362707988133494,-30.362707988133494
1e-08,1.0,-48.993939629216484,-48.993939629216484
1e-08,1.0,-60.964131003556034,-60.964131003556034
1e-08,1.0,-50.1143983901764,-50.1143983901764
1e-08,1.0,-36.868328009297954,-36.868328009297954
1e-08,1.0,-60.697357162740666,-60.697357162740666
2.2547777655927395e-05,0.9999857344800445,-107.12147060373829,-107.18140085269143
1e-08,1.0,-95.50446678944331,-95.50446678944331
1e-08,1.0,-27.218168651343557,-27.218168651343557
1e-08,1.0,-42.00564169308598,-42.00564169308598
7.021704420285379e-05,1.0,-99.59086790655847,-99.59086790665398
1e-08,1.0,-40.71506091919156,-40.71506091919156
1e-08,1.0,-30.923333427872787,-30.923333427872787
1e-08,1.0,-52.11350238683093,-52.11350238683093
1e-08,1.0,-22.32030942344003,-22.32030942344003
1e-08,1.0,-16.855837449526284,-16.855837449526284
1e-08,1.0,-40.74448971191546,-40.74448971191546
1e-08,1.0,-43.82847616159695,-43.82847616159695
1e-08,1.0,-79.83625454936617,-79.83625454936617
1e-08,1.0,-42.60183028434824,-42.60183028434824
1e-08,1.0,-86.87059108476808,-86.87059108476808
1e-08,1.0,-31.773342224509005,-31.773342224509005
1e-08,1.0,-27.183169093323954,-27.183169093323954
1.3032717824927742e-05,1.0,-62.782891366562254,-62.782891363560495
1.1255479374248206e-05,1.0,-41.51108101702194,-41.51108111525338
1e-08,1.0,-74.437026016278,-74.437026016278
1e-08,1.0,-28.460799265962915,-28.460799265962915
1e-08,1.0,-64.44291717159116,-64.44291717159116
1e-08,1.0,-55.559760961406816,-55.559760961406816
1e-08,1.0,-45.838002092891735,-45.838002092891735
1.3693692189048035e-05,1.0,-72.17075276096871,-72.1707527470256
1e-08,1.0,-53.34131668864523,-53.34131668864523
1e-08,1.0,-68.90582449912903,-68.90582449912903
1e-08,1.0,-44.815313724304595,-44.815313724304595
1e-08,1.0,-41.733201960506996,-41.733201960506996
1e-08,1.0,-71.33240224636147,-71.33240224636147
2.2519275459340802e-05,1.0,-48.60968778018229,-48.60968777029391
1e-08,1.0,-81.85434181958676,-81.85434181958676
1e-08,1.0,-31.706284885577656,-31.706284885577656
1e-08,1.0,-72.62938561754018,-72.62938561754018
1e-08,1.0,-34.763799712895235,-34.763799712895235
1e-08,1.0,-31.501558276007678,-31.501558276007678
1e-08,1.0,-50.398140149151324,-50.398140149151324
1e-08,1.0,-31.967956110883257,-31.967956110883257
1e-08,1.0,-57.54768465442391,-57.54768465442391
1e-08,1.0,-37.401619598019835,-37.401619598019835
1e-08,1.0,-73.58110297927391,-73.58110297927391
1e-08,1.0,-45.70898274402516,-45.70898274402516
1e-08,1.0,-44.928669117720325,-44.928669117720325
1e-08,1.0,-33.85906182970618,-33.85906182970618
1.1200896716875551e-05,1.0,-20.661581702195942,-20.66158180139394
1.1475570887217985e-05,1.0,-52.95333012240044,-52.95333021672881
1e-08,1.0,-36.5037035274302,-36.5037035274302
1e-08,1.0,-51.01320676361272,-51.01320676361272
2.3706361346388598e-05,1.0,-45.79327115625719,-45.793271157726835
1e-08,1.0,-50.89090589356921,-50.89090589356921
1e-08,1.0,-48.8612398712656,-48.8612398712656
1e-08,1.0,-58.54925374522022,-58.54925374522022
1.2369678781776668e-05,1.0,-48.41084583271171,-48.4108457795149
1e-08,1.0,-34.86972811042464,-34.86972811042464
1e-08,1.0,-44.31148283007567,-44.31148283007567
1.1529195761262904e-05,1.0,-61.67807333298727,-61.678073338604605
1e-08,1.0,-28.788346839158923,-28.788346839158923
1e-08,1.0,-49.63585378638326,-49.63585378638326
2.2401402996768156e-05,1.0,-48.15780344341238,-48.15780343237176
1e-08,1.0,-59.454846823712224,-59.454846823712224
1e-08,1.0,-111.00813495188878,-111.00813495188878
1e-08,1.0,-27.196782828555587,-27.196782828555587
1e-08,1.0,-28.531127843128463,-28.531127843128463
1e-08,1.0,-38.992187707945014,-38.992187707945014
3.38150706977263e-05,1.0,-64.16581723741908,-64.16581723901041
1e-08,1.0,-46.095982674824285,-46.095982674824285
1e-08,1.0,-34.22245267936101,-34.22245267936101
1e-08,1.0,-67.82354794472272,-67.82354794472272
1e-08,1.0,-40.902979766991464,-40.902979766991464
1e-08,1.0,-44.478457254586424,-44.478457254586424
1e-08,1.0,-57.42108210904532,-57.42108210904532
1e-08,1.0,-40.578987960294405,-40.578987960294405
1e-08,1.0,-29.036141275558467,-29.036141275558467
3.408105761144561e-05,1.0,-58.37604324096062,-58.376043242495385
1e-08,1.0,-77.86688781929581,-77.86688781929581
1e-08,1.0,-47.21571226416457,-47.21571226416457
1e-08,1.0,-27.233096422818537,-27.233096422818537
1e-08,1.0,-71.66142333456972,-71.66142333456972
1e-08,0.9999793076623276,-63.96636577471171,-64.23817330641512
1e-08,1.0,-36.185711719905214,-36.185711719905214
1e-08,1.0,-55.361271106588866,-55.361271106588866
1.1285783901638019e-05,1.0,-42.264608411133594,-42.2646085088593
1.3604070423952704e-05,1.0,-45.31497714089738,-45.31497713561925
1.226116490591205e-05,1.0,-60.26533349684872,-60.26533341892562
1e-08,1.0,-51.38726065168835,-51.38726065168835
1e-08,1.0,-38.48509037924744,-38.48509037924744
1e-08,1.0,-51.25784396690571,-51.25784396690571
1e-08,1.0,-59.81469106648206,-59.81469106648206
1e-08,1.0,-33.212094245364796,-33.212094245364796
1e-08,1.0,-60.76278982627355,-60.76278982627355
1e-08,1.0,-40.206971637772476,-40.206971637772476
1e-08,1.0,-32.383909772560266,-32.383909772560266
1e-08,1.0,-52.740830303328615,-52.740830303328615
1.697093655627097e-05,1.0,-64.2055040625531,-64.20550406017159
1e-08,1.0,-36.9100157258765,-36.9100157258765
1e-08,1.0,-44.84601055695492,-44.84601055695492
1.3774664457842904e-05,1.0,-41.80825635917113,-41.808256361526254
1e-08,1.0,-47.46609356305271,-47.46609356305271
1e-08,1.0,-26.239344642588925,-26.239344642588925
1e-08,1.0,-20.75797337602167,-20.75797337602167
1.1254723964987837e-05,1.0,-45.56525139957734,-45.56525149787329
1.12234324269234e-05,1.0,-36.91987542565562,-36.91987552445241
1e-08,1.0,-28.128066654421833,-28.128066654421833
1e-08,1.0,-54.70640563420618,-54.70640563420618
1.1981555464846373e-05,1.0,-61.196570822872665,-61.196570746339326
1e-08,1.0,-40.99973971755129,-40.99973971755129
1e-08,1.0,-38.76691158456219,-38.76691158456219
1e-08,1.0,-33.016621832311316,-33.016621832311316
1e-08,1.0,-48.057734293073025,-48.057734293073025
1.1493760228153704e-05,1.0,-51.010536416472505,-51.01053642207678
1e-08,1.0,-43.423506327607186,-43.423506327607186
2.3714838757364202e-05,1.0,-54.39444835741358,-54.39444835908812
1e-08,1.0,-64.31787086371398,-64.31787086371398
1.7278549140507738e-05,1.0,-68.22920004055932,-68.22920003759675
1e-08,1.0,-61.23454326362942,-61.23454326362942
1e-08,1.0,-64.04656082759695,-64.04656082759695
1e-08,1.0,-46.486445532016226,-46.486445532016226
1e-08,1.0,-54.29707136832671,-54.29707136832671
1e-08,1.0,-59.25015139623072,-59.25015139623072
1e-08,1.0,-34.095284545793405,-34.095284545793405
1e-08,1.0,-38.34439717222606,-38.34439717222606
1e-08,1.0,-76.4552934704624,-76.4552934704624
1e-08,1.0,-26.638889274027868,-26.638889274027868
1e-08,1.0,-31.784068330716845,-31.784068330716845
1e-08,1.0,-84.22964412280668,-84.22964412280668
1e-08,1.0,-43.047343581744634,-43.047343581744634
1e-08,1.0,-52.11350238683093,-52.11350238683093
1e-08,1.0,-36.34138554664191,-36.34138554664191
1e-08,1.0,-48.99492838462881,-48.99492838462881
7.433414545185825e-05,1.0,-108.60611787648658,-108.60611787612176
1e-08,1.0,-70.89268678993089,-70.89268678993089
2.23994571112913e-05,1.0,-43.90430085578659,-43.90430084473612
1e-08,1.0,-50.89090589356921,-50.89090589356921
1.1767810005269982e-05,1.0,-72.84517185715754,-72.84517186283306
1e-08,1.0,-26.16708170501239,-26.16708170501239
1e-08,1.0,-60.84422583439217,-60.84422583439217
1.266192375091348e-05,1.0,-69.37866626100259,-69.37866622436293
1e-08,1.0,-88.79037169738972,-88.79037169738972
1e-08,1.0,-65.21229759937361,-65.21229759937361
1e-08,1.0,-34.00901018580225,-34.00901018580225
1e-08,1.0,-47.99062804551674,-47.99062804551674
1e-08,1.0,-40.90723492037699,-40.90723492037699
1e-08,1.0,-44.62363551062579,-44.62363551062579
1.560765385278445e-05,1.0,-61.00057645817299,-61.00057647042005
1e-08,1.0,-70.39258859193608,-70.39258859193608
1.1541554492971089e-05,1.0,-42.09019493844336,-42.09019494407992
1.1398216153748902e-05,1.0,-43.905390664353135,-43.90539076005968
1e-08,1.0,-39.44189523110177,-39.44189523110177
1.1255218461470042e-05,1.0,-40.018813544012374,-40.01881364226158
1e-08,1.0,-65.07013393534831,-65.07013393534831
1e-08,1.0,-37.22646975232813,-37.22646975232813
1e-08,1.0,-85.0517899364735,-85.0517899364735
1e-08,1.0,-34.8260476014838,-34.8260476014838
8.065490825983865e-05,1.0,-169.23216247160312,-169.23216247781903
1e-08,1.0,-46.005148746417284,-46.005148746417284
1e-08,1.0,-63.36095864885818,-63.36095864885818
1e-08,1.0,-33.79575145022731,-33.79575145022731
1e-08,1.0,-79.44015451411722,-79.44015451411722
1e-08,1.0,-54.29272195739843,-54.29272195739843
1e-08,1.0,-27.218168681343556,-27.218168681343556
1e-08,1.0,-47.57657951138732,-47.57657951138732
1e-08,1.0,-39.44189523110177,-39.44189523110177
1.746815236663512e-05,1.0,-71.75741058350138,-71.7574105832686
1.3521494009699238e-05,1.0,-62.515384862043426,-62.51538485475658
5.946331055241632e-05,1.0,-171.1518890296224,-171.1518890340189
2.9892921627333814e-05,1.0,-87.2321650778072,-87.23216507144296
1e-08,1.0,-64.35914855375435,-64.35914855375435
1e-08,1.0,-40.30426789956698,-40.30426789956698
1e-08,1.0,-36.5037035274302,-36.5037035274302
1.1301964590577752e-05,1.0,-103.177286946653,-103.17728704411923
1e-08,1.0,-55.17908186422045,-55.17908186422045
1e-08,1.0,-32.39393053063851,-32.39393053063851
1.1335035052101843e-05,1.0,-49.153324487321754,-49.15332458412608
1e-08,1.0,-41.73036037670669,-41.73036037670669
1e-08,1.0,-95.28449540349797,-95.28449540349797
1e-08,1.0,-32.71223174853604,-32.71223174853604
1e-08,1.0,-36.004110501655326,-36.004110501655326
1e-08,1.0,-45.7926342516918,-45.7926342516918
1e-08,1.0,-51.415210279832216,-51.415210279832216
1.1342596687631653e-05,1.0,-48.495086850905174,-48.49508694756745
1e-08,1.0,-26.966114141264338,-26.966114141264338
1e-08,1.0,-36.9100157258765,-36.9100157258765
1e-08,1.0,-14.741858750003207,-14.741858750003207
1.1902381808690936e-05,1.0,-70.11672292482565,-70.1167229218987
1e-08,1.0,-47.33836448575426,-47.33836448575426
1e-08,1.0,-44.928669117720325,-44.928669117720325
1e-08,1.0,-24.770445816303567,-24.770445816303567
1e-08,1.0,-54.22520400141991,-54.22520400141991
1.1326202872131334e-05,1.0,-41.86844096503434,-41.8684410620118
1e-08,1.0,-32.3007648738334,-32.3007648738334
1e-08,1.0,-37.53910979289522,-37.53910979289522
8.248818987670393e-05,1.0,-170.15409783705135,-170.15409783941502
1e-08,1.0,-75.82384167421728,-75.82384167421728
1e-08,1.0,-37.685269357606366,-37.685269357606366
1.122541192984564e-05,1.0,-36.18868796407845,-36.188688062860685
1e-08,1.0,-72.83963727557946,-72.83963727557946
1.1909481621929078e-05,1.0,-59.031852429838224,-59.03185242780285
1.1228151616932059e-05,1.0,-52.50258118120885,-52.50258127994872
1e-08,1.0,-79.47038951941957,-79.47038951941957
1e-08,1.0,-29.64804877149879,-29.64804877149879
1.1206940991892704e-05,1.0,-43.29463918907632,-43.29463928819037
1e-08,1.0,-40.10114890563712,-40.10114890563712
1e-08,1.0,-28.786246534126263,-28.786246534126263
1e-08,1.0,-26.85562016255587,-26.85562016255587
1e-08,1.0,-26.98415910698336,-26.98415910698336
1e-08,1.0,-42.95993775983129,-42.95993775983129
1e-08,0.9999751158212323,-72.69450570840299,-73.06423092297972
1e-08,1.0,-35.587466213176,-35.587466213176
1e-08,1.0,-25.3747796519653,-25.3747796519653
1e-08,1.0,-36.23359733717545,-36.23359733717545
1e-08,1.0,-31.08161829192077,-31.08161829192077
1e-08,1.0,-43.797470445078595,-43.797470445078595
1e-08,1.0,-40.99312547941986,-40.99312547941986
1e-08,1.0,-34.99602858082413,-34.99602858082413
1e-08,1.0,-23.278737305854502,-23.278737305854502
1e-08,1.0,-21.128873524588123,-21.128873524588123
1e-08,1.0,-82.65978869102408,-82.65978869102408
4.498279541678347e-05,1.0,-88.46126647266289,-88.46126649651607
