est_e,est_s,log_likelihood,log_likelihood_null
1e-08,1.0,-20.00297310743089,-20.00297310743089
1e-08,0.9999510295507764,-17.25875545256155,-18.041259292365034
1e-08,1.0,-18.687685527266922,-18.687685527266922
1e-08,1.0,-4.6461365216471595,-4.6461365216471595
1e-08,1.0,-13.633011230186865,-13.633011230186865
1e-08,0.9999441543912083,-23.80799988385148,-26.15504744861534
1e-08,1.0,-21.298583782178728,-21.298583782178728
1.1573366601789506e-05,1.0,-19.847722940473005,-19.847722946066956
1.1361853950755808e-05,1.0,-17.452942958428654,-17.452943054804894
1.1378062837224463e-05,1.0,-22.543236031558738,-22.543236127627406
1.272653956390765e-05,1.0,-28.68445099388079,-28.68445099205006
4.498808518339212e-05,0.9981526577696145,-109.53431140355025,-134.84909797584118
1e-08,1.0,-14.545970164261181,-14.545970164261181
1e-08,1.0,-4.55088231955426,-4.55088231955426
1e-08,1.0,-4.949878514696075,-4.949878514696075
1e-08,1.0,-18.993453798372606,-18.993453798372606
2.2415402274776947e-05,1.0,-28.09764026099083,-28.097640250100287
1e-08,1.0,-12.318554078249592,-12.318554078249592
1e-08,1.0,-14.241713095531717,-14.241713095531717
1e-08,1.0,-4.567020634781462,-4.567020634781462
1e-08,1.0,-15.003420081883567,-15.003420081883567
1.3969530275386423e-05,1.0,-27.52907896422604,-27.529079031556638
2.323373584308382e-05,1.0,-33.13976888004267,-33.13976887549584
1.1851466581878602e-05,1.0,-16.654019671259928,-16.654019671091817
1e-08,1.0,-4.994605935937093,-4.994605935937093
1.4244515381750058e-05,1.0,-34.04997695356609,-34.049976953550846
1e-08,1.0,-20.195581885123545,-20.195581885123545
1e-08,1.0,-4.8597110290148535,-4.8597110290148535
1e-08,1.0,-36.46304812602362,-36.46304812602362
3.3639296624306654e-05,1.0,-38.983386330692774,-38.983386330514556
1e-08,1.0,-22.738624957978846,-22.738624957978846
1.0627525163746801e-05,0.9999569684499099,-24.434183382437983,-25.997469590560698
1.4040257534303922e-05,1.0,-35.35045721770649,-35.35045728661008
1e-08,1.0,-6.479980655885118,-6.479980655885118
1e-08,1.0,-4.978900800507688,-4.978900800507688
1e-08,1.0,-5.25446527368487,-5.25446527368487
1e-08,1.0,-15.72840432357102,-15.72840432357102
1e-08,1.0,-5.260563180513446,-5.260563180513446
1e-08,1.0,-22.70278256619896,-22.70278256619896
1e-08,1.0,-28.038786091459396,-28.038786091459396
1e-08,1.0,-34.87760520138067,-34.87760520138067
1e-08,1.0,-5.367856827853178,-5.367856827853178
1e-08,1.0,-6.52176574941999,-6.52176574941999
1e-08,0.9999545628698461,-6.288244059500647,-10.270067351156486
1.1486598635920492e-05,1.0,-27.96390936864306,-27.96390936834672
4.5091168906334624e-05,1.0,-48.746523147529444,-48.74652314728105
1e-08,1.0,-4.476530865921932,-4.476530865921932
1e-08,1.0,-4.110716459507884,-4.110716459507884
1e-08,1.0,-28.565682931735704,-28.565682931735704
1e-08,1.0,-13.138209671359476,-13.138209671359476
1e-08,1.0,-13.052226088976564,-13.052226088976564
1e-08,1.0,-13.60339061801668,-13.60339061801668
1e-08,0.9999584996117523,-67.05618803299001,-71.22753790772806
1e-08,1.0,-45.775528470634356,-45.775528470634356
1e-08,1.0,-5.029089460385262,-5.029089460385262
1e-08,1.0,-4.387468709617095,-4.387468709617095
2.2597286507940654e-05,1.0,-27.92093208299369,-27.920932036331173
1.1372288176630698e-05,1.0,-17.821537608949598,-17.82153770512109
1e-08,1.0,-19.22149508880951,-19.22149508880951
1e-08,1.0,-17.00164049889824,-17.00164049889824
1e-08,1.0,-12.274760860625115,-12.274760860625115
1e-08,1.0,-23.880625755219913,-23.880625755219913
4.222344692127978e-05,1.0,-52.7128748516207,-52.71287487241704
1e-08,1.0,-12.23324247585736,-12.23324247585736
1e-08,1.0,-4.687341400592127,-4.687341400592127
1e-08,1.0,-19.267625669406225,-19.267625669406225
1e-08,1.0,-12.570147544784245,-12.570147544784245
1e-08,1.0,-5.0013473982227,-5.0013473982227
1.217281668726822e-05,1.0,-27.691905629688556,-27.691905551549706
1e-08,1.0,-39.348506484336454,-39.348506484336454
1e-08,1.0,-3.379915360425397,-3.379915360425397
1.2284588066792798e-05,1.0,-38.488983004994914,-38.48898292741909
1e-08,1.0,-4.985112629559409,-4.985112629559409
1.1670873189941612e-05,1.0,-39.7800662721397,-39.780066187351416
1e-08,1.0,-15.469265886873252,-15.469265886873252
1e-08,1.0,-15.765700825040229,-15.765700825040229
1e-08,1.0,-23.58646349149409,-23.58646349149409
1e-08,0.999847462260422,-32.5578773771811,-33.65589458912238
1e-08,1.0,-28.15985826450825,-28.15985826450825
1e-08,1.0,-13.829583445414167,-13.829583445414167
1e-08,0.9986957258335232,-47.803930849909264,-66.46248083097105
1e-08,1.0,-11.421893525445391,-11.421893525445391
1.1943018745201296e-05,1.0,-35.686226206996444,-35.68622613358743
1e-08,1.0,-10.451182731137813,-10.451182731137813
1e-08,1.0,-21.04264180490592,-21.04264180490592
1.1366275866442797e-05,1.0,-16.7783052606266,-16.778305356907893
2.68566875762731e-05,1.0,-46.39996547162685,-46.39996547898104
1.139819126797748e-05,1.0,-25.896445932357857,-25.89644593204135
1e-08,1.0,-21.440482753525977,-21.440482753525977
1e-08,1.0,-17.97588145413445,-17.97588145413445
1e-08,1.0,-16.01590754266848,-16.01590754266848
1e-08,1.0,-4.343260929036607,-4.343260929036607
1.1682789137069785e-05,1.0,-16.953068710331404,-16.95306871599483
1e-08,1.0,-22.212732145810495,-22.212732145810495
1.1363135406869405e-05,1.0,-19.577661329979243,-19.57766132964057
1.1209622606099474e-05,1.0,-17.085208739236975,-17.085208838289184
1.2457168544210748e-05,1.0,-25.38026287795326,-25.380262806653555
1e-08,1.0,-4.987280783969819,-4.987280783969819
1e-08,1.0,-5.008883309793268,-5.008883309793268
1e-08,1.0,-18.279308294145515,-18.279308294145515
1e-08,1.0,-4.48763302857627,-4.48763302857627
1e-08,1.0,-5.464341998753864,-5.464341998753864
1e-08,1.0,-7.220771236518602,-7.220771236518602
1e-08,1.0,-4.398168768305993,-4.398168768305993
1e-08,1.0,-22.886648103880066,-22.886648103880066
1e-08,1.0,-4.985676541473348,-4.985676541473348
1e-08,1.0,-10.007971510341767,-10.007971510341767
1e-08,1.0,-17.22659827004995,-17.22659827004995
1e-08,1.0,-25.356983970251765,-25.356983970251765
1e-08,1.0,-4.61686574619408,-4.61686574619408
1e-08,1.0,-4.5670610203559985,-4.5670610203559985
1.1283768873267717e-05,1.0,-22.24781933061612,-22.24781933039499
1e-08,0.9999601565375196,-16.12934362827197,-16.468428696128797
2.2726882324870425e-05,1.0,-30.59084306213216,-30.590843054140894
1e-08,1.0,-21.2238846113522,-21.2238846113522
1e-08,1.0,-5.093692783611116,-5.093692783611116
1.1558037159255973e-05,1.0,-61.99402795451138,-61.994027960106536
1.1407476696744696e-05,1.0,-16.771900016125105,-16.771900111666067
1.1550464185676317e-05,1.0,-17.280793325038225,-17.280793330650162
1e-08,1.0,-65.60117979763127,-65.60117979763127
1e-08,1.0,-4.976071784495407,-4.976071784495407
1e-08,1.0,-20.876581035681085,-20.876581035681085
1.1267991828184165e-05,1.0,-16.844082122679062,-16.844082220703076
1.2615138953700643e-05,1.0,-26.1283061550117,-26.12830612551641
1e-08,1.0,-13.947692366369182,-13.947692366369182
1.1572831670414765e-05,1.0,-16.899709739732916,-16.899709745357978
1e-08,1.0,-5.271132726431315,-5.271132726431315
1e-08,1.0,-4.994000390823743,-4.994000390823743
1e-08,1.0,-6.344901960719213,-6.344901960719213
1.1354817941659318e-05,1.0,-34.24191914817479,-34.24191924469116
2.472923621698801e-05,1.0,-48.83187864804488,-48.83187864769329
1e-08,1.0,-5.059462048151537,-5.059462048151537
1e-08,1.0,-17.061960644579443,-17.061960644579443
1e-08,1.0,-4.687902284716319,-4.687902284716319
1e-08,1.0,-16.746876584729243,-16.746876584729243
1.1481697233744199e-05,1.0,-28.583844120093634,-28.583844125681644
1e-08,1.0,-19.73891652584503,-19.73891652584503
1.1311222266063113e-05,1.0,-28.35410312563681,-28.354103222868677
1.1434855960112118e-05,1.0,-23.93083158367514,-23.930831678743402
2.2637186539035283e-05,1.0,-28.11623087973949,-28.116230870902914
1.160767166008254e-05,1.0,-19.981665903629796,-19.98166590926863
1.1464630486429374e-05,1.0,-17.324791896457615,-17.324791896289035
1e-08,1.0,-16.93317308145766,-16.93317308145766
1e-08,1.0,-13.994728199248598,-13.994728199248598
1e-08,1.0,-11.34071896572627,-11.34071896572627
1e-08,1.0,-11.140701830250617,-11.140701830250617
1e-08,1.0,-4.541310012622924,-4.541310012622924
1e-08,1.0,-4.914649112779721,-4.914649112779721
1e-08,1.0,-7.6110071228321985,-7.6110071228321985
1e-08,1.0,-21.048835929201587,-21.048835929201587
1e-08,1.0,-11.67629161580629,-11.67629161580629
1e-08,0.9999566596063673,-24.782572101995356,-27.971683481092313
1.1361485612489689e-05,1.0,-17.365703368622125,-17.365703374465802
1.1345003925493594e-05,1.0,-22.396932954255497,-22.39693295388205
1e-08,1.0,-13.962989298531166,-13.962989298531166
1e-08,1.0,-24.83796117073126,-24.83796117073126
1e-08,1.0,-11.649003922045058,-11.649003922045058
1e-08,1.0,-39.712746586863304,-39.712746586863304
1e-08,1.0,-32.67687887365654,-32.67687887365654
1.1282209666287236e-05,1.0,-17.397273574607286,-17.397273672374663
1e-08,1.0,-5.358073820598233,-5.358073820598233
1e-08,0.9999587822093882,-19.212993122740205,-22.472971908495566
1e-08,1.0,-4.95808239477716,-4.95808239477716
2.4008933937470967e-05,1.0,-37.2262552275312,-37.22625522861492
1e-08,1.0,-12.930833715735353,-12.930833715735353
1.2413050834615e-05,1.0,-33.079535277618845,-33.07953522712848
1.1313231757114857e-05,1.0,-23.79171032647623,-23.791710423707727
1e-08,1.0,-4.65075312837037,-4.65075312837037
1e-08,1.0,-86.63182726873744,-86.63182726873744
1.1489876269655074e-05,1.0,-23.98698361478673,-23.986983620376666
1e-08,1.0,-8.837507303615757,-8.837507303615757
3.7199216299409516e-05,1.0,-104.82920412178859,-112.3931540345179
1e-08,1.0,-21.691638295872494,-21.691638295872494
1e-08,1.0,-4.958745974671058,-4.958745974671058
1e-08,1.0,-20.850377839609347,-20.850377839609347
1e-08,1.0,-13.865271257838314,-13.865271257838314
1e-08,1.0,-22.337227207908402,-22.337227207908402
1e-08,1.0,-4.92137395053474,-4.92137395053474
1e-08,1.0,-4.951338510227132,-4.951338510227132
1e-08,1.0,-27.43413622009768,-27.43413622009768
1e-08,1.0,-5.079899344784674,-5.079899344784674
1e-08,1.0,-4.990379872218017,-4.990379872218017
1e-08,1.0,-4.949418848679422,-4.949418848679422
1e-08,1.0,-7.568758182294402,-7.568758182294402
1.1366482913970112e-05,1.0,-17.365733806945265,-17.36573390321663
1.1447686443406322e-05,1.0,-22.8158781403694,-22.81587823520357
1e-08,1.0,-21.661853428149445,-21.661853428149445
1e-08,1.0,-18.941349713767732,-18.941349713767732
1.702804244384745e-05,1.0,-16.126387206504706,-16.12638720850956
2.242881220441087e-05,1.0,-33.41113288382354,-33.4111328730816
1.1514567020496562e-05,1.0,-23.782099042450067,-23.78209904220494
1.2644298149401355e-05,1.0,-26.556662208898146,-26.556662208960084
1e-08,1.0,-4.585738519535675,-4.585738519535675
1.2458532443607326e-05,1.0,-27.946222250631273,-27.946222180180623
1e-08,1.0,-21.74764835885326,-21.74764835885326
1e-08,1.0,-4.978177527532334,-4.978177527532334
1e-08,1.0,-24.163238056107648,-24.163238056107648
1e-08,1.0,-10.722579592427733,-10.722579592427733
2.2728888635261425e-05,1.0,-28.74468678033565,-28.744686772341993
1e-08,1.0,-11.401372676813326,-11.401372676813326
1e-08,1.0,-8.818172664270561,-8.818172664270561
1.1382317172307063e-05,1.0,-19.990496418196226,-19.990496514197954
1.1720257639732271e-05,1.0,-27.032670383857855,-27.03267038953761
1e-08,1.0,-13.414340675511577,-13.414340675511577
1e-08,1.0,-14.90896290632119,-14.90896290632119
1e-08,1.0,-18.65464890648299,-18.65464890648299
5.651057893514665e-05,1.0,-122.18619826802781,-122.18619828708208
1e-08,1.0,-21.77715999218298,-21.77715999218298
1.4096608493043532e-05,1.0,-38.224242220271975,-38.224242285788115
1e-08,1.0,-20.731820529879325,-20.731820529879325
1.1346594937085219e-05,1.0,-23.668229807273583,-23.66822980592562
1e-08,1.0,-4.687287139187274,-4.687287139187274
1e-08,1.0,-4.476529410712364,-4.476529410712364
1e-08,1.0,-6.482281067315665,-6.482281067315665
2.6793049265091832e-05,1.0,-37.9663231925252,-37.96632319951624
1.2341107237929151e-05,1.0,-38.44485941912439,-38.44485934627965
1e-08,1.0,-4.655824048182522,-4.655824048182522
1.16300320300115e-05,1.0,-29.831771395277094,-29.831771400942593
1e-08,1.0,-9.875277448069406,-9.875277448069406
1e-08,1.0,-6.549820678051214,-6.549820678051214
1e-08,1.0,-40.36825550346232,-40.36825550346232
1e-08,1.0,-11.799773388255383,-11.799773388255383
1e-08,1.0,-13.060150213245716,-13.060150213245716
1e-08,0.9999484544099335,-24.978339406718167,-26.0010999169407
1e-08,1.0,-12.748964249204004,-12.748964249204004
1e-08,1.0,-14.225799447606569,-14.225799447606569
1e-08,1.0,-20.758910931318834,-20.758910931318834
1e-08,1.0,-7.3942927269913215,-7.3942927269913215
3.465237180880697e-05,1.0,-39.38575271309333,-39.38575271303753
1e-08,1.0,-15.792602282253856,-15.792602282253856
1e-08,1.0,-5.006184305871738,-5.006184305871738
1e-08,1.0,-9.688122959477468,-9.688122959477468
2.2940746312475033e-05,1.0,-41.77714137306373,-41.77714136665709
1.3439401715289517e-05,1.0,-26.70717853451409,-26.707178529738357
1e-08,1.0,-10.970408822454239,-10.970408822454239
1e-08,1.0,-16.640705155729975,-16.640705155729975
1e-08,1.0,-16.7932257760301,-16.7932257760301
1e-08,1.0,-12.526515679903577,-12.526515679903577
1e-08,1.0,-4.545469708418096,-4.545469708418096
1e-08,1.0,-27.40947142191832,-27.40947142191832
1e-08,1.0,-10.76092962602445,-10.76092962602445
1e-08,1.0,-35.56002436662958,-35.56002436662958
1e-08,1.0,-15.616833422657804,-15.616833422657804
1e-08,1.0,-4.555236968231726,-4.555236968231726
1e-08,1.0,-13.063748346135288,-13.063748346135288
1e-08,1.0,-16.286864776910473,-16.286864776910473
1e-08,1.0,-7.2912468608408085,-7.2912468608408085
1e-08,1.0,-3.2636732223755844,-3.2636732223755844
1e-08,1.0,-10.552500226366696,-10.552500226366696
1e-08,1.0,-15.382600978904867,-15.382600978904867
1e-08,1.0,-21.99846706135075,-21.99846706135075
2.2730061264807905e-05,1.0,-29.89144172916137,-29.891441721192923
1e-08,1.0,-4.589750528679269,-4.589750528679269
1.1210356633500586e-05,1.0,-18.80836991454747,-18.808370013570098
1e-08,1.0,-12.251237400617217,-12.251237400617217
1e-08,1.0,-19.539840645264903,-19.539840645264903
1.1806966929610837e-05,1.0,-54.17115647619479,-54.1711564818746
1e-08,1.0,-7.5154617837312525,-7.5154617837312525
1.1215270772084e-05,1.0,-17.084544297653387,-17.08454439661114
1e-08,1.0,-14.936104431515455,-14.936104431515455
1e-08,1.0,-4.616749230028067,-4.616749230028067
1.1210168558668425e-05,1.0,-17.491511127423134,-17.491511226455856
1e-08,1.0,-7.2295068671574825,-7.2295068671574825
1e-08,1.0,-10.899461690212352,-10.899461690212352
1e-08,1.0,-4.429983960645545,-4.429983960645545
1.3999381220326337e-05,1.0,-42.74589892819966,-42.745898928584644
1e-08,1.0,-17.069875738596348,-17.069875738596348
1e-08,1.0,-35.3638415488668,-35.3638415488668
1e-08,1.0,-9.4323257552099,-9.4323257552099
1e-08,1.0,-12.565749516304463,-12.565749516304463
1e-08,1.0,-8.329406118332557,-8.329406118332557
1e-08,1.0,-4.409537287525096,-4.409537287525096
1e-08,1.0,-7.6110071228321985,-7.6110071228321985
1e-08,1.0,-36.5531892975211,-36.5531892975211
1e-08,1.0,-8.012048998507762,-8.012048998507762
1e-08,1.0,-15.072720917877444,-15.072720917877444
1e-08,1.0,-13.61070901426443,-13.61070901426443
1e-08,1.0,-10.171276260337063,-10.171276260337063
1.2984764622555828e-05,1.0,-34.82360206945734,-34.82360207126769
1.2957186808577066e-05,1.0,-33.32337076141001,-33.32337075752951
1e-08,1.0,-3.073376622121751,-3.073376622121751
1e-08,1.0,-31.48207705228871,-31.48207705228871
1e-08,1.0,-19.11592456875034,-19.11592456875034
1e-08,1.0,-8.82658526899268,-8.82658526899268
1e-08,1.0,-4.994605935937093,-4.994605935937093
1e-08,1.0,-9.934954187827355,-9.934954187827355
1e-08,1.0,-20.376704083594642,-20.376704083594642
9.973856744610747e-06,0.9999752295625267,-29.8659463915571,-30.01410050598742
1e-08,1.0,-4.885715581683447,-4.885715581683447
1e-08,1.0,-17.20621057691397,-17.20621057691397
1e-08,1.0,-4.55216845035047,-4.55216845035047
1e-08,1.0,-7.972811750802628,-7.972811750802628
1.1649231445029332e-05,1.0,-28.911090210865606,-28.91109021650762
1e-08,1.0,-5.35641659486939,-5.35641659486939
1e-08,1.0,-4.9773418628447885,-4.9773418628447885
1e-08,1.0,-12.017065934500273,-12.017065934500273
1e-08,1.0,-14.309902091979641,-14.309902091979641
1e-08,1.0,-8.24937813082571,-8.24937813082571
1e-08,1.0,-22.245633537830717,-22.245633537830717
1.2302922237371406e-05,1.0,-26.28638306875874,-26.286383003923124
1e-08,1.0,-11.9625180715019,-11.9625180715019
1e-08,1.0,-4.98176024282429,-4.98176024282429
1e-08,1.0,-4.683968144393309,-4.683968144393309
2.3115436111481714e-05,1.0,-47.53038860975904,-47.530388604568536
1.136167227509738e-05,1.0,-17.365733902543763,-17.36573390215993
1e-08,1.0,-20.48213148247048,-20.48213148247048
1.130159002123711e-05,1.0,-16.837130004560084,-16.837130101993402
1e-08,1.0,-10.603857313850773,-10.603857313850773
1.1344716207699343e-05,1.0,-17.745030594779834,-17.74503069145179
1e-08,1.0,-5.268663014586143,-5.268663014586143
1.1313749217593042e-05,1.0,-18.738547958679778,-18.738548055883758
1e-08,1.0,-7.677307065038949,-7.677307065038949
1e-08,1.0,-15.034396668769377,-15.034396668769377
1e-08,1.0,-20.20063895761011,-20.20063895761011
4.078620506004829e-05,1.0,-64.69716314173857,-64.69716315936031
1e-08,1.0,-11.036005664882794,-11.036005664882794
1e-08,1.0,-12.596936106486359,-12.596936106486359
1e-08,1.0,-4.014750209705527,-4.014750209705527
1e-08,1.0,-4.979112364900729,-4.979112364900729
1e-08,1.0,-6.509002939944562,-6.509002939944562
1e-08,1.0,-5.086145262733468,-5.086145262733468
1e-08,1.0,-32.58954040043134,-32.58954040043134
1e-08,1.0,-10.532716054136614,-10.532716054136614
1.1470803724247417e-05,1.0,-17.804647601405975,-17.80464769580431
1.1474900333437882e-05,1.0,-32.186603476968855,-32.18660357131864
1e-08,1.0,-4.0119219838669675,-4.0119219838669675
1e-08,1.0,-29.159726567027487,-29.159726567027487
1e-08,1.0,-8.878005823284186,-8.878005823284186
1.1545418259020584e-05,1.0,-21.21517386316201,-21.215173868774475
1e-08,1.0,-13.11634585711236,-13.11634585711236
1.1314744659327304e-05,1.0,-19.61096071277175,-19.610960810023773
1e-08,1.0,-13.618744641652636,-13.618744641652636
1e-08,1.0,-10.003403879858745,-10.003403879858745
1e-08,1.0,-4.535080660732076,-4.535080660732076
1.1546410141477329e-05,1.0,-35.78450028609532,-35.78450029169975
1.165837378188626e-05,1.0,-28.39988291037828,-28.39988291603577
2.2381911057537142e-05,1.0,-28.502527512323727,-28.502527501389288
1.1275730907440743e-05,1.0,-22.700166380791245,-22.700166380439263
1e-08,1.0,-18.09541334663432,-18.09541334663432
1e-08,1.0,-25.395475081471943,-25.395475081471943
1.3565690175415537e-05,1.0,-26.636870185310023,-26.636870184774082
1e-08,1.0,-7.006916908703285,-7.006916908703285
1e-08,1.0,-11.376726795935063,-11.376726795935063
1e-08,1.0,-11.179183880678393,-11.179183880678393
1e-08,1.0,-9.255431258930802,-9.255431258930802
1e-08,1.0,-20.640752882151958,-20.640752882151958
1.2383151023595646e-05,1.0,-26.136418172464428,-26.13641813682456
1.1209895766709488e-05,1.0,-17.483988449282833,-17.483988548321733
2.2819949676069185e-05,1.0,-37.54828407172782,-37.548284064480946
1.4134042433127738e-05,1.0,-26.546773442119235,-26.546773507370315
1e-08,1.0,-5.07989874477503,-5.07989874477503
1.6228525327984707e-05,1.0,-41.44104956209521,-41.441049566835225
1e-08,1.0,-13.730077045411614,-13.730077045411614
1e-08,0.9999993069449684,-20.07383563321536,-20.073960321279994
1e-08,1.0,-5.296501949506369,-5.296501949506369
1e-08,1.0,-5.211491084189416,-5.211491084189416
1.3796053523519875e-05,1.0,-34.150297879051664,-34.15029795303401
1e-08,1.0,-4.9025051660280985,-4.9025051660280985
1.1698859317989116e-05,1.0,-18.82672041445611,-18.82672041423072
1e-08,1.0,-7.193777702628169,-7.193777702628169
1e-08,1.0,-4.717122495447737,-4.717122495447737
2.3150753069257378e-05,1.0,-39.49463517004798,-39.494635165035405
1e-08,0.9999551583252229,-18.511868328004457,-19.974700568206483
1e-08,1.0,-4.666075289706642,-4.666075289706642
1.2775986373745691e-05,1.0,-26.943023979150123,-26.943023905571216
1e-08,1.0,-15.465001181809573,-15.465001181809573
1e-08,1.0,-4.889847520163977,-4.889847520163977
1e-08,1.0,-4.991136554488297,-4.991136554488297
1e-08,1.0,-4.970061090772,-4.970061090772
1e-08,1.0,-46.91558054078058,-46.91558054078058
1.1244854125066036e-05,1.0,-23.123918407209437,-23.12391850563933
1e-08,1.0,-12.663708483896603,-12.663708483896603
1.2159767769409079e-05,1.0,-25.644287641151145,-25.644287561692757
1.121430261829171e-05,1.0,-21.325037815979112,-21.325037815561124
1.1680035797031358e-05,1.0,-31.850310905820788,-31.850310911516814
1.2220079901702792e-05,1.0,-28.60015300468314,-28.600152930844953
2.2560000370897585e-05,1.0,-29.92133365869827,-29.921333649219026
1e-08,1.0,-12.874407097034517,-12.874407097034517
1e-08,1.0,-14.389251114580334,-14.389251114580334
1e-08,1.0,-16.46777554035975,-16.46777554035975
1e-08,1.0,-5.364696226435388,-5.364696226435388
1e-08,1.0,-16.250714608800102,-16.250714608800102
1.1384740960724663e-05,1.0,-23.686746357360523,-23.68674645331237
1e-08,1.0,-6.457648253595568,-6.457648253595568
1e-08,1.0,-4.613130933074504,-4.613130933074504
1e-08,1.0,-19.680878002887482,-19.680878002887482
1e-08,1.0,-4.883172298150563,-4.883172298150563
1e-08,1.0,-4.398168858305998,-4.398168858305998
1e-08,1.0,-4.354670705111921,-4.354670705111921
1e-08,1.0,-12.056518254567914,-12.056518254567914
1e-08,1.0,-27.6282276437506,-27.6282276437506
1.1355091572432202e-05,0.9999996585368244,-28.0009618168015,-28.000994334578788
1e-08,1.0,-8.094301305674994,-8.094301305674994
1.1632308032090579e-05,1.0,-17.31861254565084,-17.318612545405486
1e-08,1.0,-5.07664647957245,-5.07664647957245
1e-08,1.0,-4.088853102012925,-4.088853102012925
1e-08,1.0,-18.561004327249574,-18.561004327249574
1e-08,1.0,-11.5432272413182,-11.5432272413182
1e-08,1.0,-23.521202942102665,-23.521202942102665
1e-08,1.0,-14.175385933780431,-14.175385933780431
1e-08,0.9999997146143527,-11.625394948231401,-11.625405334058968
1e-08,1.0,-5.379624430962172,-5.379624430962172
1.1282330647616982e-05,1.0,-24.34169142766946,-24.341691525430214
1.1193087434657378e-05,1.0,-17.465656573094698,-17.46565667270432
1e-08,1.0,-7.220771236518602,-7.220771236518602
1e-08,1.0,-45.541368766287924,-45.541368766287924
1e-08,1.0,-16.03651167515538,-16.03651167515538
1.1875486347608955e-05,1.0,-17.729394874190064,-17.72939487984893
1.1469970274150338e-05,1.0,-17.070606892326435,-17.070606986770283
1e-08,1.0,-6.346439992648929,-6.346439992648929
1.2726828202969263e-05,1.0,-16.6519805523532,-16.651980496545182
1e-08,1.0,-5.086100547081776,-5.086100547081776
3.362875325479003e-05,1.0,-38.992852660890854,-38.99285266069648
1e-08,1.0,-25.483494537065177,-25.483494537065177
1e-08,0.9999803564527286,-13.182402971062631,-13.358021244382986
1e-08,1.0,-6.432868792573294,-6.432868792573294
1.4123046217084583e-05,1.0,-116.34995019262048,-116.34995018627059
1e-08,1.0,-11.754805881326694,-11.754805881326694
2.747145953554516e-05,1.0,-38.26937818034273,-38.26937818259663
1.1916931551027622e-05,1.0,-16.813877495874046,-16.81387750151482
1.149475871478013e-05,1.0,-17.31950413972268,-17.319504145293816
1e-08,1.0,-8.635412509135069,-8.635412509135069
1.1426171109832861e-05,1.0,-16.769188373958137,-16.769188373613055
2.28509413460692e-05,1.0,-43.19560705472674,-43.1956070477176
1.1209617235444732e-05,1.0,-17.085208739233448,-17.085208838282522
1e-08,1.0,-13.577489195762533,-13.577489195762533
1.2093434164484015e-05,0.9999584406386588,-51.50944943172798,-54.033265909596004
1.1210272510479073e-05,1.0,-17.48368343306267,-17.483683532102994
1e-08,0.9999578703807909,-20.289774062867235,-23.546630060491385
1e-08,1.0,-7.211148244277199,-7.211148244277199
1.224522846267419e-05,1.0,-44.530466963632286,-44.53046688609582
