est_e,est_s,log_likelihood,log_likelihood_null
1e-08,1.0,-14.411294262091195,-14.411294262091195
1e-08,1.0,-36.5717393272878,-36.5717393272878
1e-08,1.0,-55.53484901882172,-55.53484901882172
1.2436071868668346e-05,1.0,-87.98926773519707,-87.9892676649322
1e-08,1.0,-23.60897173614241,-23.60897173614241
1.1426968331146033e-05,1.0,-23.702477355107657,-23.70247745029375
1.1338223551208153e-05,1.0,-57.85741315646247,-57.857413253196405
1.1912206394602547e-05,1.0,-36.04360726114626,-36.0436072668012
1.1240156205592726e-05,1.0,-55.99812626760598,-55.99812636621425
1.6813762783596425e-05,1.0,-20.490670141328234,-20.490670144738075
1e-08,1.0,-43.29345969403027,-43.29345969403027
1.1396443658724512e-05,1.0,-19.015950654635965,-19.01595075038122
1e-08,1.0,-38.297330946957445,-38.297330946957445
2.2574427053296264e-05,1.0,-39.38358897007546,-39.38358896076226
1e-08,1.0,-14.982262071620118,-14.982262071620118
1e-08,1.0,-10.618803311249042,-10.618803311249042
1e-08,1.0,-22.2423801211785,-22.2423801211785
1e-08,1.0,-55.11091286562219,-55.11091286562219
1e-08,1.0,-65.08947394575458,-65.08947394575458
1e-08,1.0,-16.165385308281127,-16.165385308281127
2.2687639066425892e-05,1.0,-44.17028081159863,-44.17028080324702
1.1420963604466316e-05,1.0,-50.96422848035172,-50.96422857564812
8.861337377025883e-05,1.0,-104.87499817974641,-104.87499819038949
1.1210354826852541e-05,1.0,-26.62141423698737,-26.621414336038413
1e-08,1.0,-22.617098911954535,-22.617098911954535
1e-08,1.0,-24.015392419735416,-24.015392419735416
1e-08,1.0,-13.657599836272801,-13.657599836272801
1.1217160209108305e-05,1.0,-33.907701434418286,-33.90770153334829
1.1203368379330887e-05,1.0,-41.389525045282404,-41.38952514445898
2.2646290730726294e-05,0.9999617501086802,-75.20621153449683,-79.93413905021534
1.1807273375511356e-05,1.0,-26.84307729852231,-26.843077304161937
1e-08,1.0,-36.26140269181363,-36.26140269181363
1e-08,1.0,-21.410614066883436,-21.410614066883436
2.177490426162796e-05,1.0,-31.748963362306988,-31.748963353396462
1e-08,1.0,-23.333308480892953,-23.333308480892953
1e-08,1.0,-60.65702955298365,-60.65702955298365
1e-08,1.0,-17.09068766645093,-17.09068766645093
1e-08,1.0,-15.334196298108147,-15.334196298108147
2.9565764529904234e-05,1.0,-83.82076329969581,-83.8207632744198
1.1195126030580007e-05,1.0,-22.85993756712955,-22.859937666414584
