est_e,est_s,log_likelihood,log_likelihood_null
1.1726385620092023e-05,1.0,-25.868870026642174,-25.868870032296634
1e-08,0.9995673922535767,-35.94901022696846,-44.86392215829062
3.2012005268262685e-05,1.0,-66.65995292401689,-66.65995292356374
1e-08,1.0,-48.310489498298224,-48.310489498298224
1.2872379393393918e-05,1.0,-60.63926456573047,-60.63926453993226
1.1873223971580278e-05,1.0,-47.54099394414952,-47.54099394185174
1e-08,0.9999848929980236,-47.45239897288005,-47.560198959895644
1e-08,0.9999639321367408,-32.66249106330852,-34.044408410863845
0.0002268880655834771,1.0,-252.61498465967748,-252.61498465967574
3.3595851646216174e-05,1.0,-40.97981564738539,-40.97981564719184
1.1251093762411202e-05,1.0,-28.771846064824405,-28.77184616312696
1e-08,1.0,-21.378997275217838,-21.378997275217838
1.1894613278297781e-05,1.0,-28.867811668216937,-28.867811673890213
1.1287824080681878e-05,1.0,-23.732442524672404,-23.732442622342194
1e-08,1.0,-12.324640222702547,-12.324640222702547
1e-08,1.0,-33.031795694227476,-33.031795694227476
1e-08,1.0,-5.854424220588654,-5.854424220588654
1e-08,1.0,-48.63399605986482,-48.63399605986482
1e-08,1.0,-21.762420345367264,-21.762420345367264
1e-08,1.0,-61.45977035750086,-61.45977035750086
1e-08,1.0,-36.1797698412643,-36.1797698412643
1e-08,1.0,-10.109365319730513,-10.109365319730513
1e-08,1.0,-28.331368416147896,-28.331368416147896
1.1396944038056861e-05,1.0,-16.942914243790465,-16.94291433953332
1e-08,1.0,-19.16442433834167,-19.16442433834167
1e-08,1.0,-51.46114454599517,-51.46114454599517
1.1707047249073316e-05,1.0,-29.15127348812727,-29.151273493783542
1e-08,1.0,-50.980957768826855,-50.980957768826855
1e-08,1.0,-26.473135503513554,-26.473135503513554
1.673033311786222e-05,1.0,-68.3121974426442,-68.31219744244382
1e-08,1.0,-33.96731561412159,-33.96731561412159
1e-08,1.0,-9.692677424228929,-9.692677424228929
1e-08,1.0,-30.44378842368639,-30.44378842368639
1.1207299737477771e-05,1.0,-22.476153322868566,-22.476153421943433
1.3739562237457685e-05,1.0,-49.40896897223412,-49.4089689656459
1e-08,1.0,-38.433847504760855,-38.433847504760855
1.1297914890266177e-05,1.0,-28.766325883850485,-28.766325981342924
1e-08,1.0,-35.165155166715074,-35.165155166715074
2.2402347038946296e-05,1.0,-40.00659305224141,-40.00659304125732
1e-08,1.0,-29.14275563846411,-29.14275563846411
2.287506312450188e-05,1.0,-28.620330719908843,-28.620330713075656
2.3867308431236195e-06,1.0,-54.167606953054964,-54.167737533226685
1e-08,1.0,-21.13622652798262,-21.13622652798262
1e-08,1.0,-23.176376823489804,-23.176376823489804
1e-08,1.0,-27.685336183287045,-27.685336183287045
1e-08,1.0,-5.763747157871215,-5.763747157871215
1e-08,1.0,-9.009039882434234,-9.009039882434234
1e-08,1.0,-18.767619695845955,-18.767619695845955
1e-08,1.0,-7.077579186875238,-7.077579186875238
1e-08,1.0,-30.740522319211493,-30.740522319211493
1e-08,1.0,-20.913750546906833,-20.913750546906833
1.1852269623117269e-05,1.0,-44.52424426637198,-44.52424426370986
1e-08,1.0,-42.445437764129565,-42.445437764129565
1e-08,1.0,-51.362971170773335,-51.362971170773335
1e-08,1.0,-11.84365190787417,-11.84365190787417
1e-08,1.0,-26.113952364701152,-26.113952364701152
1e-08,1.0,-28.06433373591992,-28.06433373591992
1e-08,1.0,-29.45368073371242,-29.45368073371242
1e-08,1.0,-37.4093960473927,-37.4093960473927
1e-08,1.0,-37.76687785008496,-37.76687785008496
1e-08,1.0,-29.735463384131318,-29.735463384131318
1e-08,1.0,-28.553257083468747,-28.553257083468747
1e-08,1.0,-33.16340019404149,-33.16340019404149
1e-08,1.0,-13.518881246845377,-13.518881246845377
1e-08,1.0,-18.16500351505584,-18.16500351505584
1.8661375136697303e-05,1.0,-46.302800128527274,-46.30280013127423
1e-08,1.0,-11.570953579268924,-11.570953579268924
1.1773880681252248e-05,1.0,-39.89349447451411,-39.8934944802191
1e-08,1.0,-22.816104897983145,-22.816104897983145
1e-08,1.0,-21.368908255136844,-21.368908255136844
1e-08,1.0,-40.90814688100011,-40.90814688100011
1e-08,1.0,-17.721534732066512,-17.721534732066512
1e-08,1.0,-16.706461028405567,-16.706461028405567
2.4880576018826064e-05,1.0,-38.337345886671116,-38.33734585104743
1e-08,1.0,-23.703162733203527,-23.703162733203527
