est_e,est_s,log_likelihood,log_likelihood_null
1.1249199873514072e-05,1.0,-20.80333249644183,-20.80333259479612
1e-08,1.0,-36.239465639307745,-36.239465639307745
1.1209820510620335e-05,1.0,-32.54089750013625,-32.540897499706446
1.1508586362476352e-05,1.0,-71.40861362369452,-71.4086136293231
1e-08,1.0,-15.426458086883546,-15.426458086883546
1e-08,1.0,-8.296712333576526,-8.296712333576526
1e-08,1.0,-16.954951760815703,-16.954951760815703
1e-08,1.0,-18.103597727556306,-18.103597727556306
1e-08,1.0,-23.060278911334063,-23.060278911334063
1e-08,1.0,-16.618547943691873,-16.618547943691873
1.1563142973706119e-05,1.0,-38.46625065713958,-38.46625066277222
1e-08,1.0,-14.688688870285397,-14.688688870285397
1e-08,1.0,-37.978019201281114,-37.978019201281114
1.3754840136712726e-05,1.0,-44.67615835994184,-44.676158290141174
1e-08,1.0,-43.646816158223764,-43.646816158223764
1e-08,1.0,-25.874242101122455,-25.874242101122455
2.2464266701174204e-05,1.0,-35.26906453709987,-35.26906452672706
1e-08,1.0,-24.164125891904288,-24.164125891904288
1e-08,1.0,-15.152754101852585,-15.152754101852585
1e-08,1.0,-38.13367261925715,-38.13367261925715
1.1274586660283093e-05,1.0,-48.55155006678223,-48.551550164713206
1.1456556763554573e-05,1.0,-48.99143335930405,-48.99143345400193
1.1452091914314692e-05,1.0,-47.46682229187277,-47.46682238665856
1e-08,1.0,-25.16741672697631,-25.16741672697631
1.1687016748255572e-05,1.0,-31.637167940949194,-31.63716794099335
1e-08,1.0,-32.25794956026691,-32.25794956026691
1.3033416813860249e-05,1.0,-43.916936216820126,-43.91693621593438
1e-08,1.0,-17.86607320661535,-17.86607320661535
1e-08,1.0,-56.60728267571567,-56.60728267571567
1e-08,1.0,-8.441936942726233,-8.441936942726233
1e-08,1.0,-44.94465659398727,-44.94465659398727
1.1843054595918986e-05,1.0,-34.871106621266165,-34.87110654643215
1e-08,1.0,-34.63051148874974,-34.63051148874974
1e-08,1.0,-35.507745614976095,-35.507745614976095
1e-08,1.0,-27.543768701271087,-27.543768701271087
1e-08,1.0,-33.307672967883484,-33.307672967883484
1e-08,1.0,-31.751284578432337,-31.751284578432337
1e-08,1.0,-6.2834803891609,-6.2834803891609
1e-08,1.0,-22.939583897181883,-22.939583897181883
1e-08,1.0,-27.382777388355212,-27.382777388355212
1e-08,1.0,-12.898094128758228,-12.898094128758228
1e-08,1.0,-20.250238201640187,-20.250238201640187
1e-08,1.0,-25.703350101316566,-25.703350101316566
2.239726030802952e-05,1.0,-46.970936094203026,-46.97093608298283
1e-08,1.0,-12.325010811306582,-12.325010811306582
1e-08,1.0,-31.642464705628214,-31.642464705628214
1.2195654423621521e-05,1.0,-41.18042336300617,-41.1804232858876
1.4621485434347002e-05,1.0,-64.9722845945774,-64.97228459459438
1.133539942937002e-05,1.0,-50.03460565702306,-50.03460575387306
1e-08,1.0,-21.336300912230303,-21.336300912230303
1e-08,1.0,-14.340154507967762,-14.340154507967762
1e-08,1.0,-30.151566459156307,-30.151566459156307
1e-08,1.0,-19.491158376458145,-19.491158376458145
1e-08,0.9999767971200693,-36.57751201199638,-36.86161682824119
1e-08,1.0,-14.696302180178792,-14.696302180178792
2.2474854482444506e-05,1.0,-48.77539639699869,-48.775396386648445
1.7597108350688347e-05,1.0,-89.06077084898764,-89.06077084647131
1e-08,1.0,-22.818279641230355,-22.818279641230355
1e-08,1.0,-31.19384720199997,-31.19384720199997
1e-08,1.0,-24.9652930955032,-24.9652930955032
2.2479893985047122e-05,1.0,-40.06597208794731,-40.06597207772075
1.3467486911274577e-05,1.0,-38.021421742129775,-38.021421682676475
1.163563504257817e-05,1.0,-45.21683738271237,-45.21683738835899
1.169073897368488e-05,1.0,-35.98185687833198,-35.981856884032304
1e-08,1.0,-16.56353535679943,-16.56353535679943
1e-08,1.0,-50.28493906408971,-50.28493906408971
1e-08,1.0,-55.74840662782479,-55.74840662782479
1e-08,1.0,-5.688292045527515,-5.688292045527515
1e-08,1.0,-75.16709390659418,-75.16709390659418
5.836936328999351e-05,0.999960226370768,-82.98874844326012,-83.76463559180687
1e-08,1.0,-19.734120115348937,-19.734120115348937
1e-08,1.0,-14.501678064281371,-14.501678064281371
1e-08,1.0,-23.319878265205958,-23.319878265205958
1e-08,1.0,-32.24862354677341,-32.24862354677341
1e-08,1.0,-16.21745920343183,-16.21745920343183
1.3390953444531558e-05,1.0,-47.18220688036278,-47.182206862457264
1e-08,1.0,-21.9151368511081,-21.9151368511081
1e-08,1.0,-29.130766274862335,-29.130766274862335
1.1469914347094086e-05,1.0,-38.54148667970364,-38.54148668555768
1.1296431847115944e-05,1.0,-29.685427117633473,-29.685427215129426
1e-08,1.0,-50.55692072717901,-50.55692072717901
1e-08,1.0,-8.677225958715875,-8.677225958715875
1.1846263985688808e-05,1.0,-41.84159933110275,-41.841599336770265
1e-08,0.9999648564039937,-18.26772465257157,-20.598800212744703
2.3649236081245854e-05,1.0,-63.291858739961356,-63.291858741661024
1e-08,1.0,-36.7280988683324,-36.7280988683324
1e-08,1.0,-35.23461030427443,-35.23461030427443
1.1319623058027526e-05,1.0,-30.925575937881817,-30.925576034976153
1.23731108544026e-05,1.0,-59.5228601299691,-59.52286005856901
1e-08,1.0,-56.01136010364085,-56.01136010364085
1.4665221273558754e-05,1.0,-49.56785351076417,-49.56785356839161
1e-08,1.0,-21.943717489721028,-21.943717489721028
1.1347049227474593e-05,1.0,-38.84928072254534,-38.84928081917253
1e-08,1.0,-22.578808420638154,-22.578808420638154
1e-08,1.0,-25.423816283649156,-25.423816283649156
3.3625743936754746e-05,1.0,-47.00427765643071,-47.00427765799468
1e-08,1.0,-20.1595205103864,-20.1595205103864
1e-08,1.0,-54.28317682940228,-54.28317682940228
1.1255938122124068e-05,1.0,-23.24925239183214,-23.24925249005623
1e-08,1.0,-54.34206986901113,-54.34206986901113
1e-08,1.0,-20.384519213062177,-20.384519213062177
1e-08,1.0,-15.775027669235678,-15.775027669235678
1e-08,1.0,-27.68808720684545,-27.68808720684545
1e-08,1.0,-25.524365627518762,-25.524365627518762
1e-08,1.0,-14.131399039630045,-14.131399039630045
1e-08,1.0,-6.2834803891609,-6.2834803891609
1e-08,1.0,-16.098044074555443,-16.098044074555443
1e-08,1.0,-12.188822751562425,-12.188822751562425
1e-08,1.0,-34.56936786324255,-34.56936786324255
1e-08,1.0,-39.78918781863044,-39.78918781863044
1e-08,1.0,-16.57294766905263,-16.57294766905263
1e-08,1.0,-10.903361188418959,-10.903361188418959
1.1885519289350424e-05,1.0,-51.414813351273615,-51.41481334876398
1e-08,1.0,-22.94356276876752,-22.94356276876752
2.749163288587694e-05,1.0,-47.72939576848042,-47.7293957708637
1e-08,1.0,-64.94659680670354,-64.94659680670354
1e-08,1.0,-19.640438003406658,-19.640438003406658
1e-08,1.0,-42.314231122333624,-42.314231122333624
1e-08,1.0,-32.07300005212269,-32.07300005212269
1e-08,1.0,-17.782896880003197,-17.782896880003197
2.2875239065675795e-05,1.0,-43.22115022076677,-43.221150214090734
1e-08,1.0,-36.24895847201607,-36.24895847201607
1e-08,1.0,-20.446282362329384,-20.446282362329384
1.1432288490196685e-05,1.0,-30.780487027334473,-30.78048712245052
1e-08,1.0,-11.494831126506513,-11.494831126506513
1.130485224242987e-05,1.0,-32.13066422044718,-32.130664317805234
2.3602019814563532e-05,1.0,-73.61095423479017,-73.61095423686412
1.2558452825023027e-05,1.0,-40.12280716709579,-40.122807139446934
1e-08,1.0,-51.68044748786496,-51.68044748786496
1e-08,1.0,-20.496064541088213,-20.496064541088213
1e-08,1.0,-50.08962804367691,-50.08962804367691
1e-08,1.0,-8.364408332316899,-8.364408332316899
1e-08,1.0,-17.9132457908527,-17.9132457908527
1e-08,1.0,-22.79564913689704,-22.79564913689704
1e-08,1.0,-25.870980063021324,-25.870980063021324
1e-08,1.0,-22.00174998105019,-22.00174998105019
1e-08,1.0,-43.13756379103559,-43.13756379103559
1.182994466383259e-05,1.0,-54.52679006793387,-54.52679007357067
1e-08,1.0,-24.938936787429984,-24.938936787429984
2.376289906746742e-05,1.0,-29.386508162755536,-29.38650816445833
1e-08,1.0,-32.907847428233616,-32.907847428233616
1.1732957912039744e-05,1.0,-45.57158644521442,-45.57158645089664
5.6591806531011235e-05,1.0,-70.03847045901804,-70.03847045905378
1.259834729788315e-05,1.0,-30.05252378767049,-30.052523754991174
1e-08,1.0,-24.878794160373896,-24.878794160373896
1e-08,1.0,-10.872352595830684,-10.872352595830684
1e-08,1.0,-16.650142335327168,-16.650142335327168
1e-08,1.0,-26.106898897022567,-26.106898897022567
1e-08,1.0,-39.2885393602091,-39.2885393602091
1.3427254177596458e-05,1.0,-38.98780133836795,-38.987801268238215
1e-08,1.0,-10.709637443919053,-10.709637443919053
1.150964261277611e-05,1.0,-35.53955895078755,-35.53955895637894
3.86371673509701e-05,1.0,-109.5788470028292,-109.578847003069
1e-08,1.0,-34.00929364703899,-34.00929364703899
1e-08,1.0,-11.812204141066058,-11.812204141066058
1e-08,1.0,-68.12219727334538,-68.12219727334538
1.1888213071645346e-05,0.9999566685214621,-59.36131940301746,-61.20291798634571
1e-08,1.0,-17.370705020402458,-17.370705020402458
1e-08,1.0,-32.52754159655839,-32.52754159655839
1.1264171163262826e-05,1.0,-29.50444788233221,-29.504447980416128
1.1264836233963071e-05,1.0,-18.668270646590575,-18.668270744657814
1.3459525527208904e-05,1.0,-51.132304518697886,-51.13230444773877
1e-08,1.0,-32.31164127340451,-32.31164127340451
1e-08,1.0,-15.905447346793512,-15.905447346793512
1.1200527486984816e-05,1.0,-18.681652759191973,-18.68165285840558
1e-08,1.0,-27.092419745304515,-27.092419745304515
2.2483320223771105e-05,1.0,-38.55867080480943,-38.55867079460895
1e-08,1.0,-10.952908857595764,-10.952908857595764
0.0001365545891268938,1.0,-175.34766086671152,-175.3476608670264
1e-08,1.0,-16.97684301367873,-16.97684301367873
1e-08,1.0,-15.428555156726475,-15.428555156726475
1e-08,1.0,-23.244501120704232,-23.244501120704232
1e-08,1.0,-29.90877324831492,-29.90877324831492
1e-08,1.0,-6.2834803891609,-6.2834803891609
1.1597411100553953e-05,1.0,-43.290337353437124,-43.290337359078386
1.2068533997939365e-05,1.0,-41.70163123242168,-41.70163115581531
2.2418354902052453e-05,1.0,-34.28238646810609,-34.28238645724813
1e-08,1.0,-18.589932015488507,-18.589932015488507
1e-08,1.0,-50.44818093749991,-50.44818093749991
1e-08,1.0,-32.88761245925273,-32.88761245925273
1e-08,1.0,-10.985873603341945,-10.985873603341945
1.1243315962353597e-05,1.0,-27.549303952313945,-27.54930405077982
1e-08,1.0,-8.35049045452861,-8.35049045452861
1.1221085142784018e-05,1.0,-31.346713046799252,-31.34671314563838
1e-08,1.0,-20.63766817210956,-20.63766817210956
1.1316096261780608e-05,1.0,-23.930066763867167,-23.930066861034216
1e-08,1.0,-14.978081896510602,-14.978081896510602
1e-08,1.0,-37.44644621043822,-37.44644621043822
1e-08,1.0,-6.296107973178588,-6.296107973178588
1e-08,1.0,-15.836117805220626,-15.836117805220626
3.270868983050555e-05,1.0,-89.25391981389997,-89.25391981460531
1e-08,1.0,-22.11245700287853,-22.11245700287853
1.5402283651918827e-05,1.0,-39.81870933057765,-39.81870938126426
1e-08,1.0,-27.75930283445469,-27.75930283445469
1e-08,1.0,-17.054011354058733,-17.054011354058733
3.187233127604288e-05,1.0,-46.613911430907564,-46.613911430016785
1e-08,1.0,-36.71777660278746,-36.71777660278746
1e-08,1.0,-34.26186923388541,-34.26186923388541
1e-08,1.0,-24.067939321963042,-24.067939321963042
1e-08,1.0,-17.5112227058734,-17.5112227058734
1e-08,1.0,-31.3376036490438,-31.3376036490438
1e-08,1.0,-43.09310889774946,-43.09310889774946
1e-08,1.0,-13.350530382591058,-13.350530382591058
1.1284646248159155e-05,1.0,-28.255482515703132,-28.255482613426892
1e-08,1.0,-25.952209447529977,-25.952209447529977
2.2986721183168553e-05,1.0,-46.127355578257024,-46.127355572411986
1e-08,1.0,-6.249536592636027,-6.249536592636027
1e-08,1.0,-32.159137267369765,-32.159137267369765
1.2189400317444715e-05,1.0,-39.06243497188861,-39.06243489553765
5.918606345193606e-05,1.0,-68.71064481678602,-68.71064482487182
1.1287275920817572e-05,1.0,-57.30925938052373,-57.30925947816808
1e-08,1.0,-37.91053825696887,-37.91053825696887
1e-08,1.0,-11.640383060483213,-11.640383060483213
1e-08,1.0,-51.97747296225903,-51.97747296225903
1.1200564464500875e-05,1.0,-18.839846219297876,-18.83984631849071
1e-08,1.0,-10.797281567030474,-10.797281567030474
1e-08,1.0,-18.33344396451672,-18.33344396451672
1.1791053921177154e-05,1.0,-45.889537472134236,-45.88953747782353
1e-08,1.0,-19.119574125305167,-19.119574125305167
1e-08,1.0,-23.166166224634136,-23.166166224634136
4.093158506027861e-05,1.0,-40.23423437806336,-40.23423438861945
1e-08,1.0,-67.50860951629015,-67.50860951629015
1e-08,1.0,-25.866342605245478,-25.866342605245478
1.3319159507964775e-05,1.0,-37.61883743312435,-37.618837380190065
2.259779459880915e-05,1.0,-47.66720364154761,-47.66720363239531
1e-08,1.0,-30.188717693759767,-30.188717693759767
1e-08,1.0,-16.683167514459747,-16.683167514459747
1.1456319457215023e-05,1.0,-36.09337509150842,-36.09337518615677
1e-08,1.0,-19.045633353603797,-19.045633353603797
1e-08,1.0,-18.84771454527746,-18.84771454527746
1e-08,1.0,-41.331024829612815,-41.331024829612815
2.2653025674612543e-05,1.0,-58.1446934871175,-58.144693478521056
1e-08,1.0,-22.05553068889706,-22.05553068889706
1e-08,1.0,-11.776957748752766,-11.776957748752766
1e-08,1.0,-31.295470617122017,-31.295470617122017
1.1202908295097029e-05,1.0,-23.318694040472494,-23.31869413964838
1e-08,1.0,-15.969900854266287,-15.969900854266287
1.119190080436323e-05,1.0,-28.75528284075477,-28.755282940120154
1e-08,1.0,-19.533664153361336,-19.533664153361336
1e-08,1.0,-41.22968636326379,-41.22968636326379
4.731449446905311e-05,1.0,-95.67507618553034,-95.67507620138134
1e-08,1.0,-14.734798263363155,-14.734798263363155
1e-08,1.0,-12.682148542664816,-12.682148542664816
3.594567047988899e-05,1.0,-60.14606577239287,-60.14606577356977
1e-08,1.0,-35.23461030427443,-35.23461030427443
1e-08,1.0,-41.769002328418914,-41.769002328418914
3.0187627149049433e-05,1.0,-81.50470348706912,-81.50470348219353
1e-08,1.0,-32.63323529201763,-32.63323529201763
1e-08,1.0,-27.40784412656845,-27.40784412656845
1e-08,1.0,-31.817565896724805,-31.817565896724805
1e-08,1.0,-26.107122732459736,-26.107122732459736
1e-08,1.0,-25.623143559348062,-25.623143559348062
3.378681625777897e-05,1.0,-66.35816400341109,-66.35816400499333
1.1769150046378373e-05,1.0,-27.06084288697584,-27.060842883351892
1.1457760025165916e-05,1.0,-83.98953809059905,-83.98953818528733
2.3523141908012354e-05,1.0,-56.53837079171407,-56.538370791683604
1.2954679798394348e-05,1.0,-38.716593752339065,-38.71659373610311
2.297476395826112e-05,1.0,-51.33347328626285,-51.33347328005506
1.306017094631376e-05,1.0,-42.27329697320276,-42.273296950065394
1e-08,1.0,-35.95691142022243,-35.95691142022243
3.796262440094461e-05,1.0,-68.7892878607132,-68.78928786100049
1.2905190071135759e-05,1.0,-40.023642733890554,-40.0236427060871
1.1865452885916397e-05,1.0,-55.04584111514318,-55.04584111197569
1e-08,1.0,-45.659059615029214,-45.659059615029214
1e-08,1.0,-6.541563016895428,-6.541563016895428
1.3043061269524815e-05,1.0,-28.196920437940054,-28.196920416505385
1e-08,1.0,-20.250238201640187,-20.250238201640187
1e-08,1.0,-16.495133665280488,-16.495133665280488
1e-08,1.0,-39.705725595496794,-39.705725595496794
1e-08,1.0,-27.083736727733715,-27.083736727733715
1e-08,1.0,-13.970438346684315,-13.970438346684315
1e-08,1.0,-11.375890596320174,-11.375890596320174
1e-08,1.0,-23.567669576200707,-23.567669576200707
1e-08,1.0,-85.63587508079264,-85.63587508079264
1e-08,1.0,-17.177478442289203,-17.177478442289203
1e-08,1.0,-12.713296638642008,-12.713296638642008
1e-08,0.9998787797012311,-32.585567184436094,-36.776873866169666
1.1324884810530813e-05,1.0,-25.725143995697287,-25.72514409275536
1e-08,1.0,-61.89576480971812,-61.89576480971812
1.1206716222863157e-05,1.0,-21.78716905831412,-21.787169157412844
1e-08,1.0,-36.6050901460999,-36.6050901460999
1.1719372545976745e-05,1.0,-28.75388871929558,-28.7538887249621
1e-08,1.0,-43.91952017826716,-43.91952017826716
2.7279998439070395e-05,1.0,-61.40609102843844,-61.40609103165169
1e-08,1.0,-19.772288559906258,-19.772288559906258
1.1572934690636749e-05,1.0,-40.98591054452565,-40.98591055016914
1e-08,1.0,-22.456620721230323,-22.456620721230323
1e-08,1.0,-26.4293462361613,-26.4293462361613
1e-08,1.0,-27.806755269939075,-27.806755269939075
1.1233753420963762e-05,1.0,-24.25884801990027,-24.25884811851956
1e-08,1.0,-22.804916156602356,-22.804916156602356
1e-08,1.0,-17.23795106666193,-17.23795106666193
2.74374240777686e-05,1.0,-80.11502950697339,-80.11502950958975
1e-08,1.0,-35.63472382779092,-35.63472382779092
1e-08,1.0,-33.856248100883526,-33.856248100883526
1e-08,1.0,-53.53605720933872,-53.53605720933872
1e-08,1.0,-58.14151682300492,-58.14151682300492
1.1227005276632905e-05,1.0,-30.401528206682077,-30.40152820604442
1e-08,1.0,-12.258859876676611,-12.258859876676611
1e-08,1.0,-9.192167590973742,-9.192167590973742
1e-08,1.0,-30.195778343271893,-30.195778343271893
1.1901437564933837e-05,1.0,-55.46542184983325,-55.465421856255205
1e-08,1.0,-51.32845104765773,-51.32845104765773
1e-08,1.0,-22.231634645161055,-22.231634645161055
1e-08,1.0,-34.464749688843675,-34.464749688843675
1e-08,1.0,-27.42157692035358,-27.42157692035358
1e-08,1.0,-55.25226190954496,-55.25226190954496
1e-08,1.0,-14.306509374693425,-14.306509374693425
3.755982475218755e-05,1.0,-68.8331414349939,-68.8331414375875
1.2432194159639413e-05,1.0,-49.24667871961746,-49.24667866584867
2.2430156877668415e-05,1.0,-36.250770887874815,-36.250770877145996
1e-08,1.0,-18.964582453768685,-18.964582453768685
1e-08,1.0,-52.54206254473846,-52.54206254473846
1e-08,1.0,-16.34541419288336,-16.34541419288336
2.2469366946938768e-05,1.0,-42.61604305384223,-42.61604304353237
1.2629809197483692e-05,0.9999673813514047,-62.70926939760053,-63.61286654623065
1.145125978098302e-05,1.0,-59.521030151407835,-59.52103024617951
1e-08,1.0,-34.51598369378197,-34.51598369378197
1.1775303041696488e-05,1.0,-31.703214969699577,-31.703214966217747
1e-08,1.0,-16.581634943034743,-16.581634943034743
1e-08,1.0,-24.220509359213416,-24.220509359213416
1e-08,1.0,-31.083470295221005,-31.083470295221005
1.288246815437683e-05,1.0,-31.167519553743116,-31.167519544316058
1e-08,1.0,-6.460968606505149,-6.460968606505149
1e-08,1.0,-25.933502968707835,-25.933502968707835
1e-08,1.0,-14.942496655392413,-14.942496655392413
1e-08,1.0,-51.34881102433803,-51.34881102433803
7.847794423470516e-05,1.0,-92.48743516075885,-92.4874351642205
1e-08,1.0,-19.59478529655042,-19.59478529655042
1e-08,1.0,-24.31947490564478,-24.31947490564478
1e-08,1.0,-49.2731062120604,-49.2731062120604
1e-08,1.0,-4.237350728970433,-4.237350728970433
1e-08,1.0,-48.4799761813834,-48.4799761813834
1.1321996763353128e-05,1.0,-31.142443940484164,-31.14244403753604
2.2450573143775157e-05,1.0,-43.771987137201634,-43.771987126635665
1e-08,1.0,-37.61648304565659,-37.61648304565659
1e-08,1.0,-26.97583108713357,-26.97583108713357
1e-08,1.0,-11.10468197962836,-11.10468197962836
1e-08,1.0,-8.280046910070519,-8.280046910070519
1e-08,1.0,-41.85822390569576,-41.85822390569576
1.1529669174753272e-05,1.0,-33.60553860759221,-33.60553861318723
1e-08,1.0,-41.36611912145158,-41.36611912145158
1.1462641639332735e-05,1.0,-28.753295992302647,-28.753296086867245
1e-08,1.0,-28.40512692598855,-28.40512692598855
1.169332644979596e-05,1.0,-36.614508422467765,-36.61450842813004
1e-08,1.0,-24.472369147109973,-24.472369147109973
1e-08,1.0,-25.9725647387287,-25.9725647387287
1e-08,1.0,-29.740532006329612,-29.740532006329612
3.440668455972399e-05,1.0,-62.950212220261044,-62.95021222181615
1.1417911059408122e-05,1.0,-41.259220639708964,-41.25922073504959
1.1578056226366102e-05,1.0,-42.26641808705123,-42.266418092694714
1e-08,1.0,-8.441936942726233,-8.441936942726233
1e-08,1.0,-30.267665604500746,-30.267665604500746
1e-08,1.0,-43.05278529199764,-43.05278529199764
1e-08,1.0,-13.038997534895163,-13.038997534895163
1e-08,1.0,-16.954951760815703,-16.954951760815703
1.1224665906911887e-05,1.0,-28.472527300143415,-28.472527398921184
1e-08,1.0,-21.346002681424373,-21.346002681424373
1e-08,1.0,-20.63766817210956,-20.63766817210956
2.255246417017897e-05,1.0,-36.272708849321255,-36.27270883979046
1.3004705974141708e-05,1.0,-54.508652047745564,-54.50865202690543
1e-08,1.0,-15.06393731460919,-15.06393731460919
1.1234757100821864e-05,1.0,-27.301864036614308,-27.30186413521823
1.1422263798464005e-05,1.0,-32.1049442458976,-32.104944341179035
1e-08,1.0,-39.33897477775678,-39.33897477775678
1.1789070886051281e-05,1.0,-31.889683282963514,-31.88968327972179
1e-08,1.0,-14.506444328556732,-14.506444328556732
2.2886197565946097e-05,1.0,-42.92072305637962,-42.92072304961646
1e-08,1.0,-16.098044074555443,-16.098044074555443
1e-08,1.0,-26.32686475890062,-26.32686475890062
1e-08,1.0,-23.591057848822288,-23.591057848822288
0.00037630257836052805,0.9993974093575172,-374.8312086491566,-392.1210919469258
1.1627607429908133e-05,1.0,-36.50135528881075,-36.50135529445676
2.5325939789082776e-05,1.0,-43.61019931534769,-43.61019932938841
1.1827525677040985e-05,1.0,-38.779027550904196,-38.7790275565852
1e-08,1.0,-19.983608024000077,-19.983608024000077
1e-08,1.0,-35.428018799887525,-35.428018799887525
1e-08,1.0,-30.76941186374617,-30.76941186374617
2.2401974992569686e-05,1.0,-34.331724604396065,-34.33172459339428
1.188010999622261e-05,1.0,-24.51136970765664,-24.511369713269755
1e-08,1.0,-30.96495011248743,-30.96495011248743
1e-08,1.0,-6.2834803891609,-6.2834803891609
1e-08,1.0,-23.428165716021287,-23.428165716021287
1e-08,1.0,-17.06763754629568,-17.06763754629568
1.3144878792107638e-05,1.0,-44.59908321094349,-44.59908321384123
1e-08,1.0,-8.721629981889134,-8.721629981889134
1e-08,1.0,-11.820079294246895,-11.820079294246895
1.1417908833482051e-05,1.0,-35.97713060456879,-35.97713069991952
1e-08,1.0,-30.297056493175695,-30.297056493175695
1e-08,1.0,-29.483367258439706,-29.483367258439706
1e-08,1.0,-19.977818523469416,-19.977818523469416
1.1624802339786211e-05,1.0,-32.23511671034725,-32.23511671602865
1e-08,1.0,-18.7422466729701,-18.7422466729701
1.2735816465173191e-05,1.0,-21.003415200992045,-21.003415150306374
1e-08,1.0,-21.071118506033322,-21.071118506033322
1.2491330721135285e-05,1.0,-56.144082241514525,-56.14408219779131
1e-08,1.0,-20.726239461123082,-20.726239461123082
1e-08,0.9999638821218403,-26.770979631024183,-27.989271087192733
1e-08,1.0,-23.61204620359569,-23.61204620359569
1e-08,1.0,-19.650713528806584,-19.650713528806584
1e-08,1.0,-17.858492057664776,-17.858492057664776
2.5273750550492918e-05,1.0,-71.67894228095476,-71.67894229070002
1.266904292651108e-05,1.0,-49.3105440509562,-49.310544036149416
1e-08,1.0,-30.17354345456571,-30.17354345456571
1e-08,1.0,-69.451833627877,-69.451833627877
