est_e,est_s,log_likelihood,log_likelihood_null
1e-08,1.0,-17.11374723972539,-17.11374723972539
1e-08,1.0,-15.957672941646742,-15.957672941646742
1.1172571147313166e-05,1.0,-21.97979105223138,-21.97979115193052
1e-08,1.0,-9.181402793403212,-9.181402793403212
2.400475453917162e-05,1.0,-51.31226392286513,-51.312263924094
1e-08,1.0,-30.912742981652134,-30.912742981652134
2.2726132959275943e-05,1.0,-41.22046652188956,-41.22046651389379
1e-08,1.0,-22.82409562644391,-22.82409562644391
1e-08,1.0,-30.348596461856644,-30.348596461856644
1e-08,1.0,-12.861457675184877,-12.861457675184877
4.4768704227658605e-05,1.0,-50.25944165727046,-50.259441680086056
1.1162447093447933e-05,1.0,-42.724512860281685,-42.72451296014589
1e-08,1.0,-28.497094148708666,-28.497094148708666
1e-08,1.0,-53.697452891202644,-53.697452891202644
1e-08,1.0,-25.29545694765347,-25.29545694765347
1e-08,1.0,-14.38219739073855,-14.38219739073855
1.120114038913171e-05,1.0,-23.76756341959516,-23.76756351880172
1e-08,1.0,-79.3358625221314,-79.3358625221314
1e-08,1.0,-49.06532149539871,-49.06532149539871
1e-08,1.0,-13.977383442996604,-13.977383442996604
1e-08,1.0,-17.930366771849457,-17.930366771849457
1.1198194542508164e-05,1.0,-19.685752919220597,-19.685753018441456
1.2147708202985068e-05,0.9999271960237087,-55.53004814396746,-56.02297504550044
1e-08,1.0,-13.766301423605766,-13.766301423605766
2.4691682395307834e-05,1.0,-69.83999913322006,-69.83999913183868
2.273992578439269e-05,1.0,-32.123341421764856,-32.123341413832996
5.671762181860418e-05,1.0,-72.39319739398125,-72.39319741287717
1.1195764066270623e-05,1.0,-24.684405908090934,-24.684406007379007
1.2443225929875295e-05,1.0,-21.103778847300273,-21.103778771890095
1e-08,1.0,-71.2339507671577,-71.2339507671577
4.7237137097051155e-05,1.0,-73.94242335015889,-73.94242336453438
1.1679051202712447e-05,1.0,-19.967293584182144,-19.967293589817775
1.1282963009836255e-05,1.0,-34.91139889602501,-34.91139899377312
2.260423575658035e-05,1.0,-51.851124363317865,-51.8511243540029
1e-08,1.0,-155.32277719378106,-155.32277719378106
1.1837495919461328e-05,1.0,-24.101344720500737,-24.101344726157944
1e-08,1.0,-24.82621608691274,-24.82621608691274
1e-08,1.0,-7.11244293283937,-7.11244293283937
1e-08,1.0,-33.16829026787032,-33.16829026787032
1e-08,1.0,-3.5563680522654444,-3.5563680522654444
1e-08,1.0,-16.22492520587825,-16.22492520587825
2.3583903378845702e-05,1.0,-55.62186783976875,-55.621867841707434
1.1221224019943563e-05,1.0,-30.442421624519888,-30.442421723375514
1e-08,0.999905531079742,-65.68320467108776,-67.02737349084812
1e-08,1.0,-10.931523651319978,-10.931523651319978
2.6121088823261205e-05,1.0,-93.62224429684527,-93.62224430292584
2.2397205658210533e-05,1.0,-31.065011156138755,-31.065011145052257
1e-08,1.0,-12.38799249831526,-12.38799249831526
2.2508596056489412e-05,1.0,-42.140625432048594,-42.14062542204983
2.34819720923557e-05,1.0,-51.92503821985576,-51.92503821982295
1e-08,1.0,-27.6563440060828,-27.6563440060828
1e-08,1.0,-17.20467076736572,-17.20467076736572
2.2614802932725568e-05,1.0,-31.89990682532004,-31.89990681633145
1e-08,1.0,-18.045590060091616,-18.045590060091616
2.269133615854488e-05,1.0,-50.95289022766395,-50.95289021939824
1.1222993630157402e-05,1.0,-26.99786291861663,-26.997863017434913
1e-08,1.0,-17.94230820479447,-17.94230820479447
1.1718173306406734e-05,1.0,-29.8558742325027,-29.855874238141954
1e-08,1.0,-17.844449247359357,-17.844449247359357
4.4795408440820405e-05,1.0,-50.256474640389946,-50.25647463851711
1e-08,1.0,-9.123361163999352,-9.123361163999352
1.120400255663515e-05,1.0,-16.654642135237673,-16.654642234394053
1.1193642970092566e-05,1.0,-18.405659801923242,-18.40565990125913
3.447729426388074e-05,1.0,-48.89027481411648,-48.89027481567042
1e-08,1.0,-52.12707665767987,-52.12707665767987
1e-08,1.0,-41.76346239364721,-41.76346239364721
1e-08,1.0,-44.422821345213244,-44.422821345213244
1e-08,1.0,-14.929799810938686,-14.929799810938686
1e-08,1.0,-23.899163269529375,-23.899163269529375
1.172870481706319e-05,1.0,-53.01304417980739,-53.01304418546537
1e-08,1.0,-16.737891014575872,-16.737891014575872
1e-08,1.0,-14.337756772740638,-14.337756772740638
1e-08,1.0,-24.74453700025053,-24.74453700025053
1e-08,1.0,-29.50774172360069,-29.50774172360069
1e-08,1.0,-11.451627700004659,-11.451627700004659
1.1391033190471167e-05,1.0,-19.219660249850033,-19.21966034568583
1e-08,0.999956359136843,-24.03125001310583,-24.293509809162767
1e-08,1.0,-17.288493843409668,-17.288493843409668
1e-08,1.0,-49.06958198709752,-49.06958198709752
5.82033831129365e-05,1.0,-117.12620476609366,-117.12620478403981
1e-08,1.0,-4.990731309242039,-4.990731309242039
1e-08,1.0,-9.756052503490992,-9.756052503490992
1e-08,1.0,-28.983678875930917,-28.983678875930917
1.1535076667534252e-05,1.0,-20.86334000332997,-20.863340008937243
1e-08,1.0,-26.77015361043308,-26.77015361043308
1.1415735792802929e-05,1.0,-31.349207230715912,-31.34920732610525
2.23925786170704e-05,1.0,-30.699202403324804,-30.699202392046647
1e-08,1.0,-9.180489222789353,-9.180489222789353
1.1361817346801118e-05,1.0,-40.96804828581043,-40.9680483822047
1e-08,1.0,-30.875931868069955,-30.875931868069955
5.667731271118941e-05,1.0,-88.29299038677678,-88.2929904055183
1.1185673672670859e-05,1.0,-25.625696407961595,-25.62569650743372
1e-08,1.0,-41.28245318166308,-41.28245318166308
1e-08,1.0,-24.8160424928808,-24.8160424928808
1e-08,1.0,-16.588470698424093,-16.588470698424093
1.2945214844976391e-05,1.0,-95.46312439253992,-95.46312438014883
2.474699212852829e-05,1.0,-55.9876892633192,-55.98768922232091
1.1194160148799034e-05,1.0,-22.132039093455067,-22.132039192778613
1.1202430822704145e-05,1.0,-24.946686693431637,-24.94668679259461
3.404465563055899e-05,1.0,-68.61069507992605,-68.61069508158177
1e-08,1.0,-17.859693369721924,-17.859693369721924
1e-08,1.0,-12.19537322607129,-12.19537322607129
1e-08,1.0,-7.249118370432385,-7.249118370432385
1.1337557911367202e-05,1.0,-37.81028085390056,-37.810280950705206
1e-08,1.0,-56.32745609723501,-56.32745609723501
1e-08,1.0,-22.642955641130587,-22.642955641130587
5.663806765743222e-05,1.0,-94.4568367838253,-94.45683680320998
1.1268673630054074e-05,1.0,-47.99308993600563,-47.99309003399817
1e-08,1.0,-8.198072705382353,-8.198072705382353
1e-08,1.0,-31.121258535503184,-31.121258535503184
1e-08,1.0,-14.625277416042689,-14.625277416042689
1e-08,0.9999631013899637,-20.692368266936526,-20.985165001341358
1e-08,1.0,-4.793965705637312,-4.793965705637312
1e-08,1.0,-20.331416447066783,-20.331416447066783
1e-08,1.0,-35.7827689331362,-35.7827689331362
1.7266416881362076e-05,0.9999826549850261,-29.554641521538,-29.616092815042503
1e-08,1.0,-30.87886674934991,-30.87886674934991
1e-08,1.0,-15.021263529590577,-15.021263529590577
1.143470804576408e-05,0.9999402610807684,-57.35373328405846,-64.50380061969635
1e-08,1.0,-38.798352996283306,-38.798352996283306
1e-08,1.0,-40.66945215650713,-40.66945215650713
1.1264583999067845e-05,1.0,-60.979946138190535,-60.97994623632311
1.1305600006397253e-05,1.0,-21.568193689501637,-21.568193786835753
1.1163676275308368e-05,1.0,-23.88730358614237,-23.88730368600193
1.2202516149010476e-05,1.0,-33.38182082676155,-33.38182074905604
1.127973442083857e-05,1.0,-38.798054286087876,-38.79805438387128
1.1640290005792396e-05,1.0,-33.8362730972141,-33.83627310285875
6.095521431830531e-05,1.0,-93.98115899777078,-93.98115899794212
1e-08,1.0,-9.18003428306178,-9.18003428306178
1e-08,1.0,-54.68463270643442,-54.68463270643442
1e-08,1.0,-28.498954674342958,-28.498954674342958
1e-08,1.0,-24.374425395617422,-24.374425395617422
1.7266416881362076e-05,0.9999826549850261,-29.554641521538,-29.616092815042503
1e-08,1.0,-11.451627580004663,-11.451627580004663
1e-08,1.0,-71.97786030036188,-71.97786030036188
1.1223732435430329e-05,1.0,-36.77917072341219,-36.779170822188405
1.1279019285842481e-05,1.0,-30.44216206278422,-30.442162160662264
1e-08,1.0,-15.738410822338798,-15.738410822338798
1e-08,1.0,-15.12346777011153,-15.12346777011153
1e-08,1.0,-23.5105813202103,-23.5105813202103
1e-08,1.0,-9.732792611560727,-9.732792611560727
0.0001627034951690237,1.0,-110.9549828230999,-110.95498282308296
1e-08,1.0,-47.595601020679446,-47.595601020679446
1e-08,1.0,-16.872627204770815,-16.872627204770815
1e-08,1.0,-16.083035042945976,-16.083035042945976
1.132939607812199e-05,1.0,-38.060111191618496,-38.060111288550445
1.1262163091728627e-05,1.0,-50.66321227131126,-50.66321236944117
1e-08,1.0,-12.582397868695107,-12.582397868695107
1e-08,1.0,-15.066587224719212,-15.066587224719212
1e-08,1.0,-5.78528798589024,-5.78528798589024
1.1303036283506095e-05,1.0,-18.6050193451483,-18.605019442545807
1.117019993343392e-05,1.0,-19.461568206810252,-19.461568306560597
1e-08,1.0,-48.50528524843443,-48.50528524843443
1.1215010178078834e-05,1.0,-19.984537461849712,-19.9845375608098
1e-08,1.0,-23.195619197372263,-23.195619197372263
1.1193634838727239e-05,1.0,-18.405659801917743,-18.405659901251212
2.238447318298525e-05,1.0,-33.14585103634324,-33.145851025150336
1e-08,1.0,-11.731770164959702,-11.731770164959702
1e-08,1.0,-36.179408325657946,-36.179408325657946
1e-08,1.0,-19.089448814878164,-19.089448814878164
1e-08,1.0,-9.73279321156071,-9.73279321156071
3.38971526384551e-05,1.0,-43.23756953051779,-43.237569532085196
1e-08,1.0,-15.957672941646742,-15.957672941646742
1e-08,1.0,-43.49275794827787,-43.49275794827787
1e-08,1.0,-82.2121043652692,-82.2121043652692
1e-08,1.0,-14.853367823594564,-14.853367823594564
1e-08,1.0,-21.672930225424675,-21.672930225424675
1e-08,1.0,-51.81274325106607,-51.81274325106607
1e-08,1.0,-16.96166236315085,-16.96166236315085
1e-08,1.0,-4.762379669233176,-4.762379669233176
1.1256726158542982e-05,1.0,-18.384954387230938,-18.384954485449107
1e-08,1.0,-33.09904506102591,-33.09904506102591
1e-08,1.0,-12.24567422380849,-12.24567422380849
3.358857900123161e-05,1.0,-43.33505575769117,-43.33505575747578
1e-08,1.0,-14.223320304773997,-14.223320304773997
7.387375667217646e-05,0.9999668160234044,-117.16050970870326,-117.70163222119054
1e-08,1.0,-18.9938890992002,-18.9938890992002
1e-08,1.0,-7.286868764309409,-7.286868764309409
1.1176312162199064e-05,1.0,-17.275224794194532,-17.275224893840893
1e-08,1.0,-30.129903304288224,-30.129903304288224
2.2402885003009353e-05,1.0,-35.85017392065758,-35.85017390966478
1.142309443507782e-05,1.0,-41.26260652582772,-41.262606621089674
1e-08,1.0,-16.55542598549909,-16.55542598549909
1e-08,1.0,-80.89523482490375,-80.89523482490375
3.357878830206525e-05,1.0,-41.08995983823075,-41.08995983982764
1e-08,1.0,-21.009715186642286,-21.009715186642286
1e-08,1.0,-19.59906730558843,-19.59906730558843
1e-08,1.0,-75.27853701546967,-75.27853701546967
1e-08,1.0,-28.38751369642603,-28.38751369642603
2.2391132310892802e-05,1.0,-78.89628735970605,-78.89628734839653
1e-08,1.0,-16.107733113464377,-16.107733113464377
1e-08,1.0,-38.385295140730136,-38.385295140730136
1e-08,1.0,-9.686553067846656,-9.686553067846656
1e-08,1.0,-9.732792581560728,-9.732792581560728
1e-08,1.0,-43.16698787522278,-43.16698787522278
1e-08,1.0,-30.308083248582857,-30.308083248582857
1.115396911384597e-05,1.0,-29.33868854246911,-29.338688642488044
1e-08,1.0,-58.486149983467286,-58.486149983467286
1e-08,1.0,-14.51145254140916,-14.51145254140916
1.1732240387160346e-05,1.0,-36.15400479511988,-36.154004794710644
1e-08,1.0,-12.285302150932637,-12.285302150932637
2.274639617628115e-05,1.0,-41.870245714622364,-41.87024570688306
1e-08,1.0,-25.794150982054262,-25.794150982054262
1e-08,1.0,-12.884673186051565,-12.884673186051565
1e-08,1.0,-14.462275525430417,-14.462275525430417
1e-08,1.0,-21.70640584017036,-21.70640584017036
1.1193007958155281e-05,1.0,-15.95571826763825,-15.95571836698697
4.5685296815779556e-05,1.0,-52.87557585360892,-52.87557585348328
1.126883044258419e-05,1.0,-21.56411886436361,-21.564118962379798
1.1225910455829232e-05,1.0,-34.006719391698866,-34.0067194904699
1e-08,1.0,-55.79089725565745,-55.79089725565745
1e-08,1.0,-38.03149604534508,-38.03149604534508
1e-08,1.0,-27.99691168242404,-27.99691168242404
1e-08,1.0,-8.910590935791518,-8.910590935791518
2.242210934409051e-05,1.0,-48.1667410955832,-48.16674108479808
1e-08,1.0,-50.297853283497815,-50.297853283497815
1e-08,1.0,-17.3396841811737,-17.3396841811737
1e-08,1.0,-25.64305688934532,-25.64305688934532
1e-08,1.0,-14.18718494278015,-14.18718494278015
3.376416937343969e-05,1.0,-63.093987463481156,-63.09398746506208
1e-08,1.0,-29.480678505128477,-29.480678505128477
1e-08,1.0,-27.54922684967499,-27.54922684967499
1e-08,1.0,-29.530198566499656,-29.530198566499656
1e-08,1.0,-19.59702353610274,-19.59702353610274
2.2392901140112903e-05,1.0,-31.934371071239145,-31.93437106010393
1e-08,1.0,-22.76238112803482,-22.76238112803482
1e-08,1.0,-17.92123937795094,-17.92123937795094
1.1246340466116617e-05,1.0,-22.00538948144477,-22.00538957983555
1e-08,1.0,-36.11894656448579,-36.11894656448579
2.238719587726829e-05,1.0,-34.86444294546388,-34.86444293430401
1.1501212736101015e-05,1.0,-37.17498687546505,-37.17498688106499
1e-08,1.0,-38.14173288618754,-38.14173288618754
1e-08,1.0,-47.47846996882457,-47.47846996882457
3.679097884442587e-05,1.0,-74.10882729971743,-74.10882732893916
1e-08,1.0,-23.387354058790553,-23.387354058790553
1e-08,1.0,-6.006366309397853,-6.006366309397853
1.2583694825640325e-05,1.0,-45.55449024529292,-45.55449017783427
1.1659991255530754e-05,1.0,-24.98869478012046,-24.98869478577841
1e-08,1.0,-33.654264876069675,-33.654264876069675
1.1725944324496348e-05,1.0,-41.05325729661914,-41.05325730229994
1e-08,1.0,-18.399025422103627,-18.399025422103627
1e-08,1.0,-32.625848676759766,-32.625848676759766
1e-08,1.0,-6.4739435309514155,-6.4739435309514155
1e-08,1.0,-16.006909695871705,-16.006909695871705
1.1376241112602937e-05,1.0,-28.848044978900386,-28.848045075005576
1.1196761223204894e-05,1.0,-20.548031324028607,-20.548031423277937
1e-08,1.0,-49.036950527773264,-49.036950527773264
1e-08,1.0,-13.819383888327682,-13.819383888327682
1.1291303599057297e-05,1.0,-57.66144512667287,-57.661445224319344
1.1564639929114497e-05,1.0,-42.25936861695919,-42.25936862259545
3.358335526033741e-05,1.0,-45.295376578577844,-45.29537658011884
1e-08,1.0,-9.69859101773615,-9.69859101773615
1e-08,1.0,-6.074205905738472,-6.074205905738472
1e-08,1.0,-6.874882681273152,-6.874882681273152
1.3230109500604377e-05,1.0,-100.94759912780145,-100.94759913058395
1.1196732147351478e-05,1.0,-24.719666224151656,-24.719666323458583
1e-08,1.0,-27.760844371627126,-27.760844371627126
1.119395587419945e-05,1.0,-21.580668430553533,-21.580668529883127
1.1433411439773038e-05,1.0,-100.98093403547007,-100.98093413056372
2.5004835291887185e-05,1.0,-67.27935420279248,-67.27935420692266
1e-08,1.0,-10.824838335786918,-10.824838335786918
1e-08,1.0,-63.42425731486447,-63.42425731486447
1e-08,1.0,-31.48137857590361,-31.48137857590361
2.25178347381898e-05,1.0,-30.57526891079758,-30.57526890092217
1.177752696311809e-05,1.0,-27.583029128807475,-27.583029128637442
1e-08,1.0,-9.509793974587804,-9.509793974587804
1e-08,1.0,-18.41942002080405,-18.41942002080405
1e-08,1.0,-36.54778525400936,-36.54778525400936
1e-08,1.0,-9.207525947167484,-9.207525947167484
1.1272452284564682e-05,1.0,-38.18641105997366,-38.18641115794954
1e-08,1.0,-15.944506046742045,-15.944506046742045
1e-08,1.0,-49.07281397704471,-49.07281397704471
1e-08,1.0,-36.185706834329714,-36.185706834329714
3.388166216027257e-05,1.0,-62.92535645983452,-62.92535648977707
1e-08,1.0,-5.9937753473178885,-5.9937753473178885
1.1516101238562121e-05,1.0,-47.13338663068351,-47.13338663046884
1.1276426963635691e-05,1.0,-37.23038667594796,-37.23038677382477
1e-08,1.0,-13.440762389010711,-13.440762389010711
1e-08,1.0,-32.75370856228637,-32.75370856228637
2.2635425184827528e-05,1.0,-42.349879031286065,-42.34987902251292
1e-08,1.0,-3.5563680522654444,-3.5563680522654444
1e-08,1.0,-9.241062666252066,-9.241062666252066
1e-08,0.9688266055999445,-34.68260646770053,-49.754987630648884
1e-08,1.0,-32.30296012459739,-32.30296012459739
2.2383414084646718e-05,1.0,-29.419518800488756,-29.419518789188043
1e-08,1.0,-11.884549127701986,-11.884549127701986
1e-08,1.0,-11.062646526172255,-11.062646526172255
1e-08,1.0,-25.38278212029942,-25.38278212029942
1e-08,1.0,-30.116736559383494,-30.116736559383494
1.1240419110896535e-05,1.0,-32.90664564526071,-32.90664574375587
1e-08,1.0,-35.3572834512009,-35.3572834512009
1.1193818323329712e-05,1.0,-21.142836650313306,-21.142836749637357
1e-08,1.0,-46.31744913448191,-46.31744913448191
1.2644805949837887e-05,1.0,-62.80397715967453,-62.803977132546756
2.239840836700053e-05,1.0,-40.09329800493077,-40.09329799389308
1.1203979587557488e-05,1.0,-50.48521270312679,-50.485212802279946
1e-08,1.0,-17.56730381917343,-17.56730381917343
1e-08,1.0,-8.07369979273632,-8.07369979273632
1e-08,1.0,-12.872100727339152,-12.872100727339152
4.6012826411870854e-05,1.0,-106.13107579964104,-106.13107582159782
1.2257621069469978e-05,1.0,-70.74987111997912,-70.74987104266822
1e-08,1.0,-15.021263529590577,-15.021263529590577
1.123593192439241e-05,1.0,-38.156459266775784,-38.15645936534418
1.1692595174890596e-05,1.0,-50.569245625144724,-50.569245630846574
2.2513290313684337e-05,1.0,-34.49977985971446,-34.49977984978554
1e-08,1.0,-27.63211824549705,-27.63211824549705
1e-08,1.0,-9.432170501456854,-9.432170501456854
1e-08,1.0,-23.724540081633148,-23.724540081633148
1e-08,1.0,-54.7179674194784,-54.7179674194784
1.2589701170483097e-05,1.0,-17.670973325783947,-17.670973258869623
1e-08,1.0,-27.8121751556215,-27.8121751556215
1.220833545714634e-05,1.0,-21.084766405087098,-21.084766328448104
1e-08,1.0,-37.0513989812253,-37.0513989812253
4.4780262723219375e-05,1.0,-51.24071939098041,-51.240719413851124
1e-08,1.0,-14.469579841990093,-14.469579841990093
1e-08,1.0,-36.53461519161306,-36.53461519161306
3.509471595439486e-05,1.0,-70.44120252024653,-70.44120252158116
1e-08,1.0,-11.451627700004659,-11.451627700004659
1.1220451573172103e-05,1.0,-55.086248160074064,-55.08624825893272
1.1342824084038242e-05,1.0,-46.63036481305573,-46.63036490979688
2.2382486243983026e-05,1.0,-28.20720144713286,-28.207201435909
1e-08,1.0,-15.020355440513434,-15.020355440513434
1.1592405122398036e-05,1.0,-33.71216803443246,-33.71216804002184
1.2364762203715747e-05,1.0,-59.47041850880146,-59.47041843294918
1e-08,1.0,-21.464948066695197,-21.464948066695197
1e-08,1.0,-21.598251046298316,-21.598251046298316
1e-08,1.0,-15.021263529590577,-15.021263529590577
1e-08,1.0,-27.626947113581743,-27.626947113581743
1.14841102001015e-05,1.0,-21.358798601197208,-21.358798695370286
1e-08,1.0,-8.743559300026162,-8.743559300026162
1.1419078203571438e-05,1.0,-19.997132906873514,-19.9971330022111
3.36765851769497e-05,1.0,-59.761774277089465,-59.76177427868514
1e-08,1.0,-12.722801188757813,-12.722801188757813
1.1200538650324271e-05,1.0,-20.051767962890974,-20.051768062113347
1.122901775441334e-05,1.0,-40.02825623131362,-40.028256330008865
1.1465387022051898e-05,1.0,-31.52037750833525,-31.520377513905512
4.4786780970433005e-05,1.0,-55.505562669030404,-55.50556269199211
1.1372244292052372e-05,1.0,-31.594996860387813,-31.594996956564174
1.1194778644768926e-05,1.0,-21.613651001026582,-21.613651100316694
1.1408987651828016e-05,1.0,-40.02339471145442,-40.02339480696401
1.1300808213355752e-05,1.0,-41.00160287964137,-41.00160297711513
1e-08,1.0,-22.323185161910363,-22.323185161910363
1e-08,1.0,-99.79019762051084,-99.79019762051084
1e-08,1.0,-15.32857360300277,-15.32857360300277
2.298728481351321e-05,1.0,-47.90089381258994,-47.900893806751355
1.6605116928423955e-05,1.0,-41.313788306599655,-41.31378832166282
1e-08,1.0,-25.335868282652644,-25.335868282652644
6.059132396917834e-05,1.0,-90.72792399831947,-90.72792401520651
2.240480809223562e-05,1.0,-53.0837729229027,-53.08377291190398
1e-08,1.0,-24.501378350744176,-24.501378350744176
2.2748512518226955e-05,1.0,-45.462785399250585,-45.46278539143885
1e-08,1.0,-12.898820547480108,-12.898820547480108
2.2508214810395927e-05,1.0,-47.12655331767342,-47.12655330772153
1e-08,1.0,-19.368471718947287,-19.368471718947287
1e-08,1.0,-31.226164056687637,-31.226164056687637
1e-08,1.0,-21.672702960200336,-21.672702960200336
1.2511869235430968e-05,1.0,-51.74055270799963,-51.74055264699423
1.1379020341743817e-05,1.0,-62.95597505563553,-62.955975151710796
1e-08,1.0,-44.23171874627709,-44.23171874627709
1e-08,1.0,-15.021263529590577,-15.021263529590577
2.240379507118415e-05,1.0,-36.11465992308146,-36.11465991208588
1e-08,1.0,-15.282375919568947,-15.282375919568947
1.119710830121108e-05,1.0,-24.719632634146908,-24.719632733424987
2.2511060478097175e-05,1.0,-49.93589579085567,-49.93589578093332
1.2152524007059566e-05,1.0,-122.23110465240708,-122.23110457474465
1e-08,1.0,-6.906297704977756,-6.906297704977756
1e-08,1.0,-18.93077252616602,-18.93077252616602
1e-08,1.0,-58.756175717397845,-58.756175717397845
1.1193957500439722e-05,1.0,-21.580668430537592,-21.580668529853867
1e-08,1.0,-14.283637447688701,-14.283637447688701
1.1203048513046671e-05,1.0,-25.31471289671364,-25.314712995895032
1e-08,1.0,-15.957672941646742,-15.957672941646742
6.377942785143106e-05,1.0,-35.06298810196463,-35.06298810219594
1e-08,1.0,-52.12669646583589,-52.12669646583589
1e-08,1.0,-12.551033440734177,-12.551033440734177
1.1300863049681004e-05,1.0,-69.12880872835962,-69.12880882583595
1.1330622741504598e-05,1.0,-67.68381738662873,-67.68381748358371
1e-08,1.0,-15.685981183537516,-15.685981183537516
1e-08,1.0,-47.80390514071718,-47.80390514071718
1.121792151388272e-05,1.0,-29.750529894973038,-29.750529993887373
1e-08,1.0,-44.01898599999688,-44.01898599999688
6.805030322180972e-05,1.0,-126.05156597041434,-126.05156597044464
8.260790035247188e-05,1.0,-107.8693375597428,-107.86933757149966
1e-08,1.0,-9.315636387024382,-9.315636387024382
1e-08,1.0,-30.555465783485943,-30.555465783485943
1e-08,1.0,-27.917263290674114,-27.917263290674114
1e-08,1.0,-3.5563679622654463,-3.5563679622654463
1e-08,1.0,-17.772683121626265,-17.772683121626265
1e-08,1.0,-19.145087401084616,-19.145087401084616
1e-08,1.0,-21.460106648137636,-21.460106648137636
1e-08,1.0,-23.87498193427723,-23.87498193427723
1.1239309263672046e-05,1.0,-28.343567708492238,-28.343567807005996
1.1176035722194165e-05,1.0,-46.82296289804203,-46.82296299769922
1e-08,1.0,-36.184933973347505,-36.184933973347505
1.1206391733742286e-05,1.0,-26.274480798782754,-26.274480897878046
1e-08,1.0,-43.16698796522278,-43.16698796522278
1e-08,1.0,-22.52006753499546,-22.52006753499546
2.2386444246760627e-05,1.0,-34.86451011713651,-34.86451010595794
2.2829794101144563e-05,1.0,-64.08365581915677,-64.08365581202412
1e-08,1.0,-15.745242098465331,-15.745242098465331
1.1400948057559349e-05,1.0,-34.05350855624038,-34.05350865189592
1e-08,1.0,-25.75964822758893,-25.75964822758893
1e-08,1.0,-47.954778497071395,-47.954778497071395
1.126955541922389e-05,1.0,-78.87959392808055,-78.87959402610274
1e-08,1.0,-42.34115884871833,-42.34115884871833
3.378294582431046e-05,1.0,-54.145203317789125,-54.14520331942228
1e-08,1.0,-45.61661098787079,-45.61661098787079
1.1227357860270325e-05,1.0,-26.86512972127061,-26.8651298200217
1e-08,1.0,-16.60913032921047,-16.60913032921047
1e-08,1.0,-27.657622621515497,-27.657622621515497
1e-08,1.0,-16.24961933128132,-16.24961933128132
1e-08,1.0,-51.950099908594986,-51.950099908594986
2.4170693074678487e-05,1.0,-106.42356914404763,-106.42356910099338
