est_e,est_s,log_likelihood,log_likelihood_null
1e-08,1.0,-22.067653740125028,-22.067653740125028
1e-08,1.0,-33.49117385245752,-33.49117385245752
1e-08,1.0,-22.30200724308942,-22.30200724308942
1.1286235490863265e-05,1.0,-16.503294369848955,-16.50329446754587
1e-08,1.0,-5.431585827525394,-5.431585827525394
1.1820107452223397e-05,1.0,-47.00938035714747,-47.00938035362229
2.33434786262928e-05,1.0,-35.84511580548066,-35.845115801487815
2.706847429263294e-05,1.0,-57.4597820305545,-57.45978202561463
1e-08,1.0,-30.736343721382877,-30.736343721382877
1.366461113308439e-05,1.0,-56.018909309801415,-56.01890923895004
1e-08,1.0,-6.53065803275707,-6.53065803275707
1e-08,1.0,-24.616243955613303,-24.616243955613303
1e-08,1.0,-44.893755831203656,-44.893755831203656
1e-08,1.0,-7.680944797270692,-7.680944797270692
1e-08,1.0,-29.820281798110123,-29.820281798110123
1.1265107855860597e-05,1.0,-19.82328646724633,-19.823286565329724
1e-08,1.0,-20.780886926326097,-20.780886926326097
1e-08,1.0,-45.84788064255505,-45.84788064255505
1e-08,1.0,-37.492603714287895,-37.492603714287895
1e-08,1.0,-20.28758256993935,-20.28758256993935
1e-08,1.0,-12.552685882953996,-12.552685882953996
2.037869700508403e-05,1.0,-46.78194064564548,-46.781940611347956
1e-08,1.0,-26.79588681164392,-26.79588681164392
1.2232970034454855e-05,1.0,-44.56897288078856,-44.56897280290907
1e-08,1.0,-9.52267735498654,-9.52267735498654
1e-08,1.0,-14.727352698684019,-14.727352698684019
1.1936809909682862e-05,1.0,-25.1398317301909,-25.139831735834814
1e-08,1.0,-8.735699316053633,-8.735699316053633
1e-08,1.0,-39.03457216989339,-39.03457216989339
1e-08,1.0,-21.418462253397134,-21.418462253397134
1e-08,1.0,-19.127687407679655,-19.127687407679655
1e-08,1.0,-20.41004378701182,-20.41004378701182
1e-08,1.0,-35.70647018616434,-35.70647018616434
1e-08,1.0,-46.78678375309837,-46.78678375309837
2.249536574534488e-05,1.0,-31.38942466502763,-31.389424654896825
1e-08,0.9999315097424599,-23.063564408080815,-26.607828748981603
1e-08,1.0,-64.91220925032475,-64.91220925032475
1e-08,1.0,-30.268810958516006,-30.268810958516006
3.501184637056432e-05,0.9998853440981338,-87.0632157738893,-91.70545772436131
1e-08,1.0,-28.946572655392952,-28.946572655392952
1e-08,1.0,-17.36252193727149,-17.36252193727149
1e-08,1.0,-43.3531741532393,-43.3531741532393
1.1333252133780974e-05,1.0,-32.32762650861697,-32.32762660549274
1e-08,1.0,-28.448044195433393,-28.448044195433393
1e-08,1.0,-71.69158005789765,-71.69158005789765
1e-08,1.0,-36.6477717588729,-36.6477717588729
1e-08,1.0,-45.53098350079312,-45.53098350079312
1e-08,1.0,-42.78119971228329,-42.78119971228329
1e-08,1.0,-6.034392350245479,-6.034392350245479
1e-08,1.0,-15.408635307014347,-15.408635307014347
1e-08,1.0,-15.268562797496983,-15.268562797496983
1e-08,1.0,-15.158248875824773,-15.158248875824773
1e-08,1.0,-32.98966473079543,-32.98966473079543
1e-08,1.0,-18.46140426117857,-18.46140426117857
1.1597184406792266e-05,1.0,-32.0748965396703,-32.0748965452695
1.3240668316220938e-05,1.0,-64.80124773376171,-64.80124773645707
1.5648629238931356e-05,1.0,-44.31847650359394,-44.318476523486964
1e-08,1.0,-27.73040783090789,-27.73040783090789
1e-08,1.0,-25.240388253633487,-25.240388253633487
1e-08,0.9999348917443878,-49.15006029921717,-49.71704933612627
1e-08,1.0,-35.76781209063419,-35.76781209063419
1e-08,1.0,-8.649257393540127,-8.649257393540127
1.1207002434876254e-05,1.0,-29.056223186428145,-29.056223285535502
1e-08,1.0,-24.688327954106345,-24.688327954106345
1e-08,1.0,-8.311738321238623,-8.311738321238623
1e-08,0.9999580320871001,-21.503796139513202,-21.91289516057557
1.14863199087876e-05,1.0,-25.106651177250882,-25.106651183087624
1e-08,1.0,-24.764057295297917,-24.764057295297917
1e-08,1.0,-49.387315548478604,-49.387315548478604
1.1553882434265974e-05,1.0,-40.35695673087235,-40.35695673651095
1e-08,1.0,-48.10943984805772,-48.10943984805772
1e-08,1.0,-20.79869146634929,-20.79869146634929
1e-08,1.0,-37.27569829223223,-37.27569829223223
1e-08,1.0,-37.115895454776634,-37.115895454776634
1e-08,1.0,-27.01482193872635,-27.01482193872635
1e-08,1.0,-50.5994043491199,-50.5994043491199
1e-08,1.0,-20.97748131089686,-20.97748131089686
1.127177044364468e-05,1.0,-21.232967410784745,-21.232967508745514
1e-08,1.0,-25.93897860817398,-25.93897860817398
2.273931300684432e-05,1.0,-40.80756592564689,-40.807565917764585
1e-08,1.0,-24.625034481912294,-24.625034481912294
1e-08,1.0,-13.55159184436066,-13.55159184436066
2.2466384131941243e-05,1.0,-40.46803781127884,-40.46803780063283
1e-08,1.0,-37.83123985218574,-37.83123985218574
1e-08,1.0,-39.767992836060934,-39.767992836060934
1.4142287165041633e-05,1.0,-43.229414653188265,-43.22941471938055
1e-08,1.0,-28.034056509964703,-28.034056509964703
1e-08,1.0,-5.20849955628237,-5.20849955628237
1e-08,1.0,-24.390237317175764,-24.390237317175764
3.367145880192775e-05,1.0,-90.85820734864035,-90.85820734963677
1e-08,1.0,-25.029792039274202,-25.029792039274202
1e-08,1.0,-36.91839858335866,-36.91839858335866
1e-08,1.0,-13.365373814993696,-13.365373814993696
1e-08,1.0,-49.94864835147255,-49.94864835147255
1e-08,1.0,-13.249891823321416,-13.249891823321416
1.3906848928303087e-05,1.0,-57.71061078712587,-57.71061085969233
1e-08,1.0,-32.07242157902712,-32.07242157902712
5.2047152047953485e-08,1.0,-48.13053923903184,-48.13053924907463
1.155038927807398e-05,1.0,-32.83355603823262,-32.833556043869365
1.1545874276123465e-05,1.0,-36.91648555186909,-36.91648555748439
1e-08,1.0,-13.884759187279858,-13.884759187279858
1.5105090530988857e-05,1.0,-44.15123001043134,-44.1512300637897
1e-08,1.0,-33.751106908341065,-33.751106908341065
1e-08,1.0,-41.63315544409523,-41.63315544409523
1.1185936622271304e-05,1.0,-21.684627767622445,-21.684627867088622
1e-08,1.0,-64.6678602553136,-64.6678602553136
1e-08,1.0,-7.646992415912913,-7.646992415912913
1e-08,1.0,-36.77065367738134,-36.77065367738134
1e-08,1.0,-49.94699067319376,-49.94699067319376
1.1398455900088882e-05,1.0,-25.660853551625813,-25.660853647333106
1e-08,1.0,-11.421075600146127,-11.421075600146127
1e-08,1.0,-24.28983146921034,-24.28983146921034
1e-08,1.0,-6.698016430212347,-6.698016430212347
1.5921917225901238e-05,1.0,-49.76718350240231,-49.76718351101509
1e-08,1.0,-22.446381952157623,-22.446381952157623
1e-08,1.0,-32.438829847549385,-32.438829847549385
1e-08,1.0,-10.016190761892252,-10.016190761892252
3.360082901108599e-05,1.0,-45.05583681442755,-45.05583681424071
1.5370287154665552e-05,1.0,-72.03804998721724,-72.0380500258333
1e-08,0.9999569066597496,-39.507387877367634,-40.19295195477811
1.3379731499380204e-06,1.0,-48.90532436290912,-48.90483856743349
1e-08,1.0,-37.634162284916634,-37.634162284916634
1e-08,1.0,-3.4908540942123305,-3.4908540942123305
1e-08,1.0,-14.385659719558916,-14.385659719558916
1e-08,1.0,-41.17965007398884,-41.17965007398884
1e-08,1.0,-28.778470644038354,-28.778470644038354
1e-08,1.0,-12.871011371589411,-12.871011371589411
1.8134256593170735e-05,1.0,-41.091444196599426,-41.0914442160742
1e-08,1.0,-42.93223005283836,-42.93223005283836
1.1221540613042446e-05,1.0,-23.8777663931232,-23.87776639272865
1e-08,1.0,-31.229491055409692,-31.229491055409692
1e-08,1.0,-26.165910965032058,-26.165910965032058
1e-08,1.0,-11.713902522915767,-11.713902522915767
1e-08,1.0,-21.432064122688203,-21.432064122688203
1e-08,1.0,-26.77039201193209,-26.77039201193209
1e-08,1.0,-18.068371578162697,-18.068371578162697
1e-08,1.0,-41.140773912643176,-41.140773912643176
1e-08,1.0,-7.646992445912912,-7.646992445912912
1.1595726468793621e-05,1.0,-26.49987359454619,-26.49987360022628
1e-08,1.0,-11.712067579087565,-11.712067579087565
1e-08,0.999933276909932,-30.12668857408311,-33.65925566953091
1e-08,1.0,-43.65067921908477,-43.65067921908477
1e-08,1.0,-31.399052136861815,-31.399052136861815
1e-08,1.0,-9.981742443856014,-9.981742443856014
2.8293150006864252e-05,1.0,-47.39705000485314,-47.39705003966809
1e-08,1.0,-33.50966598980051,-33.50966598980051
1e-08,1.0,-22.656074464969894,-22.656074464969894
1e-08,1.0,-35.04558917606235,-35.04558917606235
3.0076918097891932e-05,1.0,-44.635075551253266,-44.635075548042934
1e-08,1.0,-26.193106795241516,-26.193106795241516
1e-08,1.0,-27.417230692703317,-27.417230692703317
1e-08,1.0,-16.69604534656196,-16.69604534656196
1e-08,1.0,-13.494004441095164,-13.494004441095164
1.1410915549961032e-05,1.0,-35.66041799551444,-35.66041809102277
1e-08,1.0,-17.195765473285018,-17.195765473285018
1e-08,1.0,-42.02434059157695,-42.02434059157695
1e-08,1.0,-52.37595876620217,-52.37595876620217
1e-08,1.0,-17.452747924545356,-17.452747924545356
1e-08,1.0,-9.745014128157711,-9.745014128157711
1e-08,1.0,-55.131649526052755,-55.131649526052755
1e-08,1.0,-43.99306434811022,-43.99306434811022
1e-08,1.0,-42.032757083236234,-42.032757083236234
1.1192987582074689e-05,0.9998780985141429,-41.11293541128604,-42.535945135951245
1.631863872665647e-05,1.0,-62.07881396759065,-62.078813973776
1e-08,1.0,-19.94956099894704,-19.94956099894704
1e-08,1.0,-10.262578735563359,-10.262578735563359
1e-08,1.0,-24.146970698347328,-24.146970698347328
1.131908915219887e-05,1.0,-32.16183363334196,-32.16183373043957
1e-08,1.0,-24.763877275796464,-24.763877275796464
1e-08,1.0,-37.60336100108764,-37.60336100108764
1e-08,1.0,-15.73801841190491,-15.73801841190491
1e-08,1.0,-14.291863983296013,-14.291863983296013
1e-08,1.0,-31.698410190116075,-31.698410190116075
1e-08,1.0,-5.948021341912952,-5.948021341912952
1e-08,1.0,-52.371049016525774,-52.371049016525774
1e-08,1.0,-15.60873643420704,-15.60873643420704
1e-08,1.0,-34.03052562865029,-34.03052562865029
1.2511054033396226e-05,1.0,-42.23325159356547,-42.233251547321466
1e-08,1.0,-37.72529430262083,-37.72529430262083
1.2958413303188015e-05,1.0,-40.97153554149401,-40.97153553450394
1e-08,1.0,-33.66668882244676,-33.66668882244676
1e-08,1.0,-48.27340502762457,-48.27340502762457
1e-08,1.0,-32.43613388644636,-32.43613388644636
1.2842352585980986e-05,1.0,-55.5954561707612,-55.59545617317033
1e-08,1.0,-36.32075403787881,-36.32075403787881
1e-08,1.0,-27.876106010168133,-27.876106010168133
1.5372271424080844e-05,1.0,-65.8819928923292,-65.88199292256988
1e-08,1.0,-49.22905396883086,-49.22905396883086
1e-08,1.0,-5.921925735904216,-5.921925735904216
1e-08,1.0,-28.09891679026012,-28.09891679026012
1e-08,1.0,-57.53103806233153,-57.53103806233153
1e-08,1.0,-45.38929409038222,-45.38929409038222
1.7662748023360814e-05,1.0,-35.99642921049314,-35.99642924540828
1.243663190005855e-05,1.0,-30.99877460285823,-30.998774578861855
1.6964619852390965e-05,1.0,-77.79686827080542,-77.79686827054842
1e-08,1.0,-16.26729302662884,-16.26729302662884
1e-08,1.0,-32.02918528593742,-32.02918528593742
1e-08,1.0,-20.121703863829747,-20.121703863829747
3.359565377880892e-05,1.0,-40.83452394905176,-40.834523948853985
1.3472403542701214e-05,1.0,-62.66051418726092,-62.660514165600105
1e-08,1.0,-27.641526394865945,-27.641526394865945
1.674066686995897e-05,1.0,-54.70574115670342,-54.70574115633898
1e-08,1.0,-25.855726107041757,-25.855726107041757
1e-08,1.0,-5.800367851633561,-5.800367851633561
1e-08,1.0,-18.74403486034249,-18.74403486034249
1e-08,1.0,-29.257719795181554,-29.257719795181554
1e-08,1.0,-37.17117193321251,-37.17117193321251
1e-08,1.0,-11.90320821336572,-11.90320821336572
1e-08,1.0,-36.68334958663754,-36.68334958663754
1e-08,1.0,-17.809173812285934,-17.809173812285934
1e-08,1.0,-33.08056915191462,-33.08056915191462
2.2880628587712122e-05,1.0,-37.77760002260396,-37.77760001576273
1.1333283379292013e-05,1.0,-30.05470445459085,-30.054704551422603
1.1817985523253516e-05,1.0,-27.797790833962985,-27.79779083963295
1e-08,1.0,-29.516823713300962,-29.516823713300962
1e-08,1.0,-16.708446255236495,-16.708446255236495
1.1174651169920824e-05,1.0,-22.616186483686167,-22.616186583374898
1e-08,1.0,-14.854780459686673,-14.854780459686673
1e-08,1.0,-14.301209922243665,-14.301209922243665
1e-08,1.0,-22.892979955330492,-22.892979955330492
1e-08,1.0,-22.660996062801342,-22.660996062801342
1.56658842636925e-05,1.0,-43.396995753881306,-43.39699576790572
1e-08,1.0,-22.953821543028592,-22.953821543028592
1e-08,1.0,-16.19285922516455,-16.19285922516455
1e-08,1.0,-20.5418097891708,-20.5418097891708
1e-08,1.0,-33.199824591744026,-33.199824591744026
1e-08,1.0,-17.195537986396502,-17.195537986396502
1e-08,1.0,-22.406003141017347,-22.406003141017347
1e-08,1.0,-56.97537154295326,-56.97537154295326
2.2501387838928945e-05,1.0,-34.94445864206402,-34.94445863204903
1e-08,1.0,-19.483689186037065,-19.483689186037065
1e-08,1.0,-3.4874511252453484,-3.4874511252453484
1e-08,1.0,-41.009761958768244,-41.009761958768244
1e-08,1.0,-37.748518000917095,-37.748518000917095
1.4505832588611943e-05,1.0,-35.17192405566902,-35.17192411196964
1e-08,1.0,-36.75419719558237,-36.75419719558237
1.1456802673379449e-05,1.0,-28.98823664515303,-28.98823673982574
1e-08,1.0,-22.360016638979868,-22.360016638979868
1e-08,1.0,-11.1030750355709,-11.1030750355709
1e-08,1.0,-55.36152594898584,-55.36152594898584
1e-08,1.0,-8.814672881583814,-8.814672881583814
1e-08,1.0,-11.033103080950195,-11.033103080950195
1e-08,1.0,-32.69224046243203,-32.69224046243203
1.1430222588428626e-05,1.0,-35.09869737157143,-35.098697466707904
1.183420295538915e-05,1.0,-36.95652833840682,-36.95652834406694
1e-08,1.0,-40.833595080059574,-40.833595080059574
1.2356765377080822e-05,1.0,-44.48052913746421,-44.48052906800658
1.1700278951499701e-05,1.0,-38.61294314761242,-38.61294315332944
1e-08,1.0,-29.463787128545068,-29.463787128545068
1e-08,1.0,-40.101988197560246,-40.101988197560246
1e-08,1.0,-30.796504426270385,-30.796504426270385
1e-08,0.9999532311127142,-26.58617693515902,-26.655137866119368
1e-08,1.0,-55.47596421078205,-55.47596421078205
1e-08,1.0,-26.961799243524954,-26.961799243524954
1e-08,1.0,-18.10517695574202,-18.10517695574202
1e-08,0.9999561922740237,-28.369084676551918,-29.0192492091487
1e-08,1.0,-49.39791155215264,-49.39791155215264
1e-08,1.0,-91.76591175741535,-91.76591175741535
1e-08,1.0,-31.964640361004587,-31.964640361004587
1e-08,1.0,-37.03386354780063,-37.03386354780063
1e-08,1.0,-13.784156345557342,-13.784156345557342
3.003617000143762e-05,1.0,-53.62120281630408,-53.621202811643165
