est_e,est_s,log_likelihood,log_likelihood_null
1e-08,1.0,-80.2781689973755,-80.2781689973755
1e-08,1.0,-40.18711025877279,-40.18711025877279
1e-08,1.0,-26.343369365222507,-26.343369365222507
1e-08,1.0,-18.500757598049844,-18.500757598049844
3.4033754259005044e-05,1.0,-67.29428181416658,-67.29428181574242
1e-08,1.0,-13.269329986542177,-13.269329986542177
4.532134322271878e-05,1.0,-56.12487568426401,-56.12487568408307
1e-08,1.0,-15.83879665438544,-15.83879665438544
1.1520573712260313e-05,1.0,-24.557369820222192,-24.55736982577163
1e-08,0.9999604559534712,-24.788998527186795,-29.09884226038908
2.3709710476394506e-05,1.0,-56.98033186937702,-56.98033187111328
1.4578952266928892e-05,0.9999678866331821,-32.709887453944546,-33.019225747949946
1e-08,0.9999566847907444,-21.93143673699193,-22.018609076510902
1.2213433925332542e-05,1.0,-25.839851834577733,-25.83985175670076
2.2624028095400147e-05,1.0,-43.040676907479686,-43.04067689860073
2.2572852472081112e-05,1.0,-73.78505211118059,-73.78505210165329
5.679256863567937e-05,1.0,-75.58321962626182,-75.58321964523114
2.2652342027581644e-05,1.0,-38.27120795492603,-38.271207946297984
1.733398412098322e-05,0.999911625072907,-83.52832675873962,-89.63022161186466
1e-08,1.0,-19.388255004047643,-19.388255004047643
1e-08,1.0,-26.196250243049757,-26.196250243049757
3.535741762132472e-05,1.0,-77.06875243209456,-77.0687524319814
1e-08,1.0,-34.55039433204309,-34.55039433204309
1.1374590597753604e-05,1.0,-39.447498473005226,-39.44749856915502
4.487688333444078e-05,1.0,-51.51733252767795,-51.51733255113932
2.2543708148840813e-05,1.0,-39.50289378084846,-39.50289377122332
2.3180721644034265e-05,1.0,-75.0700667754961,-75.07006677063274
2.308027942576688e-05,1.0,-55.69918075056726,-55.69918074533906
2.3108644349264544e-05,1.0,-40.84735798654414,-40.84735798136313
1e-08,1.0,-19.118990783154842,-19.118990783154842
1.1925668193180134e-05,1.0,-16.287264230693864,-16.287264230538902
1e-08,1.0,-22.500627579229327,-22.500627579229327
1e-08,1.0,-22.140610150051224,-22.140610150051224
2.419826279117059e-05,1.0,-43.489652808004635,-43.489652765018924
1e-08,1.0,-22.34363036916956,-22.34363036916956
2.4026331090388792e-05,0.9999606716566624,-59.51020014812999,-60.03004026745363
1e-08,1.0,-4.140677194710217,-4.140677194710217
2.2457025405565162e-05,1.0,-48.4517498791849,-48.45174986865322
2.4340219873801794e-05,1.0,-73.00378027185936,-73.00378022878637
1e-08,1.0,-10.881898325184308,-10.881898325184308
1.1690163400946202e-05,1.0,-51.84438354148722,-51.844383547146435
2.322918186451508e-05,1.0,-49.10986476157938,-49.10986475721689
1e-08,1.0,-33.56628004619542,-33.56628004619542
1e-08,1.0,-35.473758391589456,-35.473758391589456
1e-08,1.0,-12.98520498698497,-12.98520498698497
1.1473230878695192e-05,1.0,-37.26718738595477,-37.267187391787736
1.218145422425927e-05,0.999980153134743,-55.34807930867406,-55.49733152075197
1.1288333571618679e-05,1.0,-62.77962205477053,-62.77962215237252
1e-08,1.0,-21.83127631153525,-21.83127631153525
5.601431032470473e-05,0.9999631279530409,-69.5958283759069,-71.26826584073646
1e-08,1.0,-40.806462649911616,-40.806462649911616
1e-08,1.0,-25.519468247649886,-25.519468247649886
1e-08,1.0,-4.140677584710206,-4.140677584710206
1e-08,1.0,-31.78978321316325,-31.78978321316325
1e-08,1.0,-72.54138599021483,-72.54138599021483
1.277960334778114e-05,0.9999626474744571,-69.19664003962248,-70.02649765943814
2.3582238194887492e-05,1.0,-31.844800091983963,-31.844800091982158
1.1368210342777266e-05,1.0,-25.366774881055665,-25.366774977342324
3.4376039307110915e-05,1.0,-62.38744878935618,-62.38744879084116
1.1317290025121991e-05,1.0,-44.73098468532394,-44.73098477538084
1.1959334702350252e-05,1.0,-53.67280292667654,-53.67280292456546
1e-08,1.0,-16.111287437562623,-16.111287437562623
1e-08,1.0,-26.555876384888084,-26.555876384888084
1.121717169635537e-05,1.0,-16.537870834457536,-16.537870933371348
1e-08,1.0,-78.15807426428682,-78.15807426428682
2.3340190298405333e-05,1.0,-75.47324625422513,-75.47324625037933
1.2839578623378371e-05,1.0,-64.27694510834789,-64.27694509121265
1.1228595202191034e-05,1.0,-25.698962960592375,-25.69896296016033
4.270028487265141e-05,0.9999534514711841,-68.23557603318534,-71.26928546965569
1.1225781214009339e-05,1.0,-29.899859940700185,-29.899860039437897
1.1845373448321755e-05,1.0,-74.51882844115764,-74.51882844676497
1e-08,1.0,-5.83567001637223,-5.83567001637223
2.2578981166059396e-05,1.0,-43.80448025540805,-43.80448024612412
3.3223419403735974e-05,0.9999478239003808,-63.36391936075765,-63.50118471629447
1e-08,1.0,-7.983856255504564,-7.983856255504564
1e-08,1.0,-39.763510472913985,-39.763510472913985
1e-08,1.0,-37.533939234541606,-37.533939234541606
1e-08,1.0,-21.608015679069315,-21.608015679069315
1e-08,1.0,-58.99889813122371,-58.99889813122371
1e-08,0.9999514878404988,-16.94157140169187,-17.88450742589106
1.1270736385427449e-05,1.0,-49.566719224628095,-49.56671932263651
2.2819586272451802e-05,1.0,-42.30314625523124,-42.30314624805884
1e-08,1.0,-19.607636918701502,-19.607636918701502
1.1768000903902067e-05,1.0,-50.5047866101109,-50.50478661574147
3.402944906047755e-05,1.0,-80.6189118046582,-80.61891180633069
1e-08,1.0,-28.716588087273436,-28.716588087273436
1e-08,1.0,-21.178612955543546,-21.178612955543546
1e-08,1.0,-5.848106445059057,-5.848106445059057
1e-08,1.0,-25.94697644250612,-25.94697644250612
