est_e,est_s,log_likelihood,log_likelihood_null
1e-08,1.0,-31.95952729441234,-31.95952729441234
1.1222351598637914e-05,1.0,-22.906741115297265,-22.906741214103295
1e-08,1.0,-22.374843917253685,-22.374843917253685
1.4171606338158132e-05,0.9997462621946459,-74.02161499174395,-75.79977816402126
1e-08,1.0,-44.74309429619588,-44.74309429619588
1e-08,1.0,-31.05172122418528,-31.05172122418528
1e-08,1.0,-45.88069866361029,-45.88069866361029
2.277353987961805e-05,1.0,-55.123476074578925,-55.12347606696785
2.5400223406943126e-05,0.9979819520855616,-74.65321794878979,-80.05732684550833
1e-08,1.0,-22.5991595380706,-22.5991595380706
1e-08,1.0,-15.489283653707284,-15.489283653707284
1e-08,1.0,-41.6238017715395,-41.6238017715395
1e-08,1.0,-25.256903428884257,-25.256903428884257
2.4509563160278334e-05,1.0,-56.85078947079425,-56.85078946683455
1e-08,1.0,-8.224292083361593,-8.224292083361593
1e-08,1.0,-25.422471178990666,-25.422471178990666
1e-08,1.0,-29.42267680038208,-29.42267680038208
1e-08,1.0,-31.90110806489641,-31.90110806489641
1.162901424376692e-05,1.0,-45.256861693210276,-45.256861698872555
1e-08,1.0,-27.703212824025467,-27.703212824025467
2.2960387733831113e-05,1.0,-54.969997870422304,-54.96999786429346
3.419137521816152e-05,1.0,-42.12424120907209,-42.12424121066174
3.476928379007143e-05,1.0,-70.08165609900063,-70.08165609896189
2.426144961736135e-05,1.0,-53.119153766409596,-53.11915372252921
1.1323150431873516e-05,1.0,-29.81397484611349,-29.813974845737256
1e-08,1.0,-14.195462432854612,-14.195462432854612
3.443135553331377e-05,1.0,-69.62126228654402,-69.62126228805104
1.1321999354454664e-05,1.0,-25.970222634736405,-25.97022273180098
1e-08,1.0,-43.01270463159891,-43.01270463159891
2.2588374149186823e-05,1.0,-45.42245282393469,-45.422452814727706
1e-08,1.0,-21.07665974918512,-21.07665974918512
1e-08,1.0,-31.03049067538085,-31.03049067538085
1e-08,1.0,-49.75656084834708,-49.75656084834708
1e-08,1.0,-22.91891966423695,-22.91891966423695
2.2605521800470885e-05,1.0,-49.84322804479535,-49.84322803557784
1.1826242275807982e-05,1.0,-23.52480835201928,-23.52480835767441
1e-08,1.0,-16.019081821190618,-16.019081821190618
1e-08,1.0,-19.708431690364765,-19.708431690364765
1e-08,1.0,-37.180809298163844,-37.180809298163844
1.1391867073745402e-05,1.0,-50.37389187223578,-50.37389196809344
1e-08,1.0,-37.52134254221639,-37.52134254221639
1e-08,1.0,-17.242828431812637,-17.242828431812637
1e-08,1.0,-22.19429491538036,-22.19429491538036
1e-08,1.0,-29.0329273498019,-29.0329273498019
1.1380438777588542e-05,1.0,-26.699819688037703,-26.699819784074066
1e-08,1.0,-24.13803642889803,-24.13803642889803
1.1402495803505096e-05,1.0,-39.578574184203745,-39.57857427983694
1e-08,1.0,-40.35078350429256,-40.35078350429256
1.1764692388086518e-05,1.0,-37.14483479085107,-37.14483479652393
5.6068083318179036e-05,1.0,-66.3872594642321,-66.38725946421502
1e-08,1.0,-31.30597375031481,-31.30597375031481
1e-08,1.0,-20.183013039146626,-20.183013039146626
1.1673223993337118e-05,1.0,-40.77627865376601,-40.77627865945879
3.3674006655290614e-05,1.0,-44.884446274822544,-44.88444627464796
2.3776773470214703e-05,1.0,-67.46744677314226,-67.46744677486173
1e-08,1.0,-19.860932506373548,-19.860932506373548
2.420266642222457e-05,1.0,-54.638438348352665,-54.63843830560614
2.321774030773451e-05,1.0,-50.11784496736116,-50.117844962810715
3.505334747279024e-05,1.0,-58.57158313352208,-58.571583134917965
1.3009839808701539e-05,1.0,-46.005097304243876,-46.00509730607255
2.476376133113034e-05,1.0,-53.59013077033244,-53.59013072956113
1e-08,1.0,-65.95006226454456,-65.95006226454456
4.488233414972297e-05,1.0,-54.63624823750297,-54.63624826096906
1e-08,1.0,-14.170884705041649,-14.170884705041649
4.6406941145903245e-05,1.0,-73.55191628556945,-73.55191630548237
1.2062704384218192e-05,1.0,-59.33291981949533,-59.33291974505229
3.4396685154813514e-05,1.0,-75.25180252659379,-75.2518025263641
2.4278197696627258e-05,1.0,-45.988353325496746,-45.98835328247981
1e-08,1.0,-14.846384185982576,-14.846384185982576
1.1233819907223154e-05,1.0,-26.792466181727175,-26.792466280342843
3.588088094608571e-05,1.0,-52.22999834222517,-52.22999834211084
1.1347459154977758e-05,1.0,-37.290244112478774,-37.290244209090496
1e-08,1.0,-30.84365969481663,-30.84365969481663
1e-08,0.9999446400337211,-30.58265103902188,-32.871091561837616
3.9250590483319676e-05,1.0,-77.86672864326748,-77.86672864826697
1.1235957260456363e-05,1.0,-32.669794387526366,-32.669794486111485
1.18760083224733e-05,1.0,-45.66462495585052,-45.66462496148747
1.1901587929435415e-05,1.0,-37.06748748144551,-37.06748748711805
1.1263446531465455e-05,1.0,-30.581324794398732,-30.581324892497506
1e-08,1.0,-34.80865962091874,-34.80865962091874
3.512659892474427e-05,1.0,-56.11686475684514,-56.11686475682136
4.6023540022301266e-05,1.0,-85.22460463481548,-85.22460463513396
1e-08,1.0,-29.295514998802734,-29.295514998802734
3.680313157668776e-05,1.0,-77.44993212729679,-77.44993215671396
1e-08,1.0,-18.85492294502093,-18.85492294502093
1e-08,1.0,-6.75572371656637,-6.75572371656637
1.4376528836809634e-05,1.0,-28.05775624191617,-28.057756235677033
1e-08,1.0,-57.92815009467027,-57.92815009467027
2.4368446303922978e-05,1.0,-57.98588757676468,-57.9858875328066
1e-08,1.0,-29.358143475395835,-29.358143475395835
1e-08,1.0,-26.745574045202126,-26.745574045202126
1e-08,1.0,-36.647131928526015,-36.647131928526015
2.2753081476821496e-05,1.0,-32.46738862951618,-32.46738862171695
1e-08,1.0,-35.43438557466201,-35.43438557466201
1.1600286661646801e-05,1.0,-47.644603373381095,-47.64460337906749
1e-08,1.0,-17.90027217312555,-17.90027217312555
1.2920849670015832e-05,1.0,-68.30686932209511,-68.30686931875621
1.1521736549857577e-05,1.0,-41.70002654407665,-41.70002654967617
3.592913960489281e-05,1.0,-59.572079580305484,-59.57207958144115
1.1814272163803676e-05,1.0,-27.873707305346937,-27.87370731101086
1e-08,1.0,-22.241194340746482,-22.241194340746482
1e-08,1.0,-27.82967693324606,-27.82967693324606
1e-08,1.0,-44.07981552346882,-44.07981552346882
4.108479024127298e-05,0.9999493565988112,-93.08798515453721,-95.00743485931994
1e-08,1.0,-17.295467526842256,-17.295467526842256
1.1887270468784144e-05,1.0,-48.71261633547285,-48.71261633280296
3.3666115037549256e-05,1.0,-65.52225479929184,-65.52225480088528
1e-08,1.0,-17.36493836603175,-17.36493836603175
1e-08,1.0,-55.730091610544584,-55.730091610544584
3.2229864940102755e-05,0.9996430714714513,-51.42044319590187,-52.92934997530871
1.19834649985044e-05,1.0,-46.33195291926851,-46.33195291741307
2.426751189232651e-05,0.9999608497796201,-44.244883425112164,-44.85543364142623
1e-08,1.0,-49.49855846278113,-49.49855846278113
1.1642039416924585e-05,1.0,-34.945852408722146,-34.94585241437279
3.518765496719549e-05,1.0,-40.25009873376885,-40.25009876374257
1.2737333326113476e-05,1.0,-37.85866768547451,-37.85866763510282
1e-08,1.0,-24.704153157740528,-24.704153157740528
1.1454240668253446e-05,1.0,-41.39214846739015,-41.39214856210906
1.1858150298167216e-05,0.9990786897883731,-48.839839075370115,-51.13314633402914
1.2789703492484177e-05,0.999904666960057,-52.239296687928885,-54.17352682912035
1.1745970544434413e-05,1.0,-29.558117342246852,-29.558117347914756
4.515973705691266e-05,1.0,-86.34245292778972,-86.34245295198335
1e-08,1.0,-24.42015469166986,-24.42015469166986
1e-08,1.0,-26.482557375451638,-26.482557375451638
1.2388263700101274e-05,1.0,-74.87510754497065,-74.87510746967277
2.4232610161385367e-05,1.0,-52.619493789028205,-52.61949374484709
1.1263833768334514e-05,1.0,-30.580846070253934,-30.58084616835521
1e-08,1.0,-26.741347408024794,-26.741347408024794
5.61640858982182e-05,1.0,-67.71651025514736,-67.71651026086403
1e-08,1.0,-23.95370107825556,-23.95370107825556
1e-08,0.9998905201387226,-28.969641769842347,-53.56572044303479
1e-08,1.0,-45.928611629411876,-45.928611629411876
1e-08,1.0,-29.104109478420117,-29.104109478420117
