est_e,est_s,log_likelihood,log_likelihood_null
1.1148680870845797e-05,1.0,-21.890237601064367,-21.890237701188138
1e-08,0.9999652460292873,-28.08709046969807,-28.459777033608475
1e-08,1.0,-22.171101758715707,-22.171101758715707
1.1201683235251619e-05,1.0,-22.33722705156431,-22.337227150747253
1e-08,1.0,-22.057317347087995,-22.057317347087995
1e-08,1.0,-27.062367560309443,-27.062367560309443
1e-08,1.0,-29.460800014332722,-29.460800014332722
1e-08,1.0,-12.922061523675112,-12.922061523675112
1e-08,1.0,-31.540122524251377,-31.540122524251377
1e-08,1.0,-12.163999100218176,-12.163999100218176
1e-08,1.0,-12.77169032141531,-12.77169032141531
1e-08,1.0,-19.4291799224637,-19.4291799224637
5.758552797183743e-05,1.0,-99.2912413623967,-99.29124136204197
1e-08,1.0,-38.55805444341236,-38.55805444341236
1e-08,1.0,-25.650193037149457,-25.650193037149457
1e-08,1.0,-4.450498948505728,-4.450498948505728
1e-08,1.0,-36.902630508265204,-36.902630508265204
1e-08,1.0,-23.29012894707351,-23.29012894707351
1e-08,1.0,-28.513000407678835,-28.513000407678835
1e-08,1.0,-5.74061809821301,-5.74061809821301
1e-08,1.0,-64.87054416037155,-64.87054416037155
3.357732059718994e-05,1.0,-37.81200502986738,-37.812005029647196
1.1156402616975362e-05,1.0,-22.49717145167167,-22.4971715517175
1.1464644319570297e-05,1.0,-35.64040174837902,-35.64040184288903
4.4704202434827484e-05,1.0,-70.65890423356363,-70.65890425576738
1.1243278456682294e-05,1.0,-43.24462483587026,-43.24462493432897
1.1193377567572321e-05,1.0,-18.139934839776302,-18.13993493910824
1e-08,1.0,-9.345164651595793,-9.345164651595793
1.1594973526328705e-05,1.0,-68.19929786124163,-68.19929786696683
1e-08,1.0,-47.27042835232448,-47.27042835232448
1e-08,1.0,-13.389116247570726,-13.389116247570726
1e-08,1.0,-12.680110372564906,-12.680110372564906
1e-08,1.0,-16.370319222191636,-16.370319222191636
1e-08,1.0,-36.60004978775838,-36.60004978775838
1.1200061061021251e-05,1.0,-44.431213434587164,-44.43121353380908
1.117829579088845e-05,1.0,-34.31174057100729,-34.311740670604856
1e-08,1.0,-19.858202397379554,-19.858202397379554
1.119779969915665e-05,1.0,-27.240155110442664,-27.240155209690688
1e-08,1.0,-14.04854020504947,-14.04854020504947
3.410209498677625e-05,1.0,-80.69318451770053,-80.69318451930825
1e-08,1.0,-6.648954231107415,-6.648954231107415
1.1889089804785449e-05,1.0,-34.06379216970559,-34.06379217536929
1.1658970963457373e-05,1.0,-58.04671786599239,-58.04671787161751
1e-08,1.0,-28.752165481873234,-28.752165481873234
1e-08,1.0,-42.886214627179534,-42.886214627179534
1e-08,0.5244816864744918,-46.2843266423869,-36.47680930279984
1e-08,1.0,-49.782573450908444,-49.782573450908444
1e-08,1.0,-33.82227896003658,-33.82227896003658
1e-08,1.0,-28.01513594288748,-28.01513594288748
1e-08,1.0,-37.6987850414382,-37.6987850414382
1e-08,1.0,-40.43261497842132,-40.43261497842132
1e-08,1.0,-21.990218235272465,-21.990218235272465
1.1386230182093664e-05,1.0,-31.292528052494333,-31.292528148435512
1e-08,1.0,-29.614832736359364,-29.614832736359364
1e-08,1.0,-20.742651210073564,-20.742651210073564
1.1993166740488977e-05,1.0,-47.3148925111714,-47.314892429860855
1.1610602138683623e-05,1.0,-45.30813167904998,-45.308131684728146
1.1198262633252757e-05,1.0,-18.139498212292374,-18.139498311531746
1e-08,1.0,-69.62088223215817,-69.62088223215817
2.2513211629614572e-05,1.0,-43.84051070090645,-43.840510691011424
2.326490879843875e-05,1.0,-78.26504406219334,-78.26504405787905
1.1224812734843422e-05,1.0,-26.223662278059038,-26.22366237685386
1e-08,1.0,-23.200268129677063,-23.200268129677063
1e-08,1.0,-19.578132004083155,-19.578132004083155
1e-08,1.0,-5.179743125113179,-5.179743125113179
1.1372950496102336e-05,1.0,-45.268253088707475,-45.26825318479167
1e-08,0.9999596723792881,-28.76780482666322,-31.960226126238627
1e-08,1.0,-11.197527137620957,-11.197527137620957
1.1235088404989712e-05,1.0,-27.53648815281084,-27.536488251371317
3.4550346390287276e-05,1.0,-48.67975837975084,-48.67975838123868
1e-08,1.0,-5.7406181282130095,-5.7406181282130095
1e-08,1.0,-11.105908345817912,-11.105908345817912
1.118298193543214e-05,1.0,-34.57898125417422,-34.57898135371574
1e-08,1.0,-21.1713743501959,-21.1713743501959
1e-08,1.0,-19.770010025488272,-19.770010025488272
1e-08,1.0,-28.65019814902415,-28.65019814902415
1e-08,1.0,-31.638878546680754,-31.638878546680754
2.3828358158637926e-05,1.0,-41.35884980107216,-41.35884980221787
1.1243535163493231e-05,1.0,-49.7564843966794,-49.75648449512182
1e-08,1.0,-57.78500665858721,-57.78500665858721
1.1531765366744806e-05,1.0,-72.0316993299017,-72.03169933546425
2.2399593042595924e-05,1.0,-43.51592881623999,-43.51592880522133
6.979208988562916e-05,1.0,-111.57893021128328,-111.57893021575575
3.42890840300361e-05,0.9999584839968821,-70.6368960854033,-71.97866491304269
4.884356350592468e-05,0.9999916615499753,-117.77177692333534,-117.79305998139091
1e-08,1.0,-37.96858714549003,-37.96858714549003
1e-08,1.0,-14.84123557570563,-14.84123557570563
1.1273186416845126e-05,1.0,-33.02820438244416,-33.02820438210934
1.1990919865226369e-05,1.0,-34.72736046476512,-34.72736038340934
2.3070691364038123e-05,1.0,-38.76295117541606,-38.762951170001415
1.1195061509507262e-05,1.0,-23.978885585944447,-23.978885685234967
1e-08,1.0,-13.510911914646657,-13.510911914646657
2.2520347283467582e-05,1.0,-36.32752548345715,-36.32752547356132
2.2680384457346865e-05,1.0,-42.33327981156389,-42.33327980322193
1.1151181792817747e-05,1.0,-19.827832963960436,-19.82783306403884
2.2421287213075505e-05,1.0,-42.08807715551539,-42.088077144578534
1e-08,1.0,-32.95665459466301,-32.95665459466301
1e-08,1.0,-69.8723193982332,-69.8723193982332
2.2503550675883942e-05,1.0,-54.6210366727216,-54.62103666268956
1e-08,1.0,-4.450498948505728,-4.450498948505728
2.2387395389671763e-05,1.0,-32.04378714877358,-32.043787137580885
1e-08,1.0,-16.75868290577962,-16.75868290577962
1e-08,1.0,-29.180346486921394,-29.180346486921394
1.3350449234158544e-05,1.0,-49.28915917026915,-49.28915914472243
1e-08,1.0,-8.814161193431376,-8.814161193431376
1e-08,1.0,-14.098680088886582,-14.098680088886582
1e-08,0.9999612733665829,-12.386192349031608,-14.3399405720456
1e-08,1.0,-25.750391984460816,-25.750391984460816
1e-08,1.0,-14.314063365436668,-14.314063365436668
7.744293246699034e-05,1.0,-57.20191952511268,-57.2019195333801
1e-08,1.0,-14.907384400340597,-14.907384400340597
1.1193145820997214e-05,1.0,-37.69434953753623,-37.69434963688074
2.2310683816288087e-05,1.0,-33.13631869092964,-33.13631867895935
1.1408796800612583e-05,1.0,-34.01407215083151,-34.01407215053003
1e-08,1.0,-8.630989706672448,-8.630989706672448
1.1209600470345537e-05,1.0,-29.16368340648129,-29.163683505546008
1.150297055206882e-05,1.0,-36.782048289584694,-36.78204829515917
1.1968174728103496e-05,1.0,-35.90479444341616,-35.90479436217066
1e-08,1.0,-32.63893194028688,-32.63893194028688
1e-08,1.0,-28.13995376008359,-28.13995376008359
2.243747115114983e-05,1.0,-41.49811128030756,-41.49811126964993
1e-08,1.0,-12.572076378487074,-12.572076378487074
1e-08,1.0,-16.00717140470753,-16.00717140470753
1.1193937474906568e-05,1.0,-21.744431957685745,-21.744432056983246
1e-08,1.0,-18.378290565294762,-18.378290565294762
1e-08,1.0,-12.349607995964577,-12.349607995964577
1e-08,1.0,-5.74061806821301,-5.74061806821301
1.1213232252683722e-05,1.0,-26.056545661843924,-26.05654576081566
1.193293955464738e-05,1.0,-43.59506066933091,-43.59506058964337
1e-08,1.0,-15.107120469039815,-15.107120469039815
2.2773903306150864e-05,1.0,-45.56554808130767,-45.5655480737832
3.3790001332307955e-05,1.0,-45.54496211986771,-45.54496212146964
1e-08,1.0,-22.911003839242085,-22.911003839242085
1.1282196146438455e-05,1.0,-69.05448473779104,-69.05448483556229
1e-08,1.0,-32.67874838157033,-32.67874838157033
1e-08,1.0,-24.650907909779768,-24.650907909779768
1.1176387210154171e-05,1.0,-26.879470930300233,-26.879471029957806
1e-08,0.9976664845495841,-87.4424260301175,-95.47406357593997
1.1341725775832605e-05,1.0,-31.67300710413297,-31.67300720084315
1e-08,1.0,-32.831402505314216,-32.831402505314216
1.1236572863883065e-05,1.0,-24.180244669048744,-24.180244668639755
2.3067445192190592e-05,1.0,-66.93548019934445,-66.93548019396023
4.669718735459741e-05,1.0,-38.56319199201653,-38.56319200035642
1.126508243505796e-05,1.0,-28.805132291790226,-28.805132389864134
1.1265993096965856e-05,1.0,-44.15343962913748,-44.15343972718604
1.1193885756321767e-05,1.0,-21.58782996924293,-21.587830068573687
1e-08,1.0,-69.62088223215817,-69.62088223215817
1e-08,1.0,-40.533185462055684,-40.533185462055684
1.1357089782354641e-05,1.0,-51.24502988463943,-51.245029981145684
1.1290707782651189e-05,1.0,-51.809514269868686,-51.809514367466846
1e-08,1.0,-8.630989706672448,-8.630989706672448
1e-08,1.0,-24.873445874384085,-24.873445874384085
2.2386308466421926e-05,1.0,-34.992614997999084,-34.99261498655007
1e-08,1.0,-52.84906834129303,-52.84906834129303
1e-08,1.0,-34.398030015568374,-34.398030015568374
3.887163535937123e-05,1.0,-59.31154905607729,-59.31154904000359
1.5111136719671202e-05,1.0,-63.10580080364415,-63.105800857916655
1.1450557505984173e-05,1.0,-37.565622175104124,-37.56562226988397
1.4523457084560766e-05,1.0,-30.25491741540448,-30.254917413009935
4.9182784040149445e-05,0.9998702577515534,-84.56379178433771,-85.24185555592436
1e-08,1.0,-12.31744242042779,-12.31744242042779
1e-08,1.0,-11.579721566159963,-11.579721566159963
1e-08,1.0,-52.77346207721792,-52.77346207721792
1.1172976664542883e-05,1.0,-23.595964044652703,-23.595964144367947
1e-08,1.0,-40.51508123487094,-40.51508123487094
1e-08,1.0,-38.55805444341236,-38.55805444341236
1e-08,1.0,-5.203661844680676,-5.203661844680676
3.3577455329727265e-05,1.0,-37.812005028090276,-37.812005029635735
1.1580183574865137e-05,1.0,-27.70013393303048,-27.70013393869285
2.284145348750455e-05,1.0,-32.16490203717248,-32.16490203004499
1e-08,1.0,-14.841068169663556,-14.841068169663556
1e-08,1.0,-8.455446536888847,-8.455446536888847
1e-08,1.0,-3.908114091537735,-3.908114091537735
1e-08,1.0,-75.12354485589414,-75.12354485589414
1e-08,1.0,-35.35392993286494,-35.35392993286494
1.1991425999571814e-05,0.9625647048093252,-90.89999740274817,-52.15940292850878
1e-08,1.0,-16.071569708461798,-16.071569708461798
1e-08,1.0,-11.87346287089499,-11.87346287089499
1.1207994432868927e-05,1.0,-24.38863355120369,-24.388633650282692
1.1522695476706052e-05,1.0,-47.83034388373834,-47.83034388347605
1e-08,1.0,-52.03706664726312,-52.03706664726312
1e-08,1.0,-31.981357477695376,-31.981357477695376
3.570518879232857e-05,1.0,-42.739130208319764,-42.739130209686415
1e-08,1.0,-35.52628541727188,-35.52628541727188
1e-08,1.0,-21.212737535093712,-21.212737535093712
1e-08,1.0,-31.510590040283315,-31.510590040283315
2.2932129626393773e-05,1.0,-43.03115958050166,-43.03115957410556
1e-08,1.0,-17.782926676328966,-17.782926676328966
1e-08,0.001,-124.83825231093086,-102.41842509187823
2.309840351653148e-05,1.0,-41.34984757227955,-41.3498475670312
1.1992304020973635e-05,1.0,-46.81736166864854,-46.81736158728494
1e-08,1.0,-23.385838325132767,-23.385838325132767
1e-08,1.0,-16.98606796571075,-16.98606796571075
2.27201865562907e-05,1.0,-61.97433340523496,-61.974333397263266
1e-08,1.0,-7.243582185940755,-7.243582185940755
4.6298343020672145e-05,1.0,-110.91910885159945,-110.91910887342742
1.1206622444253298e-05,1.0,-16.848194769618168,-16.84819476920392
1.1263555703037389e-05,1.0,-39.457046475637505,-39.457046573761716
1e-08,1.0,-21.396255992025118,-21.396255992025118
1e-08,1.0,-11.038933404825697,-11.038933404825697
1.1195087415216501e-05,1.0,-23.978885585924647,-23.978885685222902
1e-08,1.0,-38.26302625227894,-38.26302625227894
3.43428917241686e-05,1.0,-96.97973860112036,-96.97973860275646
1e-08,1.0,-13.652667723329118,-13.652667723329118
1e-08,1.0,-18.830008704411195,-18.830008704411195
1e-08,0.722827982194377,-43.34330092419134,-29.228902764238413
2.2571743095761896e-05,1.0,-75.50678646091575,-75.50678645154433
1.1308431352392003e-05,1.0,-19.642104093503278,-19.642104190804762
1e-08,1.0,-16.116272953027163,-16.116272953027163
1e-08,1.0,-32.58698268602745,-32.58698268602745
2.251262863001174e-05,1.0,-37.979408081322234,-37.97940807135556
1e-08,1.0,-25.1834784025429,-25.1834784025429
1e-08,1.0,-19.840856616463597,-19.840856616463597
1e-08,1.0,-19.20088811864471,-19.20088811864471
2.316845162151242e-05,1.0,-52.61465103049936,-52.61465102589276
1.1300846267624337e-05,1.0,-22.321602347361047,-22.321602346951067
2.2786813810756846e-05,1.0,-116.02735218185008,-116.02735217448607
1e-08,1.0,-18.06360355158868,-18.06360355158868
1e-08,1.0,-8.610751565133706,-8.610751565133706
2.2979685173979055e-05,1.0,-79.61497229948864,-79.61497229340544
1e-08,1.0,-23.733566200784995,-23.733566200784995
2.3975876491387956e-05,1.0,-63.229428241954864,-63.22942820140494
1e-08,1.0,-48.11387663593369,-48.11387663593369
1.1338580246970905e-05,1.0,-26.382322754956,-26.382322851732606
2.3083109593925395e-05,1.0,-82.68650535299474,-82.68650534760563
2.238461480074664e-05,1.0,-35.05970521825141,-35.059705207047074
3.368427383286379e-05,1.0,-58.00595010591876,-58.00595010748669
8.624093551565307e-06,0.9999906446176376,-25.660335727917566,-25.652561067917965
1.131052211959064e-05,1.0,-38.13055711115819,-38.130557208398436
1e-08,1.0,-20.448951268075437,-20.448951268075437
1e-08,1.0,-19.5502937086758,-19.5502937086758
1e-08,1.0,-16.90060531622106,-16.90060531622106
3.0975853428761384e-05,0.9999282528273603,-94.06438554079449,-100.85134042987316
1.1187535717795362e-05,1.0,-34.80691936964207,-34.80691946907278
1.1206825078154911e-05,1.0,-29.013601862863716,-29.013601961951128
1.1211277158486059e-05,1.0,-35.78483926491337,-35.78483936397087
1e-08,1.0,-15.928104330246146,-15.928104330246146
1e-08,1.0,-32.11868894737443,-32.11868894737443
1e-08,1.0,-8.575422118333622,-8.575422118333622
1e-08,1.0,-27.788549773439456,-27.788549773439456
1e-08,1.0,-17.208002317054945,-17.208002317054945
1e-08,1.0,-19.28725745202221,-19.28725745202221
1.1294361548855577e-05,1.0,-29.143684275070232,-29.143684372633082
3.427576016315945e-05,1.0,-98.28631503689246,-98.28631503853033
3.40115836429248e-05,1.0,-57.11499539268251,-57.11499539425741
1.1222161009704642e-05,1.0,-35.858574365296484,-35.85857446409776
1.119528431266343e-05,1.0,-26.185871935111862,-26.185872034386627
1.1304943922392513e-05,1.0,-46.98041274317976,-46.98041284053089
1e-08,1.0,-15.963114435864851,-15.963114435864851
1e-08,1.0,-32.831402505314216,-32.831402505314216
2.37384547253906e-05,1.0,-41.51704343859231,-41.517043439959956
1e-08,1.0,-46.541992558838544,-46.541992558838544
1.1337002515376748e-05,1.0,-28.23590625223609,-28.235906349031648
1e-08,1.0,-76.46521279362808,-76.46521279362808
1e-08,1.0,-16.50313719964276,-16.50313719964276
1.1195087377429237e-05,1.0,-23.978885585913606,-23.97888568520003
1.3964957874732155e-05,1.0,-43.68094605346139,-43.68094601611664
1.14233226696318e-05,1.0,-57.780752819720036,-57.78075291505389
1.1850177493444445e-05,1.0,-33.808723123528125,-33.80872312921886
4.5589460725146e-05,1.0,-72.9166722816591,-72.91667234169213
1e-08,1.0,-33.15102810605353,-33.15102810605353
2.259007926747593e-05,1.0,-55.514258580141984,-55.51425857094126
1.1198490034643433e-05,1.0,-24.646701503608153,-24.646701602846587
1e-08,1.0,-63.98350381125358,-63.98350381125358
1.2581412243720543e-05,0.9999165925820656,-58.935531595887205,-60.770164212987325
1e-08,1.0,-7.188390071120133,-7.188390071120133
1e-08,1.0,-31.21859386493637,-31.21859386493637
1e-08,1.0,-31.93081014984474,-31.93081014984474
1e-08,1.0,-54.30751700910067,-54.30751700910067
1.1197825707592012e-05,1.0,-27.24015511042159,-27.240155209644698
1e-08,1.0,-15.6570750111414,-15.6570750111414
1.1277765195960049e-05,1.0,-35.445246379174485,-35.44524647701558
5.163462651526054e-05,1.0,-47.682497464768126,-47.68249746731959
9.836503634491294e-06,0.9999900528135592,-46.52306188691411,-46.50057842492996
5.808935866000621e-05,1.0,-107.48975015853605,-107.48975017679787
1e-08,1.0,-51.79306312894587,-51.79306312894587
1e-08,1.0,-17.76095381156522,-17.76095381156522
1.1734887330164579e-05,1.0,-28.38599563618955,-28.385995641858575
1e-08,1.0,-48.60924094117599,-48.60924094117599
2.2490370630772305e-05,1.0,-34.13399571801327,-34.13399570786443
1.1197825708138009e-05,1.0,-27.240155110436792,-27.24015520969466
3.358482843672684e-05,1.0,-39.239464740886795,-39.23946474245336
3.3453884609313054e-05,1.0,-41.33967385527905,-41.33967385499502
1e-08,1.0,-14.459047372428563,-14.459047372428563
1e-08,1.0,-23.599473497395948,-23.599473497395948
1.1440678762360144e-05,1.0,-45.349932135792415,-45.34993213554072
1e-08,1.0,-19.93220383259505,-19.93220383259505
1.119721346478809e-05,1.0,-19.683160780383623,-19.683160879657823
1.1210059777862593e-05,1.0,-28.494498134479073,-28.494498233493314
5.80086822235626e-05,0.9999321848738151,-95.87441562118062,-99.0695586550885
1e-08,1.0,-55.52163397339489,-55.52163397339489
1e-08,1.0,-23.250235504205275,-23.250235504205275
1e-08,1.0,-34.18341162587727,-34.18341162587727
1e-08,1.0,-12.66840993459749,-12.66840993459749
1.1405719065183461e-05,1.0,-33.97421875582561,-33.974218851404984
1e-08,1.0,-16.337923869374883,-16.337923869374883
1e-08,1.0,-25.130268092751685,-25.130268092751685
1e-08,1.0,-21.7522079252811,-21.7522079252811
1e-08,1.0,-5.219784066785156,-5.219784066785156
1e-08,1.0,-3.9909940878049976,-3.9909940878049976
1e-08,1.0,-35.154395164136794,-35.154395164136794
1e-08,1.0,-21.544540739234595,-21.544540739234595
1e-08,1.0,-21.50274886364706,-21.50274886364706
1e-08,1.0,-33.21811016153223,-33.21811016153223
2.2391801714159598e-05,1.0,-48.751339894452556,-48.7513398834027
1e-08,1.0,-9.18855801317056,-9.18855801317056
1e-08,1.0,-92.24709315716942,-92.24709315716942
1e-08,1.0,-39.98369421520159,-39.98369421520159
1e-08,1.0,-46.5406792833027,-46.5406792833027
1e-08,1.0,-10.737994131677096,-10.737994131677096
1e-08,1.0,-16.38077393764927,-16.38077393764927
1e-08,1.0,-48.08479145566729,-48.08479145566729
1.151948748093318e-05,1.0,-38.64271180769325,-38.642711813309994
1e-08,1.0,-35.35392993286494,-35.35392993286494
1e-08,1.0,-25.51071127652,-25.51071127652
1e-08,1.0,-34.14971737128884,-34.14971737128884
1.1518301409246097e-05,1.0,-64.38559515893184,-64.38559516454985
1.1488037500021643e-05,1.0,-26.77699243129562,-26.77699243103731
1e-08,1.0,-8.996798277417769,-8.996798277417769
1.1382420814938931e-05,1.0,-29.069282165858397,-29.06928216554571
1.1419177990887146e-05,1.0,-54.08660650221453,-54.0866065975523
1e-08,1.0,-42.020737976667625,-42.020737976667625
1e-08,1.0,-16.47714729617601,-16.47714729617601
1e-08,1.0,-23.290077339719392,-23.290077339719392
2.2680387074959497e-05,1.0,-42.342005671605726,-42.34200566325287
1e-08,1.0,-14.376406178144958,-14.376406178144958
1.1873485434538395e-05,1.0,-31.18773118393689,-31.18773118961414
1e-08,1.0,-42.30635358478176,-42.30635358478176
1e-08,1.0,-27.994637208951694,-27.994637208951694
1.1225532003220952e-05,1.0,-23.773569759091405,-23.773569857846216
1e-08,1.0,-20.43909832887659,-20.43909832887659
7.467009270163641e-05,0.9999619688948527,-133.74173647942777,-135.1103204653856
1e-08,1.0,-7.502539191923883,-7.502539191923883
1.472105776518496e-05,0.9999742175490557,-32.66338114925958,-32.931384671519325
1e-08,1.0,-26.249749276458466,-26.249749276458466
1e-08,1.0,-15.610265916775122,-15.610265916775122
1.1295148034448946e-05,1.0,-29.573730873614284,-29.573730971161755
2.2466138745508553e-05,1.0,-38.54665269016184,-38.546652679806414
1.1303441734129776e-05,1.0,-18.42774443513801,-18.427744532535268
1e-08,1.0,-52.871480484072464,-52.871480484072464
1.9127287481092278e-05,0.9999099693801268,-84.46383056537094,-88.1396415932008
1e-08,1.0,-8.116915252843121,-8.116915252843121
1e-08,1.0,-26.626925384835253,-26.626925384835253
3.391470963758976e-05,1.0,-55.489116146151126,-55.4891161477437
1.1619137547508688e-05,1.0,-45.88902962925857,-45.88902963490465
2.3018513539522615e-05,1.0,-56.732296738404195,-56.73229673268847
1.1193377567572321e-05,1.0,-18.139934839776302,-18.13993493910824
1e-08,1.0,-16.75884944753868,-16.75884944753868
1.1195836494183918e-05,1.0,-23.53614495911313,-23.53614495867007
1e-08,1.0,-15.963817905777484,-15.963817905777484
1e-08,1.0,-5.219784066785156,-5.219784066785156
1e-08,1.0,-41.08011177274406,-41.08011177274406
1.2316854069619923e-05,1.0,-53.87869672841773,-53.878696660546055
1.130637545385021e-05,1.0,-31.273506860451384,-31.27350695778172
1.1577982649409075e-05,1.0,-16.241868227433617,-16.241868233052127
1.134696911846767e-05,1.0,-59.43458076429694,-59.43458086093196
2.284145348750455e-05,1.0,-32.16490203717248,-32.16490203004499
1e-08,1.0,-16.25245521608453,-16.25245521608453
2.3367183869902026e-05,1.0,-80.20381869787781,-80.2038186941526
1e-08,1.0,-23.733566200784995,-23.733566200784995
1e-08,1.0,-4.450498948505728,-4.450498948505728
1e-08,1.0,-40.93581163024237,-40.93581163024237
1e-08,1.0,-64.50123123467509,-64.50123123467509
2.2386320911809606e-05,1.0,-34.99261499774945,-34.99261498656316
1e-08,1.0,-25.47790164593356,-25.47790164593356
1e-08,1.0,-37.91387988451845,-37.91387988451845
2.2603288524907393e-05,1.0,-34.44384393938438,-34.443843930182325
1e-08,1.0,-9.923227689152961,-9.923227689152961
1e-08,1.0,-60.45980058153091,-60.45980058153091
1e-08,1.0,-16.15239283033885,-16.15239283033885
2.262679816992351e-05,1.0,-36.59712788299344,-36.597127874117035
2.2535325030415502e-05,1.0,-36.65963522451324,-36.65963521484321
1e-08,1.0,-31.3521226102559,-31.3521226102559
1.1442889958260449e-05,1.0,-53.9829697518606,-53.98296984681937
1e-08,1.0,-7.925540424665441,-7.925540424665441
1.1208876642860686e-05,1.0,-46.09396440021186,-46.09396449927629
1.1187569761314404e-05,1.0,-34.80691936964275,-34.80691946906837
2.2388212052260726e-05,1.0,-34.93814590573091,-34.93814589456881
1e-08,1.0,-11.402498258564961,-11.402498258564961
2.2654244345710623e-05,1.0,-32.503633779851384,-32.50363377121804
1e-08,1.0,-17.41754842788068,-17.41754842788068
1e-08,1.0,-22.143472649004842,-22.143472649004842
2.2419255266746936e-05,1.0,-27.860454416721197,-27.860454405889676
1.1510244752515337e-05,1.0,-27.10304626877159,-27.103046274372605
1.1202334639441271e-05,1.0,-27.841072319212877,-27.841072418401588
1e-08,1.0,-20.726468390055476,-20.726468390055476
1e-08,1.0,-13.722464100542068,-13.722464100542068
1.1268318767535865e-05,1.0,-39.40677852083727,-39.40677861885666
1e-08,1.0,-13.698533213639694,-13.698533213639694
1e-08,1.0,-46.18249777166924,-46.18249777166924
2.2390280909197813e-05,1.0,-33.94159827546509,-33.94159826421937
1e-08,1.0,-33.21437264009335,-33.21437264009335
1e-08,1.0,-7.936762675456628,-7.936762675456628
1e-08,1.0,-13.87695979192163,-13.87695979192163
1e-08,1.0,-26.830506800887253,-26.830506800887253
1e-08,1.0,-33.535183042593744,-33.535183042593744
1e-08,1.0,-10.333443434629457,-10.333443434629457
1e-08,1.0,-15.140899023446652,-15.140899023446652
1.1480436504517007e-05,1.0,-30.287535511634548,-30.28753560588133
1.1406282928696607e-05,1.0,-29.96541617160831,-29.965416267200876
2.5446929077183995e-05,0.9999324728529436,-88.52497216535889,-88.71577562777804
1e-08,1.0,-13.754191812542311,-13.754191812542311
