est_e,est_s,log_likelihood,log_likelihood_null
1.919496416858154e-05,1.0,-62.62449101400407,-62.62449100057924
1e-08,1.0,-40.58527612845478,-40.58527612845478
3.5937254109209916e-05,0.9999539947304871,-85.28833672243447,-94.96335664852032
1.9925623279501514e-05,0.9999383498316845,-40.1730103590965,-40.390857624814124
1e-08,1.0,-46.93974833392079,-46.93974833392079
1e-08,1.0,-53.5497305775641,-53.5497305775641
1e-08,1.0,-59.61790824779866,-59.61790824779866
1.2291986974025253e-05,1.0,-61.80677350887819,-61.80677343136924
1e-08,1.0,-69.37570098279475,-69.37570098279475
1e-08,1.0,-60.2973256447478,-60.2973256447478
1e-08,1.0,-23.5242242360992,-23.5242242360992
1e-08,1.0,-7.631175500692001,-7.631175500692001
3.560484001346023e-05,1.0,-103.00861812775277,-103.00861811083256
1.1211214759390611e-05,1.0,-16.96466095173827,-16.96466095129345
1e-08,1.0,-64.4213106244908,-64.4213106244908
1e-08,1.0,-19.916564007977758,-19.916564007977758
1.5971584965875672e-05,1.0,-75.0850653685976,-75.08506538493667
3.1594788090146896e-05,0.9999480521256809,-63.039901745297925,-68.32380334561
1e-08,1.0,-53.008863419180514,-53.008863419180514
1e-08,0.9999006589822802,-51.687964417371866,-52.96184210013586
1e-08,1.0,-36.392178536864314,-36.392178536864314
1e-08,1.0,-10.1008981798563,-10.1008981798563
1.2691401703915499e-05,1.0,-55.029940279893964,-55.02994023870947
1e-08,1.0,-16.258144862807857,-16.258144862807857
2.3127730613211075e-05,0.99992585363464,-72.85666816866811,-76.7384323895578
1.1271633750710589e-05,1.0,-58.96535716495854,-58.96535726295995
1e-08,1.0,-30.917340186007372,-30.917340186007372
1e-08,1.0,-14.764232333879004,-14.764232333879004
1.5277211121791412e-05,1.0,-45.400584586184934,-45.4005846081729
1.1321326305163115e-05,1.0,-55.331252990738314,-55.33125308775419
1e-08,1.0,-30.622122667614384,-30.622122667614384
1.766405871995582e-06,1.0,-60.77430256923054,-60.77457091272768
1e-08,1.0,-13.908901575438515,-13.908901575438515
1e-08,1.0,-49.87423207262586,-49.87423207262586
1e-08,1.0,-30.158598052426964,-30.158598052426964
1e-08,1.0,-50.74241543717143,-50.74241543717143
1e-08,1.0,-57.99023157783771,-57.99023157783771
1e-08,1.0,-42.81922069654078,-42.81922069654078
2.24785788454637e-05,1.0,-81.47527538214106,-81.47527537190318
1e-08,1.0,-21.87160869102513,-21.87160869102513
1e-08,1.0,-3.7199549992773573,-3.7199549992773573
1e-08,1.0,-33.5866767900228,-33.5866767900228
1e-08,1.0,-23.21996154050356,-23.21996154050356
1e-08,0.9999795635142176,-32.57373920162351,-32.716555778210385
1.2450936034060033e-05,0.9998974769808756,-45.762521110560755,-47.90064915207432
1.4387795870552676e-05,1.0,-51.15629900489582,-51.156299070512475
1e-08,1.0,-47.854907032366214,-47.854907032366214
1.1620750305009606e-05,1.0,-48.94700472234977,-48.94700481443573
1.143167254892763e-05,1.0,-53.27317466496619,-53.27317476008123
1e-08,1.0,-13.3889448234839,-13.3889448234839
1e-08,1.0,-16.45575847764646,-16.45575847764646
1e-08,1.0,-36.75591463829103,-36.75591463829103
1e-08,1.0,-8.509657416855053,-8.509657416855053
3.432289545118611e-05,1.0,-43.38201199234823,-52.43345289043598
1.249567651991701e-05,1.0,-66.89343672295914,-66.89343666253558
1e-08,1.0,-33.89315829317435,-33.89315829317435
1e-08,1.0,-29.706238857371954,-29.706238857371954
1e-08,1.0,-38.44311332636132,-38.44311332636132
1e-08,1.0,-56.41050299501773,-56.41050299501773
1.2660815222569015e-05,1.0,-47.624288134793176,-47.624288120204056
1e-08,1.0,-24.983407256169077,-24.983407256169077
1e-08,1.0,-26.26926000025971,-26.26926000025971
1e-08,1.0,-58.90428970425392,-58.90428970425392
1.2425101135493935e-05,1.0,-41.58238898881989,-41.58238892944497
1.1932031968589741e-05,1.0,-45.19069732114406,-45.19069731882068
1e-08,1.0,-36.06404235209026,-36.06404235209026
1e-08,1.0,-48.513238353229326,-48.513238353229326
3.343243727272602e-05,0.9999617045151944,-54.994843849405996,-55.240112450675866
2.8664359324590876e-05,1.0,-60.251983861460715,-60.25198385971325
1e-08,1.0,-30.28268551259154,-30.28268551259154
1.1519428992847782e-05,1.0,-36.62954196370932,-36.62954196333525
1e-08,1.0,-17.087110109368883,-17.087110109368883
2.9809708151971333e-05,1.0,-86.49669435571194,-86.49669434806759
1.3799302778576982e-05,1.0,-62.21181888163573,-62.21181887844349
1e-08,1.0,-36.201230643855126,-36.201230643855126
1e-08,1.0,-19.962469178711096,-19.962469178711096
1e-08,1.0,-46.56946818515218,-46.56946818515218
1e-08,1.0,-33.56908970011508,-33.56908970011508
1e-08,1.0,-41.0313730504844,-41.0313730504844
1e-08,1.0,-41.207012263707036,-41.207012263707036
1e-08,1.0,-23.21996154050356,-23.21996154050356
3.858721389014709e-05,0.9999664820462334,-71.27932177318421,-71.62569543789432
1e-08,0.9999492899502331,-44.80968587182415,-46.216999967147196
1e-08,1.0,-42.23854256022994,-42.23854256022994
1e-08,1.0,-22.004144219977867,-22.004144219977867
1e-08,0.9999107801106957,-19.95409827202129,-21.26723010900155
1e-08,1.0,-32.72527516189458,-32.72527516189458
3.5031211243723635e-05,1.0,-45.20879094073155,-45.20879095538863
1e-08,1.0,-20.49896414870631,-20.49896414870631
1.7236682526705152e-05,1.0,-64.3172674732777,-64.31726751630643
1.1416284033631959e-05,1.0,-63.758561425961084,-63.75856152137568
1e-08,1.0,-46.46838752094134,-46.46838752094134
1e-08,1.0,-15.44806516350667,-15.44806516350667
1.12210455418048e-05,1.0,-16.95565430853605,-16.955654407388984
1e-08,1.0,-48.568500139615175,-48.568500139615175
1e-08,1.0,-36.63815839383052,-36.63815839383052
2.9049059523814103e-05,1.0,-68.42586876724233,-68.42586875355289
1e-08,1.0,-35.07659952030365,-35.07659952030365
1e-08,1.0,-31.822593431134578,-31.822593431134578
1.2687900855075792e-05,0.9999488552961583,-33.53452329906571,-33.811479173474424
1e-08,0.9999203383939788,-78.93071698830623,-81.34517404733332
1e-08,0.9999275669543235,-44.642831965635104,-45.326072760670016
1e-08,1.0,-38.776428305852704,-38.776428305852704
1e-08,1.0,-34.180147404180346,-34.180147404180346
1.134681990773491e-05,1.0,-34.91668254377052,-34.91668264041871
1e-08,1.0,-20.517857376107663,-20.517857376107663
1e-08,1.0,-44.236715648966715,-44.236715648966715
1.1826682245593168e-05,0.9999508902685944,-26.700191751724944,-27.976702941231043
1e-08,0.9999205021069002,-15.460867748336247,-18.875616786185496
1e-08,1.0,-22.102510701897717,-22.102510701897717
1e-08,1.0,-46.197613204950805,-46.197613204950805
1.3169552767813905e-05,1.0,-47.10082422837235,-47.10082418974814
1e-08,1.0,-29.026271780494657,-29.026271780494657
1e-08,1.0,-42.58465055137368,-42.58465055137368
1e-08,1.0,-27.849968632742243,-27.849968632742243
1.3756495247093396e-05,1.0,-63.33843918481905,-63.33843911553108
1e-08,0.9995810064665769,-53.6139472632291,-59.902234706107286
4.50177276668611e-05,1.0,-56.27057324275091,-56.27057326671625
1.324282140430561e-05,1.0,-64.67234035160865,-64.67234034695421
1e-08,0.9999372757782024,-14.282905554797289,-16.925290769797467
1e-08,1.0,-49.7401198080406,-49.7401198080406
1.5495022653944675e-05,1.0,-51.87298330583237,-51.872983322532704
1.8800170270255418e-05,1.0,-75.36804329725655,-75.36804329913448
1.5480198997185284e-05,1.0,-61.63655733942593,-61.63655735691895
1.3257830386478117e-05,1.0,-47.40973942286962,-47.40973942135514
6.21601543940997e-05,0.999945913694871,-76.5854432626875,-77.29658558820984
1e-08,1.0,-13.402033811496633,-13.402033811496633
1e-08,1.0,-7.066054616782546,-7.066054616782546
1e-08,1.0,-26.432947251601906,-26.432947251601906
1e-08,1.0,-36.80797836813129,-36.80797836813129
1e-08,1.0,-46.171218479499736,-46.171218479499736
1e-08,1.0,-33.43360554933167,-33.43360554933167
1.121549947535901e-05,1.0,-17.97783198952352,-17.977832088465846
1e-08,1.0,-50.76786788554918,-50.76786788554918
1e-08,1.0,-9.48278218955517,-9.48278218955517
1e-08,0.9999698343846689,-12.059249975399037,-12.138522461752485
1e-08,1.0,-28.6024859488012,-28.6024859488012
1e-08,1.0,-63.56846948578517,-63.56846948578517
1e-08,1.0,-41.207012263707036,-41.207012263707036
1e-08,1.0,-16.277060696824414,-16.277060696824414
1.1242326192229889e-05,1.0,-70.46555659919126,-70.4655566976721
