est_e,est_s,log_likelihood,log_likelihood_null
1e-08,1.0,-12.127677141903165,-12.127677141903165
1e-08,1.0,-19.453309408863895,-19.453309408863895
1e-08,0.9999435993040513,-36.48762271769825,-50.19829768318134
2.360752632049641e-05,1.0,-33.14765697823942,-33.14765697826558
2.3094251211718287e-05,1.0,-51.57614069468105,-51.57614068955098
1e-08,1.0,-27.344289654091313,-27.344289654091313
4.5015760451100184e-05,1.0,-60.52370334138117,-60.52370334088653
1e-08,1.0,-41.10591019409263,-41.10591019409263
1e-08,1.0,-23.279381221124538,-23.279381221124538
3.384793637250328e-05,1.0,-140.2598944218491,-140.25989442343484
1e-08,1.0,-16.227713708262417,-16.227713708262417
3.4025049847237375e-05,1.0,-41.93575295781431,-41.93575295937235
4.596461724918197e-05,1.0,-56.79159546742551,-56.79159548968587
2.4849934061535897e-05,0.9999667019980945,-57.485651253533355,-58.16470724070788
1.1298475888327054e-05,1.0,-36.87326815686285,-36.873268254358955
1e-08,1.0,-21.77122088794676,-21.77122088794676
1.5500176210521598e-05,1.0,-66.28526767909928,-66.28526771101231
1e-08,1.0,-30.157291404743088,-30.157291404743088
1e-08,1.0,-15.329937737192921,-15.329937737192921
2.3804309276562176e-05,1.0,-69.1217384924774,-69.12173849406004
3.453780866782182e-05,1.0,-44.04294938219548,-44.04294938373538
1e-08,1.0,-17.4444479081568,-17.4444479081568
1e-08,1.0,-44.46565000134886,-44.46565000134886
1e-08,1.0,-18.392760028260696,-18.392760028260696
1e-08,1.0,-29.764321102588617,-29.764321102588617
1.1208495236064155e-05,1.0,-24.221355462678705,-24.221355462271152
1e-08,0.9999532274110399,-21.6704409120335,-27.052100876786486
1e-08,1.0,-21.335575966866735,-21.335575966866735
1.1402547826743406e-05,1.0,-102.96521112878872,-102.96521122447673
1e-08,1.0,-26.697327507748724,-26.697327507748724
1e-08,1.0,-33.75940022466652,-33.75940022466652
1.1291472493702756e-05,1.0,-31.922213312325347,-31.9222134099203
1e-08,1.0,-45.30794582534771,-45.30794582534771
1e-08,1.0,-37.723154034277,-37.723154034277
1e-08,1.0,-5.334530190708628,-5.334530190708628
1e-08,1.0,-79.83659439593619,-79.83659439593619
1.3497407578206402e-05,1.0,-51.10826922206332,-51.10826921220428
1e-08,1.0,-28.351693205989225,-28.351693205989225
1e-08,1.0,-5.14853001870926,-5.14853001870926
1e-08,1.0,-37.75422344867505,-37.75422344867505
1e-08,1.0,-22.52047341256996,-22.52047341256996
1e-08,1.0,-20.0139383882003,-20.0139383882003
2.245806689286179e-05,1.0,-37.395715008097824,-37.39571499760971
3.377734523106182e-05,1.0,-41.92303559701003,-41.923035596709276
1e-08,1.0,-32.88743017187257,-32.88743017187257
1e-08,1.0,-68.1757011280549,-68.1757011280549
3.3951822606869334e-05,1.0,-47.28136182686637,-47.28136182847069
1e-08,1.0,-24.532481152042624,-24.532481152042624
1e-08,1.0,-63.31509306397688,-63.31509306397688
2.2532214391293046e-05,1.0,-45.50493498867669,-45.50493497896862
1e-08,1.0,-54.766410762128366,-54.766410762128366
3.520971133226357e-05,0.9996911160800666,-81.14558799967338,-88.44194610821232
1.2358889065017095e-05,0.9999609231272021,-47.818822191488636,-49.27923212382992
2.2514945476040468e-05,1.0,-38.03987494526821,-38.039874935391815
1e-08,1.0,-43.34968549260527,-43.34968549260527
4.2841626466065755e-05,1.0,-90.64995255981762,-90.64995255472685
1.178002399611774e-05,1.0,-28.57933608395926,-28.579336089603046
1.1253718639438802e-05,1.0,-38.525944140772374,-38.525944239099154
1e-08,1.0,-53.89621728128948,-53.89621728128948
1e-08,1.0,-24.914561886754267,-24.914561886754267
1e-08,1.0,-68.29286401125427,-68.29286401125427
1.2311681830289788e-05,1.0,-56.699667473668555,-56.699667396695304
1e-08,1.0,-24.491192337928428,-24.491192337928428
1.354890986418937e-05,1.0,-32.58162376158953,-32.58162376238428
4.4833644713520176e-05,1.0,-53.71959791867186,-53.71959791702167
1.1413184121717681e-05,1.0,-26.769530234284552,-26.769530233944703
1.1808163168176391e-05,1.0,-40.155373382021445,-40.15537338769792
1.1380704724030336e-05,1.0,-17.899293907068298,-17.899294003108672
1e-08,1.0,-44.54589439432858,-44.54589439432858
1e-08,1.0,-6.65415562332936,-6.65415562332936
1e-08,0.9999009932747589,-35.37472006953757,-39.96629996709337
1e-08,1.0,-39.65469930986058,-39.65469930986058
1e-08,1.0,-21.1832038444527,-21.1832038444527
2.761704621455623e-05,1.0,-43.42771914635577,-43.42771914624457
1e-08,1.0,-19.10690716096594,-19.10690716096594
3.5667776182172696e-05,1.0,-66.34139659508325,-66.34139659622255
1e-08,1.0,-33.172051212613745,-33.172051212613745
1.2148453349403178e-05,1.0,-46.68318782379904,-46.68318774017458
1e-08,0.9999627405506968,-41.689571467352415,-42.28144967969296
1.1639890434282157e-05,1.0,-51.009871738077436,-51.00987174370468
5.775238424170539e-05,1.0,-71.86320660078498,-71.86320661956603
1e-08,1.0,-44.382519209718765,-44.382519209718765
7.975834658907831e-05,1.0,-101.72151248620114,-101.72151249516487
1e-08,1.0,-32.95249348827592,-32.95249348827592
2.2717650484023782e-05,1.0,-47.33597827581474,-47.335978267778366
3.466615866633615e-05,1.0,-58.54233417130721,-58.54233417283202
1e-08,1.0,-30.587345399640615,-30.587345399640615
1e-08,1.0,-35.23250210887562,-35.23250210887562
1.215799505476338e-05,1.0,-85.38237839697284,-85.38237831974092
1e-08,1.0,-14.01721890912236,-14.01721890912236
1e-08,1.0,-25.34541334633792,-25.34541334633792
1.1260183742784284e-05,1.0,-27.527585829732242,-27.527585927888577
1e-08,1.0,-41.366187986558245,-41.366187986558245
1.1502249604334923e-05,1.0,-43.92184261284738,-43.92184261847353
1.138571237663704e-05,1.0,-43.742827543934396,-43.7428276398792
1e-08,1.0,-40.45704540155688,-40.45704540155688
1e-08,1.0,-24.127555090999316,-24.127555090999316
1e-08,1.0,-33.18748453498176,-33.18748453498176
1e-08,1.0,-22.143055101148367,-22.143055101148367
1e-08,1.0,-40.45704540155688,-40.45704540155688
1e-08,1.0,-23.917102461546165,-23.917102461546165
1e-08,1.0,-26.16308168554589,-26.16308168554589
0.00010358329851100355,1.0,-138.6331931185322,-138.6331931185799
2.4694243980648535e-05,0.9999671009743437,-47.5353955259595,-48.37807013017753
1e-08,1.0,-19.497129111552997,-19.497129111552997
1e-08,1.0,-72.48024632021233,-72.48024632021233
3.058345507100944e-05,0.999989958147061,-43.03381560529193,-43.064698666941695
1e-08,1.0,-23.106005023794403,-23.106005023794403
3.667408842804304e-05,1.0,-48.93752864111964,-48.93752864110688
1.162458869819293e-05,1.0,-31.81512291555015,-31.815122921211973
1e-08,1.0,-67.39410787779133,-67.39410787779133
1.3255468562251076e-05,1.0,-47.82408313418338,-47.824083134829046
3.412024006011232e-05,1.0,-57.97296141833421,-57.972961419881
1e-08,1.0,-17.12213347024138,-17.12213347024138
1e-08,1.0,-26.6607081432256,-26.6607081432256
1e-08,1.0,-31.846735979182117,-31.846735979182117
1e-08,1.0,-40.63433662230125,-40.63433662230125
6.918408903575123e-05,0.999987270868862,-96.4897181569399,-96.53211219325827
1e-08,1.0,-29.445153058034137,-29.445153058034137
1.1701228301343415e-05,0.999955295713843,-30.766819172562748,-57.91039300857266
1e-08,1.0,-54.76309085425189,-54.76309085425189
1e-08,1.0,-12.146101285460972,-12.146101285460972
1e-08,1.0,-5.071441178535902,-5.071441178535902
1.1636079456902575e-05,1.0,-22.12440790626702,-22.124407911902285
1e-08,1.0,-55.94533418306015,-55.94533418306015
2.2792153850209734e-05,1.0,-42.374570076402854,-42.374570068992824
1.121726871254207e-05,1.0,-17.54571525512865,-17.54571535404849
1e-08,1.0,-37.651079961944355,-37.651079961944355
1e-08,1.0,-32.75171698281771,-32.75171698281771
1e-08,1.0,-29.494577463511835,-29.494577463511835
3.479597428533113e-05,0.9999598660895072,-76.06200955401457,-78.25608243354964
1.146015321304128e-05,1.0,-28.979783046253345,-28.97978314085142
2.398136079615185e-05,0.9999561105719531,-79.28172767072697,-81.2066600742856
1e-08,1.0,-65.95137809582289,-65.95137809582289
1.5189796031626166e-05,0.9998952600424229,-66.86232172911399,-67.89413324904822
1.1585491144333621e-05,1.0,-53.63533795749508,-53.63533796310708
1.130867159842081e-05,1.0,-35.597919184246706,-35.59791928151231
1e-08,1.0,-18.911222852699094,-18.911222852699094
1e-08,1.0,-50.245738082749554,-50.245738082749554
1e-08,1.0,-40.851992223259245,-40.851992223259245
3.650079788853415e-05,0.999969866514154,-59.12852560793776,-59.666473997132854
1e-08,0.9999467382523382,-37.55494860506307,-44.078574189653125
1e-08,1.0,-9.324782049206554,-9.324782049206554
1e-08,1.0,-58.13799565066764,-58.13799565066764
1e-08,1.0,-35.31474275518898,-35.31474275518898
1.3845205450035845e-05,0.9999718974211139,-34.60384231664293,-35.10435606823647
1e-08,1.0,-23.65190111719205,-23.65190111719205
1.1950025088332537e-05,1.0,-39.29887001849343,-39.298870024154915
1.1463779357905769e-05,1.0,-72.71935289600273,-72.7193529905639
1e-08,1.0,-30.45323040822661,-30.45323040822661
3.457857025686902e-05,1.0,-44.623776743281034,-44.62377674325618
1e-08,1.0,-9.93931379830304,-9.93931379830304
2.6530363487159885e-05,0.9999604435470246,-48.7754358658757,-49.568999553693786
1.1250750007487633e-05,1.0,-23.169229477072836,-23.169229575408657
1.14180618124068e-05,1.0,-40.18488612044544,-40.18488612012553
1.2826143137383382e-05,1.0,-92.04018022098808,-92.04018020378878
1e-08,1.0,-38.54051991010894,-38.54051991010894
1.1996528068165697e-05,0.9942056357532675,-47.95236790479279,-71.25132318781702
1e-08,1.0,-23.925288276301327,-23.925288276301327
1.1223273410152251e-05,1.0,-26.011137360864442,-26.01113745966751
1.1293240404356358e-05,1.0,-37.65503069512152,-37.65503079268674
1e-08,0.9999559822444799,-33.77868904838745,-38.180911102628585
1.1959623735029063e-05,1.0,-43.19622427398281,-43.19622427189868
4.67196080856208e-05,1.0,-155.02742543183535,-155.02742543195643
1e-08,1.0,-63.11176130721785,-63.11176130721785
1e-08,1.0,-31.623863481894272,-31.623863481894272
3.718595967620077e-05,1.0,-75.75152322660294,-75.75152322791112
3.441625774831553e-05,1.0,-76.78448299269536,-76.78448299435371
1.167021618363943e-05,1.0,-22.218993641408122,-22.218993647044325
1.128030914618121e-05,1.0,-52.33722438169947,-52.33722447949073
2.3517577602952062e-05,0.9999463960941584,-60.63173243600016,-66.68874273246756
2.2434139781188007e-05,1.0,-45.13279562647989,-45.13279561579756
2.2674388275779214e-05,1.0,-45.137225461624375,-45.13722545321548
3.393955781418458e-05,1.0,-43.02412391120852,-43.02412391108616
1.173575115009806e-05,1.0,-42.955879459954964,-42.95587946564297
1.1555608262699402e-05,1.0,-63.44515045704071,-63.445150462670995
1.125739181975198e-05,1.0,-37.346981507710275,-37.34698160593178
2.274633078917399e-05,0.9999043772441124,-54.06791854347447,-62.874969574247295
2.680715793535692e-05,0.9999719243908196,-79.87942414114114,-80.37215925041559
1e-08,1.0,-39.10528354159344,-39.10528354159344
1.337811785384511e-05,1.0,-75.42462344288899,-75.42462343217784
2.280705414097745e-05,1.0,-50.49810602194328,-50.49810601464739
1e-08,1.0,-6.369310217997341,-6.369310217997341
6.0763142531239545e-05,1.0,-89.25300135745296,-89.25300135973224
1e-08,1.0,-32.66451351149187,-32.66451351149187
1e-08,1.0,-76.1964451995286,-76.1964451995286
1e-08,1.0,-17.176526390544087,-17.176526390544087
1e-08,1.0,-54.867933445917636,-54.867933445917636
1e-08,0.9999167634916448,-27.203766107755676,-30.020744874770283
3.3660468595281914e-05,1.0,-50.86116977150649,-50.86116977306793
1.1302402797355084e-05,1.0,-48.27990307170152,-48.279903169118704
1.154142527822855e-05,1.0,-25.324827158288624,-25.324827163825194
1e-08,1.0,-77.69797358784714,-77.69797358784714
2.2665144844138163e-05,1.0,-52.66610581452215,-52.666105806041664
1e-08,1.0,-37.30592831794517,-37.30592831794517
1.132138736516106e-05,1.0,-40.39861347806656,-40.39861357517974
2.243364153869294e-05,1.0,-31.132495140157936,-31.13249512943039
1.136121535895861e-05,1.0,-53.961849794755885,-53.96184989115146
1e-08,1.0,-17.956880870163236,-17.956880870163236
1.175841268860192e-05,1.0,-33.60314902726077,-33.60314903292423
5.720940141046052e-05,0.9999872248949905,-86.9036205283049,-86.94587494785132
2.318150696243737e-05,1.0,-61.799354228927534,-61.7993542241568
2.3727571374693034e-05,1.0,-65.88432819250777,-65.88432819430027
1e-08,1.0,-45.979974653064524,-45.979974653064524
1e-08,1.0,-17.570829907921325,-17.570829907921325
3.40089755601275e-05,0.9999454767238176,-80.29048508020055,-106.65008916958298
3.449650459940855e-05,1.0,-41.46080725188328,-41.46080725343381
1e-08,1.0,-23.263396508997097,-23.263396508997097
1e-08,1.0,-9.621442666708347,-9.621442666708347
1.1460252421705034e-05,1.0,-72.78865442201713,-72.78865451665763
1.3163799062139718e-05,0.9999668768414522,-41.092605716398594,-41.921007459543894
1.196934928390607e-05,1.0,-66.96285897557931,-66.96285897384486
1.2617304506098955e-05,1.0,-61.14293177619501,-61.14293173220096
2.2955398431124688e-05,1.0,-28.834742690088305,-28.83474268377783
1e-08,1.0,-52.5157788457352,-52.5157788457352
5.6315763508622745e-05,1.0,-72.07404046296443,-72.0740404810022
1.3741812808718588e-05,0.9999718355153037,-34.63286942974748,-35.138068681535394
1.15776302039383e-05,1.0,-33.52972793101258,-33.52972793660231
1.186151479255964e-05,1.0,-41.21262935752514,-41.212629357385865
1e-08,1.0,-17.45404328545931,-17.45404328545931
4.490292090859859e-05,1.0,-54.8500180800437,-54.85001807861791
1.3725076322715241e-05,0.9999717757356936,-34.62824709272793,-35.13793400738121
1e-08,1.0,-43.03992469013771,-43.03992469013771
1e-08,1.0,-23.453807737589486,-23.453807737589486
2.3298334035681595e-05,1.0,-69.25498392367241,-69.25498391951083
1.1459465023022212e-05,1.0,-72.78872318085365,-72.78872327550057
1.2169718342053941e-05,1.0,-46.692603297732624,-46.69260321445478
1.1318245384001967e-05,1.0,-28.028923017908003,-28.028923115036797
1e-08,1.0,-56.00034325018268,-56.00034325018268
1.1239964914604012e-05,1.0,-31.511060528091075,-31.51106062660749
1e-08,1.0,-54.5504460200143,-54.5504460200143
1e-08,0.99994129834383,-33.16101414506595,-38.66516444272702
1e-08,1.0,-18.422621283742853,-18.422621283742853
1.2826930854064533e-05,1.0,-64.72840751210336,-64.72840748799663
1.1700017885173826e-05,1.0,-64.54829111217937,-64.54829111783064
1e-08,1.0,-27.497467392366634,-27.497467392366634
1e-08,1.0,-18.285390437908593,-18.285390437908593
2.3807424043828443e-05,1.0,-56.90685279116126,-56.90685279262127
1.1723435334409313e-05,1.0,-71.08423138357684,-71.08423138924516
1e-08,1.0,-37.50626591703136,-37.50626591703136
1e-08,1.0,-33.101261807309804,-33.101261807309804
1e-08,1.0,-19.405374437315647,-19.405374437315647
5.745460566378437e-05,1.0,-76.59539301456238,-76.595393014512
1e-08,1.0,-18.438870910248863,-18.438870910248863
1.2056397878509622e-05,1.0,-49.0961387268268,-49.096138654694734
2.2803656888867816e-05,1.0,-31.054619232031577,-31.05461922462633
1.165234504802642e-05,1.0,-44.29631238018017,-44.29631238585581
1.14420710014169e-05,1.0,-28.154653089468287,-28.154653184411735
1e-08,1.0,-25.300159811573852,-25.300159811573852
1e-08,1.0,-42.50257280007527,-42.50257280007527
1e-08,1.0,-60.40265553164813,-60.40265553164813
2.2571965745948172e-05,1.0,-32.95605373096235,-32.956053721599446
4.5303222662242176e-05,1.0,-65.59761909154226,-65.59761911557517
1e-08,1.0,-36.65927096842615,-36.65927096842615
1e-08,1.0,-53.572367043671605,-53.572367043671605
2.393282438107674e-05,1.0,-56.45529732236948,-56.45529732374609
1.135387332446487e-05,1.0,-31.822440454368007,-31.822440550881236
1.169933986213718e-05,1.0,-38.0776425616072,-38.077642567288535
1e-08,1.0,-44.91584568232453,-44.91584568232453
1e-08,1.0,-42.352004728187865,-42.352004728187865
8.977685111705664e-05,1.0,-98.87121397228968,-98.87121397347227
1e-08,1.0,-11.582742007490562,-11.582742007490562
1.1249618717690732e-05,1.0,-42.934347596836126,-42.93434769515201
1e-08,1.0,-49.156154353088326,-49.156154353088326
2.3127555109881744e-05,1.0,-44.6187058201639,-44.61870581479452
1e-08,1.0,-50.06229335120745,-50.06229335120745
1e-08,1.0,-35.58074851536435,-35.58074851536435
1.1956501080652496e-05,1.0,-40.11292531328579,-40.11292531313639
1e-08,1.0,-77.69797358784714,-77.69797358784714
1e-08,1.0,-56.40510751372921,-56.40510751372921
1.1599070029388925e-05,1.0,-41.89367589667642,-41.89367589648765
1e-08,1.0,-46.311958476979854,-46.311958476979854
1.1640871210261807e-05,1.0,-29.694175960095176,-29.694175965660065
1.1263922389890427e-05,1.0,-28.76867167691191,-28.76867177500254
1e-08,1.0,-17.96238608979691,-17.96238608979691
1e-08,1.0,-18.06443980938314,-18.06443980938314
4.496543898922917e-05,1.0,-61.969072275615254,-61.96907229942025
1.2602904974799658e-05,1.0,-79.76551290693934,-79.76551285755907
1e-08,1.0,-77.69797358784714,-77.69797358784714
1.2480651329008718e-05,1.0,-63.351774500858376,-63.35177443345971
3.38309387190596e-05,1.0,-54.85392060071815,-54.85392060053077
2.2531555762177935e-05,1.0,-69.32208755083634,-69.3220875411102
1e-08,1.0,-37.30577993099952,-37.30577993099952
2.261712841511261e-05,1.0,-31.07001930207901,-31.07001929312568
1e-08,1.0,-41.843617985579876,-41.843617985579876
2.2690300880965834e-05,1.0,-50.64190561422052,-50.64190560573791
1.539701648649878e-05,1.0,-67.66447097350931,-67.66447097407057
1.184405429870898e-05,1.0,-25.149424434028333,-25.149424439685546
1e-08,1.0,-19.424239305774197,-19.424239305774197
1.1729428369607104e-05,1.0,-17.82151270183025,-17.82151270750562
5.732223165550297e-05,1.0,-91.68274458024656,-91.6827445816779
4.4886646740288016e-05,1.0,-68.24694005172127,-68.24694005041135
1.150189067501499e-05,1.0,-48.87886957744749,-48.878869662669324
1.1501007111234267e-05,1.0,-44.711386837706335,-44.71138684331538
1.1755658015836921e-05,1.0,-48.76453353166572,-48.764533537365296
1.3450077993079041e-05,1.0,-36.03138966299432,-36.03138966868875
1e-08,1.0,-33.168013567101816,-33.168013567101816
1e-08,1.0,-22.892933504197842,-22.892933504197842
1e-08,1.0,-6.975911551822752,-6.975911551822752
1e-08,1.0,-15.581682892480906,-15.581682892480906
2.2722426982124988e-05,1.0,-29.959865410715953,-29.959865402662242
1.2235313905306585e-05,1.0,-71.16058161824097,-71.16058154032709
1e-08,1.0,-37.65107999194435,-37.65107999194435
1e-08,1.0,-29.3842553127721,-29.3842553127721
1e-08,0.9999548898514472,-72.83328437491588,-73.13597417362445
1e-08,1.0,-41.16212576555502,-41.16212576555502
1.2155680877108365e-05,1.0,-59.21579357760207,-59.21579349877303
1.3853311465388682e-05,0.999971902607237,-34.60166958921586,-35.10181124297233
1.1292643125767639e-05,1.0,-32.111970056654876,-32.11197015421567
2.2728961782832375e-05,1.0,-49.081924353060465,-49.08192434485008
1.134170493669026e-05,1.0,-42.38110881545934,-42.381108912191756
1e-08,1.0,-26.661808039040515,-26.661808039040515
1e-08,1.0,-19.788987273900535,-19.788987273900535
1.121747521854424e-05,1.0,-19.48109933779908,-19.481099436706515
1.1774004613972994e-05,1.0,-46.46552592826633,-46.46552593394908
1e-08,1.0,-23.640029439503493,-23.640029439503493
2.2406586720055514e-05,1.0,-28.561610493139373,-28.561610482289343
1.3476324329933838e-05,0.9994656923931439,-70.28841805675393,-118.58427444265249
2.4190883557494656e-05,1.0,-69.563583364689,-69.56358332128366
2.4094455933822092e-05,1.0,-38.97817412143371,-38.978174123156336
1e-08,1.0,-36.16349445561759,-36.16349445561759
2.316861720544384e-05,1.0,-51.95626803636617,-51.95626803143412
1.1234115691859431e-05,1.0,-29.529540786977556,-29.52954088557906
1e-08,1.0,-16.884868883368075,-16.884868883368075
2.2434397318401093e-05,1.0,-31.13202241485127,-31.13202240414951
1e-08,1.0,-37.30592831794517,-37.30592831794517
1e-08,1.0,-40.62603715962552,-40.62603715962552
2.2888572803216028e-05,1.0,-38.61242085530861,-38.612420848710705
1e-08,1.0,-13.93780294016176,-13.93780294016176
1e-08,1.0,-63.310466469075735,-63.310466469075735
1e-08,1.0,-9.515137458035609,-9.515137458035609
3.928246233539622e-05,0.9999818282041756,-62.71676107269262,-62.85594853015574
1e-08,1.0,-38.460670032523,-38.460670032523
3.3961437956141265e-05,1.0,-62.25747908929392,-62.257479089194085
2.30107327669956e-05,1.0,-37.53060566788377,-37.53060566200187
1e-08,1.0,-25.848945146318442,-25.848945146318442
1e-08,1.0,-24.02627878547398,-24.02627878547398
1e-08,1.0,-23.63621120972483,-23.63621120972483
1e-08,1.0,-22.553912891528864,-22.553912891528864
1.1926769149694743e-05,1.0,-43.20105652602955,-43.20105645215991
1e-08,1.0,-9.508130044593644,-9.508130044593644
1.1902927304340101e-05,1.0,-35.97681372117591,-35.97681371927413
1.1263543409743083e-05,1.0,-28.793310997732654,-28.793311095833506
1.1308677195286342e-05,1.0,-24.536497679471655,-24.536497776832274
1e-08,1.0,-54.242984442892414,-54.242984442892414
2.4856343177863646e-05,1.0,-43.9892557488078,-43.989255710094994
1e-08,1.0,-75.58646934669451,-75.58646934669451
2.7653543171667483e-05,0.9999767058379571,-53.20892460975999,-53.53880914975336
3.3858923275391714e-05,1.0,-60.53222671790329,-60.532226719493515
1.1461246722524026e-05,1.0,-27.459656051431676,-27.459656146010346
1e-08,1.0,-42.94690165952157,-42.94690165952157
1e-08,1.0,-23.088131411618022,-23.088131411618022
1e-08,1.0,-35.0706016017122,-35.0706016017122
1.1224514761543383e-05,1.0,-24.523333916688937,-24.523334015520245
2.3032743012279238e-05,1.0,-30.371700562504238,-30.371700556769607
1e-08,1.0,-31.297951584320586,-31.297951584320586
2.3633333197571573e-05,1.0,-52.42093202472481,-52.42093202667882
3.7010570951237514e-05,1.0,-81.15359973599277,-81.15359973770045
1.1233859563585237e-05,1.0,-32.674237489100165,-32.67423758771554
3.502952269339778e-05,1.0,-49.13799472652431,-49.137994726418874
2.2684066543117298e-05,1.0,-38.02399335978631,-38.02399335145798
1.1341412731373294e-05,1.0,-42.226132819206036,-42.22613291594433
3.3764919766676725e-05,1.0,-39.413639797276204,-39.41363979712226
9.960806597619418e-06,0.9999906755345269,-48.98949290865618,-48.95585163093492
1e-08,1.0,-17.110571939912575,-17.110571939912575
1e-08,1.0,-90.59756064359567,-90.59756064359567
1e-08,1.0,-35.89856580602374,-35.89856580602374
2.2575854648704383e-05,1.0,-28.541971552031676,-28.541971542701567
1e-08,1.0,-56.033208663854005,-56.033208663854005
1e-08,1.0,-37.290938012202055,-37.290938012202055
1e-08,1.0,-36.83179456601797,-36.83179456601797
4.701941264464473e-05,1.0,-61.84212301308138,-61.842123013118574
1.1675453849798898e-05,1.0,-23.752573050615826,-23.75257305040056
2.250895215385244e-05,1.0,-36.854253681462644,-36.85425367145335
1.1982328878262522e-05,1.0,-82.26587091157593,-82.26587083887108
2.2487171451552266e-05,1.0,-52.048323895907615,-52.04832388570539
1e-08,1.0,-34.127464847489534,-34.127464847489534
1e-08,1.0,-45.68514531483776,-45.68514531483776
1e-08,1.0,-55.21591150689684,-55.21591150689684
1.2221370454562514e-05,1.0,-49.977143924010015,-49.97714385012023
8.262204817476788e-05,1.0,-102.37693863468812,-102.37693864737291
1.1306563139937212e-05,1.0,-26.697403947948303,-26.697404045283317
1.1577411520825574e-05,1.0,-47.661349476712694,-47.66134948232769
1e-08,1.0,-14.32824026095432,-14.32824026095432
1e-08,1.0,-13.620103050500656,-13.620103050500656
1.6366614867707797e-05,0.9999803350917055,-32.33481270010546,-32.47950114721206
1e-08,1.0,-24.25479000800121,-24.25479000800121
2.245617349498329e-05,1.0,-35.78702816035509,-35.78702814984166
2.3072111943190722e-05,1.0,-42.09741526833527,-42.09741526279508
1.2342366427497928e-05,1.0,-86.6801644700198,-86.68016439322471
3.5319336306208764e-05,1.0,-60.17776052956129,-60.17776053099031
1e-08,1.0,-5.524744760763314,-5.524744760763314
1.1895350531191783e-05,1.0,-28.5618078709128,-28.561807876555076
1e-08,1.0,-17.960122574774502,-17.960122574774502
1e-08,1.0,-39.76187482994516,-39.76187482994516
1e-08,1.0,-9.886589231813424,-9.886589231813424
1e-08,1.0,-35.50660685628406,-35.50660685628406
1e-08,1.0,-47.352921858098895,-47.352921858098895
3.530175101477702e-05,1.0,-65.30786516303229,-65.30786516289754
1e-08,1.0,-41.608508658331914,-41.608508658331914
1.1272010460521404e-05,1.0,-31.079529333622222,-31.07952943159821
1.1718783284741473e-05,1.0,-34.972413766970426,-34.97241377263587
1.6013844124089442e-05,1.0,-46.12053154180302,-46.12053157217673
2.2426942586101614e-05,1.0,-28.559794432883365,-28.559794422127222
1e-08,1.0,-26.044406087689683,-26.044406087689683
2.2531555762177935e-05,1.0,-69.32208755083634,-69.3220875411102
2.36774842960602e-05,0.9999589188389424,-63.796111288506935,-67.15816306213716
5.6972720175101984e-05,1.0,-60.27367959429489,-60.273679594310245
1.294489012686074e-05,1.0,-56.416946801573296,-56.41694678761083
1e-08,1.0,-37.61655562255365,-37.61655562255365
1e-08,1.0,-26.016022982686643,-26.016022982686643
1e-08,1.0,-18.09665554934714,-18.09665554934714
