est_e,est_s,log_likelihood,log_likelihood_null
1.120588513497408e-05,1.0,-23.08979547682108,-23.089795575937448
1e-08,1.0,-41.944100280810495,-41.944100280810495
1.2124402952939568e-05,1.0,-48.2039236750573,-48.20392359664486
1e-08,1.0,-15.093872381976542,-15.093872381976542
1.1229322858987689e-05,1.0,-36.63937855357283,-36.63937865227906
3.365960450593061e-05,1.0,-40.916189192652304,-40.9161891921992
1e-08,1.0,-15.841344965578344,-15.841344965578344
1.189904265753139e-05,1.0,-23.220532639695943,-23.22053264534885
1e-08,1.0,-30.91575950366224,-30.91575950366224
1.1213742963578063e-05,1.0,-20.565051646036252,-20.56505164564158
1e-08,1.0,-22.24495687388396,-22.24495687388396
1e-08,1.0,-31.517048389686412,-31.517048389686412
1e-08,1.0,-22.638921203640724,-22.638921203640724
1.1666291130223963e-05,1.0,-19.36718118531793,-19.367181190961322
1.1333077781509067e-05,1.0,-24.734839467572144,-24.7348395644396
1e-08,1.0,-39.31161987188641,-39.31161987188641
1.1206025643865682e-05,1.0,-19.884772687422277,-19.88477278653142
1e-08,1.0,-47.04070575830936,-47.04070575830936
2.5197541311039876e-05,0.9999180008312643,-70.26757939917745,-74.23686214775736
2.375370614610755e-05,1.0,-47.27864744689019,-47.27864744858389
1e-08,1.0,-30.667116160181514,-30.667116160181514
2.2725310231756496e-05,1.0,-42.97927815217974,-42.979278144112854
1e-08,1.0,-30.567210655898744,-30.567210655898744
1e-08,1.0,-26.378899114536836,-26.378899114536836
2.4271173350594792e-05,1.0,-61.27637995163492,-61.27637990817896
2.2496516884170013e-05,1.0,-40.77057131235881,-40.77057130222636
1e-08,1.0,-31.808271837214622,-31.808271837214622
1.141373691252661e-05,1.0,-34.21484271772684,-34.21484281315774
1e-08,1.0,-13.437323694355822,-13.437323694355822
1e-08,1.0,-7.019639299878993,-7.019639299878993
1e-08,1.0,-20.842003893075617,-20.842003893075617
6.80601449227225e-05,1.0,-85.31601719260347,-85.31601719277653
2.386983009568079e-05,1.0,-39.39104238863198,-39.39104238984506
1.1528766802849231e-05,1.0,-27.320721808825578,-27.320721808504963
1.1221382903013051e-05,1.0,-19.48265798916746,-19.48265808801844
1.128557387627115e-05,1.0,-38.393303349126086,-38.39330344683866
1e-08,1.0,-12.614559758526328,-12.614559758526328
1e-08,0.9996393846176942,-31.85854557187985,-38.88374804262769
2.244148136844722e-05,1.0,-34.876240411933814,-34.87624040122647
1e-08,1.0,-13.542840072474755,-13.542840072474755
1.190270088209033e-05,1.0,-34.728301060187654,-34.72830106582817
1.1230228359309833e-05,1.0,-31.607748660583994,-31.607748759270713
1e-08,1.0,-34.67376675096956,-34.67376675096956
1.1954829198598356e-05,1.0,-52.9968209058525,-52.9968209114653
1e-08,1.0,-18.83158004320712,-18.83158004320712
1.1534221131700977e-05,1.0,-38.235328169482784,-38.235328175080504
1e-08,1.0,-18.133279419437653,-18.133279419437653
2.311938045956096e-05,1.0,-40.60255886332288,-40.60255885815343
1.286187256068581e-05,1.0,-44.74476026808561,-44.74476025300938
1.1217352879689282e-05,1.0,-18.721359166960426,-18.72135926586863
1.1247069725566276e-05,1.0,-37.87459647814505,-37.87459657651744
4.7206422555310825e-05,1.0,-71.1436260873878,-71.14362610184077
1e-08,0.9996937017707347,-51.752708112144205,-54.03322837728925
1e-08,1.0,-20.1071874060277,-20.1071874060277
1.2581369263717035e-05,1.0,-35.0836512287094,-35.083651212442454
1e-08,1.0,-51.44334124143345,-51.44334124143345
1e-08,0.9999586977659236,-25.552613988888133,-26.328218964879163
1e-08,1.0,-20.36488349426267,-20.36488349426267
2.2544181671343116e-05,1.0,-38.95782590788455,-38.957825898250285
1.1372327050910119e-05,1.0,-34.13007589226926,-34.13007598844426
1e-08,1.0,-26.923773196200024,-26.923773196200024
1e-08,1.0,-38.84552523096566,-38.84552523096566
1.2882217025177871e-05,1.0,-42.944585446346814,-42.94458537428157
1e-08,1.0,-16.038985925345894,-16.038985925345894
1e-08,1.0,-24.25405216208184,-24.25405216208184
4.634379265634457e-07,0.9998227440999694,-32.863788443230355,-33.63989000019413
3.4677449595027406e-05,0.9998917662949368,-56.68669982053682,-56.79545757515773
1.1227013282060504e-05,1.0,-21.493676501737358,-21.493676600473517
2.2437371149909297e-05,1.0,-28.56634089732266,-28.566340886666506
1e-08,1.0,-5.231478123482429,-5.231478123482429
1.1266220416540773e-05,1.0,-39.70706452404977,-39.707064622106294
2.3162704217826186e-05,1.0,-52.65685008727806,-52.65685008240449
3.385239177054919e-05,1.0,-46.92835081293725,-46.92835081446363
2.2652262670484806e-05,1.0,-43.01160319546295,-43.011603186850216
3.5084873347453565e-05,1.0,-41.30687640433134,-41.306876404289085
1.131350678696042e-05,1.0,-35.67359960387797,-35.673599701096826
2.3251616740893942e-05,1.0,-38.97498819098236,-38.9749881865152
1e-08,1.0,-6.541688295045285,-6.541688295045285
1e-08,1.0,-44.98461224080392,-44.98461224080392
1e-08,1.0,-13.461222924677621,-13.461222924677621
1.1890368625957241e-05,1.0,-39.65294778372961,-39.65294770911955
1e-08,1.0,-27.928082109825375,-27.928082109825375
1e-08,1.0,-23.23893171325055,-23.23893171325055
1.1417350828757597e-05,1.0,-35.8216679289753,-35.8216679286631
2.2990099701921024e-05,1.0,-48.08217864712143,-48.08217864119267
1e-08,1.0,-27.29768002203293,-27.29768002203293
1e-08,1.0,-27.62667661523408,-27.62667661523408
1.1229431648463008e-05,1.0,-28.372886695035497,-28.372886793736104
1.6413350655698546e-05,0.9999756857779941,-35.41897537180872,-35.52656974555385
1e-08,1.0,-21.074405199135803,-21.074405199135803
2.248114486019817e-05,1.0,-40.94765009011539,-40.94765007989072
1e-08,1.0,-20.26440588662075,-20.26440588662075
1.235663336757971e-05,1.0,-53.612557167331296,-53.612557096523396
1.1641477306394937e-05,1.0,-40.105673590030825,-40.1056735956989
1e-08,1.0,-34.79079977352609,-34.79079977352609
1e-08,1.0,-30.16644365744833,-30.16644365744833
1e-08,1.0,-45.73879340629654,-45.73879340629654
1e-08,1.0,-60.86222030921812,-60.86222030921812
4.4912598954709634e-05,1.0,-53.92420119944486,-53.92420122304733
1e-08,0.9999211474354265,-27.190352609126755,-30.180869630638384
1e-08,1.0,-38.54146670852875,-38.54146670852875
1e-08,1.0,-74.20510767977741,-74.20510767977741
1e-08,1.0,-32.38026038482507,-32.38026038482507
1e-08,1.0,-11.574785856827678,-11.574785856827678
1.1419800646416452e-05,1.0,-38.380086371140536,-38.38008646647536
1.2438927329934452e-05,1.0,-70.5815886174319,-70.58158854633372
1e-08,1.0,-12.954726016203953,-12.954726016203953
1e-08,1.0,-16.970698223643566,-16.970698223643566
1.2088788246722397e-05,1.0,-31.760081391187057,-31.76008130980746
1e-08,0.9999601074257458,-45.174132157293045,-45.5793808618407
1e-08,1.0,-29.016277731159718,-29.016277731159718
3.6472237687537796e-05,1.0,-63.856878205584145,-63.85687820668033
1.151605236332909e-05,1.0,-19.83019801392028,-19.830198019529014
1e-08,0.9998244664580701,-42.50508996970448,-49.24943785846064
1.3436853142700779e-05,1.0,-30.61522199519557,-30.615222002134676
2.3811425672619138e-05,1.0,-55.98024924218002,-55.980249243494576
1.1790107623426344e-05,1.0,-27.790310542397275,-27.79031053318898
1.1211084981199842e-05,1.0,-24.72780203846883,-24.727802137483078
1e-08,1.0,-6.9331402972884675,-6.9331402972884675
1.121867434913075e-05,1.0,-23.068564916238397,-23.068565015112124
1.1432926698411977e-05,0.9999591902254488,-68.69649142895922,-72.7917838346459
1.1883773721857315e-05,1.0,-37.183994718767025,-37.18399472440433
1e-08,1.0,-40.52696552739575,-40.52696552739575
1e-08,0.9999554305504958,-26.531528455929795,-28.76877767906565
2.3303546644402223e-05,1.0,-53.07544947387324,-53.07544946994407
1e-08,1.0,-30.703263238524166,-30.703263238524166
1e-08,1.0,-16.273633101083007,-16.273633101083007
1.3118213858700211e-05,1.0,-69.09086415086482,-69.09086414683644
1.1777386595655466e-05,1.0,-49.070804195932496,-49.070804195828316
1e-08,1.0,-27.933374099728095,-27.933374099728095
1.1536915923185806e-05,1.0,-61.731839489421276,-61.731839489163995
2.3452697502937585e-05,1.0,-39.036833885603876,-39.036833885586994
1.1597649168250694e-05,1.0,-37.5512321058239,-37.551232111474114
1e-08,1.0,-51.56455991054807,-51.56455991054807
2.1720727088593115e-05,0.9999938027357151,-45.871729967389555,-45.88052234763791
1.1559628030265016e-05,1.0,-37.79934077013083,-37.799340775752356
1e-08,1.0,-28.335821323402016,-28.335821323402016
1e-08,1.0,-47.62861922555376,-47.62861922555376
1e-08,1.0,-19.565481284657363,-19.565481284657363
1.1643875437839124e-05,1.0,-46.11193314408353,-46.111933149753796
1e-08,1.0,-39.280899639732304,-39.280899639732304
1e-08,1.0,-22.707845970110085,-22.707845970110085
1e-08,1.0,-25.510761297021784,-25.510761297021784
1e-08,1.0,-28.52668457127752,-28.52668457127752
1e-08,1.0,-35.91952168749914,-35.91952168749914
1.1601912924083515e-05,1.0,-36.31328601525106,-36.31328602089785
1.138796987927478e-05,1.0,-57.817357412569734,-57.81735741225144
1.4250348851349984e-05,1.0,-48.22148289099723,-48.22148296088653
2.2507150840335834e-05,1.0,-44.09909429026287,-44.09909428029452
1e-08,0.9999508637962928,-69.85826123972235,-71.3193812381172
1.1580604577877381e-05,1.0,-28.201895423326135,-28.201895428930904
1e-08,1.0,-9.920172620746403,-9.920172620746403
1e-08,1.0,-18.6580826992006,-18.6580826992006
2.2661720854446324e-05,1.0,-28.59551069581162,-28.595510687280026
1e-08,1.0,-13.474453799889739,-13.474453799889739
1e-08,1.0,-13.804946916631843,-13.804946916631843
1.131867323408625e-05,1.0,-23.28583207258341,-23.28583216972642
1e-08,1.0,-27.37653755363781,-27.37653755363781
1.1371268546746194e-05,1.0,-42.12743584975432,-42.12743594594161
1.131083064175191e-05,1.0,-42.40027681033397,-42.40027690767779
1.1245115292546496e-05,1.0,-38.77848766731379,-38.778487765737644
1e-08,1.0,-58.72739301506097,-58.72739301506097
1.1257861211434998e-05,1.0,-23.53832978725334,-23.538329885456633
0.00010211119766815218,1.0,-211.4652937352023,-211.4652937352119
1e-08,1.0,-42.943610372862835,-42.943610372862835
1e-08,1.0,-42.96558784936104,-42.96558784936104
1e-08,1.0,-30.628362383848152,-30.628362383848152
1.2361831333027489e-05,1.0,-40.01531380948706,-40.01531373511748
1e-08,1.0,-17.50822132466949,-17.50822132466949
1e-08,1.0,-16.65461214155768,-16.65461214155768
1.1292275136259355e-05,1.0,-27.57604917312057,-27.57604927070243
1.2885494113397438e-05,1.0,-47.31228669180005,-47.31228662066997
1e-08,1.0,-26.73475422618457,-26.73475422618457
1e-08,1.0,-39.098071898973465,-39.098071898973465
1e-08,1.0,-23.635140126952184,-23.635140126952184
1e-08,1.0,-65.9491964634231,-65.9491964634231
1e-08,1.0,-18.183043148375795,-18.183043148375795
3.684653759479696e-05,1.0,-74.85740386660868,-74.85740386835623
1e-08,1.0,-19.177595463115075,-19.177595463115075
1.1500562530727339e-05,1.0,-35.42626490220059,-35.426264907793964
1e-08,1.0,-38.89430899815032,-38.89430899815032
2.4339657648505554e-05,1.0,-61.62708469763465,-61.6270846534931
1.1413198346127262e-05,1.0,-21.86480963197519,-21.86480972741514
1e-08,1.0,-27.307266225151025,-27.307266225151025
2.3550511405969764e-05,1.0,-47.8827157938379,-47.88271579382966
2.2415714207006847e-05,1.0,-36.68164131440672,-36.68164130750993
1.1519542675354407e-05,1.0,-44.18127905833016,-44.18127906392031
1.3560430520863434e-05,1.0,-61.80353976909601,-61.80353973010135
1e-08,0.001,-29.962177080383185,-31.28677343308844
1e-08,1.0,-11.333921092023195,-11.333921092023195
1.3690088824940939e-05,0.9999648940376804,-28.171856655785916,-29.529807738111185
1e-08,1.0,-17.49504499176381,-17.49504499176381
1e-08,1.0,-22.55901299834446,-22.55901299834446
1.7359158551099195e-05,0.9999807550539273,-35.30272135677659,-35.406389338051106
1.255389282984138e-05,1.0,-50.12965158735093,-50.12965153983547
1.1635141277073481e-05,1.0,-34.11725104669431,-34.1172510523566
2.2438697262705806e-05,1.0,-31.771439452332604,-31.771439441599018
2.245014115891302e-05,1.0,-31.8817885633209,-31.881788600833396
1.1269903597852493e-05,1.0,-23.572293701503646,-23.572293701124543
1.4213978062450428e-05,0.9980636751147108,-57.63022121196632,-61.66372835137117
1.1965868857988083e-05,0.001,-57.20706916365626,-41.50182005250705
1.1254222751506477e-05,1.0,-37.46997734348447,-37.469977441760086
1e-08,1.0,-25.901843212895436,-25.901843212895436
1.5190693277693043e-05,0.9990572012571404,-78.30161730123262,-98.25679981492443
2.2477247574349708e-05,1.0,-40.059401089218106,-40.05940107891967
1e-08,1.0,-9.059924709568445,-9.059924709568445
1.1541269161400101e-05,1.0,-22.9672058285872,-22.96720582832624
1e-08,1.0,-36.66490705738781,-36.66490705738781
1e-08,1.0,-5.116372830974292,-5.116372830974292
0.0002847797822692784,1.0,-258.34229684752825,-258.3422968476927
2.5726339120325128e-05,1.0,-62.040473333668174,-62.04047331231559
2.3404611076987465e-05,1.0,-51.04933691460143,-51.049336914651875
4.787644906067574e-05,1.0,-65.30860162860287,-65.30860162864504
1e-08,1.0,-19.743293099148417,-19.743293099148417
1e-08,1.0,-15.472656398219819,-15.472656398219819
1e-08,1.0,-28.418701492185775,-28.418701492185775
1.1936353410265557e-05,1.0,-46.009600337877984,-46.00960025488895
1.1927035500915673e-05,1.0,-41.98468106627461,-41.984681064307686
1.1556567179333155e-05,1.0,-48.40747579050544,-48.40747579612231
1e-08,1.0,-58.76731547622185,-58.76731547622185
1.1997089601214766e-05,0.9998029489793618,-47.78592508268507,-51.543096243212226
1e-08,1.0,-34.00922239490998,-34.00922239490998
1e-08,1.0,-20.223835263710807,-20.223835263710807
1e-08,0.9995537366618029,-16.487539150387278,-20.37079666942808
2.2501796520105647e-05,1.0,-39.658897004251415,-39.658896994205385
3.394975649778016e-05,1.0,-47.71006523589028,-47.710065235757305
1e-08,1.0,-21.798406864905065,-21.798406864905065
2.26832773781413e-05,1.0,-48.339413551285325,-48.339413542850245
2.250458613835881e-05,0.9999528354687676,-54.66697007229289,-58.53834152614966
1e-08,1.0,-20.9740380551153,-20.9740380551153
1e-08,0.9999601018608391,-46.84765999962679,-54.5639366518703
1e-08,0.9999011870915917,-18.89730690573233,-21.21792884657432
1e-08,1.0,-4.605243141011278,-4.605243141011278
1.2190463530685085e-05,1.0,-30.754893716913582,-30.7548936394694
1e-08,1.0,-25.904024233428345,-25.904024233428345
1e-08,1.0,-15.309359069735407,-15.309359069735407
2.2437371044211153e-05,1.0,-28.566340896224336,-28.566340885572156
1.2589395326821401e-05,1.0,-49.31325215134399,-49.31325211272913
1e-08,1.0,-41.320690169534714,-41.320690169534714
1e-08,1.0,-5.832598465219219,-5.832598465219219
1.1239077106896621e-05,1.0,-24.78934473324475,-24.789344831775523
1e-08,1.0,-33.75239223966581,-33.75239223966581
1.125003675056803e-05,1.0,-32.53928950286058,-32.53928960121647
1e-08,1.0,-20.779126860236065,-20.779126860236065
3.410628616933559e-05,1.0,-51.617515674173404,-51.617515674110216
2.3547599482052243e-05,1.0,-44.24788278120148,-44.24788278121674
1e-08,1.0,-43.999187623850084,-43.999187623850084
4.326161527197576e-05,1.0,-79.78540122752483,-79.7854012204992
1.1286624295761544e-05,1.0,-23.995197396619137,-23.99519749430296
1.85438390799074e-05,0.9998993628634071,-41.1734699533746,-41.63668002330663
1e-08,1.0,-6.943327730434293,-6.943327730434293
1.2090109215141128e-05,0.9999496788469822,-59.472932323162794,-87.63894516799375
1e-08,1.0,-19.45066605083408,-19.45066605083408
1e-08,1.0,-15.099781061757612,-15.099781061757612
1.1540246440993802e-05,1.0,-33.61122386886363,-33.61122387446843
1e-08,1.0,-19.756908556713825,-19.756908556713825
1e-08,0.9998002483033903,-32.473868237042254,-35.29604707130477
1.1412598259235036e-05,1.0,-24.984799890433607,-24.984799985906147
1e-08,1.0,-39.57308299203976,-39.57308299203976
1e-08,1.0,-40.082207707104054,-40.082207707104054
1.1234581680863684e-05,1.0,-17.553642501054536,-17.553642599660375
8.829049198151724e-06,0.9998689424574714,-47.89070727530018,-52.18785971787592
1.1660726011608915e-05,1.0,-59.397672387901295,-59.397672393578375
1e-08,1.0,-51.76620525170854,-51.76620525170854
3.8688402844501694e-05,1.0,-75.81505671936534,-75.81505669426257
1.123902013553783e-05,1.0,-22.544773083174015,-22.54477308279631
1.8624664785547588e-05,0.9999713424477791,-50.34707343461721,-50.45242470270935
3.361371158139773e-05,1.0,-39.18920038259369,-39.18920038238123
1e-08,1.0,-28.2270948299936,-28.2270948299936
