est_e,est_s,log_likelihood,log_likelihood_null
1.2254908448175114e-05,0.9999390060888583,-46.04707942199484,-49.076188345374646
3.27629553230658e-05,0.9999908696577576,-40.64839789523534,-40.664116781534624
1.1205776362623808e-05,1.0,-24.825128620768766,-24.82512871989108
1.2050024523039307e-05,1.0,-59.73408764519795,-59.73408757252863
4.5226938398271405e-05,1.0,-60.631455103371806,-60.63145510326298
1.2090853760086143e-05,1.0,-36.817675384568425,-36.81767530612037
1e-08,1.0,-40.30483364594964,-40.30483364594964
2.3347339859070626e-05,1.0,-59.637617661706024,-59.63761765774729
2.315107521252026e-05,1.0,-44.80766943176388,-44.80766942675469
1e-08,1.0,-18.419910871596095,-18.419910871596095
1.1215475868388121e-05,0.9999214076835008,-48.79659249913593,-50.550248990422794
1e-08,1.0,-37.871439120166464,-37.871439120166464
1e-08,1.0,-32.164824704928755,-32.164824704928755
1.1685599971930416e-05,1.0,-64.32652420151442,-64.3265242072604
1e-08,1.0,-11.83092925086602,-11.83092925086602
1.1689683082948696e-05,1.0,-33.32525290429502,-33.32525290996421
1e-08,1.0,-28.921607848838423,-28.921607848838423
1.1428925039030345e-05,1.0,-34.63618664007415,-34.63618673522928
1.1246797150048984e-05,1.0,-47.24131991067715,-47.241320009056395
1.1545721615023043e-05,1.0,-44.82246197923306,-44.82246198478577
1e-08,0.9984909439064069,-55.33551982591253,-69.94065816195292
1e-08,1.0,-43.76746550046169,-43.76746550046169
2.3678135824118208e-05,1.0,-63.84546773789812,-63.84546773963186
1.1762793088190978e-05,1.0,-43.604323840335375,-43.60432384600815
3.3937764078389925e-05,0.9999441598521279,-54.8003693979748,-56.8452048099206
1e-08,1.0,-25.85968442124015,-25.85968442124015
2.341856330391445e-05,1.0,-51.83560853476374,-51.83560853475004
3.375056048021731e-05,1.0,-47.9718827131961,-47.97188271307852
2.2815789860725427e-05,1.0,-61.13242946512782,-61.13242945780402
1.125329017921629e-05,1.0,-29.01514396305952,-29.01514406134614
1e-08,1.0,-36.94743975881902,-36.94743975881902
3.414730816841871e-05,1.0,-75.21891894806932,-75.21891894961219
1e-08,1.0,-33.480469349866105,-33.480469349866105
1.150182050915911e-05,1.0,-55.28274782303201,-55.2827478286153
1e-08,1.0,-47.61005598998476,-47.61005598998476
2.8270970723777296e-05,0.999644633865818,-92.18797306402945,-94.2658911602818
4.707656067537945e-05,1.0,-80.5283284744372,-80.52832847431182
6.788972084229564e-05,1.0,-105.09873905176129,-105.09873905187064
1e-08,1.0,-50.30574893460967,-50.30574893460967
1e-08,1.0,-45.133989763748225,-45.133989763748225
1e-08,1.0,-51.745997564611926,-51.745997564611926
1.1322471840236778e-05,1.0,-55.907416005258,-55.90741610234748
1.8660546895077755e-05,0.9999874299588989,-47.942686347394584,-47.9876880089887
1e-08,1.0,-52.276848282970214,-52.276848282970214
1e-08,1.0,-23.466569666089843,-23.466569666089843
1e-08,1.0,-26.431796293383,-26.431796293383
1.2383167650991647e-05,1.0,-27.14041314214113,-27.14041306087111
1.1255137175869682e-05,1.0,-23.584609040015913,-23.584609138249448
1e-08,1.0,-80.05834494191508,-80.05834494191508
1.1729010025572568e-05,1.0,-35.46966937376648,-35.46966937946984
2.296229082418136e-05,1.0,-53.82046619407215,-53.82046618790724
3.4412231654214944e-05,1.0,-57.094063594062305,-57.09406359558178
1e-08,1.0,-36.41023939168637,-36.41023939168637
3.677934247664651e-05,1.0,-55.34105074116175,-55.34105074118177
1e-08,1.0,-35.978311703237694,-35.978311703237694
1e-08,1.0,-38.48666146898357,-38.48666146898357
2.3635660380470946e-05,1.0,-44.11253552187161,-44.11253552187903
1.126614653402716e-05,1.0,-29.461287701905384,-29.46128779993923
1.1411064364385862e-05,1.0,-46.35981150076772,-46.35981159630607
1e-08,1.0,-44.2319249031449,-44.2319249031449
1.2454639034609732e-05,0.9999642441868134,-43.44223859618046,-44.469398308081466
2.497396364329897e-05,0.9997893137041389,-72.58390537912504,-74.72674123041915
3.410215535184121e-05,1.0,-69.3955552892276,-69.39555528909735
1e-08,1.0,-31.67456681740556,-31.67456681740556
1e-08,1.0,-27.64720071605584,-27.64720071605584
1.2183222832819667e-05,1.0,-49.336490200974005,-49.33649012291581
1.2992443482229872e-05,0.999716793093468,-45.47794105701163,-52.599934314442905
1e-08,1.0,-38.43986906018303,-38.43986906018303
1e-08,1.0,-49.28403535551746,-49.28403535551746
1e-08,1.0,-43.15746614356879,-43.15746614356879
2.259929515111503e-05,1.0,-39.80333906518044,-39.803339056096725
1e-08,1.0,-5.557439212956699,-5.557439212956699
1e-08,1.0,-23.998091311029725,-23.998091311029725
1e-08,1.0,-29.886883719928807,-29.886883719928807
1e-08,1.0,-22.290709668316563,-22.290709668316563
1.2111618348081615e-05,1.0,-71.0579430316843,-71.05794295701092
1e-08,1.0,-19.263033663262636,-19.263033663262636
2.3132590592103957e-05,1.0,-77.66746027838747,-77.6674602733535
0.00011283291540704873,1.0,-123.88815871996367,-123.88815871964012
1e-08,1.0,-60.4152735720017,-60.4152735720017
1.1245339261299951e-05,1.0,-29.570308976855888,-29.57030907528776
1e-08,1.0,-51.9367958454534,-51.9367958454534
1e-08,1.0,-25.821242937756796,-25.821242937756796
1e-08,1.0,-32.78934059238649,-32.78934059238649
3.550067819230244e-05,1.0,-63.442883828621625,-63.44288382988625
1e-08,0.001,-64.84480445226058,-50.548902877777415
1.1588348941544547e-05,1.0,-76.33211858541846,-76.33211859106389
1.1809141910527192e-05,1.0,-67.60005129354846,-67.60005129923265
1e-08,1.0,-20.13365619440035,-20.13365619440035
3.424193288119412e-05,1.0,-47.99528071310688,-47.995280714684874
1e-08,1.0,-6.9241903003338185,-6.9241903003338185
3.384890461419255e-05,1.0,-62.55680401257054,-62.55680401242395
1e-08,1.0,-36.349676374269876,-36.349676374269876
4.6626597949732585e-05,1.0,-72.76862714836767,-72.7686271667509
1.2760528427295874e-05,1.0,-74.05825682605271,-74.0582567991792
1e-08,1.0,-47.7838843285415,-47.7838843285415
4.6601401342661467e-05,1.0,-75.82550133221959,-75.82550135064658
1e-08,1.0,-31.71755173967975,-31.71755173967975
2.3472824981501304e-05,1.0,-56.029301725217806,-56.02930172522965
1e-08,1.0,-26.880486958437068,-26.880486958437068
1e-08,1.0,-31.034551677232294,-31.034551677232294
1e-08,1.0,-19.411539558733054,-19.411539558733054
1e-08,1.0,-19.739983216014053,-19.739983216014053
1e-08,1.0,-23.91220926136232,-23.91220926136232
1e-08,1.0,-47.07913246319838,-47.07913246319838
1e-08,1.0,-47.49289306078238,-47.49289306078238
1.1719375221147382e-05,0.9999613011705986,-53.97158014800851,-56.24098469768196
4.571125005224467e-05,1.0,-80.58842498817864,-80.58842498818697
1.1302298689518409e-05,1.0,-28.942640667193828,-28.942640764624695
4.802422612439891e-05,0.9999655331451363,-82.48149816969224,-83.06795147429489
1e-08,1.0,-15.136641599280352,-15.136641599280352
1.1303122593673426e-05,1.0,-31.183103326015623,-31.18310342344133
2.243839170767804e-05,1.0,-40.02808190666428,-40.0280818959004
1e-08,1.0,-26.68381374633159,-26.68381374633159
1e-08,1.0,-15.718515202318631,-15.718515202318631
1.249825710893179e-05,1.0,-43.2666090720569,-43.26660900199109
4.535651451514882e-05,1.0,-58.101853960560014,-58.10185396054429
1.1225350639630451e-05,1.0,-37.828662413260886,-37.82866241286274
1e-08,1.0,-28.506102704787576,-28.506102704787576
4.4884793598478056e-05,1.0,-53.69535235517196,-53.69535235389196
2.6172214168977413e-05,0.9999440255555146,-56.43881489599387,-56.95762720852198
2.6296646289473673e-05,0.9998981845870699,-96.86030815270085,-97.07307793231475
2.4630476683389314e-05,1.0,-70.42444663286045,-70.42444659166934
1e-08,1.0,-47.75439717709635,-47.75439717709635
2.2989240211765944e-05,1.0,-47.093325094025644,-47.093325088132026
1.1238581712146524e-05,1.0,-55.040612758013964,-55.04061285654842
3.419874693896162e-05,0.9999678186061569,-45.09479010005575,-45.669066988380244
1e-08,0.9999589412965916,-24.39062581094886,-25.310397611145543
1e-08,1.0,-28.24779359130027,-28.24779359130027
2.3967227236380414e-05,0.999910767930902,-81.26598985643602,-82.67620047463528
1.1218323893560032e-05,1.0,-19.66359096605662,-19.663591064947894
1e-08,1.0,-39.2063152401221,-39.2063152401221
1e-08,1.0,-29.604343744673642,-29.604343744673642
6.774533834639037e-05,1.0,-79.93821355719399,-79.93821355731323
3.3622838289810165e-05,1.0,-49.11170906730733,-49.11170906712004
1e-08,1.0,-17.37469436292001,-17.37469436292001
1.1758480497141739e-05,1.0,-55.83892136372119,-55.83892136945974
1e-08,1.0,-34.71277611750074,-34.71277611750074
1e-08,1.0,-52.481598478667365,-52.481598478667365
1e-08,1.0,-26.52144917245181,-26.52144917245181
1.1385022359712879e-05,1.0,-44.43342616477345,-44.43342616444984
1e-08,1.0,-18.310930726158542,-18.310930726158542
1.1422468799928675e-05,1.0,-52.671821601140806,-52.67182169648176
6.779767638763403e-05,1.0,-105.11913690225292,-105.11913690240718
2.3192243207189513e-05,1.0,-39.75266022462142,-39.75266021980348
2.3199578416867946e-05,1.0,-95.45252835694394,-95.4525283522742
2.4081461176501496e-05,1.0,-38.17511548867623,-38.17511544925975
1e-08,1.0,-17.321037615353863,-17.321037615353863
1e-08,1.0,-70.39344371331549,-70.39344371331549
4.767962263714072e-05,1.0,-71.06234821318914,-71.06234822684684
1.1477545120541866e-05,1.0,-57.72840524310524,-57.72840524898521
1e-08,1.0,-32.21785769820386,-32.21785769820386
1.2843380299963537e-05,1.0,-65.74916816052703,-65.7491681380456
1e-08,0.9999613325720741,-18.08454838901649,-25.847840965381362
1.1748365869857614e-05,1.0,-51.58122381607703,-51.581223821750804
4.4856403973874e-05,1.0,-58.24824643714856,-58.24824646049535
2.3911585738702006e-05,0.9999630029182964,-73.03898735032324,-74.7824993498189
1e-08,1.0,-66.62300328679054,-66.62300328679054
3.5227048037719364e-05,1.0,-68.04111131567265,-68.04111131701525
1.1220374569953626e-05,1.0,-43.08731888326042,-43.08731898211878
1e-08,1.0,-21.82341427046921,-21.82341427046921
1.1817622270633676e-05,1.0,-80.95163432859906,-80.95163432845969
1.2865473065308895e-05,1.0,-71.19422938736354,-71.19422937446926
4.501971181370146e-05,1.0,-62.019322239030366,-62.01932226299817
1e-08,1.0,-42.41240619075377,-42.41240619075377
1.1311762697980485e-05,1.0,-31.31230033727917,-31.312300434519813
1.1304422316793925e-05,1.0,-54.39758535097644,-54.39758544836593
1e-08,1.0,-26.147852951322406,-26.147852951322406
1e-08,1.0,-23.887204671348467,-23.887204671348467
1e-08,1.0,-63.003644514238836,-63.003644514238836
4.5414323004311736e-05,1.0,-63.420752359420476,-63.42075238323098
3.365970674390883e-05,1.0,-42.40402461051809,-42.40402461206721
4.607467248632267e-05,1.0,-61.86803668603387,-61.86803670809573
5.5968808459988994e-05,1.0,-86.7541428993647,-86.75414289966066
2.2609474117937378e-05,1.0,-68.31649745090075,-68.31649744190936
1.1697070146759386e-05,1.0,-51.83627558064698,-51.8362755863429
1e-08,1.0,-23.281817383458677,-23.281817383458677
3.4446245431875895e-05,1.0,-51.18599742692412,-51.18599742675153
3.365219433540092e-05,1.0,-41.152704502586154,-41.152704502399395
1e-08,0.001,-36.679455949904956,-47.973430287498765
1e-08,1.0,-31.410988894636823,-31.410988894636823
6.88091750019603e-05,1.0,-89.20440893352384,-89.20440893378606
3.6783293469604226e-05,1.0,-75.3509324488006,-75.35093247640063
1.180430603696694e-05,1.0,-24.126916916836407,-24.126916922459436
1.1856820706282764e-05,1.0,-43.50915145811878,-43.509151463829404
6.586496323811617e-05,0.9999534075553491,-101.71598327103086,-108.58480478940594
1e-08,1.0,-60.86502365690667,-60.86502365690667
1e-08,0.9999692020199118,-16.245009814550745,-16.798917926271187
1.1822789149685519e-05,1.0,-64.24270667521684,-64.24270668085151
1.1729588366676063e-05,1.0,-35.56127430129988,-35.56127430694343
1.1406165507817006e-05,1.0,-52.41334498965511,-52.41334508524197
1.1274695189374431e-05,1.0,-33.25514197359176,-33.25514197317194
3.7703826255481855e-05,1.0,-71.38318077419068,-71.3831808011501
3.369431412184757e-05,1.0,-47.62938981769517,-47.62938981927047
1e-08,1.0,-51.21665089209027,-51.21665089209027
1e-08,1.0,-35.077037142052944,-35.077037142052944
1e-08,1.0,-19.951939401706774,-19.951939401706774
3.368108943971833e-05,1.0,-65.7495029314321,-65.74950293299497
3.5157093147951296e-05,1.0,-61.80498195117197,-61.804981950712836
1.1658473395372137e-05,1.0,-25.393354019894442,-25.393354025535768
1e-08,1.0,-38.18984812002018,-38.18984812002018
2.2831267316305595e-05,1.0,-48.04457950795132,-48.0445795007849
1e-08,1.0,-51.1592105640191,-51.1592105640191
3.382302787410946e-05,1.0,-51.71100394556816,-51.71100394547724
2.2471136013278252e-05,1.0,-36.2399865253138,-36.23998651499431
1.1790608879810594e-05,1.0,-64.93455697535208,-64.93455698106146
2.268065735385922e-05,1.0,-49.282798466028886,-49.282798457653904
1e-08,1.0,-46.545088359515375,-46.545088359515375
1e-08,1.0,-32.473552913944076,-32.473552913944076
1e-08,1.0,-26.463313057565294,-26.463313057565294
1e-08,1.0,-37.434259407741116,-37.434259407741116
1.140334323586086e-05,1.0,-37.28315263933451,-37.28315273494544
1e-08,1.0,-37.51503155164083,-37.51503155164083
1e-08,1.0,-79.44815809776611,-79.44815809776611
1e-08,1.0,-46.77842374924861,-46.77842374924861
1.1258926559418928e-05,1.0,-41.7303094111527,-41.73030950932849
1e-08,1.0,-46.87105420641802,-46.87105420641802
1.121249131423885e-05,1.0,-17.989990677728642,-17.98999077672379
2.253109152391113e-05,1.0,-70.45154834615995,-70.45154833637918
3.365119789902023e-05,1.0,-41.163435275816,-41.163435277384814
2.2588989119885726e-05,1.0,-39.96964894125828,-39.969648932012035
4.578596620873095e-05,1.0,-84.98946413940428,-84.98946416206553
1.1429310686764437e-05,1.0,-34.636152352953694,-34.636152448085205
2.3757238949584345e-05,1.0,-57.18848493641771,-57.1884849381681
2.244193531932325e-05,1.0,-32.8308868663194,-32.83088685571167
1e-08,1.0,-29.094956493764162,-29.094956493764162
1.1293723278786921e-05,1.0,-38.07652715369155,-38.076527251265404
2.259852923294844e-05,1.0,-39.80340687306703,-39.803406863984996
1.1963189910926137e-05,1.0,-46.685859724332815,-46.68585972197574
1.1217603710989643e-05,1.0,-19.664039729231607,-19.664039828138197
3.5576174744046604e-05,1.0,-47.77639376458738,-47.77639376596191
1.1900204107849325e-05,1.0,-37.2648003300458,-37.26480033570703
4.552328178957375e-05,1.0,-64.61410125948461,-64.61410125947395
1.2165364530006364e-05,1.0,-58.282666702083965,-58.28266662323859
2.2409519155694947e-05,1.0,-34.18064215336746,-34.180642142418584
1.1414104971600117e-05,1.0,-65.3907474222866,-65.39074751772534
1.1399757152930509e-05,1.0,-46.776840695433386,-46.776840791115625
1e-08,1.0,-37.662999271087166,-37.662999271087166
1e-08,1.0,-40.45311067629163,-40.45311067629163
1e-08,1.0,-20.397422800677457,-20.397422800677457
1e-08,1.0,-53.760659062853684,-53.760659062853684
2.302204337171116e-05,1.0,-56.51308694435172,-56.513086938580784
1e-08,0.9998230325358223,-44.156849095330905,-45.86397473690135
1e-08,0.9998159842064652,-43.96781252392633,-45.6198957233461
2.244863681958931e-05,1.0,-39.70119540122474,-39.70119539067731
3.6533140564080114e-05,1.0,-62.849919012898845,-62.84991901403514
1.1776822878084347e-05,1.0,-62.97653179385799,-62.976531799555005
1e-08,1.0,-9.149629047857658,-9.149629047857658
1e-08,1.0,-65.26529510902616,-65.26529510902616
2.2764818274408763e-05,1.0,-42.29122855721645,-42.29122854947746
3.492924697869014e-05,1.0,-48.05487639724231,-48.054876398767874
3.8299402482696396e-05,0.9998147932550892,-95.81373561603141,-103.90530680078147
2.451235035678628e-05,1.0,-59.761105094559795,-59.761105090363834
1.1347746266273593e-05,1.0,-63.631389584756114,-63.63138968137595
1e-08,1.0,-55.69357860829017,-55.69357860829017
2.2567003685398228e-05,1.0,-42.07799812801542,-42.07799811862697
3.385795979846847e-05,1.0,-47.93309269548772,-47.93309269702799
1e-08,1.0,-34.345556639352964,-34.345556639352964
3.472873915262562e-05,1.0,-75.6866552406335,-75.68665524218949
1e-08,1.0,-29.03599674818509,-29.03599674818509
1e-08,1.0,-21.756223044543784,-21.756223044543784
1e-08,1.0,-51.8174045096564,-51.8174045096564
1e-08,1.0,-29.814656995732758,-29.814656995732758
1e-08,1.0,-43.920061225438836,-43.920061225438836
1e-08,1.0,-5.592378356603728,-5.592378356603728
1e-08,1.0,-32.62456433457622,-32.62456433457622
1e-08,1.0,-21.31071694826645,-21.31071694826645
3.701949086005164e-05,1.0,-73.53271839988943,-73.5327184290362
1.1813727204530653e-05,1.0,-50.520486535552855,-50.520486541259636
1.146253233055933e-05,1.0,-27.220844558852587,-27.220844564694303
1e-08,1.0,-20.659226699068338,-20.659226699068338
1e-08,1.0,-29.55706735697079,-29.55706735697079
2.270217633073056e-05,1.0,-56.13584030010381,-56.135840291818745
1e-08,1.0,-55.228145147514425,-55.228145147514425
1.2617561969073774e-05,1.0,-66.99533376426277,-66.99533371720106
2.317482125957369e-05,1.0,-54.91893445819113,-54.918934453400304
2.4339019247540412e-05,1.0,-63.43540799514125,-63.435407951479526
1e-08,1.0,-40.6336572802075,-40.6336572802075
2.2598919872027768e-05,1.0,-44.89102232125171,-44.89102231212865
1e-08,1.0,-24.073004257174407,-24.073004257174407
1e-08,1.0,-40.838395979392224,-40.838395979392224
1.2333605132795491e-05,0.9998513202273447,-64.12602430525823,-64.74384249598644
1e-08,1.0,-12.415358302494344,-12.415358302494344
1e-08,1.0,-26.42858548957749,-26.42858548957749
3.390020234127643e-05,1.0,-51.29418087527882,-51.29418087688586
1e-08,1.0,-33.69866910229183,-33.69866910229183
2.244028740550453e-05,1.0,-41.039636358715875,-41.039636348070395
1e-08,1.0,-25.509017448945176,-25.509017448945176
1e-08,1.0,-55.98395306805271,-55.98395306805271
1e-08,1.0,-20.065742252300396,-20.065742252300396
1e-08,1.0,-54.32969856126652,-54.32969856126652
2.254457121587808e-05,1.0,-44.73667287727154,-44.73667286730288
1e-08,1.0,-25.043005070004405,-25.043005070004405
1e-08,1.0,-22.424981065813746,-22.424981065813746
1e-08,1.0,-67.95542088528443,-67.95542088528443
1.2434327073295299e-05,1.0,-52.402077266605964,-52.402077195990266
1e-08,1.0,-31.407859772252085,-31.407859772252085
1e-08,1.0,-46.2543906902196,-46.2543906902196
1e-08,1.0,-30.015484463608132,-30.015484463608132
4.5564299165293896e-05,1.0,-63.14345039775909,-63.143450599454326
1e-08,1.0,-34.799129285473164,-34.799129285473164
1.123522805328548e-05,1.0,-56.06471262910688,-56.064712727711836
1e-08,1.0,-51.245774963867596,-51.245774963867596
1e-08,1.0,-65.99018567079739,-65.99018567079739
1e-08,1.0,-40.05014852908488,-40.05014852908488
1.1303356843976179e-05,1.0,-33.71172643545538,-33.71172653285176
1e-08,0.999984392946382,-27.91690311745188,-27.993945182962456
1.1563813998959289e-05,1.0,-40.38666588404199,-40.38666588969899
1e-08,1.0,-33.8191478703041,-33.8191478703041
1.1479061003634762e-05,1.0,-33.40762305026456,-33.40762305583681
3.727284203019363e-05,1.0,-75.01878827075818,-75.01878829909496
1.1256374693699372e-05,1.0,-25.331228517856804,-25.33122861609468
1.2043547327318751e-05,1.0,-28.92787110871314,-28.927871022674783
1e-08,1.0,-12.679981258350457,-12.679981258350457
1e-08,1.0,-60.906581260294686,-60.906581260294686
4.8061731490623085e-05,1.0,-83.97368847020503,-83.97368848219152
1.193801678639874e-05,1.0,-44.8721904032102,-44.872190401225076
1e-08,1.0,-41.517707883598426,-41.517707883598426
1e-08,1.0,-39.38402711481859,-39.38402711481859
1e-08,1.0,-62.4792769952212,-62.4792769952212
5.953127829141788e-05,1.0,-98.33310153856455,-98.3331015379811
1e-08,1.0,-29.199982642394527,-29.199982642394527
1e-08,1.0,-32.8760788052381,-32.8760788052381
5.611750701059911e-05,1.0,-88.65245466207311,-88.65245466249526
1e-08,1.0,-37.08151096526079,-37.08151096526079
1.4554583760506688e-05,0.9998622498254498,-59.99067104501402,-61.518406663530904
1.1955305969614575e-05,1.0,-46.90511681740909,-46.90511682300868
1.1505499092029109e-05,1.0,-27.919877452234626,-27.91987745781811
1e-08,1.0,-45.6460576583345,-45.6460576583345
2.2652437395117226e-05,1.0,-48.27960539860383,-48.27960538992885
1.130637963354173e-05,1.0,-62.2155145167399,-62.21551461409131
2.327079399277805e-05,1.0,-59.69481740742065,-59.694817403269425
4.5225875323218355e-05,1.0,-53.61504661948182,-53.61504661934172
4.62597707693017e-05,1.0,-70.6381484140409,-70.6381484351451
1.133533613951409e-05,1.0,-34.66094649047906,-34.660946587294966
1e-08,1.0,-47.29114737224432,-47.29114737224432
1e-08,1.0,-19.45071072839572,-19.45071072839572
1e-08,1.0,-27.08386594146808,-27.08386594146808
1e-08,1.0,-16.814649000772206,-16.814649000772206
1e-08,1.0,-14.197307780684948,-14.197307780684948
2.2645032838956514e-05,1.0,-39.986656819362224,-39.98665681065034
1e-08,1.0,-32.64410218539442,-32.64410218539442
3.508198524507083e-05,1.0,-72.56260692518688,-72.56260692653618
1.204062143613428e-05,1.0,-55.05339036894543,-55.053390297768715
1.1558715780087962e-05,1.0,-43.96371134190222,-43.96371134755228
1e-08,0.9992550264476813,-42.13116213072021,-54.92502491751619
1e-08,1.0,-32.00834501528792,-32.00834501528792
4.56571463897329e-05,1.0,-77.55256713625622,-77.55256713633565
1e-08,1.0,-42.6946354796637,-42.6946354796637
1e-08,1.0,-63.222634744987204,-63.222634744987204
1e-08,1.0,-30.57336344082326,-30.57336344082326
