est_e,est_s,log_likelihood,log_likelihood_null
1e-08,1.0,-39.64821195628593,-39.64821195628593
1e-08,1.0,-37.21959447635608,-37.21959447635608
1e-08,1.0,-41.2181755538922,-41.2181755538922
1e-08,1.0,-6.164875871597007,-6.164875871597007
3.3724870157193277e-07,0.9998883228493664,-40.3688326525174,-41.6082908476761
3.808504140858315e-05,1.0,-75.27340877543628,-75.27340874892819
1e-08,0.999820749083171,-15.004903136823787,-27.574561636390712
1e-08,1.0,-6.188426596801083,-6.188426596801083
1e-08,1.0,-19.164824389580424,-19.164824389580424
1e-08,1.0,-18.884673323510288,-18.884673323510288
1e-08,1.0,-18.977141044691603,-18.977141044691603
1e-08,1.0,-27.31253735178276,-27.31253735178276
1e-08,1.0,-17.127252105134477,-17.127252105134477
1e-08,1.0,-55.16032018401394,-55.16032018401394
2.4221237625673682e-05,1.0,-85.73271947935415,-85.73271943652898
1.1377805670037026e-05,1.0,-31.64977153338889,-31.649771629465803
1e-08,1.0,-19.6456553932739,-19.6456553932739
1e-08,1.0,-16.13492903412156,-16.13492903412156
1.1547822545194803e-05,1.0,-46.89152573350439,-46.89152573909814
1e-08,1.0,-22.461674979151375,-22.461674979151375
1e-08,1.0,-9.102208636083214,-9.102208636083214
1e-08,1.0,-18.38561750041166,-18.38561750041166
1e-08,1.0,-12.349589875874292,-12.349589875874292
1e-08,1.0,-38.673776835644546,-38.673776835644546
1e-08,1.0,-27.33181845892245,-27.33181845892245
1.138553784793487e-05,1.0,-39.61119775484708,-39.611197850774786
1e-08,1.0,-14.018266007304607,-14.018266007304607
1e-08,1.0,-33.93796395786267,-33.93796395786267
1e-08,1.0,-18.211211888571878,-18.211211888571878
1e-08,1.0,-27.87597891027177,-27.87597891027177
1.1201791965022777e-05,1.0,-20.528746668293024,-20.528746767481348
1e-08,1.0,-24.209451940342504,-24.209451940342504
1e-08,1.0,-15.178553988064529,-15.178553988064529
1e-08,1.0,-13.319628752415694,-13.319628752415694
1e-08,1.0,-52.30789675327167,-52.30789675327167
1.1542138062450534e-05,1.0,-35.759252684112006,-35.75925268973154
1e-08,1.0,-18.449520775088708,-18.449520775088708
1e-08,1.0,-67.33833610334923,-67.33833610334923
1e-08,1.0,-32.09305158663126,-32.09305158663126
1e-08,1.0,-11.602207692989317,-11.602207692989317
1e-08,1.0,-15.239245392248696,-15.239245392248696
1.2345683848007248e-05,1.0,-51.75598022034445,-51.75598015105915
1e-08,1.0,-23.383909464396964,-23.383909464396964
1e-08,1.0,-29.81899442354609,-29.81899442354609
1e-08,1.0,-25.015480878648635,-25.015480878648635
1e-08,1.0,-26.846864227226167,-26.846864227226167
1e-08,1.0,-20.142240131668665,-20.142240131668665
1e-08,1.0,-6.157331074730528,-6.157331074730528
1e-08,1.0,-59.78963381261486,-59.78963381261486
1.1223989633882423e-05,1.0,-48.28518870364525,-48.28518880242449
1e-08,1.0,-21.766421868785,-21.766421868785
3.605821317751339e-05,1.0,-90.91387701103167,-90.9138770109671
1e-08,1.0,-20.019326404623204,-20.019326404623204
1e-08,1.0,-25.08589232507466,-25.08589232507466
1e-08,1.0,-32.87501522211893,-32.87501522211893
1.1535060908903603e-05,1.0,-32.761450690356845,-32.76145069598403
5.667464706566799e-05,1.0,-124.32998118262859,-124.32998118266383
1e-08,1.0,-22.967644852218193,-22.967644852218193
1e-08,1.0,-26.426310786332895,-26.426310786332895
4.0309919065243286e-05,1.0,-102.22516371449885,-102.2251637297126
1e-08,1.0,-38.839671177167325,-38.839671177167325
1e-08,1.0,-10.424758099292182,-10.424758099292182
1e-08,1.0,-42.30566664927152,-42.30566664927152
1.173414041990952e-05,1.0,-33.94965105458021,-33.94965106025439
1e-08,1.0,-25.85982926425353,-25.85982926425353
1e-08,1.0,-6.118032655307134,-6.118032655307134
1e-08,1.0,-17.205351799780516,-17.205351799780516
1.2387225437027243e-05,1.0,-70.68323562459113,-70.68323555234232
1e-08,1.0,-87.78412994478697,-87.78412994478697
1e-08,1.0,-5.720268417399522,-5.720268417399522
1.1482897940637618e-05,1.0,-67.15113204509936,-67.15113205093068
1.1376267961612398e-05,1.0,-36.5397829425074,-36.53978303861601
1.1777964898900496e-05,1.0,-46.48231696000604,-46.482316965691595
1e-08,1.0,-18.88097551150644,-18.88097551150644
1e-08,1.0,-10.728923058112889,-10.728923058112889
1e-08,1.0,-22.981297990647917,-22.981297990647917
1e-08,1.0,-19.498416289031578,-19.498416289031578
1e-08,1.0,-28.7935217660711,-28.7935217660711
4.294714365216164e-05,1.0,-30.103354807571105,-30.10335479429182
1.1349442894451883e-05,1.0,-35.8289222632506,-35.828922359849805
1.1578098234751876e-05,1.0,-32.71786279721782,-32.71786280286562
1e-08,1.0,-15.152455259279224,-15.152455259279224
1e-08,1.0,-15.115919702155878,-15.115919702155878
1.1195450152833392e-05,1.0,-22.50730869648422,-22.507308795780485
1e-08,1.0,-23.658631106898504,-23.658631106898504
1e-08,1.0,-34.68715299602431,-34.68715299602431
1e-08,1.0,-31.741023834363677,-31.741023834363677
1e-08,1.0,-7.24013577235509,-7.24013577235509
1.1203547511015996e-05,1.0,-21.712082311797708,-21.712082410957926
1e-08,1.0,-16.356701997230157,-16.356701997230157
1e-08,1.0,-24.66105023063962,-24.66105023063962
1.533698641829459e-05,0.9999213638881824,-34.169828377980004,-36.62137147690488
1e-08,1.0,-20.41705778095931,-20.41705778095931
1e-08,1.0,-24.377195500797935,-24.377195500797935
1e-08,1.0,-13.008687733433758,-13.008687733433758
1e-08,1.0,-12.913302878189874,-12.913302878189874
1e-08,1.0,-44.90672452663876,-44.90672452663876
2.232307180228736e-05,1.0,-63.33805312341382,-63.338053111506596
1e-08,1.0,-18.338291051366348,-18.338291051366348
1e-08,1.0,-18.157569861585575,-18.157569861585575
1e-08,1.0,-29.99409946213793,-29.99409946213793
1.1452229558628281e-05,1.0,-29.897933560824924,-29.89793365555952
1e-08,1.0,-15.556014634585381,-15.556014634585381
2.305967687546143e-05,1.0,-43.16729679385601,-43.16729678854723
1e-08,1.0,-20.047226379641028,-20.047226379641028
1e-08,1.0,-26.65058959569606,-26.65058959569606
1e-08,1.0,-19.00731105068374,-19.00731105068374
1e-08,1.0,-52.35058125495534,-52.35058125495534
1e-08,1.0,-18.319707447307017,-18.319707447307017
1e-08,1.0,-12.67645027067599,-12.67645027067599
1e-08,1.0,-41.34084337336547,-41.34084337336547
1.1364078500005858e-05,1.0,-41.733241103989045,-41.733241200306495
1e-08,1.0,-26.226821770709847,-26.226821770709847
1.1233091007613052e-05,1.0,-82.23798855582221,-82.23798865452527
1.1372609381615629e-05,1.0,-35.780708467853394,-35.780708563980546
1e-08,1.0,-46.969821793030626,-46.969821793030626
1e-08,1.0,-6.118032655307134,-6.118032655307134
1e-08,1.0,-30.712983551437286,-30.712983551437286
1e-08,1.0,-14.701521798694593,-14.701521798694593
1.1219235214269744e-05,1.0,-35.728568925913606,-35.72856902477091
1.1493863375781595e-05,1.0,-64.70581066200594,-64.70581066760576
1e-08,1.0,-45.26884501147571,-45.26884501147571
1e-08,1.0,-36.72739438936674,-36.72739438936674
1e-08,1.0,-43.728669510479634,-43.728669510479634
1.1252705417409956e-05,1.0,-34.29291284943636,-34.29291294772574
1e-08,1.0,-17.84551815479868,-17.84551815479868
1e-08,1.0,-22.021742257519094,-22.021742257519094
2.2491157769007804e-05,1.0,-35.499489992416535,-35.499489982274305
1e-08,1.0,-22.402421796729477,-22.402421796729477
3.396870307871053e-05,1.0,-61.62537305439774,-61.625373056049355
2.2436905399433286e-05,1.0,-41.3248853030115,-41.32488529231768
1e-08,1.0,-6.118032655307134,-6.118032655307134
1.965364244760678e-05,1.0,-21.34687289899379,-21.346872893697274
1e-08,1.0,-30.060136215801702,-30.060136215801702
1e-08,1.0,-70.04987007487794,-70.04987007487794
1e-08,1.0,-35.496751629070744,-35.496751629070744
2.248045126569993e-05,1.0,-50.14709202116251,-50.147092010929235
1e-08,1.0,-12.536884215881843,-12.536884215881843
3.973592424418801e-05,1.0,-85.87657876432849,-85.87657877364938
1e-08,1.0,-21.152336532774925,-21.152336532774925
1e-08,1.0,-22.184466849995047,-22.184466849995047
1e-08,1.0,-30.25355649614198,-30.25355649614198
1e-08,1.0,-51.73394316363256,-51.73394316363256
2.2405901422609197e-05,1.0,-33.08299097904243,-33.0829909680671
1.1484678851921468e-05,1.0,-27.744711551628363,-27.744711557252078
1e-08,1.0,-30.389879818796235,-30.389879818796235
1.1188535452388739e-05,1.0,-32.7272161966233,-32.72721629606839
1.1487377034010224e-05,1.0,-47.10696048960364,-47.10696049512489
1e-08,1.0,-36.95348816733852,-36.95348816733852
1e-08,1.0,-17.36110544399084,-17.36110544399084
1e-08,1.0,-20.544907748614207,-20.544907748614207
1e-08,1.0,-9.755633257570604,-9.755633257570604
1.235802746061867e-05,1.0,-49.96818351563712,-49.96818344500487
1.189452673473964e-05,1.0,-33.540858029440386,-33.54085795189233
1e-08,1.0,-47.44057209106242,-47.44057209106242
1.3403104504118072e-05,1.0,-60.028256653021515,-60.02825663010102
1e-08,1.0,-13.602738344810463,-13.602738344810463
1e-08,1.0,-38.80439171711085,-38.80439171711085
1e-08,1.0,-49.28439458350464,-49.28439458350464
2.24296269086876e-05,1.0,-36.1334839929534,-36.13348398205188
1.1429120363994101e-05,1.0,-38.8183688410656,-38.818368936186154
1e-08,1.0,-19.80605519411186,-19.80605519411186
1e-08,1.0,-10.72892302811289,-10.72892302811289
1.1348553363121542e-05,1.0,-55.59876577397145,-55.59876587056631
1e-08,1.0,-39.794609209167184,-39.794609209167184
1.1310730102282437e-05,1.0,-29.87391374129818,-29.873913838561567
1e-08,1.0,-22.684827008125815,-22.684827008125815
2.854936254969133e-05,0.999950454778928,-59.49292559760459,-68.07937042793276
1.2361732242424434e-05,1.0,-34.00392839843227,-34.003928326667115
1e-08,1.0,-25.790859282487048,-25.790859282487048
1e-08,1.0,-16.518756553347796,-16.518756553347796
1e-08,1.0,-25.67758506007018,-25.67758506007018
2.248254667905114e-05,1.0,-40.73347745415096,-40.7334774436859
1e-08,1.0,-24.642004339557495,-24.642004339557495
1e-08,1.0,-11.999706303866482,-11.999706303866482
1e-08,1.0,-44.77019607368318,-44.77019607368318
1e-08,1.0,-17.883341807810126,-17.883341807810126
1e-08,1.0,-13.44062352831458,-13.44062352831458
1.1466390386523689e-05,1.0,-25.928593399908266,-25.92859340573596
1e-08,1.0,-34.00484425340836,-34.00484425340836
1e-08,1.0,-6.120243740935792,-6.120243740935792
1e-08,1.0,-25.789704517959205,-25.789704517959205
1.8726537071427956e-05,1.0,-99.394536306066,-99.39453629313621
2.256155604734358e-05,1.0,-36.055818888151755,-36.05581887868476
1.2362213576134713e-05,1.0,-65.60388121391321,-65.60388113953132
1e-08,1.0,-21.98633140957928,-21.98633140957928
4.555186604363056e-05,0.342097075528505,-91.43980307482718,-112.32891203319642
1e-08,1.0,-6.1663838369393424,-6.1663838369393424
1e-08,1.0,-20.178605708195246,-20.178605708195246
1e-08,1.0,-66.53524306338967,-66.53524306338967
1e-08,1.0,-22.099642873536276,-22.099642873536276
1e-08,1.0,-53.06617368153733,-53.06617368153733
1.1177174239680194e-05,0.9999645397842096,-40.333163300282024,-45.34917657291556
1e-08,1.0,-31.267020438752283,-31.267020438752283
1e-08,1.0,-10.728923058112889,-10.728923058112889
1e-08,1.0,-26.283050196836097,-26.283050196836097
1e-08,1.0,-16.586184884210397,-16.586184884210397
1.1215962466575468e-05,1.0,-23.377945608348075,-23.37794570731609
1e-08,1.0,-18.455611874411392,-18.455611874411392
1e-08,1.0,-72.41945747359357,-72.41945747359357
1e-08,1.0,-11.568765331668114,-11.568765331668114
3.570503202149154e-05,1.0,-70.59665250226367,-70.59665250350568
1.1377346607459283e-05,1.0,-31.723184703378536,-31.723184799448426
1.1202967689991391e-05,1.0,-23.127383577311384,-23.127383676490837
1e-08,1.0,-9.092257830624558,-9.092257830624558
1e-08,1.0,-23.004367892517312,-23.004367892517312
2.25355605748916e-05,1.0,-47.47103870917814,-47.4710386994696
1e-08,1.0,-28.28647445115698,-28.28647445115698
1e-08,1.0,-23.776962971487134,-23.776962971487134
1e-08,1.0,-41.42683448627047,-41.42683448627047
1.1323648789421773e-05,1.0,-32.585783210312236,-32.585783307345466
1.1471917045451521e-05,1.0,-45.18256962545016,-45.18256971984824
1.349259336728958e-05,1.0,-59.91393493779827,-59.913934869767246
1.1313493917067676e-05,1.0,-25.56529946491616,-25.56529956213153
1e-08,1.0,-29.82628003469462,-29.82628003469462
1e-08,1.0,-28.663113424636155,-28.663113424636155
1e-08,1.0,-21.48991523592028,-21.48991523592028
1e-08,1.0,-21.495408883526757,-21.495408883526757
2.246724796901861e-05,1.0,-35.20739650606091,-35.20739649566692
1.442804558406017e-05,1.0,-67.83471540788713,-67.83471546937658
2.2692228574955264e-05,1.0,-57.108349562432714,-57.108349553874106
1e-08,1.0,-29.592634404818345,-29.592634404818345
1.122788749547903e-05,1.0,-32.72591823512051,-32.725918333842436
1e-08,1.0,-46.988487089624265,-46.988487089624265
1e-08,1.0,-55.03816119254454,-55.03816119254454
2.3710385065244683e-05,1.0,-45.15452416992669,-45.15452417153769
1.1848192510380457e-05,1.0,-34.887058700389865,-34.887058697606925
1e-08,1.0,-8.740044563645366,-8.740044563645366
1.1423189024967623e-05,1.0,-28.141501347985223,-28.141501443252125
1e-08,1.0,-10.109771110162995,-10.109771110162995
1e-08,1.0,-21.841760051607913,-21.841760051607913
1e-08,1.0,-26.65058959569606,-26.65058959569606
1e-08,1.0,-17.89697586519126,-17.89697586519126
1.1541372782791281e-05,1.0,-36.375250859892674,-36.375250865518865
2.306282091676831e-05,1.0,-53.61676631272318,-53.61676630728208
1e-08,1.0,-20.512052622300377,-20.512052622300377
1e-08,0.9997702085948252,-20.762432703859826,-24.250882672632965
1e-08,1.0,-12.446212383312238,-12.446212383312238
1.1315952844235724e-05,1.0,-35.67830788951006,-35.678307986685724
1e-08,1.0,-12.913302938189872,-12.913302938189872
1e-08,1.0,-19.705993223719993,-19.705993223719993
1e-08,1.0,-33.28880393986882,-33.28880393986882
1e-08,1.0,-15.669209860297697,-15.669209860297697
1e-08,1.0,-37.75621712372891,-37.75621712372891
2.2398974413012776e-05,1.0,-31.542131206383807,-31.542131195083854
1e-08,1.0,-55.27834058335417,-55.27834058335417
1e-08,1.0,-33.898900989142035,-33.898900989142035
1e-08,1.0,-20.660165681322535,-20.660165681322535
1.2000521171854998e-05,1.0,-50.474531114100564,-50.474531033631685
1e-08,1.0,-59.38482264336096,-59.38482264336096
2.2373827309256553e-05,1.0,-65.36744234133229,-65.36744232997881
1e-08,1.0,-12.638490743611568,-12.638490743611568
1e-08,1.0,-29.92442506416692,-29.92442506416692
1e-08,1.0,-72.41976791027056,-72.41976791027056
1.1562618974820945e-05,1.0,-110.60260749246923,-110.60260749823765
1e-08,1.0,-20.280169615457282,-20.280169615457282
1.1426594880444858e-05,1.0,-30.59401354650978,-30.594013641696538
1e-08,1.0,-28.012389877659448,-28.012389877659448
1e-08,1.0,-25.364454995834976,-25.364454995834976
1e-08,1.0,-38.37412326611485,-38.37412326611485
3.363598730297847e-05,1.0,-44.63053137867904,-44.63053138022977
1e-08,1.0,-21.325586990305606,-21.325586990305606
1e-08,1.0,-17.416555783924547,-17.416555783924547
1.1267661363404967e-05,1.0,-29.367324291862168,-29.367324389880224
1e-08,1.0,-50.216922367948875,-50.216922367948875
1.1877145618683676e-05,1.0,-53.800531584487565,-53.80053159016653
1e-08,1.0,-12.536884245881842,-12.536884245881842
2.3657452642670837e-05,1.0,-42.60576509688463,-42.605765107807784
1e-08,1.0,-36.95385932386695,-36.95385932386695
1e-08,1.0,-10.770607506153034,-10.770607506153034
1e-08,1.0,-40.273720206894644,-40.273720206894644
1e-08,1.0,-12.797384305457149,-12.797384305457149
1e-08,1.0,-23.32333854982197,-23.32333854982197
1.1597769688007005e-05,1.0,-51.28206270134551,-51.28206270704279
1.1192112658999878e-05,1.0,-22.06533848124296,-22.065338480812777
1e-08,0.9998549952117445,-19.665431408963553,-23.078183252106008
1e-08,1.0,-33.57276593771288,-33.57276593771288
1e-08,1.0,-64.88200073734403,-64.88200073734403
1e-08,1.0,-34.5433789410609,-34.5433789410609
1e-08,1.0,-24.496380307637562,-24.496380307637562
1.134324552427148e-05,1.0,-32.507952302784716,-32.50795239946385
1e-08,1.0,-10.108404959745624,-10.108404959745624
1.4348438549765324e-05,0.999970227497691,-36.515733366741465,-36.98256993570066
1e-08,1.0,-10.732055946774038,-10.732055946774038
1.195679094928924e-05,1.0,-50.635863397707986,-50.635863323348964
1e-08,1.0,-20.073905144559287,-20.073905144559287
1.1173883646435703e-05,1.0,-23.197920708264114,-23.19792080794384
1.1308404767443263e-05,1.0,-42.33953201885432,-42.33953211614137
1.1515065164719231e-05,1.0,-18.424049829939563,-18.424049835527228
1e-08,1.0,-26.358123761646482,-26.358123761646482
1.3652052898961879e-05,1.0,-24.41118860198377,-24.41118859522841
1.1203344068148502e-05,1.0,-23.12734996855268,-23.127350067708196
1.2874075060439493e-05,1.0,-63.38520581064477,-63.385205785511545
1e-08,1.0,-7.986912209611194,-7.986912209611194
1.148638866618708e-05,1.0,-36.820936212740826,-36.82093621836479
1e-08,1.0,-13.366512944725304,-13.366512944725304
1.127493048111794e-05,1.0,-26.747999478170527,-26.74799957605281
1e-08,1.0,-14.744995181857906,-14.744995181857906
2.1937186262263114e-05,1.0,-85.87160611602746,-85.87160608927722
1e-08,1.0,-16.84041207070026,-16.84041207070026
1e-08,1.0,-50.193531043678995,-50.193531043678995
1.2713191846612019e-05,1.0,-25.371640170039313,-25.371640119653307
1e-08,1.0,-13.629729452613972,-13.629729452613972
1e-08,1.0,-135.60085824375088,-135.60085824375088
1e-08,1.0,-40.38358315188088,-40.38358315188088
1e-08,1.0,-8.130368206855444,-8.130368206855444
1.1892136483733883e-05,1.0,-32.346544527517246,-32.346544450164814
1.1213363044117312e-05,1.0,-26.07039970853048,-26.070399807514356
1e-08,1.0,-24.52235648599031,-24.52235648599031
1e-08,1.0,-41.53876728124824,-41.53876728124824
1.1277971498299098e-05,1.0,-23.168777883298855,-23.16877798111666
1e-08,1.0,-14.267010933468752,-14.267010933468752
1e-08,1.0,-10.728923058112889,-10.728923058112889
1.1204533188803503e-05,1.0,-22.83228648323123,-22.83228648283259
1e-08,1.0,-17.030189885987987,-17.030189885987987
1e-08,1.0,-56.84842340748435,-56.84842340748435
1.4664937614215151e-05,1.0,-70.6010836087464,-70.60108366832208
1e-08,1.0,-51.91546420832858,-51.91546420832858
1.2455298239707363e-05,1.0,-75.34536455336507,-75.34536449796374
1e-08,1.0,-11.80394550503497,-11.80394550503497
1e-08,1.0,-11.97793001398812,-11.97793001398812
1.1845074535052339e-05,1.0,-58.08616312265361,-58.086163128287325
1e-08,1.0,-17.360333279353434,-17.360333279353434
1.1353909207664963e-05,1.0,-45.16238711715021,-45.16238721363278
1e-08,1.0,-11.703723024794604,-11.703723024794604
2.4007527790301673e-05,1.0,-49.73881690325951,-49.73881686274493
1e-08,1.0,-21.440815266702337,-21.440815266702337
1e-08,1.0,-14.74748859282633,-14.74748859282633
1e-08,1.0,-6.3738603329839725,-6.3738603329839725
4.491181078634471e-05,1.0,-62.956666540492364,-62.956666539222795
1e-08,1.0,-18.280470596541903,-18.280470596541903
1e-08,1.0,-16.138275876007935,-16.138275876007935
1.1670986105217986e-05,1.0,-26.428572428999964,-26.428572434647624
1e-08,1.0,-75.8528992360474,-75.8528992360474
1e-08,1.0,-25.99096546306717,-25.99096546306717
1.3057579157679851e-05,0.9999304902445284,-90.25092846634884,-93.19922371401556
1e-08,1.0,-81.58678708499244,-81.58678708499244
3.832580408512034e-05,1.0,-75.34069867546577,-75.34069864945648
1e-08,0.9999734955081352,-17.001215132512968,-17.665469374486175
1e-08,1.0,-52.62716475570313,-52.62716475570313
1.1215100383006596e-05,1.0,-30.631163107837253,-30.631163206793623
1.130405320248967e-05,1.0,-32.01686917569258,-32.01686927310335
1.1532569923415806e-05,1.0,-53.2963631891741,-53.2963631889142
1e-08,1.0,-23.32998550802378,-23.32998550802378
1.1385149218093592e-05,1.0,-39.61160552362577,-39.611605619561175
2.3902174864541808e-05,1.0,-88.27952820968245,-88.27952821085732
1.2197983815062245e-05,1.0,-54.27756527139821,-54.277565192534624
1.1940806371163013e-05,1.0,-51.87943242413054,-51.87943242155508
1e-08,1.0,-23.237200947743283,-23.237200947743283
1e-08,1.0,-25.38933601315209,-25.38933601315209
1.3576546939962432e-05,1.0,-56.99111249829951,-56.99111242727176
1.1219098463104122e-05,1.0,-32.44424843658732,-32.44424853546119
1e-08,1.0,-39.94763559131622,-39.94763559131622
1e-08,1.0,-59.972810387070695,-59.972810387070695
1e-08,1.0,-67.87270024773666,-67.87270024773666
1.1610557065745489e-05,1.0,-43.497044617646196,-43.49704462332359
1.1518345468876241e-05,1.0,-41.97813307009705,-41.97813307570816
1e-08,1.0,-22.80592721405139,-22.80592721405139
1e-08,1.0,-38.948645948936424,-38.948645948936424
1e-08,1.0,-6.116965992822961,-6.116965992822961
1e-08,1.0,-46.88269504438962,-46.88269504438962
1e-08,1.0,-18.10894046992872,-18.10894046992872
1e-08,1.0,-31.133085459389992,-31.133085459389992
1e-08,1.0,-16.123776488759535,-16.123776488759535
1e-08,1.0,-16.489262813838884,-16.489262813838884
1e-08,1.0,-27.846791000089638,-27.846791000089638
1e-08,1.0,-12.481875781515152,-12.481875781515152
1e-08,1.0,-40.94771027148691,-40.94771027148691
1e-08,1.0,-22.293634574566507,-22.293634574566507
1e-08,1.0,-30.82920736077841,-30.82920736077841
3.8437616541880746e-05,1.0,-83.37878816264637,-83.37878815863962
1.2492904706438883e-05,1.0,-22.651368725928158,-22.651368652127516
1e-08,1.0,-72.89877489508645,-72.89877489508645
1e-08,1.0,-12.956569678169041,-12.956569678169041
1e-08,1.0,-30.62628638449109,-30.62628638449109
1.1206804638115119e-05,1.0,-29.908815637459863,-29.90881573658451
1e-08,1.0,-17.13955589852228,-17.13955589852228
1e-08,1.0,-17.995857821696774,-17.995857821696774
4.886440740477081e-05,0.9999644506135174,-127.51548661469384,-128.3850487379378
1e-08,1.0,-19.460940783066558,-19.460940783066558
1e-08,1.0,-66.7381148109108,-66.7381148109108
1.1195829090379816e-05,1.0,-27.560459126485014,-27.56045922576766
1e-08,1.0,-32.30587947019214,-32.30587947019214
1e-08,1.0,-14.921768016351411,-14.921768016351411
1e-08,1.0,-18.613806813857348,-18.613806813857348
1e-08,1.0,-53.32766309640332,-53.32766309640332
2.2397167462583598e-05,1.0,-29.57830920732635,-29.5783091962827
1.262894744715791e-05,1.0,-44.56505511087292,-44.56505508995561
1.1519449961891619e-05,1.0,-32.09024681178567,-32.09024681736929
1.1247660236669973e-05,1.0,-24.490440285272314,-24.49044038363995
3.374671915192728e-05,1.0,-47.6790881470558,-47.67908814758924
1.119422321322232e-05,1.0,-24.603941652723023,-24.603941652314678
1.1541741966414593e-05,1.0,-35.885574927931486,-35.88557493351401
1e-08,1.0,-48.90343620406764,-48.90343620406764
1.1681788860310125e-05,1.0,-25.665277017077496,-25.665277022741233
1.2044288514926046e-05,1.0,-38.79714991577484,-38.79714983527183
1e-08,1.0,-19.917049777145134,-19.917049777145134
1.1862462388536383e-05,1.0,-31.645490246646304,-31.645490170521796
1e-08,1.0,-44.226604577191864,-44.226604577191864
1e-08,1.0,-32.155792989329434,-32.155792989329434
1e-08,1.0,-26.28219137913401,-26.28219137913401
1e-08,1.0,-10.762258821368704,-10.762258821368704
1.284514663864252e-05,1.0,-69.83194449834929,-69.83194443390056
1e-08,1.0,-19.497395776807423,-19.497395776807423
1e-08,1.0,-62.537772393755866,-62.537772393755866
1e-08,1.0,-42.75696097287065,-42.75696097287065
1e-08,1.0,-47.95779216461554,-47.95779216461554
1e-08,1.0,-32.41760519221843,-32.41760519221843
