est_e,est_s,log_likelihood,log_likelihood_null
1e-08,1.0,-7.984838718734584,-7.984838718734584
1e-08,1.0,-18.452978424860277,-18.452978424860277
1e-08,1.0,-24.128277946945115,-24.128277946945115
1e-08,1.0,-23.35778226242801,-23.35778226242801
1.4398854786327508e-05,1.0,-34.02165030941765,-34.0216503692667
1e-08,1.0,-39.37745903154134,-39.37745903154134
1e-08,1.0,-4.664859064929266,-4.664859064929266
1.1252646996540467e-05,1.0,-22.604950702246374,-22.604950800526357
1.1321405896702373e-05,1.0,-26.846843216215795,-26.846843313289675
1e-08,1.0,-25.46047669938225,-25.46047669938225
1e-08,1.0,-13.495167173288854,-13.495167173288854
1e-08,1.0,-15.985911461861924,-15.985911461861924
1e-08,1.0,-7.784291323425525,-7.784291323425525
1.1301982594444602e-05,1.0,-17.03104979090138,-17.031049888316833
1e-08,1.0,-25.923548627083996,-25.923548627083996
1e-08,1.0,-3.830681774337613,-3.830681774337613
2.3803014456717777e-05,1.0,-34.88532009440762,-34.88532009607908
1e-08,1.0,-12.643038986867078,-12.643038986867078
1e-08,1.0,-11.910877677873117,-11.910877677873117
1e-08,1.0,-14.734357273817151,-14.734357273817151
1e-08,1.0,-4.664721787025675,-4.664721787025675
1e-08,1.0,-32.27183490733129,-32.27183490733129
1e-08,1.0,-17.3181294859533,-17.3181294859533
1.1193274057568251e-05,1.0,-17.505679357327004,-17.505679356918943
1e-08,1.0,-8.845043035799653,-8.845043035799653
1e-08,1.0,-4.634069941249536,-4.634069941249536
1e-08,1.0,-26.068969264410107,-26.068969264410107
1e-08,1.0,-39.271480263428714,-39.271480263428714
1e-08,1.0,-14.996240497879302,-14.996240497879302
1e-08,1.0,-11.407498666223129,-11.407498666223129
1e-08,1.0,-28.625795563791247,-28.625795563791247
1e-08,1.0,-9.520260759076274,-9.520260759076274
1e-08,1.0,-19.795512052387675,-19.795512052387675
1e-08,1.0,-16.021949709150793,-16.021949709150793
1e-08,1.0,-11.177822551304935,-11.177822551304935
1e-08,1.0,-7.924879582388937,-7.924879582388937
1e-08,1.0,-3.8284949049370276,-3.8284949049370276
1e-08,1.0,-36.88408504084227,-36.88408504084227
1e-08,1.0,-31.70231250564686,-31.70231250564686
1e-08,1.0,-5.120171999339429,-5.120171999339429
1e-08,1.0,-41.02123656198119,-41.02123656198119
1e-08,1.0,-4.664859094929265,-4.664859094929265
1e-08,1.0,-23.21116673270199,-23.21116673270199
1e-08,1.0,-10.35329513687436,-10.35329513687436
1e-08,1.0,-24.960787150128006,-24.960787150128006
1e-08,1.0,-16.03009269506685,-16.03009269506685
2.273901624520954e-05,1.0,-41.123806211356644,-41.12380620346476
1e-08,1.0,-17.458163937898348,-17.458163937898348
1e-08,1.0,-17.322903485343137,-17.322903485343137
1e-08,1.0,-14.762905236951111,-14.762905236951111
1.1198031586916187e-05,1.0,-17.06376081038233,-17.063760909624257
1e-08,1.0,-20.04398710746681,-20.04398710746681
1e-08,1.0,-51.244491531106476,-51.244491531106476
1.1202398907747817e-05,1.0,-22.257235155097476,-22.25723525426759
1e-08,1.0,-15.949308669992469,-15.949308669992469
1.1306116279401318e-05,1.0,-16.519037661876897,-16.51903775919993
1e-08,1.0,-5.12017196933943,-5.12017196933943
1e-08,1.0,-7.896224261643487,-7.896224261643487
1e-08,1.0,-14.755961949373228,-14.755961949373228
1.2827200308732018e-05,1.0,-46.179397188916276,-46.17939718874956
1e-08,1.0,-62.08624778602067,-62.08624778602067
1.1306415627493322e-05,1.0,-17.938514353256874,-17.938514450594496
1e-08,1.0,-4.470865199295456,-4.470865199295456
1e-08,1.0,-4.664859094929265,-4.664859094929265
1e-08,1.0,-18.138346513274655,-18.138346513274655
1e-08,1.0,-4.6517035373036855,-4.6517035373036855
1.1286690967503657e-05,1.0,-17.032697401744628,-17.0326974994353
1e-08,0.9999603515675796,-15.465390016117771,-18.868066867991494
1.1198141724073466e-05,1.0,-17.51906317112497,-17.51906327037832
1e-08,1.0,-4.6596764378344595,-4.6596764378344595
1.1767632777346384e-05,1.0,-18.500449455099822,-18.500449460751543
1e-08,1.0,-11.866925321944791,-11.866925321944791
1e-08,1.0,-8.660478701573378,-8.660478701573378
1e-08,1.0,-15.710457404547041,-15.710457404547041
1e-08,1.0,-6.318978679873561,-6.318978679873561
1e-08,1.0,-17.30032216853494,-17.30032216853494
1e-08,1.0,-27.468503059576065,-27.468503059576065
1e-08,1.0,-4.664859094929265,-4.664859094929265
1e-08,1.0,-18.85444218892646,-18.85444218892646
1.131294446152347e-05,1.0,-23.714377129372373,-23.714377129024413
1e-08,1.0,-21.58675012718996,-21.58675012718996
1.3352136983621583e-05,1.0,-46.14471628662035,-46.14471625885325
1e-08,1.0,-25.460767628408405,-25.460767628408405
1e-08,1.0,-12.774255598496211,-12.774255598496211
1.1454933970300346e-05,1.0,-17.37944134903521,-17.379441348762906
1e-08,1.0,-10.970995715853736,-10.970995715853736
1e-08,1.0,-17.922249589035623,-17.922249589035623
1e-08,1.0,-40.26277769047685,-40.26277769047685
1.3483101412913118e-05,1.0,-17.126866924745745,-17.126866929112726
1.1295217059485513e-05,1.0,-18.56183544033468,-18.56183553786833
1.55970976719159e-05,1.0,-41.40404677592061,-41.40404679019803
1e-08,1.0,-4.645874492895088,-4.645874492895088
1.1841587770266188e-05,1.0,-28.354579754610054,-28.35457976027007
1e-08,1.0,-31.034753933481966,-31.034753933481966
1.1874172577862012e-05,1.0,-22.818171245759594,-22.818171251398436
1.2844031246667713e-05,1.0,-63.92932096566525,-63.92932093857166
1e-08,1.0,-52.28387265142713,-52.28387265142713
1e-08,1.0,-10.35329513687436,-10.35329513687436
1.1305639488774495e-05,1.0,-24.260473916450294,-24.2604740137954
1e-08,1.0,-4.664859094929265,-4.664859094929265
2.2578446443334544e-05,1.0,-39.897469864553194,-39.89746985518854
1e-08,1.0,-4.6472158446038145,-4.6472158446038145
1e-08,1.0,-39.240048399528064,-39.240048399528064
1.2223584514914977e-05,1.0,-33.213432895665555,-33.213432817169426
1e-08,1.0,-14.411895643057406,-14.411895643057406
1e-08,1.0,-14.467659909003576,-14.467659909003576
1.1822505388397693e-05,1.0,-16.15877089336082,-16.15877089900636
1e-08,1.0,-14.741901229735502,-14.741901229735502
1.1229226654766054e-05,1.0,-22.186904153664763,-22.18690425236908
1.1416864718912682e-05,1.0,-17.015754727354132,-17.01575482273758
1e-08,1.0,-4.664859094929265,-4.664859094929265
1e-08,1.0,-14.470832218005372,-14.470832218005372
1e-08,1.0,-41.09721607756854,-41.09721607756854
1e-08,1.0,-39.06806445380992,-39.06806445380992
1.191583792664384e-05,1.0,-22.135674167819452,-22.135674173432687
1e-08,1.0,-19.907963768373605,-19.907963768373605
1e-08,1.0,-16.051483671564203,-16.051483671564203
1e-08,1.0,-13.126644260423852,-13.126644260423852
1e-08,1.0,-5.76103221123088,-5.76103221123088
1e-08,1.0,-3.8306744543377707,-3.8306744543377707
1e-08,1.0,-16.520004004585747,-16.520004004585747
1e-08,1.0,-22.15323982317237,-22.15323982317237
1e-08,1.0,-6.972175535388642,-6.972175535388642
1e-08,1.0,-5.09576784553429,-5.09576784553429
1.1385696304124563e-05,1.0,-17.021163476329257,-17.021163572270655
1e-08,1.0,-12.67380251920966,-12.67380251920966
1e-08,1.0,-12.804515392179043,-12.804515392179043
1e-08,1.0,-15.522966527332716,-15.522966527332716
1e-08,1.0,-4.999742397194334,-4.999742397194334
1e-08,1.0,-4.931765802490451,-4.931765802490451
1.1198407587020053e-05,1.0,-17.06372721646734,-17.06372731570726
1e-08,1.0,-15.92062722052838,-15.92062722052838
1e-08,1.0,-14.441262770394099,-14.441262770394099
1e-08,1.0,-8.519572885289312,-8.519572885289312
1e-08,1.0,-5.106793329184383,-5.106793329184383
1e-08,1.0,-42.21371969426488,-42.21371969426488
1e-08,1.0,-9.529129278627009,-9.529129278627009
1e-08,1.0,-35.667362932101916,-35.667362932101916
1e-08,1.0,-10.34149694392633,-10.34149694392633
1e-08,1.0,-4.934810201346788,-4.934810201346788
1e-08,1.0,-52.519504014237086,-52.519504014237086
2.8817888456516973e-05,1.0,-48.736865493009674,-48.7368655185654
1e-08,1.0,-5.120171999339429,-5.120171999339429
1e-08,1.0,-4.89330935312957,-4.89330935312957
1e-08,1.0,-8.38837711980983,-8.38837711980983
1.1261824904378472e-05,1.0,-25.772257344750724,-25.77225744288859
1e-08,1.0,-4.137762892127534,-4.137762892127534
1e-08,1.0,-15.770077507181465,-15.770077507181465
1e-08,1.0,-13.596495677384555,-13.596495677384555
1e-08,0.9999910514015822,-90.0186183984759,-90.04908485897471
1e-08,1.0,-4.664859094929265,-4.664859094929265
1e-08,1.0,-5.109376831994861,-5.109376831994861
1e-08,1.0,-33.55077757362046,-33.55077757362046
1.1313411122365506e-05,1.0,-23.264684655724626,-23.264684752951762
1e-08,1.0,-15.19562163459741,-15.19562163459741
1e-08,1.0,-5.120171999339429,-5.120171999339429
1e-08,1.0,-17.485614253261943,-17.485614253261943
1e-08,1.0,-9.514797832644222,-9.514797832644222
1.1902193903995527e-05,1.0,-44.513580300408385,-44.513580297341015
1e-08,1.0,-16.05022234432989,-16.05022234432989
2.207939802709786e-05,0.9998073136226414,-41.244986991362104,-51.75492463464517
1e-08,1.0,-18.027080264254213,-18.027080264254213
1e-08,1.0,-4.271731965635205,-4.271731965635205
1e-08,1.0,-23.8833634202288,-23.8833634202288
1e-08,1.0,-3.830672924337801,-3.830672924337801
2.239294318921976e-05,1.0,-28.950074251363333,-28.950074240211634
1e-08,1.0,-83.93489435142388,-83.93489435142388
1e-08,1.0,-25.27721352013518,-25.27721352013518
1e-08,1.0,-28.539971723725298,-28.539971723725298
1e-08,1.0,-35.64093903794604,-35.64093903794604
1e-08,1.0,-10.53840622851141,-10.53840622851141
1e-08,1.0,-33.150070908597094,-33.150070908597094
1.1641983672908393e-05,1.0,-30.29372680607901,-30.2937268117624
1e-08,1.0,-28.304632282693873,-28.304632282693873
1e-08,1.0,-5.091516678593979,-5.091516678593979
1e-08,1.0,-10.146716113584871,-10.146716113584871
1e-08,1.0,-49.47402020353627,-49.47402020353627
1e-08,1.0,-7.924879582388937,-7.924879582388937
1e-08,1.0,-80.60032885773704,-80.60032885773704
1e-08,1.0,-23.338197145143877,-23.338197145143877
1e-08,1.0,-14.092642366220126,-14.092642366220126
1e-08,1.0,-35.656188249322156,-35.656188249322156
1e-08,1.0,-9.452862651289333,-9.452862651289333
1.1343294140352186e-05,1.0,-33.04017391525516,-33.04017401195785
1e-08,1.0,-24.80383432778352,-24.80383432778352
1e-08,1.0,-23.404192799516053,-23.404192799516053
1e-08,1.0,-34.00652350319174,-34.00652350319174
1e-08,1.0,-10.187869025056083,-10.187869025056083
1e-08,1.0,-17.313100374708142,-17.313100374708142
1.4361496382716493e-05,1.0,-26.83410586680859,-26.834105927762582
1e-08,1.0,-45.77249087984746,-45.77249087984746
1e-08,1.0,-16.566698724871955,-16.566698724871955
1.1902193903995527e-05,1.0,-44.513580300408385,-44.513580297341015
1.1198055724217777e-05,1.0,-17.438569609665283,-17.438569708900516
1e-08,1.0,-5.106793329184383,-5.106793329184383
1e-08,1.0,-27.468503059576065,-27.468503059576065
1e-08,1.0,-25.587220553887768,-25.587220553887768
1e-08,1.0,-4.653635519437724,-4.653635519437724
1e-08,1.0,-30.80948713795388,-30.80948713795388
3.3705902968243156e-05,1.0,-52.37536981410842,-52.375369815764195
1e-08,1.0,-11.440561142079442,-11.440561142079442
1.2183212284456901e-05,1.0,-35.619149224246335,-35.61914914516194
1.1297127480603732e-05,1.0,-17.03104988860448,-17.03104988821254
1e-08,1.0,-8.519325455893817,-8.519325455893817
1e-08,1.0,-22.213439503802213,-22.213439503802213
1.2419856077805901e-05,1.0,-16.070499283645784,-16.07049920796391
1e-08,1.0,-29.302827317321896,-29.302827317321896
1e-08,1.0,-45.28582697793896,-45.28582697793896
1.127829674155477e-05,1.0,-17.035054056510702,-17.035054154340518
1e-08,1.0,-8.976619784550392,-8.976619784550392
1e-08,1.0,-8.521359106015057,-8.521359106015057
1e-08,1.0,-14.636015544020749,-14.636015544020749
1e-08,1.0,-14.481441987860755,-14.481441987860755
1e-08,1.0,-51.196117442347784,-51.196117442347784
1.7516409503600872e-05,1.0,-15.579826474427806,-15.579826474197521
2.2353944829456583e-05,1.0,-28.274818246156006,-28.274818234634896
1.1241711694116576e-05,1.0,-21.06917198295092,-21.06917208144174
1e-08,1.0,-9.605531802713834,-9.605531802713834
1e-08,1.0,-18.45428874895989,-18.45428874895989
1e-08,1.0,-10.91772008873105,-10.91772008873105
1e-08,1.0,-8.516977811632051,-8.516977811632051
1e-08,1.0,-3.3645010446253236,-3.3645010446253236
1.1343882289193883e-05,1.0,-64.18082898029597,-64.18082907708576
1e-08,1.0,-37.48540999247113,-37.48540999247113
1e-08,1.0,-4.664859064929266,-4.664859064929266
1e-08,1.0,-4.664859094929265,-4.664859094929265
1e-08,1.0,-4.271731935635206,-4.271731935635206
1e-08,1.0,-11.284591415097125,-11.284591415097125
1e-08,1.0,-20.280712666256335,-20.280712666256335
1e-08,1.0,-10.725211564279604,-10.725211564279604
1e-08,1.0,-25.939830621342907,-25.939830621342907
1e-08,1.0,-8.521317162232123,-8.521317162232123
1e-08,1.0,-25.460809385056717,-25.460809385056717
1e-08,1.0,-4.648630683425562,-4.648630683425562
1e-08,1.0,-13.944071828130285,-13.944071828130285
1e-08,1.0,-10.260789024690208,-10.260789024690208
1e-08,1.0,-10.989298214174251,-10.989298214174251
1e-08,1.0,-26.00261806399181,-26.00261806399181
1e-08,1.0,-11.731719588422079,-11.731719588422079
1e-08,1.0,-18.48294409970535,-18.48294409970535
1e-08,1.0,-28.814705987302798,-28.814705987302798
1.1285166679722438e-05,1.0,-17.05076537648818,-17.05076547421343
1e-08,1.0,-14.461412943087714,-14.461412943087714
1e-08,1.0,-16.395786699966894,-16.395786699966894
1e-08,1.0,-21.619001237595356,-21.619001237595356
1e-08,1.0,-5.120171999339429,-5.120171999339429
1e-08,1.0,-4.664734291082943,-4.664734291082943
1e-08,1.0,-13.558946412710876,-13.558946412710876
1.12009613402871e-05,1.0,-20.323519377045866,-20.323519476258625
1e-08,1.0,-17.21440182818432,-17.21440182818432
1e-08,1.0,-40.579044415082805,-40.579044415082805
1e-08,1.0,-5.120171999339429,-5.120171999339429
1e-08,1.0,-11.168848179209819,-11.168848179209819
1e-08,1.0,-10.317331200084068,-10.317331200084068
1e-08,1.0,-4.641386791277117,-4.641386791277117
1e-08,1.0,-4.549447145506651,-4.549447145506651
1.1198151210276612e-05,1.0,-17.51906317112555,-17.519063270386116
1e-08,1.0,-30.60695017040329,-30.60695017040329
1.2527605189644375e-05,1.0,-62.97504044951983,-62.975040399756836
1e-08,1.0,-3.825755066427898,-3.825755066427898
1.220174355601213e-05,1.0,-25.93131720485329,-25.93131713214117
1.1799661695542175e-05,1.0,-32.995938555838606,-32.995938555739436
1e-08,1.0,-13.138010753806903,-13.138010753806903
1e-08,1.0,-21.562554915947985,-21.562554915947985
1e-08,1.0,-48.08227890488337,-48.08227890488337
1e-08,1.0,-24.94160133177376,-24.94160133177376
1.1185786568975067e-05,1.0,-19.418887777428708,-19.418887876896168
1e-08,1.0,-32.84414944219972,-32.84414944219972
1e-08,1.0,-4.779802071772552,-4.779802071772552
1e-08,1.0,-12.342347127629244,-12.342347127629244
1e-08,1.0,-4.654250937271722,-4.654250937271722
1e-08,1.0,-10.305385680335368,-10.305385680335368
1.1608327861992172e-05,1.0,-47.12611816692772,-47.12611817264025
1e-08,1.0,-32.87173218002778,-32.87173218002778
1e-08,1.0,-38.75692778519884,-38.75692778519884
1e-08,1.0,-43.80612024850325,-43.80612024850325
1e-08,1.0,-12.637224217703356,-12.637224217703356
1e-08,1.0,-32.12499240974603,-32.12499240974603
1.1281343230040222e-05,1.0,-17.045899831973838,-17.04589992975432
1e-08,1.0,-8.513219557708414,-8.513219557708414
1e-08,1.0,-43.087258519771694,-43.087258519771694
1.1895398173668789e-05,1.0,-25.88743027354437,-25.887430190793296
1e-08,1.0,-33.35515365298705,-33.35515365298705
1.560847699699875e-05,1.0,-118.56029138916607,-118.56029141419381
1e-08,1.0,-5.120171999339429,-5.120171999339429
1e-08,1.0,-14.749761504027848,-14.749761504027848
1e-08,1.0,-5.106793329184383,-5.106793329184383
1.1396106195346986e-05,1.0,-35.78549802203398,-35.78549811774108
