est_e,est_s,log_likelihood,log_likelihood_null
6.333979041617759e-05,1.0,-85.91849356303663,-85.91849356318016
1.4549459308897135e-05,1.0,-46.180317746088065,-46.18031780699321
1e-08,1.0,-29.213814340791853,-29.213814340791853
1e-08,1.0,-22.740218204387595,-22.740218204387595
1e-08,1.0,-51.62357881796435,-51.62357881796435
1.1867602344003016e-05,1.0,-27.852247857137957,-27.852247780899983
1e-08,1.0,-15.47220754606117,-15.47220754606117
1.1331907034948891e-05,1.0,-30.199731503954656,-30.199731503596485
1e-08,1.0,-29.147853698158734,-29.147853698158734
1e-08,1.0,-29.41323549652387,-29.41323549652387
1e-08,1.0,-25.231248283701753,-25.231248283701753
1e-08,1.0,-10.274571975372643,-10.274571975372643
1e-08,1.0,-5.720007658475731,-5.720007658475731
2.2609129819553477e-05,1.0,-29.632439949116883,-29.63243994011838
1e-08,1.0,-15.45062191592636,-15.45062191592636
1e-08,1.0,-30.388260800876605,-30.388260800876605
1e-08,1.0,-18.775694092777528,-18.775694092777528
1e-08,1.0,-22.23086931192117,-22.23086931192117
2.3300307286352878e-05,1.0,-45.66432747433238,-45.66432747035186
1e-08,1.0,-6.673941329711528,-6.673941329711528
1.5131056842502859e-05,1.0,-33.55803497874688,-33.558034999244974
1e-08,1.0,-15.482624083732334,-15.482624083732334
1e-08,1.0,-23.022800932482372,-23.022800932482372
1e-08,1.0,-20.524870667139968,-20.524870667139968
1e-08,1.0,-12.908018191239718,-12.908018191239718
1e-08,0.9999657535396674,-26.428582018002167,-27.987623142578578
1e-08,1.0,-5.207575069347426,-5.207575069347426
1e-08,1.0,-5.719809281855924,-5.719809281855924
1e-08,1.0,-12.466499401901316,-12.466499401901316
1e-08,1.0,-21.913699651067102,-21.913699651067102
1.1386835759597846e-05,1.0,-31.127446314331348,-31.127446410204044
1.1755901717646266e-05,1.0,-26.438880225277885,-26.438880225134643
1e-08,1.0,-30.047791342104734,-30.047791342104734
1e-08,1.0,-48.537694172960805,-48.537694172960805
1e-08,1.0,-13.316966642284882,-13.316966642284882
1e-08,1.0,-40.14947069039044,-40.14947069039044
1e-08,1.0,-46.306941448665114,-46.306941448665114
1.212676416143845e-05,1.0,-36.766158471651174,-36.766158391733434
1e-08,1.0,-55.011864372471635,-55.011864372471635
1e-08,1.0,-12.937667573364193,-12.937667573364193
1e-08,1.0,-31.411460234518366,-31.411460234518366
1e-08,1.0,-7.46171040968389,-7.46171040968389
1e-08,1.0,-27.779562407956234,-27.779562407956234
1e-08,1.0,-19.525495745504944,-19.525495745504944
1e-08,1.0,-45.77179691398577,-45.77179691398577
1.1476962864355916e-05,1.0,-33.59606906876058,-33.596069163053876
1.1237889201101035e-05,1.0,-23.31834626390417,-23.31834636245326
1e-08,1.0,-20.623270652405683,-20.623270652405683
1e-08,1.0,-17.24834015137149,-17.24834015137149
1e-08,1.0,-15.044185921370376,-15.044185921370376
1e-08,1.0,-21.93928397479375,-21.93928397479375
1e-08,1.0,-9.605077719227882,-9.605077719227882
1e-08,1.0,-18.67520964390335,-18.67520964390335
1e-08,1.0,-26.775665184912064,-26.775665184912064
1e-08,1.0,-17.925348878514672,-17.925348878514672
1e-08,1.0,-11.815017569480379,-11.815017569480379
1e-08,1.0,-9.766817803841365,-9.766817803841365
2.350051427032517e-05,1.0,-61.510073244147925,-61.510073276357296
2.2642019628057983e-05,1.0,-28.881422898554533,-28.881422889760753
1e-08,1.0,-23.74212161255992,-23.74212161255992
1e-08,1.0,-15.27186073306773,-15.27186073306773
1e-08,1.0,-15.135523270004263,-15.135523270004263
1e-08,1.0,-41.702516768383944,-41.702516768383944
1e-08,1.0,-8.354045696300977,-8.354045696300977
1e-08,1.0,-16.18364614894325,-16.18364614894325
1e-08,1.0,-46.972531957334695,-46.972531957334695
1e-08,1.0,-14.986737544120508,-14.986737544120508
1e-08,0.9999608679816325,-19.327448472857323,-20.050268732977585
1e-08,1.0,-5.697559196843101,-5.697559196843101
1e-08,1.0,-46.9421714132584,-46.9421714132584
1.1804870137935503e-05,1.0,-33.59289029779837,-33.592890297649504
1e-08,1.0,-20.22463765900407,-20.22463765900407
1e-08,1.0,-21.990028832621217,-21.990028832621217
2.0907891490501708e-05,1.0,-69.77702675292079,-69.77702672142263
3.410603565990928e-05,1.0,-55.326337563222474,-55.326337563134615
1e-08,1.0,-29.41797522480526,-29.41797522480526
1e-08,1.0,-39.99072835925146,-39.99072835925146
1e-08,1.0,-21.51096290751084,-21.51096290751084
1e-08,0.9998980107806458,-16.478172581948616,-30.199139246988278
1e-08,1.0,-38.52550463879113,-38.52550463879113
1e-08,1.0,-5.573016887322255,-5.573016887322255
1.3246679061346231e-05,1.0,-48.11307121499706,-48.113071207879955
1e-08,1.0,-52.11443678574623,-52.11443678574623
1e-08,1.0,-36.34024418710762,-36.34024418710762
1e-08,1.0,-21.419878757161143,-21.419878757161143
1e-08,1.0,-7.701151571888881,-7.701151571888881
1e-08,1.0,-15.842440676052341,-15.842440676052341
1e-08,1.0,-5.604757496727575,-5.604757496727575
1e-08,1.0,-36.94846730235546,-36.94846730235546
1e-08,1.0,-37.62936218972656,-37.62936218972656
1e-08,1.0,-21.18625246668771,-21.18625246668771
1e-08,1.0,-7.460814596863913,-7.460814596863913
1e-08,1.0,-23.157203736765343,-23.157203736765343
1e-08,1.0,-30.915341735141016,-30.915341735141016
1e-08,1.0,-12.900437119247107,-12.900437119247107
1e-08,1.0,-5.719809281855924,-5.719809281855924
1.550922473859671e-05,1.0,-57.93353285669188,-57.933532856521886
1.275903536686147e-05,1.0,-39.98709316652911,-39.98709315808849
1e-08,1.0,-17.304029020868505,-17.304029020868505
1e-08,1.0,-7.700102218918036,-7.700102218918036
1e-08,1.0,-22.039726762547208,-22.039726762547208
1e-08,1.0,-24.457581061205214,-24.457581061205214
1e-08,1.0,-17.40648874139008,-17.40648874139008
3.406485104291053e-05,1.0,-39.53175026117637,-39.531750261155096
1e-08,1.0,-12.87411792478893,-12.87411792478893
1e-08,1.0,-10.865252022861048,-10.865252022861048
1e-08,1.0,-13.014562690221554,-13.014562690221554
1e-08,1.0,-11.468191262495198,-11.468191262495198
1e-08,1.0,-34.904328711104974,-34.904328711104974
1.181038453434823e-05,1.0,-39.95295787710165,-39.95295787687042
