est_e,est_s,log_likelihood,log_likelihood_null
1e-08,1.0,-49.1162251731723,-49.1162251731723
1e-08,1.0,-30.439715134144198,-30.439715134144198
1e-08,1.0,-29.53186741358736,-29.53186741358736
1e-08,1.0,-28.878060365669366,-28.878060365669366
1e-08,1.0,-69.9431520040117,-69.9431520040117
1e-08,1.0,-47.14030900008603,-47.14030900008603
1e-08,1.0,-35.19606803468451,-35.19606803468451
1.2532153042280064e-05,1.0,-66.82459842220432,-66.82459837170894
1e-08,1.0,-33.32550327751695,-33.32550327751695
1e-08,1.0,-25.58809888716014,-25.58809888716014
1e-08,1.0,-23.110446940355367,-23.110446940355367
1e-08,1.0,-10.578611489055136,-10.578611489055136
1e-08,1.0,-68.05368776088251,-68.05368776088251
1e-08,1.0,-22.725764888051817,-22.725764888051817
1.1257441649008791e-05,1.0,-33.95228884556436,-33.952288943772515
1.1193861428421788e-05,1.0,-20.60716196039914,-20.60716196002695
1e-08,1.0,-6.421293021495784,-6.421293021495784
1e-08,1.0,-34.6828688960093,-34.6828688960093
1.123775960637135e-05,1.0,-33.09379189116622,-33.09379189079523
1e-08,1.0,-49.67988396084882,-49.67988396084882
1e-08,1.0,-30.3589096883464,-30.3589096883464
1e-08,1.0,-42.534240535309365,-42.534240535309365
1e-08,1.0,-35.632515538948574,-35.632515538948574
1e-08,1.0,-8.631079429649404,-8.631079429649404
1e-08,0.999957543043485,-22.94243277435238,-23.135669186600058
1e-08,1.0,-38.18334927436227,-38.18334927436227
1.3896454998968378e-05,1.0,-47.93219649389067,-47.932196568185105
1e-08,1.0,-56.111985450028875,-56.111985450028875
1e-08,1.0,-55.438773666837285,-55.438773666837285
1.1877800875042826e-05,1.0,-43.62807210625437,-43.628072098413604
1e-08,1.0,-37.19174914503933,-37.19174914503933
1e-08,1.0,-48.40849673060403,-48.40849673060403
1e-08,1.0,-83.94300704586468,-83.94300704586468
1e-08,1.0,-54.33043856230627,-54.33043856230627
1.6662105303901894e-05,1.0,-60.24245984895259,-60.24245984856748
1e-08,1.0,-22.238559106534176,-22.238559106534176
1e-08,1.0,-21.76800063308957,-21.76800063308957
1e-08,1.0,-21.529842279666525,-21.529842279666525
1e-08,1.0,-29.27381094815403,-29.27381094815403
1e-08,1.0,-28.34827960082087,-28.34827960082087
1e-08,1.0,-20.706904971990923,-20.706904971990923
1e-08,1.0,-32.3883007623043,-32.3883007623043
1e-08,1.0,-4.467603787160661,-4.467603787160661
1e-08,1.0,-20.683414431540324,-20.683414431540324
1e-08,1.0,-23.288528475775703,-23.288528475775703
1e-08,1.0,-37.95188554784193,-37.95188554784193
1e-08,1.0,-27.92935367319457,-27.92935367319457
1e-08,1.0,-20.472565695133262,-20.472565695133262
1e-08,1.0,-47.35134519906311,-47.35134519906311
1e-08,1.0,-24.365626070521536,-24.365626070521536
1e-08,1.0,-17.9203381333552,-17.9203381333552
1e-08,1.0,-44.61908573577903,-44.61908573577903
1e-08,1.0,-53.98936759348424,-53.98936759348424
1e-08,1.0,-40.586616406629396,-40.586616406629396
1e-08,1.0,-32.62337934411251,-32.62337934411251
1.1206124924306228e-05,1.0,-22.2819725619577,-22.281972661090258
1e-08,1.0,-39.63757018901574,-39.63757018901574
1e-08,1.0,-45.75931922075762,-45.75931922075762
1e-08,1.0,-47.399824542099324,-47.399824542099324
1e-08,1.0,-19.745009891125687,-19.745009891125687
1e-08,1.0,-18.042695051056814,-18.042695051056814
1e-08,1.0,-42.44892827213059,-42.44892827213059
2.218237938589086e-05,1.0,-54.67712459129315,-54.67712457496676
1.1697007360852836e-05,1.0,-26.382097179309746,-26.382097184993803
1e-08,1.0,-81.97504056238893,-81.97504056238893
1e-08,1.0,-49.31724524126311,-49.31724524126311
1e-08,1.0,-33.4252006993456,-33.4252006993456
1e-08,0.9999547771079016,-14.49172724073981,-17.429694434859037
3.54833146228155e-05,1.0,-60.1659489833428,-60.165948983181615
1.1199745642699036e-05,1.0,-29.404523885703956,-29.40452398494058
2.6338568545872454e-05,0.9999710780845451,-56.00090916753072,-56.505583726612
1e-08,1.0,-67.72557159468931,-67.72557159468931
1.1198703517509038e-05,1.0,-20.2273160012474,-20.227316100477644
1e-08,1.0,-49.33984992545224,-49.33984992545224
1e-08,1.0,-21.23357030208395,-21.23357030208395
1e-08,1.0,-54.04477025981497,-54.04477025981497
1e-08,1.0,-30.48097560557972,-30.48097560557972
1e-08,1.0,-61.62187759133621,-61.62187759133621
1e-08,1.0,-36.95149652817394,-36.95149652817394
1e-08,1.0,-37.750686707522284,-37.750686707522284
1e-08,1.0,-19.188737984274994,-19.188737984274994
1e-08,0.9999866706184093,-75.4527662724608,-75.53874892580856
1e-08,1.0,-47.98089835466907,-47.98089835466907
1.9596593455968812e-05,1.0,-64.58048857346796,-64.58048857597608
1.2446991273809836e-05,1.0,-72.10615035782686,-72.10615029238488
1e-08,1.0,-50.865243509979784,-50.865243509979784
1e-08,1.0,-7.3019294257638,-7.3019294257638
1e-08,1.0,-55.00959172281941,-55.00959172281941
1e-08,1.0,-49.929655081643546,-49.929655081643546
1e-08,1.0,-38.42888946809256,-38.42888946809256
1.9188019654479372e-05,1.0,-83.73493556094148,-83.73493556160534
1e-08,1.0,-13.861273228201062,-13.861273228201062
1.339235900857855e-05,1.0,-54.13198794283418,-54.13198787154372
1e-08,1.0,-6.074849295718388,-6.074849295718388
1.8491602322381268e-05,1.0,-49.09384925997827,-49.093849271864975
1e-08,1.0,-66.30430007266051,-66.30430007266051
1e-08,1.0,-44.46572220471572,-44.46572220471572
3.7108160451933177e-06,1.0,-48.18142701233429,-48.18145483676104
1e-08,1.0,-26.620803333917078,-26.620803333917078
2.2392594690383944e-05,1.0,-29.834265771766578,-29.83426576068904
1.1345437851803096e-05,1.0,-41.63956860010008,-41.63956869675345
1.1822573172441e-05,1.0,-34.53617206093337,-34.53617205867472
1e-08,1.0,-29.70395929248669,-29.70395929248669
1e-08,1.0,-57.563171289207496,-57.563171289207496
1e-08,1.0,-25.58809888716014,-25.58809888716014
1.1564738318774043e-05,1.0,-56.95972958041254,-56.95972958604689
1e-08,1.0,-20.905589258404227,-20.905589258404227
1e-08,1.0,-48.334826513225465,-48.334826513225465
1e-08,1.0,-37.73808685282384,-37.73808685282384
1e-08,1.0,-53.55122903107368,-53.55122903107368
3.3877318136392956e-05,0.9999526969339346,-46.206638326274756,-47.162742563171165
1e-08,1.0,-46.03623548667644,-46.03623548667644
1e-08,1.0,-55.70816288172069,-55.70816288172069
1e-08,1.0,-45.00261485153067,-45.00261485153067
5.245667815487916e-05,0.9999430432346493,-97.96478334224523,-101.86889602948175
1.251867991486784e-05,1.0,-28.860909731081154,-28.86090972155581
1.895024234559428e-05,1.0,-84.1558850366029,-84.1558850024504
1.3979409937688664e-05,1.0,-77.11848043565826,-77.11848043025273
1e-08,1.0,-54.46994756065039,-54.46994756065039
1e-08,1.0,-26.11418149522809,-26.11418149522809
1e-08,1.0,-30.318474498928158,-30.318474498928158
1.1304229852306254e-05,1.0,-21.603218719108764,-21.603218816510708
1e-08,1.0,-18.509808048881798,-18.509808048881798
1e-08,1.0,-15.159871790266827,-15.159871790266827
1.119835358650905e-05,1.0,-16.872437505682836,-16.872437604930973
1e-08,1.0,-41.538348547967736,-41.538348547967736
1e-08,1.0,-52.96971225126348,-52.96971225126348
1e-08,1.0,-44.507237612977256,-44.507237612977256
1e-08,1.0,-35.11769263141496,-35.11769263141496
3.500689016393363e-05,1.0,-61.15419903490676,-61.15419903618182
1e-08,1.0,-25.735797126797323,-25.735797126797323
1e-08,1.0,-25.220439527337163,-25.220439527337163
1e-08,1.0,-18.6350560464435,-18.6350560464435
1e-08,0.9999912779470408,-24.456875889680358,-24.472195705759155
1e-08,1.0,-26.417465958856596,-26.417465958856596
1e-08,1.0,-22.1953117435634,-22.1953117435634
1e-08,1.0,-11.569445514980833,-11.569445514980833
1e-08,1.0,-22.84986981196966,-22.84986981196966
1e-08,1.0,-37.70938715345383,-37.70938715345383
1e-08,0.9999498847408483,-56.726617916615375,-57.187420461202045
1e-08,1.0,-19.63417751138094,-19.63417751138094
1e-08,1.0,-35.418340260667186,-35.418340260667186
1e-08,1.0,-18.633775396565312,-18.633775396565312
2.6956398719768672e-05,1.0,-68.76244713489695,-68.76244711927257
1e-08,1.0,-47.72318481937805,-47.72318481937805
1e-08,1.0,-27.31340705013707,-27.31340705013707
1e-08,1.0,-46.50859698753294,-46.50859698753294
1e-08,1.0,-42.732326072692565,-42.732326072692565
1e-08,1.0,-26.605869456822916,-26.605869456822916
1e-08,1.0,-39.228484585349285,-39.228484585349285
1e-08,1.0,-36.41764105465698,-36.41764105465698
1e-08,1.0,-38.42139613252553,-38.42139613252553
1e-08,1.0,-22.667507161220932,-22.667507161220932
1e-08,1.0,-56.06190348755799,-56.06190348755799
1.6277408805230075e-05,1.0,-44.55729638850821,-44.55729638820536
1e-08,1.0,-35.123946270148295,-35.123946270148295
1e-08,1.0,-27.753585893989243,-27.753585893989243
2.3066738616976303e-05,1.0,-28.988384223493437,-28.988384217939494
1e-08,1.0,-11.750844322755503,-11.750844322755503
1e-08,1.0,-22.286669481625644,-22.286669481625644
1e-08,1.0,-18.634987909079836,-18.634987909079836
1e-08,1.0,-5.728951252574187,-5.728951252574187
1e-08,0.9999596929727135,-37.64457013321651,-39.580080782486256
1e-08,1.0,-24.49626357355723,-24.49626357355723
1e-08,1.0,-29.717297169403885,-29.717297169403885
1.1832850645570553e-05,1.0,-40.709463117919945,-40.70946312358775
1e-08,1.0,-23.01417563431823,-23.01417563431823
1e-08,1.0,-27.22881713668129,-27.22881713668129
1e-08,1.0,-22.66478032218397,-22.66478032218397
1e-08,1.0,-4.448809364801986,-4.448809364801986
1e-08,1.0,-65.61735321691145,-65.61735321691145
1e-08,1.0,-29.932256213449264,-29.932256213449264
1e-08,1.0,-24.33910414866526,-24.33910414866526
2.2804093015697314e-05,1.0,-50.01214324718202,-50.0121432398612
1e-08,1.0,-29.858003377456086,-29.858003377456086
1e-08,1.0,-34.78021542754522,-34.78021542754522
1e-08,1.0,-38.9309145948174,-38.9309145948174
1.1371491418917037e-05,1.0,-47.57278743150742,-47.5727875277259
1e-08,1.0,-40.93361785691535,-40.93361785691535
1.131801306838804e-05,1.0,-20.186857709027596,-20.18685780615932
1e-08,1.0,-33.975977294576786,-33.975977294576786
1.1841716717655443e-05,1.0,-27.657380416722468,-27.657380422406426
1e-08,1.0,-56.8875384845501,-56.8875384845501
1e-08,1.0,-20.162309748622445,-20.162309748622445
1e-08,1.0,-47.59406101888336,-47.59406101888336
1e-08,1.0,-46.51084875211888,-46.51084875211888
1e-08,1.0,-30.675095624376937,-30.675095624376937
1e-08,1.0,-29.690354996924,-29.690354996924
1.123949969024812e-05,1.0,-43.14385442052888,-43.14385451905686
1.786062684486196e-05,1.0,-35.82140821628628,-35.82140824369805
1e-08,1.0,-30.84212649913887,-30.84212649913887
1e-08,1.0,-56.82819142881367,-56.82819142881367
1e-08,1.0,-56.06032315226457,-56.06032315226457
1e-08,1.0,-53.71818949844828,-53.71818949844828
1.66981028114905e-05,0.9999264074958717,-88.19135402613112,-98.58637884617362
1e-08,1.0,-44.80301917875002,-44.80301917875002
1e-08,1.0,-7.268741935140102,-7.268741935140102
1e-08,1.0,-40.177956945255694,-40.177956945255694
1e-08,1.0,-58.87698590792072,-58.87698590792072
1e-08,1.0,-63.40585011531231,-63.40585011531231
1e-08,1.0,-33.46121088610736,-33.46121088610736
1e-08,1.0,-16.683323089096714,-16.683323089096714
1e-08,1.0,-25.06579521415776,-25.06579521415776
1e-08,0.999961226408526,-40.24077975563107,-40.973044104836355
1e-08,1.0,-43.735465960820456,-43.735465960820456
1e-08,1.0,-30.652972272139,-30.652972272139
1.7705668592196158e-05,1.0,-40.062842067067656,-40.06284209939049
1e-08,1.0,-37.177672681333725,-37.177672681333725
1e-08,1.0,-34.75504901967653,-34.75504901967653
1e-08,1.0,-33.0153487995222,-33.0153487995222
1.1217782574956465e-05,1.0,-22.4862992854887,-22.48629938439841
1e-08,1.0,-48.022380016425416,-48.022380016425416
1e-08,1.0,-76.68245664390511,-76.68245664390511
1e-08,1.0,-29.528579608851025,-29.528579608851025
1.58184990501344e-05,1.0,-56.514254293452325,-56.51425430418987
1e-08,1.0,-28.14239957695848,-28.14239957695848
1e-08,1.0,-49.54071444725077,-49.54071444725077
2.3647935780021125e-05,1.0,-51.78622681898669,-51.78622682101323
1e-08,1.0,-28.41960747153735,-28.41960747153735
1.1416136104963643e-05,1.0,-37.370946440617885,-37.37094653600593
1e-08,1.0,-22.367314795474115,-22.367314795474115
1e-08,1.0,-14.558412910076449,-14.558412910076449
1e-08,1.0,-13.788581554228388,-13.788581554228388
1e-08,1.0,-67.08621254262509,-67.08621254262509
1e-08,1.0,-45.995955497698944,-45.995955497698944
1e-08,1.0,-33.460768705022915,-33.460768705022915
1e-08,1.0,-27.46004900285516,-27.46004900285516
1e-08,0.9999525991091864,-34.42592035917259,-36.34781536473408
1.8748272648612025e-05,1.0,-59.76315719308803,-59.76315719397323
1.3165786602733606e-05,1.0,-50.5041155229045,-50.50411548491382
1e-08,1.0,-12.916213690023438,-12.916213690023438
1e-08,1.0,-44.24455962944009,-44.24455962944009
1e-08,1.0,-50.93766150768673,-50.93766150768673
1e-08,1.0,-14.781276963837325,-14.781276963837325
7.488613390652951e-06,1.0,-61.29541593159575,-61.281769679959915
1e-08,1.0,-27.934539532805562,-27.934539532805562
1e-08,1.0,-38.02522598969336,-38.02522598969336
1e-08,1.0,-17.883092957118652,-17.883092957118652
1e-08,1.0,-49.247148714346814,-49.247148714346814
1.1320027948148046e-05,1.0,-29.49614670026254,-29.496146797363807
1.3109658411247335e-05,1.0,-50.56276690383204,-50.56276687195734
1e-08,1.0,-19.461256069884055,-19.461256069884055
1e-08,1.0,-20.932835905814326,-20.932835905814326
1e-08,1.0,-34.93139376647019,-34.93139376647019
1e-08,1.0,-22.56051671639149,-22.56051671639149
1e-08,1.0,-32.90329112308751,-32.90329112308751
1e-08,1.0,-12.578510490026932,-12.578510490026932
