est_e,est_s,log_likelihood,log_likelihood_null
1e-08,1.0,-36.20504581457226,-36.20504581457226
1.1365541891981478e-05,1.0,-19.645855698698604,-19.64585579499581
1e-08,1.0,-29.062504115444288,-29.062504115444288
1e-08,1.0,-25.52243122312515,-25.52243122312515
1e-08,1.0,-16.41288359947758,-16.41288359947758
1e-08,1.0,-33.01685298309293,-33.01685298309293
1e-08,1.0,-13.062379606042699,-13.062379606042699
1e-08,1.0,-22.44696082741627,-22.44696082741627
2.3958254128412294e-05,0.9999517641431932,-69.76573398248992,-72.14862109873788
1e-08,1.0,-36.739276089696595,-36.739276089696595
1e-08,1.0,-29.024154290880418,-29.024154290880418
1e-08,1.0,-29.065885176687015,-29.065885176687015
1e-08,1.0,-19.799044732864843,-19.799044732864843
1e-08,1.0,-15.755595120640427,-15.755595120640427
1e-08,1.0,-19.39229326492346,-19.39229326492346
1e-08,1.0,-22.86109439250103,-22.86109439250103
1.220484822748523e-05,1.0,-36.90066666765138,-36.90066659041938
1e-08,1.0,-33.36752467661294,-33.36752467661294
1e-08,1.0,-36.11693343137443,-36.11693343137443
1.1280039218321813e-05,1.0,-29.329456518547204,-29.329456605794977
1e-08,1.0,-33.087335209995345,-33.087335209995345
1e-08,1.0,-12.300562345195411,-12.300562345195411
1e-08,1.0,-33.41724455091581,-33.41724455091581
1e-08,1.0,-21.47709867455955,-21.47709867455955
1.2247728223347341e-05,1.0,-47.000788802242035,-47.00078871895358
1e-08,1.0,-21.807667752986124,-21.807667752986124
1e-08,1.0,-34.45768494447468,-34.45768494447468
1e-08,1.0,-39.190543777087946,-39.190543777087946
1e-08,1.0,-12.11206281945059,-12.11206281945059
1e-08,1.0,-10.49350285089629,-10.49350285089629
1e-08,0.9999474870259305,-41.807640113282574,-42.699721640177366
1e-08,1.0,-41.01547457748471,-41.01547457748471
1e-08,1.0,-42.24066433601151,-42.24066433601151
1e-08,1.0,-42.6195415911108,-42.6195415911108
1e-08,1.0,-52.9064196841058,-52.9064196841058
1.2161344302079625e-05,1.0,-43.12936953576998,-43.129369456793206
1.2267721316415095e-05,1.0,-30.97478682123278,-30.974786738707024
1.1679190912972844e-05,1.0,-25.636186325328627,-25.636186325113492
1e-08,1.0,-25.4971337081672,-25.4971337081672
1e-08,1.0,-11.666615197507646,-11.666615197507646
1e-08,1.0,-5.863560761058042,-5.863560761058042
1.1223537400148735e-05,1.0,-25.60531900544185,-25.605319005004212
1.3522372817922308e-05,1.0,-45.03227098370702,-45.03227097764445
1e-08,1.0,-19.816172056161616,-19.816172056161616
1e-08,1.0,-5.365276429655845,-5.365276429655845
1e-08,1.0,-41.08320699322961,-41.08320699322961
1e-08,0.9999829805296717,-17.561480456279764,-17.664078602189008
1e-08,1.0,-36.89367134768435,-36.89367134768435
1.2157389750579357e-05,1.0,-44.06458016723727,-44.06458008989246
1e-08,1.0,-13.5337721257841,-13.5337721257841
1e-08,1.0,-20.852266591129982,-20.852266591129982
1e-08,1.0,-53.140016996648846,-53.140016996648846
1e-08,1.0,-13.82772651217972,-13.82772651217972
1e-08,1.0,-48.28883651365226,-48.28883651365226
1e-08,1.0,-24.643453896039905,-24.643453896039905
1e-08,1.0,-4.914438696025759,-4.914438696025759
1.1273294535655251e-05,1.0,-21.07407286473362,-21.07407296265385
1e-08,1.0,-14.725407194677713,-14.725407194677713
1e-08,1.0,-11.003545737297344,-11.003545737297344
1e-08,1.0,-30.504965242350167,-30.504965242350167
1e-08,1.0,-20.080403222440847,-20.080403222440847
1e-08,1.0,-24.234346343703077,-24.234346343703077
1e-08,1.0,-40.7749107977165,-40.7749107977165
1e-08,1.0,-5.868640550211792,-5.868640550211792
3.5753419162292666e-05,1.0,-80.82994721700689,-80.82994721909682
1e-08,1.0,-5.863687799374204,-5.863687799374204
1e-08,1.0,-30.607234435035746,-30.607234435035746
1e-08,1.0,-19.186703892127554,-19.186703892127554
1e-08,1.0,-18.422218301674235,-18.422218301674235
1e-08,0.9999633190185804,-25.65133881370316,-27.055471163920842
1e-08,1.0,-23.821951628740106,-23.821951628740106
2.1535390138189115e-05,1.0,-48.59691328560757,-48.59691325848208
1e-08,1.0,-18.54288945226779,-18.54288945226779
1e-08,1.0,-28.884601231519433,-28.884601231519433
1e-08,1.0,-14.352621677458165,-14.352621677458165
1e-08,1.0,-23.29085408552077,-23.29085408552077
1e-08,1.0,-21.364093257737316,-21.364093257737316
1.172746413634972e-05,1.0,-32.382511239088096,-32.38251124475407
1e-08,1.0,-33.5917363601963,-33.5917363601963
1.2739855099296085e-05,1.0,-45.71682601001526,-45.71682600644263
1.186457052628867e-05,1.0,-46.486434407327096,-46.48643432564302
1e-08,1.0,-5.365276429655845,-5.365276429655845
1e-08,1.0,-6.895950816995168,-6.895950816995168
1.125748747230611e-05,1.0,-25.104186447733415,-25.10418653685344
1e-08,1.0,-7.56264136167719,-7.56264136167719
1e-08,1.0,-21.05507071792001,-21.05507071792001
1e-08,0.9999071683113185,-42.5968102149059,-45.26464315513361
1e-08,1.0,-45.241959431286936,-45.241959431286936
2.2610063831779847e-05,1.0,-31.002221853896103,-31.002221844620067
1e-08,1.0,-22.189333917135087,-22.189333917135087
1e-08,1.0,-14.711078558916565,-14.711078558916565
1e-08,1.0,-25.977459445844424,-25.977459445844424
1e-08,1.0,-13.781979945324533,-13.781979945324533
1e-08,1.0,-14.285176238982467,-14.285176238982467
1e-08,1.0,-24.19612133393526,-24.19612133393526
1e-08,1.0,-14.385959849158045,-14.385959849158045
1e-08,1.0,-23.516335976945225,-23.516335976945225
1e-08,1.0,-33.81623226258762,-33.81623226258762
1.1956530583949039e-05,1.0,-31.292251761049997,-31.29225175259009
1e-08,1.0,-36.285764959916534,-36.285764959916534
1e-08,1.0,-26.38079382841994,-26.38079382841994
1e-08,1.0,-61.71540958387135,-61.71540958387135
1.1302080280685275e-05,1.0,-28.672678993451196,-28.67267909086964
1.2738954393675717e-05,1.0,-40.85580217592504,-40.85580217762154
1e-08,1.0,-13.356176089310633,-13.356176089310633
1.1430655509148468e-05,1.0,-24.362331288514667,-24.36233138365464
1e-08,1.0,-13.961719713406765,-13.961719713406765
1e-08,0.9999625035085731,-18.345118449140465,-19.806871523190335
1e-08,1.0,-15.207799955781272,-15.207799955781272
1e-08,1.0,-20.18215800238861,-20.18215800238861
1e-08,1.0,-33.34514184174844,-33.34514184174844
1.1647741302477599e-05,1.0,-45.20911487413029,-45.20911487977534
1e-08,1.0,-45.321761316572236,-45.321761316572236
1e-08,1.0,-34.44398878280443,-34.44398878280443
1.1216691010018087e-05,1.0,-20.281307975364125,-20.281308074294035
1e-08,1.0,-32.342658825990405,-32.342658825990405
1.5279501074299397e-05,1.0,-55.92075503754181,-55.92075506246182
1e-08,1.0,-27.218707164214837,-27.218707164214837
1e-08,1.0,-44.346536981094005,-44.346536981094005
4.444688995919259e-05,1.0,-82.10022968891799,-82.10022969281808
1e-08,1.0,-18.114984601383778,-18.114984601383778
1.121851812977741e-05,1.0,-24.74541026356087,-24.745410362442303
1e-08,1.0,-19.148930799594137,-19.148930799594137
1e-08,1.0,-20.74837278314257,-20.74837278314257
1e-08,1.0,-10.769711278593762,-10.769711278593762
1e-08,1.0,-14.808971850705692,-14.808971850705692
1.1406290313835248e-05,1.0,-25.48711388536477,-25.487113979487564
1e-08,1.0,-38.751177436084284,-38.751177436084284
1e-08,1.0,-16.32619474362725,-16.32619474362725
1.1339380556801872e-05,1.0,-31.685714891977206,-31.685714988724357
1e-08,0.9999128244748299,-15.372078443633756,-19.994628997533518
1e-08,1.0,-5.863560761058042,-5.863560761058042
1e-08,1.0,-12.138560454160126,-12.138560454160126
1e-08,1.0,-34.069504297839885,-34.069504297839885
1e-08,1.0,-22.080585579503996,-22.080585579503996
1e-08,1.0,-26.277470260760683,-26.277470260760683
1e-08,1.0,-22.396399996610246,-22.396399996610246
1e-08,1.0,-10.764759826056617,-10.764759826056617
1e-08,1.0,-11.662634929018044,-11.662634929018044
1.6378010758695e-05,1.0,-26.58409975581285,-26.58409980128525
1e-08,1.0,-20.8936795252897,-20.8936795252897
1e-08,1.0,-7.883374804364675,-7.883374804364675
1e-08,1.0,-32.443523202262924,-32.443523202262924
1e-08,1.0,-28.49270232102179,-28.49270232102179
1e-08,1.0,-16.22332820316669,-16.22332820316669
1e-08,1.0,-37.5186033504433,-37.5186033504433
1e-08,1.0,-27.987425299986647,-27.987425299986647
1e-08,1.0,-17.67705415363095,-17.67705415363095
1e-08,1.0,-22.06019303814124,-22.06019303814124
1e-08,1.0,-25.507022291081228,-25.507022291081228
1e-08,1.0,-23.270177886910705,-23.270177886910705
1e-08,1.0,-15.957170370832255,-15.957170370832255
1e-08,1.0,-8.856704535958158,-8.856704535958158
1e-08,1.0,-15.910608036795816,-15.910608036795816
1e-08,1.0,-25.455090932690364,-25.455090932690364
1e-08,1.0,-33.978740497951264,-33.978740497951264
1e-08,1.0,-7.56264136167719,-7.56264136167719
1e-08,1.0,-40.664480406241964,-40.664480406241964
1e-08,1.0,-30.09925944291424,-30.09925944291424
1e-08,1.0,-24.838847963549203,-24.838847963549203
1e-08,1.0,-23.879386961185922,-23.879386961185922
1e-08,1.0,-7.456300561532791,-7.456300561532791
1e-08,1.0,-25.905735553160053,-25.905735553160053
1e-08,1.0,-30.754394532802237,-30.754394532802237
1e-08,1.0,-47.542790099080975,-47.542790099080975
1e-08,1.0,-23.255568946808967,-23.255568946808967
1e-08,0.9999567333025032,-35.10253678145674,-37.538372934084244
2.269710821352625e-05,1.0,-47.831175577652836,-47.83117556933956
1e-08,0.9999552393335611,-17.74417389512979,-17.970486330109654
1e-08,1.0,-89.40121102133452,-89.40121102133452
1.4174529661775023e-05,1.0,-66.6463930172942,-66.64639300108429
1e-08,1.0,-38.09255182708421,-38.09255182708421
1.1897079737372676e-05,1.0,-33.85996952428513,-33.8599695224083
1e-08,0.9999614975088499,-24.185834763476993,-26.475301269218637
1e-08,1.0,-29.02372584046799,-29.02372584046799
1e-08,1.0,-8.91565668971926,-8.91565668971926
1e-08,1.0,-5.336823859393468,-5.336823859393468
1e-08,1.0,-39.12693539744149,-39.12693539744149
2.2262124806428536e-05,0.9999541699304296,-34.23339980091612,-36.79506816873834
1e-08,1.0,-43.57724919437226,-43.57724919437226
1e-08,1.0,-32.32693907582072,-32.32693907582072
1e-08,1.0,-23.27186828656636,-23.27186828656636
1e-08,1.0,-48.850041454024755,-48.850041454024755
1e-08,1.0,-10.699363662885306,-10.699363662885306
1.2734806392639719e-05,1.0,-39.52039468461948,-39.5203946770359
1.1659712944722088e-05,1.0,-26.907377723106823,-26.907377728780883
1e-08,1.0,-18.52672889961274,-18.52672889961274
1e-08,1.0,-18.327706279985883,-18.327706279985883
1e-08,1.0,-16.065300933495724,-16.065300933495724
2.1556145695161115e-06,1.0,-28.137186609600427,-28.137199274710234
1e-08,1.0,-30.85462019479364,-30.85462019479364
1e-08,1.0,-5.2794918565649045,-5.2794918565649045
1e-08,1.0,-23.246777759987378,-23.246777759987378
1e-08,1.0,-13.141281730536777,-13.141281730536777
1e-08,1.0,-42.49566615838716,-42.49566615838716
1e-08,1.0,-50.1676583551893,-50.1676583551893
1e-08,0.9999568783860824,-8.834915479683778,-11.223891909051023
1e-08,1.0,-20.752426981775614,-20.752426981775614
1e-08,1.0,-29.723323227403217,-29.723323227403217
1e-08,1.0,-32.25246702796708,-32.25246702796708
2.3071438768664895e-05,0.9999312381525346,-49.94915178534098,-50.05597000524289
1e-08,1.0,-38.396096476996654,-38.396096476996654
1.20105403636984e-05,1.0,-46.07927296173415,-46.0792728858243
1e-08,1.0,-5.863560761058042,-5.863560761058042
1.2768488534570813e-05,1.0,-36.72138434336181,-36.72138434655408
1e-08,1.0,-49.98568188242533,-49.98568188242533
1e-08,1.0,-6.9418006770037195,-6.9418006770037195
1e-08,1.0,-14.786895404911567,-14.786895404911567
1e-08,1.0,-29.45463771107718,-29.45463771107718
1e-08,1.0,-25.519086809631276,-25.519086809631276
1e-08,1.0,-5.863560761058042,-5.863560761058042
1e-08,1.0,-19.42458421689925,-19.42458421689925
1e-08,1.0,-29.0104804848227,-29.0104804848227
1.6631249081824587e-05,1.0,-44.02491738584529,-44.024917385591806
1e-08,1.0,-47.11641583326783,-47.11641583326783
1e-08,1.0,-39.920726956650974,-39.920726956650974
1e-08,1.0,-36.57935794398309,-36.57935794398309
1e-08,1.0,-35.98804958780568,-35.98804958780568
1.1382908787109653e-05,1.0,-32.72456782925927,-32.724567925247676
1e-08,1.0,-37.24758667132461,-37.24758667132461
1e-08,1.0,-33.67799532487985,-33.67799532487985
1.2416513051270224e-05,1.0,-53.99528529405921,-53.99528529474145
1.45513417290605e-05,1.0,-43.96428422192985,-43.96428428178939
1e-08,1.0,-38.22085776140923,-38.22085776140923
1e-08,1.0,-12.626848163272793,-12.626848163272793
1e-08,1.0,-32.980577538207456,-32.980577538207456
1e-08,1.0,-48.644125872016986,-48.644125872016986
1e-08,1.0,-17.30606674372686,-17.30606674372686
1e-08,1.0,-36.501236548978824,-36.501236548978824
1.2108344188628622e-05,1.0,-40.77419123020996,-40.77419115058314
1e-08,1.0,-15.100237214202696,-15.100237214202696
1.1292419412910568e-05,1.0,-42.27854728281317,-42.27854738040611
1e-08,0.9999311281641883,-21.395306622189075,-22.012881350164268
1e-08,1.0,-20.298748757190737,-20.298748757190737
1e-08,1.0,-7.56264136167719,-7.56264136167719
1e-08,1.0,-22.35151455925717,-22.35151455925717
1e-08,1.0,-15.97775448558872,-15.97775448558872
1e-08,1.0,-39.54515925069601,-39.54515925069601
1.2522698334408593e-05,1.0,-35.65259480968358,-35.65259479432547
1e-08,1.0,-9.495792607340459,-9.495792607340459
1e-08,1.0,-10.312264346653578,-10.312264346653578
1.134715329157095e-05,1.0,-30.401862969328977,-30.401863065955755
1e-08,1.0,-5.032864026643085,-5.032864026643085
1.1441301953427017e-05,1.0,-25.73680448180001,-25.736804576759607
1e-08,1.0,-5.863231214623727,-5.863231214623727
1e-08,1.0,-41.28693706573669,-41.28693706573669
1e-08,1.0,-5.715858041724969,-5.715858041724969
1e-08,1.0,-32.34352385291446,-32.34352385291446
1e-08,1.0,-28.813732457493327,-28.813732457493327
1e-08,1.0,-52.79026236733111,-52.79026236733111
1e-08,1.0,-14.722488520905927,-14.722488520905927
1e-08,1.0,-21.118665819578695,-21.118665819578695
1e-08,1.0,-7.8087963326373435,-7.8087963326373435
1e-08,1.0,-9.072180793010219,-9.072180793010219
1e-08,1.0,-31.84860148390048,-31.84860148390048
1e-08,0.9999568539184848,-8.831453399721255,-11.220020830274606
1.4861508972470336e-05,1.0,-56.99011394656448,-56.99011398737366
2.323955107699283e-05,1.0,-59.9756473407236,-59.97564733637363
1e-08,0.9999579446834488,-27.465083104452592,-30.061127849186523
1e-08,1.0,-42.391978156250566,-42.391978156250566
1e-08,1.0,-20.077790977867135,-20.077790977867135
1.701398558896219e-05,1.0,-36.735971958044935,-36.73597195718013
1e-08,1.0,-4.9873164578303095,-4.9873164578303095
1e-08,1.0,-34.998426512939396,-34.998426512939396
1.2748299586888228e-05,1.0,-31.867061872218617,-31.86706187586553
1e-08,1.0,-21.957536014543166,-21.957536014543166
2.26124522862937e-05,1.0,-30.32154154626575,-30.32154149799925
1.1573530009043463e-05,1.0,-48.03758391520152,-48.03758392085981
1e-08,1.0,-20.407445630159156,-20.407445630159156
1e-08,1.0,-54.611037065325704,-54.611037065325704
1e-08,1.0,-31.34820634990647,-31.34820634990647
1e-08,1.0,-12.809766117033545,-12.809766117033545
1e-08,1.0,-46.33398358656858,-46.33398358656858
1e-08,1.0,-34.747260941655696,-34.747260941655696
1e-08,1.0,-16.67042858137395,-16.67042858137395
1e-08,0.9999637846172684,-15.53931454916925,-16.817541745646388
1e-08,1.0,-22.43757482549615,-22.43757482549615
1e-08,1.0,-25.789657866491865,-25.789657866491865
1e-08,1.0,-29.231960063582836,-29.231960063582836
1e-08,1.0,-23.69588436006901,-23.69588436006901
1.1253004306276507e-05,1.0,-27.788556739393655,-27.78855683769947
1e-08,0.9999725605096291,-66.1186453388625,-66.5989387145664
1.147844318976823e-05,1.0,-35.28400003465923,-35.284000040244806
1e-08,0.9999602869286883,-17.125734783306594,-18.58968172058696
1e-08,1.0,-12.170171673294398,-12.170171673294398
