est_e,est_s,log_likelihood,log_likelihood_null
1e-08,1.0,-18.904080171053607,-18.904080171053607
1e-08,1.0,-21.748755777500236,-21.748755777500236
1e-08,1.0,-21.004507588729144,-21.004507588729144
1e-08,1.0,-49.770431106704564,-49.770431106704564
1.1244224479873027e-05,1.0,-35.78007901419201,-35.780079112627156
1.3955122453086404e-05,1.0,-65.25844844473284,-65.25844838073334
1e-08,1.0,-32.285047624936745,-32.285047624936745
1e-08,1.0,-21.37239657365224,-21.37239657365224
1e-08,1.0,-14.088134134989826,-14.088134134989826
1.4115187046945083e-05,1.0,-69.79216867934747,-69.79216868229845
1e-08,1.0,-43.22130116845201,-43.22130116845201
1e-08,1.0,-31.587102112539604,-31.587102112539604
1e-08,1.0,-41.29980205907066,-41.29980205907066
1e-08,1.0,-22.891472368821763,-22.891472368821763
1e-08,1.0,-35.625040436503106,-35.625040436503106
1e-08,1.0,-39.28954475118736,-39.28954475118736
1e-08,1.0,-16.324691525681498,-16.324691525681498
1.1684979515430575e-05,1.0,-35.64248503570735,-35.642485041426525
1e-08,1.0,-32.905547225207435,-32.905547225207435
1e-08,1.0,-30.70638742233827,-30.70638742233827
1e-08,0.9955947396676128,-112.42767685201657,-128.2652963101367
1e-08,1.0,-34.559619471409825,-34.559619471409825
1e-08,1.0,-29.977038916930493,-29.977038916930493
1e-08,1.0,-42.24574228299536,-42.24574228299536
1e-08,1.0,-43.44565966615032,-43.44565966615032
1e-08,1.0,-32.48587770472788,-32.48587770472788
1e-08,1.0,-18.985087439531267,-18.985087439531267
1e-08,1.0,-34.44122369954144,-34.44122369954144
1.096955676456229e-05,1.0,-75.70033257011318,-75.70033253647206
1e-08,1.0,-45.87253936997686,-45.87253936997686
2.523428332439719e-05,1.0,-63.67175484935652,-63.67175483159863
1e-08,1.0,-49.5508542715852,-49.5508542715852
1e-08,1.0,-25.37476383465952,-25.37476383465952
1e-08,1.0,-26.362656180700185,-26.362656180700185
1e-08,1.0,-47.796828716359,-47.796828716359
1e-08,1.0,-23.9798751507486,-23.9798751507486
1e-08,1.0,-38.49298190812753,-38.49298190812753
1e-08,1.0,-47.067489863609616,-47.067489863609616
1e-08,1.0,-23.68594246709252,-23.68594246709252
3.0487180974324175e-05,1.0,-74.87375132117876,-74.8737513210729
1e-08,1.0,-26.193174781745057,-26.193174781745057
1e-08,1.0,-36.30114511412367,-36.30114511412367
1e-08,1.0,-37.353264588048354,-37.353264588048354
1e-08,1.0,-43.105305674063516,-43.105305674063516
1e-08,1.0,-28.90584873314459,-28.90584873314459
1e-08,1.0,-45.19986399085416,-45.19986399085416
1e-08,1.0,-54.41782310689739,-54.41782310689739
1e-08,1.0,-18.058540826683544,-18.058540826683544
1.6786319905456978e-05,1.0,-57.69215936657332,-57.69215936622438
1e-08,1.0,-36.00679128947171,-36.00679128947171
1.7892179441949544e-05,1.0,-61.094174434318326,-61.0941744646675
1.785610680954532e-05,1.0,-58.912552119845785,-58.912552150906414
1e-08,1.0,-22.861255151144906,-22.861255151144906
1.640507335356681e-05,1.0,-75.4543277101616,-75.45432771450004
1e-08,1.0,-21.37239654365224,-21.37239654365224
1e-08,1.0,-21.583716064933316,-21.583716064933316
1e-08,1.0,-7.807970219279088,-7.807970219279088
1e-08,1.0,-35.47129768577751,-35.47129768577751
1e-08,1.0,-45.18723927892708,-45.18723927892708
1e-08,1.0,-46.44169146370372,-46.44169146370372
1e-08,1.0,-35.479502014606695,-35.479502014606695
1e-08,1.0,-30.14669905026351,-30.14669905026351
1e-08,1.0,-66.2361096986091,-66.2361096986091
1e-08,1.0,-36.7811148298791,-36.7811148298791
1e-08,1.0,-33.5377714597628,-33.5377714597628
1e-08,1.0,-27.72459816914546,-27.72459816914546
1e-08,1.0,-24.894951792787836,-24.894951792787836
1e-08,1.0,-68.38295129243129,-68.38295129243129
1e-08,1.0,-34.67149733863723,-34.67149733863723
1e-08,1.0,-54.930263417931045,-54.930263417931045
1e-08,1.0,-21.308778179529373,-21.308778179529373
1e-08,1.0,-91.94065493505897,-91.94065493505897
1e-08,1.0,-27.613645101631597,-27.613645101631597
1e-08,1.0,-34.61549066075258,-34.61549066075258
1e-08,1.0,-20.234671691315366,-20.234671691315366
1e-08,1.0,-15.0165837920754,-15.0165837920754
1e-08,1.0,-21.37239657365224,-21.37239657365224
1.3229484375870298e-05,1.0,-60.73497041761237,-60.73497041165383
1e-08,1.0,-28.46424191378809,-28.46424191378809
1e-08,1.0,-35.17821442949027,-35.17821442949027
1e-08,1.0,-27.796293308902143,-27.796293308902143
1e-08,1.0,-48.79104577556535,-48.79104577556535
1e-08,1.0,-38.95394800719446,-38.95394800719446
1e-08,1.0,-40.154464906497225,-40.154464906497225
1e-08,1.0,-44.36786284535355,-44.36786284535355
1e-08,1.0,-28.71034796965873,-28.71034796965873
1e-08,1.0,-25.766657065684576,-25.766657065684576
1e-08,1.0,-14.259444425234774,-14.259444425234774
1e-08,1.0,-26.169289225295763,-26.169289225295763
1e-08,1.0,-34.42653972642145,-34.42653972642145
2.451427005084952e-05,1.0,-69.96287332681342,-69.96287335191154
1.1822104771010323e-05,1.0,-38.1484095288504,-38.148409525944906
1e-08,1.0,-48.905577759199005,-48.905577759199005
1e-08,1.0,-48.25470512452488,-48.25470512452488
1.3675580356510694e-05,1.0,-45.68483324202356,-45.68483331647522
1e-08,1.0,-35.01391377758434,-35.01391377758434
1e-08,1.0,-55.26074106941121,-55.26074106941121
1e-08,1.0,-36.08931653298394,-36.08931653298394
1e-08,1.0,-47.79346261455216,-47.79346261455216
1e-08,1.0,-15.376666916074049,-15.376666916074049
1e-08,1.0,-26.89860954677485,-26.89860954677485
1e-08,1.0,-31.86290600790876,-31.86290600790876
1e-08,1.0,-21.744683384312058,-21.744683384312058
1.1546020633055834e-05,1.0,-33.249837244989266,-33.24983725060758
1e-08,1.0,-51.776284428435105,-51.776284428435105
1e-08,1.0,-16.685243326624686,-16.685243326624686
1e-08,1.0,-48.32309587944572,-48.32309587944572
1e-08,1.0,-17.800552210630677,-17.800552210630677
1e-08,1.0,-72.81719267101342,-72.81719267101342
1.3662589461848447e-05,1.0,-48.89598574434797,-48.89598574627119
1e-08,1.0,-43.93237640400283,-43.93237640400283
1e-08,1.0,-23.311164109150212,-23.311164109150212
1e-08,1.0,-48.32235632349253,-48.32235632349253
1e-08,1.0,-42.179703276216216,-42.179703276216216
2.7189152971845572e-05,1.0,-82.31653349830668,-82.31653349546626
1e-08,1.0,-56.86795723475814,-56.86795723475814
1e-08,1.0,-53.27669615169041,-53.27669615169041
1e-08,1.0,-16.329800016327845,-16.329800016327845
1.1532321474901335e-05,1.0,-21.68831347710591,-21.688313482703304
1e-08,1.0,-36.83198591822927,-36.83198591822927
1e-08,1.0,-45.944315622759454,-45.944315622759454
1e-08,1.0,-69.89415849223263,-69.89415849223263
1e-08,1.0,-28.052999909339146,-28.052999909339146
1e-08,1.0,-26.711533278998406,-26.711533278998406
1e-08,1.0,-62.935750869469366,-62.935750869469366
1e-08,1.0,-55.791978448043466,-55.791978448043466
1e-08,1.0,-30.803969244016923,-30.803969244016923
1.2223211741521973e-05,1.0,-50.49281276898785,-50.4928126904479
1e-08,1.0,-30.511844173905814,-30.511844173905814
1e-08,1.0,-20.1094262665232,-20.1094262665232
1e-08,1.0,-29.83021217044154,-29.83021217044154
1e-08,1.0,-46.418298450861734,-46.418298450861734
1e-08,1.0,-23.93873827523106,-23.93873827523106
1e-08,1.0,-12.854006722455692,-12.854006722455692
1e-08,1.0,-16.46466787780969,-16.46466787780969
1e-08,1.0,-37.416516934998455,-37.416516934998455
1e-08,1.0,-49.33854420046689,-49.33854420046689
1e-08,1.0,-28.337087335076983,-28.337087335076983
1e-08,1.0,-32.785122292895416,-32.785122292895416
1e-08,1.0,-8.65298809945298,-8.65298809945298
1e-08,1.0,-30.621687571436762,-30.621687571436762
1e-08,1.0,-44.63229751329165,-44.63229751329165
1e-08,1.0,-37.727075717651445,-37.727075717651445
1e-08,1.0,-41.15955249030568,-41.15955249030568
1e-08,1.0,-16.057114816598332,-16.057114816598332
1.3213825915236898e-05,1.0,-58.6946567845687,-58.694656758317954
1e-08,1.0,-29.83021217044154,-29.83021217044154
1e-08,1.0,-25.36259103397287,-25.36259103397287
1e-08,1.0,-36.064670010719695,-36.064670010719695
1e-08,1.0,-34.796973509618795,-34.796973509618795
1.1207921775809488e-05,1.0,-25.781925497587455,-25.781925596659057
1e-08,1.0,-36.46324383803874,-36.46324383803874
1.1530429914684039e-05,1.0,-55.74964736849059,-55.749647374089285
1e-08,1.0,-29.113906443617005,-29.113906443617005
1e-08,1.0,-22.770326613845942,-22.770326613845942
1e-08,1.0,-28.957301538284455,-28.957301538284455
1e-08,1.0,-61.704643579019255,-61.704643579019255
1e-08,1.0,-38.66154971280902,-38.66154971280902
1e-08,1.0,-36.845044900815815,-36.845044900815815
1e-08,1.0,-41.29980205907066,-41.29980205907066
1e-08,1.0,-17.986757538803218,-17.986757538803218
1e-08,1.0,-22.859750959201197,-22.859750959201197
1.2714268340588437e-05,1.0,-65.05566667025214,-65.05566665935059
1e-08,1.0,-26.711533278998406,-26.711533278998406
2.0923777047180536e-05,1.0,-97.4157671985875,-97.41576716081745
1e-08,1.0,-38.44860933123636,-38.44860933123636
1e-08,1.0,-19.622398528265535,-19.622398528265535
1e-08,1.0,-39.25316415925909,-39.25316415925909
1e-08,1.0,-17.191620951059164,-17.191620951059164
1e-08,1.0,-20.22527552186732,-20.22527552186732
1e-08,1.0,-25.540075605647587,-25.540075605647587
1e-08,1.0,-32.09433246544867,-32.09433246544867
1e-08,1.0,-21.34025574259145,-21.34025574259145
1.1354746039993649e-05,1.0,-31.90143577710026,-31.901435873581832
1e-08,1.0,-35.39135389758781,-35.39135389758781
1e-08,1.0,-29.523577657241795,-29.523577657241795
1e-08,1.0,-11.438430252471157,-11.438430252471157
1.1498649019072576e-05,1.0,-36.420287995477736,-36.4202880010774
1e-08,1.0,-17.35171851068337,-17.35171851068337
1e-08,1.0,-31.837151002183713,-31.837151002183713
1e-08,1.0,-67.02768225313255,-67.02768225313255
2.5439157545159974e-05,1.0,-63.5703706535137,-63.57037063376799
1e-08,1.0,-20.407100062560403,-20.407100062560403
1e-08,1.0,-33.505532975198975,-33.505532975198975
1e-08,1.0,-14.8264348853031,-14.8264348853031
1e-08,1.0,-40.590023828837744,-40.590023828837744
1e-08,1.0,-23.793657501310502,-23.793657501310502
1e-08,1.0,-40.07292437785379,-40.07292437785379
1e-08,1.0,-47.059495807699314,-47.059495807699314
1e-08,1.0,-53.42083862709063,-53.42083862709063
1.1757831856722614e-05,1.0,-34.67734407099178,-34.67734407671333
1e-08,1.0,-18.856461969185073,-18.856461969185073
1e-08,1.0,-40.936403988354996,-40.936403988354996
1e-08,1.0,-32.02505107409471,-32.02505107409471
1e-08,1.0,-44.41902753885577,-44.41902753885577
1e-08,1.0,-29.57466159072478,-29.57466159072478
1e-08,1.0,-36.07760572699468,-36.07760572699468
1e-08,1.0,-55.83328426558696,-55.83328426558696
1e-08,1.0,-55.352098064931916,-55.352098064931916
1e-08,1.0,-67.4641837961561,-67.4641837961561
1e-08,1.0,-13.521664722114352,-13.521664722114352
1.549791775947654e-05,1.0,-61.12381748976673,-61.12381750472472
1e-08,1.0,-35.49684721311804,-35.49684721311804
1.148824445962465e-05,1.0,-29.5887802532695,-29.588780258828628
1e-08,1.0,-34.26355573161085,-34.26355573161085
1e-08,1.0,-39.93450093195529,-39.93450093195529
1e-08,1.0,-53.61694659411254,-53.61694659411254
1e-08,1.0,-45.93342797686259,-45.93342797686259
1e-08,1.0,-38.51013943110834,-38.51013943110834
1.1241721951745857e-05,1.0,-53.37678626749098,-53.37678626684414
1.483870221600719e-05,1.0,-76.5079799658039,-76.50798001937464
1e-08,1.0,-21.373002851257073,-21.373002851257073
1.2114306187587598e-05,1.0,-34.63191153519786,-34.631911455531935
1e-08,1.0,-43.398481516399094,-43.398481516399094
1e-08,1.0,-38.30193261021645,-38.30193261021645
1e-08,1.0,-19.56722779832774,-19.56722779832774
1.739737377651868e-05,1.0,-47.01510460757705,-47.015104607557795
1e-08,1.0,-78.63087638217586,-78.63087638217586
1.1715388035228827e-05,1.0,-50.08006934262426,-50.08006934829564
1e-08,1.0,-51.59614683160242,-51.59614683160242
1e-08,1.0,-15.724275688233021,-15.724275688233021
1e-08,1.0,-32.898098288414864,-32.898098288414864
1.1272291469068609e-05,1.0,-30.9005588722896,-30.90055897023315
1e-08,1.0,-15.17708576055353,-15.17708576055353
1e-08,1.0,-48.905175701631286,-48.905175701631286
1e-08,1.0,-29.943969009775344,-29.943969009775344
1e-08,1.0,-9.180601513469965,-9.180601513469965
1e-08,1.0,-46.19107996706602,-46.19107996706602
1e-08,1.0,-21.722208104197644,-21.722208104197644
1e-08,1.0,-44.30951401353538,-44.30951401353538
1e-08,1.0,-44.040942122587374,-44.040942122587374
1e-08,1.0,-37.07895771645038,-37.07895771645038
1e-08,1.0,-36.24968905598956,-36.24968905598956
1e-08,1.0,-58.90401621954348,-58.90401621954348
1e-08,1.0,-25.05184626089545,-25.05184626089545
1e-08,1.0,-29.956159718639793,-29.956159718639793
1e-08,1.0,-76.63481836336236,-76.63481836336236
