est_e,est_s,log_likelihood,log_likelihood_null
1.128565736700426e-05,1.0,-28.60710965081552,-28.60710974851629
1e-08,1.0,-17.157561130469958,-17.157561130469958
1e-08,0.9999682122891405,-26.745464950225124,-27.06205970999287
1e-08,1.0,-13.346730857248893,-13.346730857248893
1e-08,1.0,-6.722178557480027,-6.722178557480027
1e-08,1.0,-17.56862008741014,-17.56862008741014
1e-08,1.0,-26.215343047744927,-26.215343047744927
1e-08,1.0,-14.276702810847128,-14.276702810847128
1e-08,1.0,-29.445048847327858,-29.445048847327858
1e-08,0.9999617557357899,-15.097690921523872,-15.630430601200144
1.1487199208256048e-05,1.0,-19.997524932929917,-19.99752493877718
1.1705440639070213e-05,1.0,-23.53454415288544,-23.53454415853805
1e-08,1.0,-5.251883360632537,-5.251883360632537
1.3432514808019962e-05,1.0,-37.43932641493994,-37.439326383196885
1.1329988766578552e-05,1.0,-17.309858796313833,-17.309858893218703
1e-08,1.0,-16.591391792299586,-16.591391792299586
1.12050013207397e-05,1.0,-17.718039276471615,-17.71803927605604
1.2568243199922077e-05,1.0,-26.0753254619694,-26.075325394910347
1e-08,1.0,-20.19532132745373,-20.19532132745373
1e-08,1.0,-14.20038612528411,-14.20038612528411
1e-08,1.0,-32.100007215567736,-32.100007215567736
1.1236033790457476e-05,0.999944555001136,-32.5623348749614,-39.010863524665105
1e-08,0.999953485849433,-8.660059290898669,-10.972999607742544
1e-08,1.0,-4.962066341590222,-4.962066341590222
1.3180959589405253e-05,1.0,-43.848755589048665,-43.848755579704395
1.2953826412713531e-05,1.0,-42.39768780812147,-42.39768773708344
1e-08,1.0,-14.021748183501343,-14.021748183501343
1e-08,1.0,-38.112687391053875,-38.112687391053875
1.1755418855733707e-05,1.0,-24.247101110481434,-24.247101116143444
1e-08,1.0,-5.206006486787485,-5.206006486787485
1e-08,1.0,-14.861467468570114,-14.861467468570114
1.1991230956156668e-05,1.0,-26.24426529087281,-26.244265210824114
1e-08,1.0,-11.502240381561624,-11.502240381561624
1e-08,1.0,-21.82756996440133,-21.82756996440133
1.120976895857303e-05,1.0,-17.45733501651106,-17.45733501610851
1.6307095935477066e-05,1.0,-48.895851102296824,-48.895851106455304
