est_e,est_s,log_likelihood,log_likelihood_null
1.3604195859723456e-05,1.0,-24.3042068450647,-24.304206841842152
1e-08,1.0,-23.95874508624546,-23.95874508624546
1e-08,1.0,-9.851678623106007,-9.851678623106007
1.1285880959840136e-05,1.0,-27.372112423666753,-27.37211252136141
1.1235824722660212e-05,1.0,-28.984119229745453,-28.98411932832859
1e-08,1.0,-29.582087269880258,-29.582087269880258
1e-08,0.99977082301769,-50.06296701161778,-55.46869921460051
7.947767783381551e-05,1.0,-91.972649552673,-91.97264955711442
1.149873228149816e-05,1.0,-16.682398978632193,-16.682398978352847
4.520736617171799e-05,1.0,-52.49822296531179,-52.498222964924544
3.4327810109624875e-05,1.0,-62.10732760693047,-62.10732760685022
1.1499603046534315e-05,1.0,-40.892367966438286,-40.892367966187656
1e-08,1.0,-39.9319813035737,-39.9319813035737
2.258869155580116e-05,1.0,-48.35663713830981,-48.35663712904007
2.334686549891106e-05,1.0,-39.6731060711775,-39.67310606722385
1.1264621760454367e-05,1.0,-28.02977705597632,-28.029777154048322
3.5952475229258354e-05,1.0,-65.60541057367026,-65.60541057492689
6.735040478411283e-05,1.0,-81.3115860999629,-81.31158610014626
5.729661060284005e-05,1.0,-66.47964951492257,-66.47964951497814
1.122936735390248e-05,1.0,-37.837313641418575,-37.83731374012173
3.414989493299105e-05,1.0,-65.63721306376162,-65.63721306534677
1.1353575560712034e-05,1.0,-41.46086709321865,-41.460867189689566
3.3329814287670575e-05,1.0,-50.89402615420321,-50.89402615412959
1e-08,1.0,-27.343325923403853,-27.343325923403853
1e-08,1.0,-29.108991322214937,-29.108991322214937
2.313566464117124e-05,0.999940982726651,-49.584063442510136,-51.19081751503184
1e-08,1.0,-29.145107978128756,-29.145107978128756
3.559938194459061e-05,0.9998192401986143,-72.49133570453402,-79.72194676188037
2.2433149726376964e-05,1.0,-33.08429040138601,-33.08429039068022
2.2648543118406647e-05,1.0,-40.54955047074651,-40.549550462057525
1e-08,0.9999591973643314,-49.57134979183061,-50.30445577571227
1e-08,1.0,-12.716111994512385,-12.716111994512385
2.429148513328224e-05,0.9999606405150888,-46.68563754400045,-47.84846339639754
1e-08,1.0,-37.598643148848176,-37.598643148848176
1e-08,0.999955617533518,-12.204227841748024,-15.337384455741587
1e-08,1.0,-24.344721422064577,-24.344721422064577
1.1411852160301158e-05,1.0,-37.67044422843215,-37.67044432389592
2.240899703638473e-05,1.0,-34.95791068357175,-34.95791067258101
3.406078542785058e-05,1.0,-56.08749885145588,-56.08749885302743
2.369017738093499e-05,1.0,-29.4080767819314,-29.408076781990594
1e-08,0.9999626150009879,-21.50961186113161,-23.059000304690382
1e-08,1.0,-40.426137494614025,-40.426137494614025
2.324922622295642e-05,1.0,-40.87153411178168,-40.871534106973215
1.1521152799023555e-05,1.0,-39.01231038391163,-39.01231038950816
1e-08,1.0,-35.54084172644526,-35.54084172644526
1e-08,1.0,-14.966292795117146,-14.966292795117146
3.446798566342086e-05,1.0,-61.51468540327647,-61.51468540473314
1e-08,1.0,-47.62979356139716,-47.62979356139716
1.1760264133921237e-05,1.0,-48.88716652990929,-48.88716653553978
1e-08,1.0,-8.276361774828153,-8.276361774828153
2.1341975278429198e-05,0.9999012247685526,-59.7039601608736,-60.00834139021929
1.1409098623158292e-05,1.0,-62.84351368500523,-62.84351378055293
1.1778135068292378e-05,1.0,-36.60940743093618,-36.60940743660154
1e-08,1.0,-28.387288849284534,-28.387288849284534
1e-08,1.0,-25.41808451922559,-25.41808451922559
1e-08,1.0,-31.36658381028783,-31.36658381028783
1e-08,1.0,-28.399020481068682,-28.399020481068682
