est_e,est_s,log_likelihood,log_likelihood_null
1e-08,1.0,-110.0052127664787,-110.0052127664787
2.298976269983128e-05,1.0,-45.29795642016057,-45.297956414195895
1.3458642271553674e-05,1.0,-70.88963447365326,-70.88963441872711
1e-08,1.0,-63.462432845726205,-63.462432845726205
3.373804310825081e-05,1.0,-72.14242162325914,-72.14242162488613
2.2986551398411214e-05,1.0,-30.219028721340063,-30.219028715249788
1e-08,1.0,-90.94176053970035,-90.94176053970035
1e-08,1.0,-75.72437673924814,-75.72437673924814
3.30754675485323e-05,1.0,-95.39192397448696,-95.39192397816042
1e-08,1.0,-50.503304450058344,-50.503304450058344
1e-08,1.0,-24.231742948625087,-24.231742948625087
1e-08,1.0,-23.95854113098473,-23.95854113098473
1e-08,0.99999620570719,-57.176224844474824,-57.17890549565319
1.1351713458900869e-05,1.0,-30.87399091737766,-30.873991013913937
1e-08,1.0,-28.481489994206093,-28.481489994206093
2.5049915249944132e-05,0.9999668894408721,-47.15530394080403,-47.776850830299445
1e-08,1.0,-71.02643423490417,-71.02643423490417
1e-08,1.0,-79.90389003389505,-79.90389003389505
1e-08,1.0,-25.850446300607647,-25.850446300607647
1e-08,1.0,-90.58601168743215,-90.58601168743215
1e-08,1.0,-51.744244884941715,-51.744244884941715
1e-08,0.9999661302031887,-24.04382693124913,-25.25931594743775
9.19464228080219e-06,0.999990311073228,-62.864470042809685,-62.870516411988945
1e-08,1.0,-12.803899935735298,-12.803899935735298
1e-08,1.0,-48.051728657629674,-48.051728657629674
1e-08,1.0,-57.753667891496605,-57.753667891496605
1e-08,1.0,-69.78296439598542,-69.78296439598542
1e-08,1.0,-63.95864453562465,-63.95864453562465
1e-08,1.0,-67.4454702372523,-67.4454702372523
1e-08,1.0,-12.52157507995595,-12.52157507995595
1e-08,1.0,-61.41965057712909,-61.41965057712909
1e-08,1.0,-35.05087210063778,-35.05087210063778
1e-08,1.0,-90.95586957940418,-90.95586957940418
1e-08,1.0,-40.013343023194594,-40.013343023194594
1.4234794781664379e-05,1.0,-68.97272267206587,-68.97272274212429
4.899068294941232e-06,1.0,-68.38400842236932,-68.39401973385176
2.263120774978185e-05,1.0,-61.57093629864227,-61.570936289721296
1e-08,0.9999915315370262,-54.38273763520755,-54.38856772784294
1e-08,1.0,-59.088599380583545,-59.088599380583545
1e-08,1.0,-65.93769191128092,-65.93769191128092
1.4199798590953016e-05,1.0,-84.77289348777077,-84.77289355620557
1e-08,1.0,-81.2961828312501,-81.2961828312501
1e-08,1.0,-32.17146208127531,-32.17146208127531
1e-08,1.0,-33.2262490374917,-33.2262490374917
1e-08,1.0,-38.231230424199246,-38.231230424199246
1e-08,1.0,-38.71446392044136,-38.71446392044136
1e-08,1.0,-54.0854276492602,-54.0854276492602
1e-08,1.0,-33.085669381035856,-33.085669381035856
4.067861449571102e-05,1.0,-107.90639128953278,-107.90639128754468
1e-08,1.0,-35.80260866485728,-35.80260866485728
1e-08,1.0,-45.31640664201324,-45.31640664201324
1.4179253262106354e-05,1.0,-52.94695258782769,-52.94695265343087
1e-08,1.0,-46.28655822854337,-46.28655822854337
1e-08,1.0,-34.784150799079455,-34.784150799079455
1e-08,1.0,-36.59371951758068,-36.59371951758068
1.2404013866664144e-05,1.0,-59.69649158850852,-59.69649151590416
1e-08,1.0,-31.02338402410882,-31.02338402410882
1e-08,0.9999805303559967,-23.038489428006784,-23.132802707680952
1e-08,1.0,-48.54391465888337,-48.54391465888337
1.1259324735278195e-05,1.0,-51.734252311159146,-51.73425240932852
1e-08,1.0,-44.70882751856721,-44.70882751856721
3.107373256015576e-05,1.0,-62.336356085088674,-62.33635608372662
1e-08,1.0,-34.47879436907128,-34.47879436907128
1e-08,1.0,-28.911701462105356,-28.911701462105356
1e-08,1.0,-20.619442451349975,-20.619442451349975
1e-08,1.0,-44.530503800982544,-44.530503800982544
1e-08,1.0,-54.18894446021065,-54.18894446021065
1e-08,1.0,-53.34494754654611,-53.34494754654611
1e-08,1.0,-53.26335628255566,-53.26335628255566
1e-08,1.0,-23.096908167898704,-23.096908167898704
1e-08,1.0,-38.6190343511278,-38.6190343511278
1e-08,1.0,-25.413574223682186,-25.413574223682186
1e-08,1.0,-44.69716179931334,-44.69716179931334
1e-08,1.0,-24.939593145769255,-24.939593145769255
1.1507787734884167e-05,1.0,-53.86001829852493,-53.86001830411883
1.1205628170939507e-05,1.0,-26.694207973584763,-26.694208072700835
1.1959186303387712e-05,1.0,-60.29074894146364,-60.29074893904029
1e-08,1.0,-46.878458474587845,-46.878458474587845
1e-08,1.0,-48.33380238812524,-48.33380238812524
1e-08,0.9999634017347893,-68.06702924443817,-69.7234701259324
1e-08,1.0,-17.878599572599345,-17.878599572599345
1e-08,1.0,-35.04783630120846,-35.04783630120846
1e-08,1.0,-51.668500919030535,-51.668500919030535
1.122878936453342e-05,1.0,-32.00429209717811,-32.00429219589561
1e-08,1.0,-43.56793373837067,-43.56793373837067
1e-08,1.0,-53.28217533838517,-53.28217533838517
1e-08,1.0,-27.313098338329816,-27.313098338329816
1e-08,1.0,-68.91732705807648,-68.91732705807648
1e-08,1.0,-66.01070598315859,-66.01070598315859
1e-08,1.0,-59.69759856541028,-59.69759856541028
1e-08,0.9999471590390707,-27.98288712137728,-33.906666210459576
1e-08,1.0,-51.982417544946905,-51.982417544946905
1e-08,1.0,-86.91783868531331,-86.91783868531331
1e-08,1.0,-72.48298591723562,-72.48298591723562
1e-08,1.0,-63.83056967647239,-63.83056967647239
1e-08,1.0,-24.138990534618763,-24.138990534618763
1e-08,1.0,-5.033521616631929,-5.033521616631929
1e-08,1.0,-15.284446032302611,-15.284446032302611
1e-08,1.0,-63.347954712502585,-63.347954712502585
1e-08,1.0,-52.26166430204451,-52.26166430204451
1e-08,1.0,-31.38843754095349,-31.38843754095349
1e-08,1.0,-32.40076722723985,-32.40076722723985
1e-08,1.0,-43.76634220170676,-43.76634220170676
7.947823803741232e-06,1.0,-78.71355391826222,-78.71401286442408
1e-08,1.0,-34.492856184625246,-34.492856184625246
1e-08,1.0,-74.97328747978194,-74.97328747978194
1.172934819478438e-05,1.0,-50.195169969533296,-50.19516997525077
1.1704356804969732e-05,1.0,-54.39075022660136,-54.39075023228048
1e-08,1.0,-45.565713983482965,-45.565713983482965
1.1310043675920933e-05,1.0,-39.936651330893675,-39.93665142819044
1e-08,1.0,-34.549349677176835,-34.549349677176835
1e-08,1.0,-57.96007446185821,-57.96007446185821
1e-08,1.0,-46.91010409305492,-46.91010409305492
1e-08,1.0,-80.20738082179986,-80.20738082179986
1e-08,1.0,-27.21535942750509,-27.21535942750509
1.4274137842280051e-05,1.0,-68.7853533692953,-68.78535343270698
3.6066915213475628e-06,0.999965589534358,-67.24535635429217,-67.8658985829744
1.1220257960400957e-05,1.0,-36.33761180903843,-36.33761190788383
1e-08,1.0,-54.365829603978035,-54.365829603978035
1e-08,1.0,-78.18282048532824,-78.18282048532824
1e-08,1.0,-65.34371686675401,-65.34371686675401
1e-08,1.0,-59.82437623054169,-59.82437623054169
1e-08,1.0,-63.2688150271963,-63.2688150271963
1e-08,1.0,-51.708847632462664,-51.708847632462664
1e-08,1.0,-27.712590324253384,-27.712590324253384
2.8155849075999438e-05,0.9999746015169357,-74.22225587934362,-74.44173336323563
1e-08,1.0,-67.53398731037096,-67.53398731037096
1e-08,1.0,-53.2155006326943,-53.2155006326943
1e-08,1.0,-29.238737012389628,-29.238737012389628
1e-08,1.0,-60.873587817323596,-60.873587817323596
1e-08,1.0,-74.83121924596323,-74.83121924596323
1e-08,0.9999905161077756,-12.105370466784665,-12.115296108685477
1e-08,1.0,-22.735119791978235,-22.735119791978235
1e-08,1.0,-62.76149282328193,-62.76149282328193
1e-08,1.0,-69.20802289193948,-69.20802289193948
1e-08,1.0,-16.610695278494806,-16.610695278494806
1e-08,1.0,-93.85380945307604,-93.85380945307604
1e-08,1.0,-31.16440129010613,-31.16440129010613
1e-08,1.0,-8.941478877742677,-8.941478877742677
1e-08,1.0,-49.12593927638467,-49.12593927638467
1e-08,1.0,-50.92493928879818,-50.92493928879818
1e-08,1.0,-20.98861211034841,-20.98861211034841
1e-08,1.0,-27.850666674031025,-27.850666674031025
1e-08,1.0,-5.079069972304768,-5.079069972304768
1e-08,1.0,-17.205097674419495,-17.205097674419495
1e-08,0.999742980243565,-43.13866453437058,-46.454204304442996
1e-08,1.0,-30.940804625041768,-30.940804625041768
1e-08,0.9999739586392361,-45.901533675976246,-46.05304051467584
1.1465956286340409e-05,1.0,-38.88796852483667,-38.887968529779116
1.1226257208394164e-05,1.0,-34.490668867401574,-34.490668966161195
1e-08,1.0,-77.6583617699119,-77.6583617699119
1e-08,1.0,-12.598328602060073,-12.598328602060073
2.355455208244156e-05,1.0,-56.8275685455591,-56.82756854767658
1.5102966130610146e-05,0.9999697664574346,-29.105612142352964,-29.344043899650906
2.261238947734409e-05,0.9999761892634025,-53.953810965485744,-54.35391214213884
4.957294574318845e-06,1.0,-78.86381739852514,-78.87223921903724
1e-08,1.0,-45.529332458394414,-45.529332458394414
1.1585932078586326e-05,1.0,-58.30097207200487,-58.300972077642015
1e-08,1.0,-51.835916636560206,-51.835916636560206
1.4943020090966868e-05,1.0,-74.36881044606388,-74.36881049628053
1e-08,1.0,-51.35725655806976,-51.35725655806976
1e-08,0.9999816133198852,-104.18275481145045,-104.37754412214721
1e-08,0.9999465899632866,-17.410538433861575,-18.33047473220478
1e-08,1.0,-11.522919049468612,-11.522919049468612
1e-08,0.9999917038793029,-41.87290009065883,-41.87899325918428
1e-08,1.0,-32.39444821786172,-32.39444821786172
1e-08,1.0,-67.25732964194418,-67.25732964194418
1e-08,1.0,-15.375640833227251,-15.375640833227251
1e-08,1.0,-36.75323843942734,-36.75323843942734
1e-08,1.0,-65.67776144538173,-65.67776144538173
1e-08,1.0,-32.369602299310884,-32.369602299310884
1e-08,1.0,-38.63844272142842,-38.63844272142842
4.516400727373686e-05,1.0,-38.228968529083375,-38.228968541160675
2.2289911852068394e-05,1.0,-90.25222999588689,-90.25222997530541
1e-08,1.0,-72.96093549886042,-72.96093549886042
1e-08,1.0,-41.44045530269704,-41.44045530269704
3.417575621765552e-05,1.0,-69.23066819005334,-69.23066818974483
1e-08,1.0,-55.96897663195541,-55.96897663195541
1e-08,1.0,-33.60929081548738,-33.60929081548738
1e-08,1.0,-47.57209621797781,-47.57209621797781
1e-08,1.0,-39.1257038042616,-39.1257038042616
1e-08,1.0,-64.42450713804355,-64.42450713804355
1.1575250154403053e-05,1.0,-52.05515447255934,-52.05515447824841
1.1242396603069608e-05,1.0,-32.288610477348435,-32.28861057580151
1e-08,1.0,-54.40633587198337,-54.40633587198337
9.802717474826782e-06,1.0,-113.0266743801061,-113.01073968306578
1e-08,1.0,-60.73597606257736,-60.73597606257736
1e-08,1.0,-74.19432104794774,-74.19432104794774
1e-08,1.0,-37.089096772731544,-37.089096772731544
1e-08,1.0,-41.890855729481125,-41.890855729481125
1e-08,1.0,-37.111621210068456,-37.111621210068456
1e-08,1.0,-44.886612927531395,-44.886612927531395
1e-08,1.0,-61.95531897653427,-61.95531897653427
1e-08,1.0,-65.97264418682069,-65.97264418682069
1e-08,1.0,-52.85565455521713,-52.85565455521713
1e-08,1.0,-37.57021643903675,-37.57021643903675
1e-08,1.0,-17.170720587884098,-17.170720587884098
1e-08,1.0,-46.25337191758342,-46.25337191758342
1.1311402432501334e-05,1.0,-30.58747544904681,-30.587475546295227
1e-08,1.0,-54.93097254249435,-54.93097254249435
1e-08,1.0,-51.03843399211836,-51.03843399211836
1.1399031879852355e-05,1.0,-64.13650104411181,-64.1365011398334
1e-08,1.0,-37.88586355627568,-37.88586355627568
1.1367188174860581e-05,1.0,-64.15312876704134,-64.15312886331303
1e-08,1.0,-64.22722104999998,-64.22722104999998
1e-08,1.0,-63.84261257902942,-63.84261257902942
1e-08,1.0,-18.62190855768899,-18.62190855768899
1e-08,1.0,-33.87115352949943,-33.87115352949943
1e-08,1.0,-87.16219394878708,-87.16219394878708
1e-08,1.0,-76.02386761436854,-76.02386761436854
1e-08,0.9999546492394418,-30.723473502047657,-31.613077552545786
1e-08,1.0,-28.5290711819843,-28.5290711819843
1e-08,1.0,-40.27474166635786,-40.27474166635786
1e-08,1.0,-26.295724732549804,-26.295724732549804
1.129117867647235e-05,1.0,-45.616844216755304,-45.61684431440318
1e-08,1.0,-45.907665376762004,-45.907665376762004
1e-08,1.0,-49.0584791171386,-49.0584791171386
1e-08,1.0,-44.49587210232933,-44.49587210232933
1e-08,1.0,-52.807649966245044,-52.807649966245044
1e-08,1.0,-34.44658117783569,-34.44658117783569
1e-08,1.0,-57.013763056896316,-57.013763056896316
1e-08,1.0,-69.79853788491864,-69.79853788491864
1e-08,1.0,-37.542591169206666,-37.542591169206666
1.141347625581447e-05,1.0,-19.268516211864615,-19.26851621154431
1.2033862886292568e-05,1.0,-35.28458103821089,-35.284580966791054
3.37952501981153e-05,1.0,-51.63303216727644,-51.633032181670956
1.1200014727147969e-05,1.0,-22.087082874393484,-22.087082973584973
1e-08,1.0,-55.293366635641945,-55.293366635641945
1.16528494503049e-05,1.0,-67.6420143983567,-67.64201440400979
1e-08,1.0,-33.26377645022556,-33.26377645022556
1e-08,1.0,-69.52569604422185,-69.52569604422185
1e-08,1.0,-56.21557414478305,-56.21557414478305
1e-08,1.0,-43.44141902690401,-43.44141902690401
1e-08,1.0,-56.7452675829931,-56.7452675829931
1e-08,1.0,-30.695208873828985,-30.695208873828985
1e-08,1.0,-86.83727089303564,-86.83727089303564
2.3736616775048418e-05,1.0,-64.04956884723319,-64.0495688799272
1e-08,1.0,-8.789045359846071,-8.789045359846071
1e-08,1.0,-72.58171754505686,-72.58171754505686
1e-08,1.0,-15.375640833227251,-15.375640833227251
1e-08,1.0,-56.40794934953866,-56.40794934953866
1e-08,0.9999874688587546,-37.408244974271504,-37.43919760200688
1e-08,1.0,-44.70765918962014,-44.70765918962014
1e-08,1.0,-55.736094868301116,-55.736094868301116
1e-08,0.9999952421444157,-51.42656063598524,-51.430051555127854
1e-08,1.0,-49.48755517957087,-49.48755517957087
1e-08,1.0,-60.590121665223954,-60.590121665223954
1e-08,1.0,-44.92784726005385,-44.92784726005385
1e-08,1.0,-76.23327241873582,-76.23327241873582
1e-08,1.0,-56.72953527148161,-56.72953527148161
1e-08,1.0,-39.95580347923254,-39.95580347923254
1e-08,1.0,-29.918702806040113,-29.918702806040113
1e-08,1.0,-73.72315812487439,-73.72315812487439
1e-08,1.0,-40.809019357086,-40.809019357086
