est_e,est_s,log_likelihood,log_likelihood_null
1e-08,1.0,-23.225115354260364,-23.225115354260364
3.366056632877929e-05,1.0,-53.18730350512336,-53.18730350676702
1e-08,1.0,-11.481685007125982,-11.481685007125982
1.1231484955137872e-05,1.0,-50.47525717195402,-50.47525727062706
6.730858240209586e-05,1.0,-70.12920135027701,-70.12920135057146
1e-08,1.0,-10.30027565060982,-10.30027565060982
3.370741827044848e-05,1.0,-54.33716018553305,-54.33716018707178
2.322646221729724e-05,1.0,-27.813337037201425,-27.813337032611965
3.449413644783714e-05,1.0,-58.19576943954286,-58.19576944107194
1e-08,1.0,-34.57919082937794,-34.57919082937794
2.3284025690468893e-05,1.0,-67.85623995045802,-67.85623994626846
1.1219866507717123e-05,1.0,-22.22795238575367,-22.227952484595804
1e-08,1.0,-28.407114060198968,-28.407114060198968
3.42830811795716e-05,1.0,-47.85995947936997,-47.85995947928824
1e-08,1.0,-27.793791289131946,-27.793791289131946
0.00010940118942907619,1.0,-347.2509440069303,-347.25094400669343
1e-08,1.0,-32.53660912945476,-32.53660912945476
1e-08,1.0,-30.64475084514525,-30.64475084514525
1e-08,1.0,-15.683128474870637,-15.683128474870637
1e-08,1.0,-39.89262033173003,-39.89262033173003
1e-08,1.0,-45.59563635453795,-45.59563635453795
1e-08,1.0,-41.23862317584003,-41.23862317584003
1.1310747643370672e-05,1.0,-50.508228272103686,-50.50822836934124
1.2073677545446756e-05,1.0,-59.9262935768779,-59.92629349815556
2.2437623127281198e-05,1.0,-42.69914439629231,-42.699144385689394
2.3018690835972936e-05,1.0,-50.60768117197049,-50.607681166146534
1e-08,1.0,-47.89777476604879,-47.89777476604879
1e-08,1.0,-15.045782496014322,-15.045782496014322
2.2506574693532465e-05,1.0,-35.63092309098098,-35.630923080977595
1e-08,1.0,-15.65728936368507,-15.65728936368507
1.9436550050460862e-05,0.9999869260614603,-51.65473583019361,-51.68765718018151
1e-08,1.0,-49.90527094691415,-49.90527094691415
1.2129807898790341e-05,1.0,-44.998999576260395,-44.998999501339796
1.1330321536536378e-05,1.0,-40.14480831053457,-40.14480840742294
4.503628233522469e-05,1.0,-59.43457520781828,-59.43457523187102
1e-08,1.0,-14.729624511528115,-14.729624511528115
1.1500749633653739e-05,1.0,-33.56316946962526,-33.563169475203686
1.168690090223522e-05,1.0,-36.14002119684257,-36.14002120253163
3.381461076008971e-05,1.0,-71.62589075317821,-71.62589075476845
1e-08,1.0,-18.40241394699993,-18.40241394699993
1.1448264536273347e-05,1.0,-34.959627528183965,-34.95962762302799
1e-08,1.0,-45.545509945005485,-45.545509945005485
1e-08,1.0,-48.39557624043593,-48.39557624043593
1.2360336080551908e-05,1.0,-56.98472510296242,-56.984725026408285
1e-08,1.0,-6.554478869477754,-6.554478869477754
1e-08,1.0,-19.779773453587655,-19.779773453587655
1e-08,1.0,-15.652259130397557,-15.652259130397557
2.305683757726443e-05,1.0,-42.66324685548456,-42.663246849859846
1e-08,1.0,-32.68941225532075,-32.68941225532075
1.343315381127382e-05,1.0,-50.16251056399374,-50.162510555460486
2.8050669302800947e-05,0.9999813047452689,-46.2012406946038,-46.297002618180635
1.1263941080433992e-05,1.0,-35.36625089583196,-35.36625099394195
1.1787325893738139e-05,1.0,-41.30505621046633,-41.30505621617402
1e-08,1.0,-36.27860207091586,-36.27860207091586
1e-08,0.9999740555978225,-31.137652131259824,-31.47146455535668
1.1452136710228597e-05,1.0,-43.152193262419054,-43.1521933571405
1e-08,1.0,-28.989990210486948,-28.989990210486948
1.0514575154077872e-05,0.9999238168336695,-48.08194715233626,-50.68355051544134
2.2786396188724126e-05,1.0,-56.59155355023002,-56.59155354274414
1.1645640832268269e-05,1.0,-33.33297849717938,-33.33297850285224
1e-08,1.0,-28.31117613045824,-28.31117613045824
1e-08,1.0,-24.19199744005668,-24.19199744005668
1e-08,1.0,-26.06015153821975,-26.06015153821975
1e-08,1.0,-31.440530740517847,-31.440530740517847
1e-08,1.0,-32.96954755392348,-32.96954755392348
3.423940837816397e-05,1.0,-46.741672138168695,-46.74167213965053
1e-08,1.0,-21.269617688197762,-21.269617688197762
3.3789208414114144e-05,1.0,-87.30277254580427,-87.30277254734733
3.365352671048806e-05,1.0,-43.55872884592708,-43.558728847486805
1.2109301820755804e-05,1.0,-34.76338675234519,-34.76338667699538
4.625777216605639e-05,1.0,-72.1914302208589,-72.19143024230682
1.1771607464317519e-05,0.999927978520035,-42.70811670594072,-43.93817856573859
1.1342236626438136e-05,1.0,-38.39947105852824,-38.39947115522186
2.278242366353364e-05,1.0,-56.6203434274283,-56.62034341990996
3.4301650539987726e-05,1.0,-46.95503397985342,-46.95503398145442
2.2472170197616943e-05,1.0,-46.69321407323435,-46.693214062894924
4.563306167781694e-05,1.0,-67.92428922786307,-67.92428922791056
5.772413306088462e-05,1.0,-93.41592647576894,-93.41592648385902
1.1767715885982963e-05,1.0,-43.009507629342025,-43.0095076350159
1e-08,1.0,-23.785002411717546,-23.785002411717546
1.2007627974692478e-05,0.999958933090903,-39.042620046656715,-40.03371136972926
4.621714504423581e-05,1.0,-102.21948589845343,-102.21948589903201
1e-08,1.0,-36.56994268594538,-36.56994268594538
1e-08,1.0,-22.095564471024534,-22.095564471024534
4.644129382088374e-05,1.0,-53.46424139991926,-53.464241399616164
1e-08,1.0,-39.80709627201379,-39.80709627201379
2.3338165181466967e-05,1.0,-65.47302430204715,-65.4730242981238
1e-08,1.0,-28.41139976786288,-28.41139976786288
4.486350503277708e-05,1.0,-52.516703622575335,-52.51670362111346
1e-08,1.0,-14.54607681298493,-14.54607681298493
1.1524829972420837e-05,1.0,-54.54170801054929,-54.54170801612603
1.1431313807010133e-05,1.0,-16.858965895263214,-16.858965990368507
1.1764520548149886e-05,1.0,-26.188703477419413,-26.18870347719894
1e-08,1.0,-29.069273550199945,-29.069273550199945
1e-08,1.0,-19.19866687340155,-19.19866687340155
2.3239395715850196e-05,0.999941373855848,-45.0812515382784,-46.37086110595663
2.2896316105214198e-05,1.0,-40.58871947079733,-40.588719464103995
3.420921330806368e-05,1.0,-49.243826679432466,-49.24382668100716
1e-08,1.0,-43.816989214385195,-43.816989214385195
1e-08,1.0,-49.24139642843772,-49.24139642843772
2.2607630231919666e-05,1.0,-41.206784616778755,-41.206784607770594
2.302366745239769e-05,1.0,-42.52796994827121,-42.52796994250721
1e-08,1.0,-17.543112697800716,-17.543112697800716
1e-08,1.0,-33.00951608612389,-33.00951608612389
1e-08,1.0,-25.77001207072223,-25.77001207072223
1.1984835156411491e-05,1.0,-62.59550893596709,-62.59550886022009
3.420103623903478e-05,1.0,-67.96008678320166,-67.96008678482562
6.73584619954448e-05,1.0,-70.1247577567682,-70.124757756926
1.1301611541551464e-05,1.0,-53.59117355377687,-53.591173651232886
1.1536409162521165e-05,1.0,-39.05088330233458,-39.05088330795265
2.251704599695557e-05,1.0,-49.36283985869613,-49.36283984884404
1.1918348586645114e-05,1.0,-46.1815330213323,-46.18153301931927
1e-08,1.0,-50.83314451937791,-50.83314451937791
1e-08,1.0,-33.0095155761239,-33.0095155761239
3.517477819925643e-05,1.0,-65.30577975123106,-65.30577975120404
1e-08,1.0,-17.84394169015058,-17.84394169015058
1.153524676049139e-05,1.0,-44.70184980053165,-44.70184980611174
1.1759095809292534e-05,1.0,-53.95625798288169,-53.956257988655615
1e-08,1.0,-18.496635107237054,-18.496635107237054
5.463272474981555e-05,0.9999456000600464,-100.51523187038495,-102.6800795483847
1e-08,1.0,-4.58845395098803,-4.58845395098803
1e-08,1.0,-31.941302705811044,-31.941302705811044
1e-08,1.0,-15.045782826014914,-15.045782826014914
1.1413949838836292e-05,1.0,-32.17929851494859,-32.17929861037551
6.730858240209586e-05,1.0,-70.12920135027701,-70.12920135057146
2.2433921459961817e-05,1.0,-38.04627169289922,-38.04627168212191
2.306130867694275e-05,1.0,-65.40400904351938,-65.40400903790444
1e-08,1.0,-16.730286447067083,-16.730286447067083
1.1605864568683899e-05,1.0,-59.72544440261211,-59.72544440829469
1e-08,1.0,-22.6164389738354,-22.6164389738354
1e-08,1.0,-15.677257697558913,-15.677257697558913
1e-08,1.0,-23.173510378733855,-23.173510378733855
2.3618772939857213e-05,1.0,-46.80376937744771,-46.803769377472534
1.1278847927776324e-05,1.0,-47.23258824249561,-47.232588340292104
1e-08,1.0,-19.89729673155272,-19.89729673155272
2.6949566576311325e-05,0.9999333903634696,-58.676199314386,-64.2199890769856
1.1286189073655138e-05,1.0,-30.58635635632967,-30.58635645400436
2.3969583947296964e-05,1.0,-66.22603962057443,-66.22603962174172
1.1746260511780958e-05,1.0,-45.71523133820979,-45.715231343916386
2.2447363744979643e-05,1.0,-34.134481744805214,-34.13448173416049
1e-08,1.0,-27.109432649182143,-27.109432649182143
3.38783944607337e-05,1.0,-52.50325184576801,-52.50325184568004
2.2430357100279265e-05,1.0,-34.401661144644976,-34.40166113391437
1e-08,1.0,-27.543337751910546,-27.543337751910546
3.3660565783356946e-05,1.0,-53.18730350516249,-53.18730350664306
5.2007083298539106e-05,0.9998991280003479,-70.81227621101958,-81.46085504091742
8.939338476332774e-06,0.9999247146458746,-39.63664559397348,-40.822596046257
1e-08,1.0,-51.43621539870036,-51.43621539870036
1.1734018006823839e-05,0.9999689507736828,-56.584932146082686,-57.318658142614574
1e-08,1.0,-32.68941225532075,-32.68941225532075
1.1491839098745098e-05,1.0,-43.913416381447625,-43.913416387022146
1e-08,1.0,-38.404213344462924,-38.404213344462924
1.7295931341798096e-05,0.9998368479929004,-64.73993356362509,-65.75934045070137
1e-08,1.0,-22.563993269104923,-22.563993269104923
1e-08,1.0,-15.369969211784504,-15.369969211784504
3.4207437070983016e-05,1.0,-46.36523714926191,-46.36523715085924
1e-08,1.0,-22.0733975679579,-22.0733975679579
2.253875995016722e-05,1.0,-45.20715917343431,-45.20715916346404
1e-08,1.0,-55.41645425357416,-55.41645425357416
1e-08,1.0,-38.180771231340685,-38.180771231340685
1.1277833648579058e-05,1.0,-33.94496462347274,-33.94496472124632
1.171212974267015e-05,1.0,-22.362206220223108,-22.362206225824053
1.7328783457343357e-05,0.9999689711628053,-54.286804260852335,-54.515225552419544
2.387592516291758e-05,1.0,-72.54338961933608,-72.54338962077698
2.6748031202978293e-05,0.9999741666065328,-42.07468698059578,-42.424220323840984
1.1491619492367215e-05,1.0,-42.828676227504,-42.828676227243655
1e-08,1.0,-28.487478513693777,-28.487478513693777
1.3281868451397749e-05,0.999631143324804,-62.97973728037229,-75.62877554872206
1e-08,1.0,-22.348257702041256,-22.348257702041256
2.3085201364268653e-05,0.9998525673660089,-80.94166748611653,-82.9437497052094
1.3848064600366882e-05,0.9999694851124421,-35.403476360655084,-35.760458913120935
1.1514333396274689e-05,1.0,-35.163142604048566,-35.16314260964171
1e-08,1.0,-4.636264846918023,-4.636264846918023
3.526877280590773e-05,1.0,-60.840453924883356,-60.840453924798815
1e-08,1.0,-19.750379898151117,-19.750379898151117
3.3692812617656984e-05,1.0,-49.17388905729717,-49.1738890665616
1e-08,1.0,-47.83881588802265,-47.83881588802265
5.612449645999126e-05,1.0,-67.36667672001475,-67.36667672002575
1e-08,1.0,-21.89176549886439,-21.89176549886439
1e-08,1.0,-12.223813944366771,-12.223813944366771
1.2387402036410463e-05,1.0,-81.30008298876677,-81.30008291277109
1.1269874464042085e-05,1.0,-24.617732726172274,-24.617732824147673
2.243837853916151e-05,1.0,-42.699077071154015,-42.699077060472355
1.161322961710894e-05,1.0,-26.424258103814047,-26.424258109427278
1e-08,1.0,-17.536636311711625,-17.536636311711625
1e-08,1.0,-22.348257702041256,-22.348257702041256
2.244154179777426e-05,1.0,-43.487061661591724,-43.4870616509778
3.510034196681654e-05,1.0,-54.807575897041424,-54.80757589707356
1.1293163688137723e-05,1.0,-32.93890659383588,-32.93890669139121
2.3635504942529775e-05,1.0,-34.637598715511835,-34.63759871541074
1.1735706812347178e-05,1.0,-55.136219137916704,-55.136219143614554
1e-08,1.0,-20.347294890805777,-20.347294890805777
