est_e,est_s,log_likelihood,log_likelihood_null
1e-08,1.0,-46.05976992081217,-46.05976992081217
1.1547173398261776e-05,1.0,-44.070815156853655,-44.070815162456874
1e-08,1.0,-41.25698638008507,-41.25698638008507
1.1884596222051065e-05,1.0,-66.31784408820876,-66.31784408500356
1e-08,1.0,-52.78060568470684,-52.78060568470684
1e-08,1.0,-40.61704472656009,-40.61704472656009
1e-08,1.0,-29.91930718868811,-29.91930718868811
1e-08,1.0,-56.895050739399935,-56.895050739399935
1.164714424999679e-05,1.0,-51.54045316186683,-51.54045316755198
1e-08,1.0,-24.466354234704575,-24.466354234704575
1e-08,1.0,-51.78834556585542,-51.78834556585542
5.887236819297026e-05,1.0,-178.06704543630366,-178.06704545177902
1e-08,1.0,-47.13880845581378,-47.13880845581378
1e-08,1.0,-44.21572962679184,-44.21572962679184
1e-08,1.0,-35.49408108701605,-35.49408108701605
1e-08,1.0,-43.66760037742755,-43.66760037742755
1e-08,1.0,-54.082951865965995,-54.082951865965995
1e-08,1.0,-61.804448003422664,-61.804448003422664
1e-08,1.0,-36.691895998164675,-36.691895998164675
1e-08,1.0,-35.30832704828074,-35.30832704828074
1e-08,1.0,-79.85921350207244,-79.85921350207244
1e-08,1.0,-39.51041769287833,-39.51041769287833
1e-08,1.0,-52.30340644705841,-52.30340644705841
1e-08,1.0,-45.1911681422746,-45.1911681422746
1e-08,1.0,-34.52560460842634,-34.52560460842634
1e-08,1.0,-37.72270309269818,-37.72270309269818
1e-08,1.0,-36.45982969498304,-36.45982969498304
1e-08,1.0,-134.23163315211744,-134.23163315211744
3.5799065225917624e-05,1.0,-79.27198567672806,-79.27198567788454
1e-08,1.0,-41.70960173891038,-41.70960173891038
1e-08,1.0,-31.13961633499905,-31.13961633499905
1e-08,1.0,-47.63365885899367,-47.63365885899367
1e-08,1.0,-64.56550384904526,-64.56550384904526
1e-08,1.0,-14.100869800104201,-14.100869800104201
1.1693070777652234e-05,1.0,-68.3847086932565,-68.3847086989709
2.065504693725104e-06,1.0,-63.292054959527896,-63.29158158486727
1e-08,1.0,-17.870264575860215,-17.870264575860215
1e-08,1.0,-64.18125497131011,-64.18125497131011
1e-08,1.0,-22.789828858276415,-22.789828858276415
5.619646934341348e-07,1.0,-103.96490493223071,-103.96491564040006
1e-08,1.0,-33.095235225368846,-33.095235225368846
1e-08,1.0,-32.24638768928023,-32.24638768928023
1e-08,1.0,-58.142042214579085,-58.142042214579085
1e-08,1.0,-41.07167422467001,-41.07167422467001
1e-08,1.0,-43.14659728890537,-43.14659728890537
1e-08,1.0,-27.517392480066608,-27.517392480066608
1e-08,1.0,-57.55800001112089,-57.55800001112089
1e-08,1.0,-36.98060574148221,-36.98060574148221
1.8327397479953762e-05,1.0,-67.26671429481456,-67.2667142855306
1e-08,1.0,-19.115690677111125,-19.115690677111125
1e-08,1.0,-61.11630742060554,-61.11630742060554
2.25801614768591e-05,1.0,-85.92105159489074,-85.92105157914884
1e-08,1.0,-38.074658336912115,-38.074658336912115
1e-08,1.0,-36.54549620928033,-36.54549620928033
1.3779083567895728e-05,1.0,-49.345085117010015,-49.34508519058629
1e-08,1.0,-80.90247548557444,-80.90247548557444
1e-08,1.0,-35.082890953430244,-35.082890953430244
1e-08,1.0,-55.984897372637015,-55.984897372637015
1e-08,1.0,-48.88275722838246,-48.88275722838246
1e-08,1.0,-43.987823498871464,-43.987823498871464
1e-08,1.0,-36.67619981866308,-36.67619981866308
1e-08,1.0,-24.41831326304946,-24.41831326304946
1e-08,1.0,-34.42517132158354,-34.42517132158354
1e-08,1.0,-44.03762010552077,-44.03762010552077
1e-08,1.0,-48.6589341083988,-48.6589341083988
1e-08,1.0,-36.888542017563175,-36.888542017563175
1e-08,1.0,-18.561253253054186,-18.561253253054186
1e-08,1.0,-45.9709654397552,-45.9709654397552
1.2794565347071413e-05,1.0,-78.43503830362592,-78.4350382845168
1.7718441771646586e-05,1.0,-65.26212589352178,-65.26212588451428
1.8561452058111946e-05,1.0,-64.53639635611596,-64.5363963698083
1e-08,1.0,-30.00809803231228,-30.00809803231228
1e-08,1.0,-58.19634639398269,-58.19634639398269
1e-08,1.0,-63.101645491523755,-63.101645491523755
1.14112898834887e-05,1.0,-40.6124743667361,-40.612474462215395
9.184154535425777e-06,1.0,-121.29960947916322,-121.29926505649075
1e-08,1.0,-22.77957139312801,-22.77957139312801
1e-08,1.0,-55.03702022123721,-55.03702022123721
1e-08,1.0,-37.27365917615862,-37.27365917615862
1e-08,1.0,-37.47740406315574,-37.47740406315574
1e-08,1.0,-22.29694445760324,-22.29694445760324
1e-08,1.0,-25.43276103663031,-25.43276103663031
1e-08,1.0,-18.561234471355,-18.561234471355
1e-08,1.0,-34.30922955208454,-34.30922955208454
1e-08,1.0,-39.8736023454323,-39.8736023454323
1.9111225929428022e-05,1.0,-68.21423598339416,-68.2142359982237
1e-08,1.0,-31.31648988275408,-31.31648988275408
1e-08,1.0,-26.322708927684932,-26.322708927684932
1.144614863098992e-05,1.0,-46.633846248529565,-46.633846343394026
1e-08,1.0,-30.378342453429628,-30.378342453429628
1e-08,1.0,-44.010204551264515,-44.010204551264515
1e-08,1.0,-69.15912650654346,-69.15912650654346
1e-08,1.0,-35.0674076619067,-35.0674076619067
1e-08,1.0,-46.43959806811386,-46.43959806811386
1e-08,1.0,-27.95042564526379,-27.95042564526379
2.2571920129726523e-05,1.0,-44.48056166023546,-44.48056165091366
1e-08,1.0,-31.70321234111438,-31.70321234111438
1e-08,1.0,-52.122472615796674,-52.122472615796674
1e-08,1.0,-66.46685883046108,-66.46685883046108
1e-08,1.0,-36.84398179767247,-36.84398179767247
1e-08,1.0,-28.185895195102965,-28.185895195102965
1e-08,1.0,-68.15577147865751,-68.15577147865751
1e-08,1.0,-55.225850169953716,-55.225850169953716
1e-08,1.0,-49.201837993776635,-49.201837993776635
1e-08,1.0,-82.9578104625386,-82.9578104625386
1e-08,1.0,-17.291366463104037,-17.291366463104037
2.2882293154276443e-05,1.0,-84.36823456645425,-84.3682345586284
1e-08,1.0,-75.99006846937881,-75.99006846937881
1e-08,1.0,-41.980702919013765,-41.980702919013765
1e-08,1.0,-64.01374880403802,-64.01374880403802
1e-08,0.9999750723484759,-56.20856550847576,-56.71813433795014
1e-08,1.0,-43.772432311067035,-43.772432311067035
1e-08,1.0,-24.067068070672658,-24.067068070672658
1e-08,1.0,-37.201532352081934,-37.201532352081934
1e-08,1.0,-30.679626734446945,-30.679626734446945
1e-08,1.0,-32.2805989474638,-32.2805989474638
1e-08,1.0,-22.21901513892547,-22.21901513892547
1e-08,1.0,-37.71759148122546,-37.71759148122546
1e-08,1.0,-40.325553728616256,-40.325553728616256
1.134974350558677e-05,1.0,-20.702176942402804,-20.70217703896918
1e-08,1.0,-40.039032178726316,-40.039032178726316
1e-08,1.0,-36.583638580607285,-36.583638580607285
1e-08,1.0,-80.92495161572582,-80.92495161572582
1.1780081824791777e-05,1.0,-52.224457744956894,-52.22445775067664
1e-08,1.0,-22.402419489710788,-22.402419489710788
1e-08,1.0,-101.61241736069297,-101.61241736069297
1e-08,1.0,-38.997450692004826,-38.997450692004826
1e-08,1.0,-36.960298739879484,-36.960298739879484
1e-08,1.0,-22.795329628913684,-22.795329628913684
1e-08,1.0,-42.82872594249941,-42.82872594249941
1e-08,1.0,-40.20593347336194,-40.20593347336194
1.1922178436471713e-05,1.0,-48.994279084215876,-48.99427908218172
1e-08,1.0,-42.9840394030277,-42.9840394030277
1e-08,1.0,-44.88723286691416,-44.88723286691416
1e-08,1.0,-47.89268611035515,-47.89268611035515
1e-08,1.0,-62.690856959040005,-62.690856959040005
1e-08,1.0,-66.54056157400775,-66.54056157400775
1e-08,1.0,-62.43486048450471,-62.43486048450471
1e-08,1.0,-44.104801517322905,-44.104801517322905
1e-08,1.0,-27.79033674838079,-27.79033674838079
1e-08,1.0,-72.717369318379,-72.717369318379
1.2548864307577712e-05,1.0,-65.1471249884392,-65.14712495221265
1e-08,1.0,-45.798642845105626,-45.798642845105626
1e-08,1.0,-58.6985899445437,-58.6985899445437
1e-08,1.0,-25.62958260705631,-25.62958260705631
1e-08,1.0,-30.975289515836973,-30.975289515836973
1e-08,1.0,-30.378342453429628,-30.378342453429628
1.975925379285925e-05,1.0,-62.30656474725413,-62.30656474923972
1e-08,1.0,-79.85921350207244,-79.85921350207244
1e-08,1.0,-20.31498108859251,-20.31498108859251
1e-08,1.0,-40.47624752713576,-40.47624752713576
1e-08,1.0,-67.7616379983314,-67.7616379983314
6.423890855040346e-06,1.0,-69.58356298706843,-69.59147270486368
1e-08,1.0,-46.26241132653582,-46.26241132653582
1e-08,1.0,-52.88446332684366,-52.88446332684366
1e-08,1.0,-25.401464210927617,-25.401464210927617
1e-08,1.0,-60.08324942552962,-60.08324942552962
1e-08,1.0,-38.122431084905145,-38.122431084905145
1e-08,1.0,-78.24712895024791,-78.24712895024791
1e-08,1.0,-59.80544959991397,-59.80544959991397
1e-08,1.0,-28.127848276845615,-28.127848276845615
1e-08,1.0,-18.993456562922606,-18.993456562922606
1e-08,1.0,-27.97910351337533,-27.97910351337533
1e-08,1.0,-39.833704867166176,-39.833704867166176
1e-08,1.0,-56.0296560262367,-56.0296560262367
1e-08,1.0,-53.07860633699795,-53.07860633699795
1e-08,1.0,-53.46860346244205,-53.46860346244205
1e-08,1.0,-33.025970147334924,-33.025970147334924
1e-08,1.0,-48.86599322667112,-48.86599322667112
1.3683847700447441e-05,1.0,-90.77747440594132,-90.77747433589175
1e-08,1.0,-15.612126415072282,-15.612126415072282
1e-08,1.0,-28.895142845347518,-28.895142845347518
1e-08,1.0,-35.082890953430244,-35.082890953430244
1e-08,1.0,-55.0989640652457,-55.0989640652457
1.1673255506018554e-05,1.0,-50.42027883748948,-50.42027884314596
1.2031196215201641e-05,1.0,-57.60772710275488,-57.60772702414635
1e-08,1.0,-64.46311064993554,-64.46311064993554
1e-08,1.0,-54.68388245671421,-54.68388245671421
1e-08,1.0,-36.72342760156912,-36.72342760156912
1.1251408631255741e-05,1.0,-27.905833089312573,-27.905833187625646
1e-08,1.0,-48.40554648415123,-48.40554648415123
5.615079931012527e-05,1.0,-123.08741326928045,-123.08741326936052
1e-08,1.0,-42.75574215191218,-42.75574215191218
1e-08,1.0,-29.495262764677232,-29.495262764677232
1e-08,1.0,-57.88910000317386,-57.88910000317386
1.2515120736243289e-05,1.0,-52.90561215833515,-52.90561211716599
1e-08,1.0,-45.06703918324992,-45.06703918324992
1e-08,1.0,-34.17650875969082,-34.17650875969082
1e-08,1.0,-36.528899734415184,-36.528899734415184
1e-08,1.0,-44.34603673950477,-44.34603673950477
1e-08,1.0,-57.55877390722225,-57.55877390722225
1e-08,1.0,-40.06195105255529,-40.06195105255529
1e-08,1.0,-34.34308517222526,-34.34308517222526
1e-08,1.0,-45.6577518657328,-45.6577518657328
1e-08,1.0,-42.60981057441574,-42.60981057441574
1e-08,1.0,-49.216170007064406,-49.216170007064406
1e-08,1.0,-48.0505921834206,-48.0505921834206
1e-08,1.0,-29.659645842224325,-29.659645842224325
1e-08,1.0,-42.151833473111985,-42.151833473111985
1e-08,1.0,-18.558258389528635,-18.558258389528635
1e-08,1.0,-33.54801929578741,-33.54801929578741
1e-08,1.0,-22.217519674973875,-22.217519674973875
1e-08,1.0,-29.33421029965016,-29.33421029965016
1e-08,1.0,-31.46231959914164,-31.46231959914164
1e-08,1.0,-41.7986082633527,-41.7986082633527
4.0309940258469584e-05,1.0,-105.94095454781385,-105.9409545639063
1e-08,1.0,-72.64865415240195,-72.64865415240195
1e-08,1.0,-39.90953829717727,-39.90953829717727
1.6484228625525118e-05,1.0,-87.70978683300372,-87.70978683272544
1e-08,1.0,-57.79866651891347,-57.79866651891347
1e-08,1.0,-45.36036321441007,-45.36036321441007
1e-08,1.0,-58.32251205254917,-58.32251205254917
2.2797761769788666e-05,1.0,-40.734698145760824,-40.73469813835384
1e-08,1.0,-80.82870859621474,-80.82870859621474
3.131909237154734e-05,1.0,-80.45839789566575,-80.45839789468533
1e-08,1.0,-51.50707589784316,-51.50707589784316
1e-08,1.0,-42.39497088677097,-42.39497088677097
1e-08,1.0,-48.89578051448252,-48.89578051448252
3.530343523642499e-05,1.0,-69.30064010291973,-69.30064012856066
1e-08,1.0,-41.00187384126934,-41.00187384126934
1e-08,1.0,-14.100869800104201,-14.100869800104201
1e-08,1.0,-43.77705954661553,-43.77705954661553
1e-08,1.0,-47.87247709765624,-47.87247709765624
1e-08,1.0,-29.23279567830215,-29.23279567830215
1.1980866987776041e-05,1.0,-62.783758011861394,-62.783757938704845
1.1311709808117938e-05,1.0,-32.245607325806965,-32.245607423061834
4.485684955001629e-05,1.0,-104.03670613934283,-104.03670613702455
1e-08,1.0,-37.462566797359855,-37.462566797359855
1e-08,1.0,-36.77924051235076,-36.77924051235076
1e-08,1.0,-37.04209317959593,-37.04209317959593
1.7790465515724622e-05,1.0,-51.71244358306698,-51.71244356954656
1e-08,1.0,-37.962192630168715,-37.962192630168715
1e-08,1.0,-39.85792862232943,-39.85792862232943
1e-08,1.0,-31.233049885035324,-31.233049885035324
5.482743522660972e-06,1.0,-81.93729259120472,-81.94190633863025
1.2181629980526764e-05,1.0,-46.43754438416362,-46.43754430694401
1e-08,1.0,-45.809331764947736,-45.809331764947736
1e-08,1.0,-66.79087118565829,-66.79087118565829
1e-08,1.0,-57.15179805363482,-57.15179805363482
1e-08,1.0,-40.18041752851269,-40.18041752851269
1e-08,1.0,-42.75985110879595,-42.75985110879595
1e-08,1.0,-25.502484503541165,-25.502484503541165
1e-08,1.0,-57.63260884056115,-57.63260884056115
1e-08,1.0,-63.52995048318635,-63.52995048318635
1e-08,1.0,-39.54117614352923,-39.54117614352923
1e-08,1.0,-23.161247438764676,-23.161247438764676
1e-08,1.0,-43.228229108470636,-43.228229108470636
1e-08,1.0,-36.5288293103852,-36.5288293103852
1e-08,1.0,-40.943283172359685,-40.943283172359685
1e-08,1.0,-30.64592884438778,-30.64592884438778
1e-08,1.0,-25.474129775200957,-25.474129775200957
1e-08,1.0,-45.34430564884747,-45.34430564884747
1e-08,1.0,-30.71003442988069,-30.71003442988069
1e-08,1.0,-52.88095056231833,-52.88095056231833
1e-08,1.0,-33.00891243442484,-33.00891243442484
1e-08,1.0,-17.34752029794564,-17.34752029794564
1e-08,1.0,-22.497861184635962,-22.497861184635962
1.1510769921060559e-05,1.0,-35.52596005777511,-35.52596006338306
1.1372878855939382e-05,1.0,-38.193732085174204,-38.19373218132195
1e-08,1.0,-65.47119103707884,-65.47119103707884
1e-08,1.0,-63.10919072846008,-63.10919072846008
1e-08,1.0,-39.54360072360626,-39.54360072360626
1e-08,1.0,-23.585598181150253,-23.585598181150253
1.4301387009171877e-05,1.0,-47.876666266367536,-47.87666632915721
1e-08,1.0,-54.14113539348996,-54.14113539348996
1e-08,1.0,-42.792841952844796,-42.792841952844796
3.4483549383656225e-05,1.0,-62.46402885540293,-62.46402888257389
1e-08,1.0,-44.02441365895906,-44.02441365895906
1.1837534885392014e-05,1.0,-49.302349282971775,-49.30234927993267
1e-08,1.0,-64.75895827061272,-64.75895827061272
1e-08,1.0,-53.73936191794219,-53.73936191794219
1e-08,1.0,-54.450633151344384,-54.450633151344384
1e-08,1.0,-54.7861317036283,-54.7861317036283
1e-08,1.0,-32.30479870795124,-32.30479870795124
1e-08,1.0,-31.761219401996385,-31.761219401996385
1e-08,1.0,-39.36350839295633,-39.36350839295633
1e-08,1.0,-28.433174673271658,-28.433174673271658
1e-08,1.0,-41.53627789790037,-41.53627789790037
1e-08,1.0,-31.514644707721704,-31.514644707721704
1.7495152225950853e-05,1.0,-68.03552718064927,-68.03552717747057
1e-08,1.0,-56.080946975163,-56.080946975163
1e-08,1.0,-24.099570762067128,-24.099570762067128
1e-08,1.0,-61.3862085175643,-61.3862085175643
1e-08,1.0,-64.88139629913003,-64.88139629913003
1e-08,1.0,-36.67619981866308,-36.67619981866308
1e-08,1.0,-31.70321234111438,-31.70321234111438
1e-08,1.0,-50.455213180939886,-50.455213180939886
1e-08,1.0,-35.082890953430244,-35.082890953430244
1e-08,1.0,-40.70085940340708,-40.70085940340708
1e-08,1.0,-64.78605111100866,-64.78605111100866
1e-08,1.0,-71.7270679563378,-71.7270679563378
1e-08,1.0,-46.206586798704095,-46.206586798704095
1e-08,1.0,-61.706669794516614,-61.706669794516614
1e-08,1.0,-50.893339107489865,-50.893339107489865
1e-08,1.0,-53.62793264569197,-53.62793264569197
1.1516394443865452e-05,1.0,-51.74081496300886,-51.74081496860655
1e-08,1.0,-51.500836095880246,-51.500836095880246
1e-08,1.0,-48.64541016181352,-48.64541016181352
1e-08,1.0,-16.126019989823696,-16.126019989823696
1e-08,1.0,-34.41767041350347,-34.41767041350347
1e-08,1.0,-31.124308582797823,-31.124308582797823
1e-08,1.0,-7.46021740535509,-7.46021740535509
1.3684526778464626e-05,1.0,-84.00755730669164,-84.00755724970529
2.3764396633137085e-05,1.0,-57.66348153711416,-57.66348153878515
1e-08,1.0,-25.542021442437086,-25.542021442437086
1e-08,1.0,-18.558258389528635,-18.558258389528635
1e-08,1.0,-41.18756843123105,-41.18756843123105
1e-08,1.0,-43.14489332640181,-43.14489332640181
1e-08,1.0,-42.46107235006699,-42.46107235006699
1e-08,1.0,-77.14799764510245,-77.14799764510245
1e-08,1.0,-45.178681539177994,-45.178681539177994
1e-08,1.0,-31.037416219336865,-31.037416219336865
1e-08,1.0,-22.054374498641163,-22.054374498641163
1e-08,1.0,-23.276597695841932,-23.276597695841932
1.3226670834974491e-05,1.0,-93.07030748191507,-93.07030748746253
1e-08,1.0,-34.90953575094486,-34.90953575094486
1e-08,1.0,-62.73216566223643,-62.73216566223643
1e-08,1.0,-61.96597240595263,-61.96597240595263
1e-08,1.0,-36.58353289076253,-36.58353289076253
1e-08,1.0,-43.9355701235081,-43.9355701235081
1e-08,1.0,-68.90410308789548,-68.90410308789548
1e-08,1.0,-46.967339852018036,-46.967339852018036
1e-08,1.0,-48.19413003603568,-48.19413003603568
1e-08,1.0,-30.975289515836973,-30.975289515836973
1e-08,1.0,-29.257269808158433,-29.257269808158433
1e-08,1.0,-24.9337124983417,-24.9337124983417
1e-08,1.0,-58.18552057234642,-58.18552057234642
1e-08,1.0,-71.49634076023773,-71.49634076023773
1e-08,1.0,-45.8386670618201,-45.8386670618201
1.1855108826411542e-05,1.0,-46.7574096306539,-46.757409627610286
1e-08,1.0,-41.67384467933014,-41.67384467933014
1e-08,1.0,-48.76472638187082,-48.76472638187082
1e-08,1.0,-26.356722662337877,-26.356722662337877
1e-08,1.0,-26.747774554298072,-26.747774554298072
1e-08,1.0,-61.78693966903144,-61.78693966903144
1e-08,1.0,-63.97880728250711,-63.97880728250711
1e-08,1.0,-28.202906928399045,-28.202906928399045
1.1357098773562749e-05,1.0,-35.09567830829756,-35.095678404721106
1e-08,1.0,-26.904157112142183,-26.904157112142183
2.3957663037029866e-05,1.0,-57.89203086051059,-57.892030820313394
1e-08,1.0,-13.536275476497575,-13.536275476497575
1e-08,1.0,-57.3672426884783,-57.3672426884783
1e-08,1.0,-20.87247469639008,-20.87247469639008
1e-08,1.0,-28.295475302185647,-28.295475302185647
1e-08,1.0,-19.370045451913484,-19.370045451913484
1e-08,1.0,-57.40345757219039,-57.40345757219039
1e-08,1.0,-78.13465607688592,-78.13465607688592
1e-08,1.0,-24.466354234704575,-24.466354234704575
1e-08,1.0,-62.408300522191695,-62.408300522191695
1e-08,1.0,-52.94023765162745,-52.94023765162745
1e-08,1.0,-69.64512543099846,-69.64512543099846
1.6059813698626758e-05,1.0,-78.11258775310343,-78.11258776347478
1e-08,1.0,-45.9709654397552,-45.9709654397552
1e-08,1.0,-34.32043266887076,-34.32043266887076
1e-08,1.0,-46.89671545059189,-46.89671545059189
1e-08,1.0,-30.995286720986936,-30.995286720986936
1e-08,1.0,-37.71002440023445,-37.71002440023445
1e-08,1.0,-44.148668360097645,-44.148668360097645
1e-08,1.0,-48.817072999393496,-48.817072999393496
1e-08,1.0,-30.380558639496414,-30.380558639496414
1e-08,1.0,-67.80628534658312,-67.80628534658312
1e-08,1.0,-36.60703723835833,-36.60703723835833
1e-08,1.0,-33.99732514035869,-33.99732514035869
1e-08,1.0,-32.11820014726067,-32.11820014726067
1e-08,1.0,-39.635867135905535,-39.635867135905535
1e-08,1.0,-37.147382963634655,-37.147382963634655
1e-08,1.0,-27.501762391267476,-27.501762391267476
1e-08,1.0,-32.843009396417685,-32.843009396417685
1e-08,1.0,-48.63978329217611,-48.63978329217611
1.322937399194267e-05,1.0,-65.3961024482178,-65.39610244873235
1e-08,1.0,-43.14659728890537,-43.14659728890537
1.1207926015000036e-05,1.0,-23.90385534991084,-23.90385544898619
1e-08,1.0,-48.57599661949671,-48.57599661949671
1e-08,1.0,-25.092408274751907,-25.092408274751907
1e-08,1.0,-33.93105456333937,-33.93105456333937
1e-08,1.0,-44.074550083213204,-44.074550083213204
1e-08,1.0,-40.77332891666768,-40.77332891666768
1e-08,1.0,-31.02691439406721,-31.02691439406721
1.172645939694191e-05,1.0,-36.230505261587666,-36.230505267276634
1e-08,1.0,-49.216170007064406,-49.216170007064406
1e-08,1.0,-43.14659728890537,-43.14659728890537
1e-08,1.0,-23.161247468764678,-23.161247468764678
1e-08,1.0,-69.02641007878988,-69.02641007878988
1e-08,1.0,-67.40109861508692,-67.40109861508692
1e-08,1.0,-29.178720740290192,-29.178720740290192
1e-08,1.0,-48.03321976795941,-48.03321976795941
1.2618230726033541e-05,1.0,-70.93331051192379,-70.93331047323284
1e-08,1.0,-46.95342183971159,-46.95342183971159
1e-08,1.0,-52.22794574395137,-52.22794574395137
1e-08,1.0,-44.20143573484792,-44.20143573484792
1e-08,1.0,-49.545655649462496,-49.545655649462496
1e-08,1.0,-47.18809239763138,-47.18809239763138
1.2467431420421847e-05,1.0,-57.56581779714874,-57.56581774118172
1e-08,1.0,-32.1697335241204,-32.1697335241204
1e-08,1.0,-24.602841681387076,-24.602841681387076
1e-08,1.0,-25.240129028548957,-25.240129028548957
1e-08,1.0,-36.583638580607285,-36.583638580607285
1e-08,1.0,-52.03356359289395,-52.03356359289395
1e-08,1.0,-48.756992570527174,-48.756992570527174
1e-08,1.0,-47.21471397456372,-47.21471397456372
1e-08,1.0,-36.839960614889286,-36.839960614889286
1e-08,1.0,-23.276597695841932,-23.276597695841932
1e-08,1.0,-40.38900360601105,-40.38900360601105
1e-08,1.0,-39.82561869235836,-39.82561869235836
1e-08,1.0,-37.661195489931636,-37.661195489931636
1.1587485208702434e-05,1.0,-52.77922624629275,-52.779226251973505
1e-08,1.0,-51.53791283818318,-51.53791283818318
1.2396381096171852e-05,1.0,-47.07166691574362,-47.07166685406171
1e-08,1.0,-32.98096419148781,-32.98096419148781
1.301115626496026e-05,1.0,-74.56624205595162,-74.56624205888798
1e-08,1.0,-33.77147045658041,-33.77147045658041
1e-08,1.0,-30.793840931295065,-30.793840931295065
1e-08,1.0,-42.9011244143159,-42.9011244143159
1e-08,1.0,-30.378342453429628,-30.378342453429628
1e-08,1.0,-61.680690477026374,-61.680690477026374
1.1609513736703237e-05,1.0,-60.6657319158606,-60.66573192154141
1e-08,1.0,-49.69944281115196,-49.69944281115196
1e-08,1.0,-39.99722415582714,-39.99722415582714
1e-08,1.0,-33.243907532024444,-33.243907532024444
1e-08,1.0,-85.35480447243435,-85.35480447243435
1e-08,1.0,-55.225850169953716,-55.225850169953716
1.2555762606578986e-05,1.0,-59.80837362084088,-59.808373571636245
1e-08,1.0,-27.837411187953006,-27.837411187953006
1e-08,1.0,-40.82992245731555,-40.82992245731555
1e-08,1.0,-65.76900624776245,-65.76900624776245
3.0018093640278057e-05,1.0,-64.494131356581,-64.4941313518871
1e-08,1.0,-81.97961998068797,-81.97961998068797
1e-08,1.0,-20.172380364493545,-20.172380364493545
1e-08,1.0,-28.551561925443462,-28.551561925443462
1e-08,1.0,-51.91244422541713,-51.91244422541713
1.1267747496950518e-05,1.0,-29.993735658686205,-29.99373575673114
1e-08,1.0,-45.29003906681087,-45.29003906681087
1e-08,1.0,-34.90523239388993,-34.90523239388993
1e-08,1.0,-27.5890522440434,-27.5890522440434
1e-08,1.0,-46.35431807339157,-46.35431807339157
1e-08,1.0,-23.908854917632794,-23.908854917632794
1e-08,1.0,-14.025080178588334,-14.025080178588334
1e-08,1.0,-27.9711125562163,-27.9711125562163
2.3474835346730237e-05,1.0,-68.37314095973377,-68.3731409935186
1e-08,1.0,-30.378342453429628,-30.378342453429628
1e-08,1.0,-36.95636629407625,-36.95636629407625
1e-08,1.0,-31.644827910494545,-31.644827910494545
1e-08,1.0,-40.67115578023096,-40.67115578023096
1e-08,1.0,-51.2842152251044,-51.2842152251044
1e-08,1.0,-58.635142197331895,-58.635142197331895
1e-08,1.0,-41.511640835151844,-41.511640835151844
1e-08,1.0,-46.1986280938127,-46.1986280938127
1e-08,1.0,-57.151798083634816,-57.151798083634816
1e-08,1.0,-15.805207993191024,-15.805207993191024
1e-08,1.0,-66.7243543575505,-66.7243543575505
1.3266025515207404e-05,1.0,-56.28854524412031,-56.288545215687535
1e-08,1.0,-30.995286720986936,-30.995286720986936
1e-08,1.0,-21.669216694943167,-21.669216694943167
1e-08,1.0,-69.80035590304924,-69.80035590304924
1e-08,1.0,-25.704880934636204,-25.704880934636204
2.5466469721539076e-05,1.0,-68.14794022158785,-68.14794023203216
1e-08,1.0,-41.89130688395151,-41.89130688395151
0.00014661865884535961,0.9967586151942132,-219.99480760971105,-229.81908271952307
1e-08,1.0,-33.14045950072792,-33.14045950072792
