est_e,est_s,log_likelihood,log_likelihood_null
1.1303457096724581e-05,1.0,-19.619591974531975,-19.619592071933507
1.1197984835425167e-05,1.0,-15.776926401996288,-15.776926501273199
1e-08,1.0,-33.52097510240493,-33.52097510240493
1e-08,1.0,-33.48772733256263,-33.48772733256263
1e-08,1.0,-75.65019982093939,-75.65019982093939
1e-08,1.0,-36.56242427355122,-36.56242427355122
1e-08,1.0,-7.233481268326013,-7.233481268326013
1.1340436068189355e-05,1.0,-47.82753583533713,-47.827535932059526
1e-08,1.0,-7.944442997839999,-7.944442997839999
1e-08,1.0,-33.242965197353115,-33.242965197353115
1e-08,1.0,-60.71187014547674,-60.71187014547674
2.070412350991163e-05,0.9998768876407775,-53.68765722557092,-57.69624183186163
1e-08,1.0,-41.52104601312199,-41.52104601312199
1e-08,0.9997477531397176,-42.05218500146303,-47.33937627508644
1.1193154275976062e-05,1.0,-16.154751006424707,-16.15475100601012
1.16139836529571e-05,1.0,-15.709537583080825,-15.709537588715003
1e-08,1.0,-68.00403940734357,-68.00403940734357
1e-08,1.0,-3.3555682608456814,-3.3555682608456814
1e-08,1.0,-51.62623177624048,-51.62623177624048
1e-08,1.0,-71.79389403713591,-71.79389403713591
1e-08,1.0,-64.84348847700498,-64.84348847700498
1e-08,1.0,-94.63951451494381,-94.63951451494381
1.121721364837152e-05,1.0,-31.942596359966018,-31.942596458853316
1e-08,1.0,-38.13819732419894,-38.13819732419894
1e-08,1.0,-54.70566693003009,-54.70566693003009
1e-08,1.0,-41.51239783061918,-41.51239783061918
1e-08,1.0,-85.13193388402395,-85.13193388402395
1e-08,1.0,-29.681245001108202,-29.681245001108202
1e-08,1.0,-46.14656296723472,-46.14656296723472
1e-08,1.0,-68.97873224351815,-68.97873224351815
1e-08,1.0,-50.012834542013664,-50.012834542013664
1e-08,1.0,-3.378021133922169,-3.378021133922169
1e-08,1.0,-57.25787903189791,-57.25787903189791
1e-08,1.0,-36.38620332321623,-36.38620332321623
1e-08,1.0,-64.33725317247517,-64.33725317247517
1e-08,1.0,-54.78881260036831,-54.78881260036831
1e-08,1.0,-50.93214920837205,-50.93214920837205
1.153440823080763e-05,1.0,-50.27597946391885,-50.275979469545916
1.239249402558128e-05,1.0,-70.63560168577688,-70.63560161159033
1e-08,0.999860208262395,-20.13225185803851,-23.76385215793124
1e-08,1.0,-10.82230954584401,-10.82230954584401
1e-08,1.0,-27.260613941873636,-27.260613941873636
1e-08,1.0,-77.16229681267367,-77.16229681267367
2.272609553383275e-05,1.0,-70.05078556308312,-70.0507855550865
1.1198089052359084e-05,1.0,-16.154750906842978,-16.1547510060916
1e-08,1.0,-46.2633260870378,-46.2633260870378
1e-08,1.0,-46.87432905888891,-46.87432905888891
1e-08,1.0,-35.047551422854816,-35.047551422854816
1e-08,1.0,-49.17838192602236,-49.17838192602236
1.1216689407802271e-05,1.0,-53.72990949105174,-53.72990959000008
1e-08,1.0,-44.76404688549308,-44.76404688549308
1e-08,1.0,-72.54351025892326,-72.54351025892326
1e-08,1.0,-13.711702471512158,-13.711702471512158
1.1404728184247533e-05,1.0,-15.746423519216863,-15.74642361481878
1e-08,0.9998602168330524,-20.132402003671878,-23.763852217931237
1e-08,1.0,-36.890698080680636,-36.890698080680636
6.534584290801096e-05,1.0,-121.85713307500369,-121.85713307497433
2.2600391550784275e-05,1.0,-27.142296063734136,-27.142296054441108
5.707109095711278e-05,1.0,-132.41493913393992,-132.4149391346122
1e-08,1.0,-34.095083591213594,-34.095083591213594
1e-08,1.0,-51.02397931873986,-51.02397931873986
1e-08,1.0,-40.787891363216914,-40.787891363216914
1.1310975923329098e-05,0.9998758046445579,-41.20319513299168,-41.97488854851856
1e-08,1.0,-39.839477275342034,-39.839477275342034
1e-08,1.0,-51.49570485329327,-51.49570485329327
1e-08,1.0,-51.11255360434616,-51.11255360434616
1e-08,1.0,-3.3752237560446137,-3.3752237560446137
1e-08,1.0,-71.60824466858489,-71.60824466858489
1e-08,1.0,-79.09528660003923,-79.09528660003923
1e-08,1.0,-31.387739816242213,-31.387739816242213
1e-08,1.0,-37.77360041346264,-37.77360041346264
1e-08,0.999860215769735,-20.1323397558936,-23.763348773271623
1e-08,1.0,-41.998541620118935,-41.998541620118935
1e-08,1.0,-31.297419323198984,-31.297419323198984
1e-08,1.0,-26.034845240925122,-26.034845240925122
1e-08,1.0,-63.54204253196394,-63.54204253196394
1e-08,1.0,-77.02311167589073,-77.02311167589073
1.1461492137159271e-05,1.0,-62.63074426760982,-62.630744362194335
1e-08,1.0,-64.86667894769376,-64.86667894769376
1e-08,1.0,-3.3752240860446068,-3.3752240860446068
1e-08,1.0,-43.360835221803704,-43.360835221803704
1e-08,1.0,-34.15835694984251,-34.15835694984251
1e-08,1.0,-27.81945176766523,-27.81945176766523
1e-08,1.0,-53.110280044860076,-53.110280044860076
1e-08,1.0,-52.100064321026494,-52.100064321026494
2.3006707396749823e-05,1.0,-77.68295151642924,-77.68295151055273
1e-08,1.0,-49.24466197194358,-49.24466197194358
1.1928766206358878e-05,1.0,-78.81896829542362,-78.8189682929307
1e-08,1.0,-100.99535989535242,-100.99535989535242
2.2392304687283126e-05,1.0,-27.16821265642323,-27.168212645113677
1e-08,1.0,-38.0778271493742,-38.0778271493742
2.3418425690697527e-05,1.0,-60.174776395258014,-60.174776395205456
1e-08,1.0,-49.82645050222835,-49.82645050222835
1.1219660543460302e-05,1.0,-50.842309227138855,-50.84230932599642
1e-08,1.0,-60.6241234837545,-60.6241234837545
1e-08,1.0,-36.33277623578445,-36.33277623578445
1e-08,1.0,-73.29482604251075,-73.29482604251075
1e-08,1.0,-24.975756905977224,-24.975756905977224
1e-08,1.0,-60.3324144581695,-60.3324144581695
1e-08,1.0,-46.83849369129617,-46.83849369129617
1e-08,1.0,-50.1863851612564,-50.1863851612564
1e-08,1.0,-35.98351300736248,-35.98351300736248
1e-08,1.0,-47.07210137236095,-47.07210137236095
1e-08,1.0,-7.237489295552998,-7.237489295552998
1e-08,1.0,-3.378021133922169,-3.378021133922169
1.1342963561639541e-05,1.0,-60.63088803744996,-60.63088813413983
1.1193154196807698e-05,1.0,-16.15475100646759,-16.154751006047775
1e-08,1.0,-25.124769961793803,-25.124769961793803
1e-08,1.0,-42.01961473365468,-42.01961473365468
4.36411184849182e-05,1.0,-88.9569516393079,-88.95695163826346
1.1263695999301809e-05,0.9998729608045223,-35.07333369884073,-38.205272419814136
1e-08,1.0,-60.709834979382585,-60.709834979382585
1e-08,1.0,-35.87746942992622,-35.87746942992622
1e-08,1.0,-7.23006125580856,-7.23006125580856
1e-08,1.0,-50.275349938513365,-50.275349938513365
1e-08,1.0,-41.96833972287581,-41.96833972287581
1e-08,1.0,-27.215958656455637,-27.215958656455637
1e-08,1.0,-51.685997424013415,-51.685997424013415
1e-08,1.0,-3.378021133922169,-3.378021133922169
1e-08,1.0,-38.09602772962168,-38.09602772962168
1e-08,1.0,-13.71791599190723,-13.71791599190723
1.120589978055091e-05,1.0,-41.266989249620664,-41.26698934868625
1e-08,1.0,-44.667550293481085,-44.667550293481085
1e-08,1.0,-33.57928479049305,-33.57928479049305
1e-08,1.0,-3.378021133922169,-3.378021133922169
1e-08,0.999860038756611,-20.11553418973917,-23.749839146376285
1e-08,1.0,-50.69531815371237,-50.69531815371237
1e-08,1.0,-13.717921031907157,-13.717921031907157
1e-08,0.9998550489991194,-19.998566706927797,-23.649084915264854
1e-08,1.0,-55.28615532041269,-55.28615532041269
1e-08,1.0,-34.77409767749207,-34.77409767749207
1e-08,1.0,-51.74183330917581,-51.74183330917581
1e-08,1.0,-45.08757035440192,-45.08757035440192
1e-08,1.0,-64.29204778625062,-64.29204778625062
1e-08,1.0,-70.82300310658505,-70.82300310658505
1e-08,1.0,-6.2130426270036505,-6.2130426270036505
1e-08,1.0,-58.42062477949265,-58.42062477949265
1e-08,1.0,-3.378021133922169,-3.378021133922169
1e-08,1.0,-34.51137109477389,-34.51137109477389
1e-08,1.0,-25.988656004474485,-25.988656004474485
1e-08,1.0,-55.13409413274543,-55.13409413274543
2.246536714864418e-05,1.0,-37.12375956504866,-37.12375955470442
1e-08,1.0,-55.27897368551615,-55.27897368551615
1e-08,1.0,-53.89033789989899,-53.89033789989899
1.1567613508166046e-05,1.0,-26.653154436670647,-26.65315444229811
1.1197985588648693e-05,1.0,-15.776926401993864,-15.77692650125663
1e-08,1.0,-3.3780211039221664,-3.3780211039221664
1e-08,1.0,-12.345787811022353,-12.345787811022353
1e-08,1.0,-14.303944545767274,-14.303944545767274
1e-08,1.0,-29.240884673250527,-29.240884673250527
2.287450600804274e-05,1.0,-55.306831667372386,-55.30683166057982
1e-08,1.0,-63.73762918420752,-63.73762918420752
1e-08,1.0,-36.3788304796637,-36.3788304796637
1e-08,1.0,-3.755854295629554,-3.755854295629554
1e-08,0.9998599466297785,-20.049948115282486,-23.68494833647716
1e-08,1.0,-34.633019028141355,-34.633019028141355
1.1216435518837955e-05,1.0,-37.51169822847124,-37.511698327386654
1e-08,1.0,-40.83156272328619,-40.83156272328619
3.626935699654632e-05,1.0,-96.7300551765535,-96.73005517694466
1e-08,1.0,-13.95003763925302,-13.95003763925302
1e-08,1.0,-43.360835221803704,-43.360835221803704
1e-08,1.0,-56.38260103506589,-56.38260103506589
1.1270402248497048e-05,1.0,-39.68269016771617,-39.68269026569641
1e-08,1.0,-3.3595770680726433,-3.3595770680726433
1e-08,1.0,-3.9072130859123226,-3.9072130859123226
1e-08,1.0,-6.213035817003761,-6.213035817003761
1e-08,1.0,-39.36989252796534,-39.36989252796534
1e-08,1.0,-38.222925321957696,-38.222925321957696
1.1202895597992114e-05,1.0,-36.475337822417366,-36.47533792161953
3.435131719487967e-05,1.0,-66.28275646422013,-66.28275646583117
1e-08,1.0,-54.06922988894759,-54.06922988894759
1e-08,1.0,-25.136101111537872,-25.136101111537872
1e-08,1.0,-80.45790904245351,-80.45790904245351
1e-08,1.0,-77.63125171956322,-77.63125171956322
1e-08,1.0,-24.07687019855169,-24.07687019855169
1e-08,1.0,-41.48167406567948,-41.48167406567948
1e-08,1.0,-39.085827367204395,-39.085827367204395
1e-08,0.9998602168330524,-20.132402003671878,-23.763852217931237
1e-08,1.0,-62.52234593016072,-62.52234593016072
1e-08,1.0,-60.5303217391151,-60.5303217391151
1e-08,1.0,-38.97477922441272,-38.97477922441272
1e-08,1.0,-8.513744403712833,-8.513744403712833
1e-08,1.0,-80.85857907476873,-80.85857907476873
1e-08,1.0,-3.755854295629554,-3.755854295629554
1e-08,1.0,-30.221029263626853,-30.221029263626853
1e-08,0.999995724776564,-43.42734236904186,-43.43544534175784
1e-08,1.0,-66.47072984815163,-66.47072984815163
1e-08,1.0,-32.94294473834404,-32.94294473834404
1e-08,1.0,-53.110280044860076,-53.110280044860076
1.1260891768546847e-05,1.0,-21.2566243764021,-21.256624474544804
1e-08,1.0,-28.60838718827418,-28.60838718827418
1.3437360508863512e-05,0.9999247465790689,-51.581334322531966,-57.29875031759864
1e-08,1.0,-43.0400166526522,-43.0400166526522
1e-08,1.0,-31.58745707640582,-31.58745707640582
1e-08,1.0,-57.53763471131257,-57.53763471131257
1e-08,1.0,-34.563983051290556,-34.563983051290556
1e-08,1.0,-66.12891807074901,-66.12891807074901
1e-08,1.0,-5.2853536272859865,-5.2853536272859865
1e-08,0.9998599264839688,-20.040496529731925,-23.675568356432233
1e-08,1.0,-57.25787903189791,-57.25787903189791
1e-08,0.9999955316238033,-91.41594394920163,-91.42495725857258
1e-08,1.0,-40.08784859025958,-40.08784859025958
1e-08,1.0,-43.346822330247555,-43.346822330247555
2.2393772458058378e-05,1.0,-28.69758186348712,-28.69758185234817
1e-08,1.0,-3.7484207958763247,-3.7484207958763247
1e-08,1.0,-71.74637229584066,-71.74637229584066
1.235917828641412e-05,1.0,-52.852157561460984,-52.852157487170935
1e-08,1.0,-24.520973306919007,-24.520973306919007
1e-08,1.0,-3.375462437157465,-3.375462437157465
1.2000290642764395e-05,1.0,-77.33941161604257,-77.3394115391952
1e-08,1.0,-43.409031907988464,-43.409031907988464
1e-08,1.0,-13.987556663970926,-13.987556663970926
1e-08,1.0,-64.35782813820283,-64.35782813820283
1e-08,1.0,-55.917676434652776,-55.917676434652776
1e-08,1.0,-60.54430326061169,-60.54430326061169
1e-08,1.0,-53.110280044860076,-53.110280044860076
1e-08,1.0,-43.70099639996247,-43.70099639996247
1e-08,1.0,-32.08724510062441,-32.08724510062441
1.1809114128421764e-05,1.0,-74.8880571614414,-74.88805716708434
1e-08,1.0,-13.95003763925302,-13.95003763925302
1e-08,1.0,-24.040520041987644,-24.040520041987644
1e-08,1.0,-11.862983674290122,-11.862983674290122
1e-08,1.0,-3.755854295629554,-3.755854295629554
1.129823021218341e-05,1.0,-52.853238900846634,-52.853238998410426
1e-08,1.0,-37.356459567101304,-37.356459567101304
1.119799143319875e-05,1.0,-15.77692640199068,-15.776926501248894
1e-08,1.0,-22.03619194823873,-22.03619194823873
4.4998913613783996e-05,1.0,-80.11959066009948,-80.119590683978
2.0435165049619422e-05,1.0,-89.71864116314353,-89.71864113052375
2.2671501507381186e-05,1.0,-36.99209273100922,-36.992092722547646
1e-08,1.0,-3.352146898328237,-3.352146898328237
1.1215530104135921e-05,1.0,-24.269796004076223,-24.26979610302904
1e-08,1.0,-32.10983907835687,-32.10983907835687
1e-08,1.0,-51.11026809926135,-51.11026809926135
1e-08,1.0,-28.33844205057506,-28.33844205057506
1e-08,1.0,-78.60068295655884,-78.60068295655884
1e-08,0.9999855028345525,-56.00043934446572,-56.10651068891069
1.120049483186796e-05,1.0,-18.611724412895892,-18.61172451210464
1e-08,1.0,-3.378021133922169,-3.378021133922169
1e-08,1.0,-35.97030200077061,-35.97030200077061
1e-08,1.0,-45.99864892278884,-45.99864892278884
1e-08,1.0,-40.685905203814585,-40.685905203814585
1e-08,1.0,-59.5248766658158,-59.5248766658158
1e-08,1.0,-27.582307959896127,-27.582307959896127
1e-08,1.0,-55.04622522464922,-55.04622522464922
1e-08,1.0,-28.86879277661707,-28.86879277661707
2.2520086227797486e-05,1.0,-52.2439685044588,-52.24396849464344
1e-08,1.0,-52.843218827197866,-52.843218827197866
1.133281292411767e-05,1.0,-82.66075374997898,-82.66075384689731
1e-08,1.0,-3.7484241258764546,-3.7484241258764546
1e-08,1.0,-54.16926860434355,-54.16926860434355
1e-08,1.0,-7.2300591258086016,-7.2300591258086016
1.1340436068189355e-05,1.0,-47.82753583533713,-47.827535932059526
1e-08,1.0,-43.756907282755364,-43.756907282755364
1.2596819028121082e-05,1.0,-87.21937704831518,-87.21937700497462
1e-08,1.0,-72.75124170626364,-72.75124170626364
1e-08,1.0,-33.85144757792536,-33.85144757792536
1.1419841801112226e-05,1.0,-43.20570844539351,-43.205708540759844
1.1896875037311498e-05,1.0,-26.610454207465,-26.610454213125546
1e-08,1.0,-39.44299937194156,-39.44299937194156
1.1197991978949866e-05,1.0,-15.776926402005804,-15.776926501249571
1e-08,0.9998758970531304,-64.48760379752939,-67.23322856939758
1e-08,1.0,-27.260613941873636,-27.260613941873636
1e-08,1.0,-118.21866668784916,-118.21866668784916
1e-08,1.0,-32.18735461574919,-32.18735461574919
1e-08,1.0,-33.72434974465844,-33.72434974465844
1e-08,1.0,-43.02493747914377,-43.02493747914377
1e-08,1.0,-40.08784856025959,-40.08784856025959
1e-08,1.0,-74.94071047159088,-74.94071047159088
1e-08,1.0,-74.47264484740766,-74.47264484740766
1e-08,1.0,-41.09172001146221,-41.09172001146221
1e-08,1.0,-41.45280770497256,-41.45280770497256
1.246837989065722e-05,1.0,-46.39744871593956,-46.397448641170065
1e-08,1.0,-3.755854295629554,-3.755854295629554
1.127954698896441e-05,1.0,-56.94481425910239,-56.94481435694292
2.246536714864418e-05,1.0,-37.12375956504866,-37.12375955470442
1e-08,1.0,-73.99015623255707,-73.99015623255707
1e-08,1.0,-24.23640264789918,-24.23640264789918
1e-08,1.0,-75.72563771431615,-75.72563771431615
1e-08,0.9998602168330524,-20.132402003671878,-23.763852217931237
1e-08,1.0,-45.34993049440532,-45.34993049440532
1e-08,1.0,-43.08153850252145,-43.08153850252145
1e-08,1.0,-68.64713863700452,-68.64713863700452
1e-08,1.0,-56.337214930466814,-56.337214930466814
1e-08,1.0,-59.622290638562774,-59.622290638562774
1e-08,1.0,-3.9072131159123216,-3.9072131159123216
1e-08,1.0,-3.755854295629554,-3.755854295629554
1.2414332120411344e-05,1.0,-85.17398378566659,-85.17398371235055
1e-08,1.0,-35.79756764314774,-35.79756764314774
1e-08,1.0,-32.27491991991059,-32.27491991991059
1e-08,1.0,-40.08784859025958,-40.08784859025958
2.7712872533493426e-05,1.0,-68.68687626952148,-68.68687627087803
1e-08,1.0,-25.11531944076834,-25.11531944076834
1.1296020157900087e-05,1.0,-39.64899106194043,-39.64899115949301
1.1193057118947389e-05,1.0,-15.776926501676419,-15.776926501260464
1e-08,1.0,-57.186303622334194,-57.186303622334194
1.1258031703948858e-05,1.0,-44.84438079455764,-44.844380892774765
1e-08,0.9998567739872716,-27.220863187322887,-36.151470438741015
1e-08,1.0,-35.18895001752098,-35.18895001752098
1e-08,1.0,-30.39270787618775,-30.39270787618775
1e-08,1.0,-48.93271479384035,-48.93271479384035
1.194336223452686e-05,1.0,-48.35536802767711,-48.355368033324055
1e-08,1.0,-42.61723633600315,-42.61723633600315
1e-08,1.0,-54.70558152759437,-54.70558152759437
1e-08,1.0,-28.860067225566432,-28.860067225566432
1e-08,1.0,-73.34696650895522,-73.34696650895522
3.547737227960418e-05,0.9998473327208744,-69.83663537729247,-72.52634132000719
1e-08,1.0,-58.57528218747999,-58.57528218747999
1e-08,1.0,-3.378021133922169,-3.378021133922169
1e-08,1.0,-55.53768212117595,-55.53768212117595
1.132732920271447e-05,1.0,-25.99625952372289,-25.9962596206937
1.8483057240249987e-05,1.0,-57.65234041332184,-57.65234044573409
1.1358137212339525e-05,1.0,-52.47253619894967,-52.472536295393965
1e-08,0.9998603930744929,-19.30444275940334,-23.563112452139993
1.1258521179355686e-05,1.0,-40.212963243942575,-40.212963342119714
1e-08,1.0,-29.399339518423044,-29.399339518423044
1e-08,1.0,-28.854779885060918,-28.854779885060918
1.119985010623885e-05,1.0,-19.63622864082831,-19.636228740053216
1e-08,1.0,-80.73562191620107,-80.73562191620107
1e-08,1.0,-80.8606620403136,-80.8606620403136
1e-08,1.0,-80.53465452573391,-80.53465452573391
3.535674873129072e-05,1.0,-84.46578763591639,-84.46578763722493
1e-08,1.0,-3.7299726500264185,-3.7299726500264185
1e-08,1.0,-56.952144803302005,-56.952144803302005
1e-08,1.0,-64.44831048901277,-64.44831048901277
1e-08,1.0,-64.38614423487736,-64.38614423487736
1e-08,1.0,-68.00404039734342,-68.00404039734342
2.4330301116883587e-05,0.9999018124470086,-117.99368005180777,-125.42188920733153
1e-08,1.0,-46.48962847705264,-46.48962847705264
1e-08,1.0,-24.174396383716996,-24.174396383716996
2.239508759585651e-05,1.0,-30.649600210074638,-30.649600198973964
1e-08,1.0,-57.257375647238256,-57.257375647238256
1.5543069254882028e-05,0.9999624218493924,-28.15181636639729,-32.92270424184159
1e-08,1.0,-24.23640264789918,-24.23640264789918
1.1196604378039097e-05,1.0,-46.70231014852586,-46.70231024778598
2.2396373434827088e-05,1.0,-29.62503839939314,-29.625038388180062
1e-08,1.0,-72.97204362748586,-72.97204362748586
1e-08,1.0,-58.08122335402044,-58.08122335402044
1e-08,1.0,-42.608754912166255,-42.608754912166255
1e-08,1.0,-42.535651556643664,-42.535651556643664
1e-08,1.0,-42.535735864591544,-42.535735864591544
1e-08,1.0,-13.611656098680827,-13.611656098680827
2.9170164923388538e-05,0.9999404039126477,-76.32467573873926,-77.11656915984616
1e-08,1.0,-3.3705911441777587,-3.3705911441777587
1e-08,1.0,-66.90980911675634,-66.90980911675634
1e-08,0.9998599299455887,-20.04557321693632,-23.681271208912317
1e-08,1.0,-3.748424095876455,-3.748424095876455
1e-08,1.0,-46.7257090823837,-46.7257090823837
