est_e,est_s,log_likelihood,log_likelihood_null
1e-08,1.0,-48.96683764203279,-48.96683764203279
1e-08,1.0,-34.718021634792144,-34.718021634792144
1e-08,1.0,-49.70361411168724,-49.70361411168724
1e-08,1.0,-26.225750644586434,-26.225750644586434
1e-08,1.0,-48.78852953752372,-48.78852953752372
1e-08,1.0,-33.73012477288761,-33.73012477288761
1e-08,1.0,-83.97017277172729,-83.97017277172729
2.337339321663611e-05,1.0,-49.74887841862908,-49.74887841863868
1e-08,1.0,-26.586430103342764,-26.586430103342764
1e-08,1.0,-46.793544588939874,-46.793544588939874
1e-08,1.0,-40.79296150334805,-40.79296150334805
1e-08,1.0,-25.05846608055524,-25.05846608055524
1e-08,1.0,-80.9839750280135,-80.9839750280135
1e-08,1.0,-55.22132545774682,-55.22132545774682
1e-08,1.0,-46.20724392234321,-46.20724392234321
1e-08,1.0,-59.897943390966034,-59.897943390966034
1e-08,1.0,-39.31306943025497,-39.31306943025497
1.9147376469216652e-05,1.0,-69.81277934274912,-69.8127793364352
1e-08,1.0,-19.35042864249464,-19.35042864249464
4.231347733039415e-05,0.9999815501035006,-89.09931816579365,-89.25222721086514
2.3039258984539527e-05,1.0,-77.21342787942756,-77.21342787382119
1e-08,1.0,-47.689563437632465,-47.689563437632465
1e-08,1.0,-25.855339191616824,-25.855339191616824
1e-08,1.0,-49.29223863151648,-49.29223863151648
1e-08,1.0,-25.01833962781219,-25.01833962781219
1e-08,1.0,-26.524137914365866,-26.524137914365866
1e-08,1.0,-30.38690615309328,-30.38690615309328
1e-08,1.0,-81.33166042314323,-81.33166042314323
1e-08,1.0,-59.96720441866171,-59.96720441866171
1e-08,1.0,-47.5934975510123,-47.5934975510123
1e-08,1.0,-57.44720808131135,-57.44720808131135
1e-08,1.0,-18.185679126835893,-18.185679126835893
1e-08,1.0,-46.19357318295132,-46.19357318295132
5.8388313102156924e-05,1.0,-112.8644344026888,-112.86443442031167
1e-08,1.0,-64.91784903015763,-64.91784903015763
1e-08,1.0,-72.97645091813835,-72.97645091813835
1.802805232386056e-05,1.0,-76.8129435113972,-76.81294351096786
1.4305372574264576e-05,1.0,-61.4984465633245,-61.49844662739272
1.2537396735895627e-05,1.0,-71.93264207934561,-71.93264200992752
1e-08,1.0,-42.543562544254776,-42.543562544254776
3.4393829364673395e-05,1.0,-101.08171449739635,-101.08171449894157
1e-08,1.0,-57.097303879746555,-57.097303879746555
1e-08,1.0,-33.39056856665878,-33.39056856665878
1e-08,1.0,-33.641043801323676,-33.641043801323676
1e-08,1.0,-43.24152128628671,-43.24152128628671
1.215010815230287e-05,1.0,-59.425052707681324,-59.425052628155825
1e-08,1.0,-62.88265466449162,-62.88265466449162
1e-08,1.0,-52.47039071208204,-52.47039071208204
1e-08,1.0,-44.54104042568539,-44.54104042568539
3.7064706042659365e-05,1.0,-77.12780779465571,-77.12780779508333
1e-08,1.0,-49.80300542874764,-49.80300542874764
1e-08,1.0,-58.896168649362664,-58.896168649362664
1e-08,1.0,-24.229163672459297,-24.229163672459297
1e-08,1.0,-34.24756369742575,-34.24756369742575
1e-08,1.0,-57.57368469458801,-57.57368469458801
1e-08,1.0,-30.21544006838754,-30.21544006838754
1e-08,1.0,-51.44576778355388,-51.44576778355388
1e-08,1.0,-42.22434254174497,-42.22434254174497
2.2615882061463003e-05,1.0,-58.63221542825436,-58.632215419259865
1e-08,1.0,-43.795222829489525,-43.795222829489525
1e-08,1.0,-44.64781571332238,-44.64781571332238
1e-08,1.0,-21.23752373479048,-21.23752373479048
1.3251910155344384e-05,1.0,-64.94214186740842,-64.94214182519815
1.4099218838776444e-05,1.0,-69.55292088469838,-69.55292087922624
1e-08,1.0,-48.23561531696828,-48.23561531696828
3.362539786290206e-05,1.0,-76.49273868768421,-76.49273868926517
1e-08,1.0,-112.73017986237038,-112.73017986237038
1e-08,1.0,-62.56039659660388,-62.56039659660388
1e-08,1.0,-44.145689174094755,-44.145689174094755
1.5775205142589314e-05,1.0,-55.43716602807079,-55.437166034748536
1.196672181405451e-05,1.0,-66.14330600838272,-66.14330593443098
1e-08,1.0,-31.70244642294151,-31.70244642294151
1e-08,1.0,-79.67956839714594,-79.67956839714594
1e-08,1.0,-63.15063097443265,-63.15063097443265
1e-08,1.0,-71.54763418789027,-71.54763418789027
1e-08,1.0,-23.489424598459237,-23.489424598459237
1e-08,1.0,-52.920906965752074,-52.920906965752074
2.2372306342701296e-05,1.0,-59.16391437245949,-59.163914361108716
1e-08,1.0,-25.752666088837447,-25.752666088837447
1e-08,1.0,-24.663350893315684,-24.663350893315684
1e-08,1.0,-64.78980424311378,-64.78980424311378
1e-08,1.0,-52.42217732853992,-52.42217732853992
1e-08,1.0,-64.42383319664296,-64.42383319664296
1e-08,1.0,-43.31723802792719,-43.31723802792719
1e-08,1.0,-52.775060710938064,-52.775060710938064
1e-08,1.0,-43.24670054132374,-43.24670054132374
2.2407078880709948e-05,1.0,-59.676676007703556,-59.67667599670965
1.3157331351085355e-05,1.0,-60.14236078531581,-60.1423607545381
1e-08,1.0,-51.3410846882089,-51.3410846882089
1e-08,1.0,-28.200875327314208,-28.200875327314208
1.991128995290976e-05,1.0,-101.1524087979478,-101.15240880073226
1.1373936150708184e-05,1.0,-38.672425028326096,-38.67242512446913
1e-08,1.0,-32.31623609587029,-32.31623609587029
1e-08,1.0,-41.58498016801088,-41.58498016801088
1e-08,1.0,-57.154148589700974,-57.154148589700974
1.1384286491575543e-05,1.0,-26.93304044114095,-26.933040537086946
1e-08,1.0,-57.15465493359611,-57.15465493359611
1e-08,1.0,-74.24089077895638,-74.24089077895638
1.1740634480215404e-05,1.0,-51.4994515552557,-51.49945156092405
1e-08,1.0,-40.5830481833835,-40.5830481833835
1.201744808979945e-05,1.0,-57.17011177274691,-57.17011169671011
1e-08,1.0,-34.11892500813185,-34.11892500813185
3.1498406387878196e-06,1.0,-62.44490585823614,-62.44332128166402
2.73820284206271e-05,1.0,-63.324338959647264,-63.3243389623248
1e-08,1.0,-50.13079900274356,-50.13079900274356
1e-08,1.0,-93.86684698744958,-93.86684698744958
1e-08,1.0,-71.8470630819368,-71.8470630819368
1e-08,1.0,-27.321561298332995,-27.321561298332995
1.1699370830006861e-05,1.0,-46.634886807026874,-46.634886812676804
1e-08,1.0,-62.36154873774043,-62.36154873774043
1e-08,1.0,-23.87240812887294,-23.87240812887294
1e-08,1.0,-29.21653097759512,-29.21653097759512
1e-08,1.0,-28.583687640913208,-28.583687640913208
1e-08,1.0,-31.808594274480885,-31.808594274480885
1e-08,1.0,-37.90931749236978,-37.90931749236978
1e-08,1.0,-67.60608574170011,-67.60608574170011
1e-08,1.0,-72.45325581663855,-72.45325581663855
2.320138734635199e-05,1.0,-67.00217045725852,-67.00217045247983
1e-08,1.0,-40.406995786271935,-40.406995786271935
1e-08,1.0,-52.076676348993594,-52.076676348993594
1e-08,1.0,-72.90668989266405,-72.90668989266405
1e-08,1.0,-43.60946948112888,-43.60946948112888
1e-08,1.0,-39.97536513522504,-39.97536513522504
1e-08,1.0,-48.80037363232397,-48.80037363232397
1e-08,1.0,-34.9963402906805,-34.9963402906805
1e-08,1.0,-47.777156300047025,-47.777156300047025
2.8207216707483307e-05,1.0,-95.1362592641859,-95.13625929751787
1e-08,1.0,-56.4311346612568,-56.4311346612568
1e-08,1.0,-71.83917879816123,-71.83917879816123
1.1723025503027378e-05,1.0,-58.04548922085176,-58.045489226576535
1e-08,1.0,-41.56269051241033,-41.56269051241033
1e-08,1.0,-64.66992054547755,-64.66992054547755
1e-08,1.0,-16.112909661288583,-16.112909661288583
1e-08,1.0,-56.50223689476602,-56.50223689476602
1e-08,1.0,-48.386608738593985,-48.386608738593985
1e-08,1.0,-55.140095613135166,-55.140095613135166
1e-08,1.0,-48.88009478121743,-48.88009478121743
1e-08,1.0,-44.54104045568539,-44.54104045568539
1e-08,1.0,-75.12519079017774,-75.12519079017774
1e-08,1.0,-34.45616682155541,-34.45616682155541
1e-08,1.0,-27.659409696065886,-27.659409696065886
1e-08,1.0,-54.639211781636575,-54.639211781636575
1e-08,1.0,-62.37526727131565,-62.37526727131565
1e-08,1.0,-52.61849932219091,-52.61849932219091
1e-08,1.0,-56.25537115133203,-56.25537115133203
1e-08,1.0,-75.00635853562054,-75.00635853562054
1e-08,1.0,-75.24928324034605,-75.24928324034605
1.1497599332633137e-05,1.0,-42.482137520172316,-42.48213752578247
1e-08,1.0,-57.26762692484741,-57.26762692484741
1e-08,1.0,-26.289168603464688,-26.289168603464688
1e-08,1.0,-80.6419027724936,-80.6419027724936
1e-08,1.0,-41.963510576748874,-41.963510576748874
1e-08,1.0,-74.70251257021467,-74.70251257021467
1.1535030249988438e-05,1.0,-38.85127611107329,-38.85127611670315
1e-08,1.0,-55.92714527055642,-55.92714527055642
1e-08,1.0,-33.86279984380952,-33.86279984380952
1e-08,1.0,-43.556531551959864,-43.556531551959864
1e-08,1.0,-83.79618695850624,-83.79618695850624
1.1440750401832255e-05,1.0,-49.86110560487161,-49.86110569983719
1e-08,1.0,-75.00635853562054,-75.00635853562054
1e-08,1.0,-43.55653140195986,-43.55653140195986
1e-08,1.0,-70.93839561505469,-70.93839561505469
1e-08,1.0,-27.923291428833956,-27.923291428833956
1e-08,1.0,-76.65979666424828,-76.65979666424828
1e-08,1.0,-34.1053688563638,-34.1053688563638
1e-08,1.0,-40.01039539781346,-40.01039539781346
1e-08,1.0,-35.0445753308481,-35.0445753308481
1e-08,1.0,-35.20525204820291,-35.20525204820291
1e-08,1.0,-39.97536513522504,-39.97536513522504
1e-08,1.0,-19.949979193608506,-19.949979193608506
1e-08,1.0,-14.118381684511379,-14.118381684511379
1e-08,1.0,-46.866492985385534,-46.866492985385534
1e-08,1.0,-91.22460185636898,-91.22460185636898
1e-08,1.0,-58.63539006999548,-58.63539006999548
1e-08,1.0,-7.48986258164989,-7.48986258164989
1.1217301240789898e-05,1.0,-49.709404606251745,-49.709404705123156
1.8032131393885792e-05,1.0,-82.84685658651942,-82.84685657147946
1e-08,1.0,-45.86855920763643,-45.86855920763643
1.2704697167419693e-05,1.0,-57.38750005945617,-57.387500037901084
1.1282553845030847e-05,1.0,-106.1282329774518,-106.12823307528956
2.240713124859306e-05,1.0,-56.175721715687835,-56.175721704735935
1e-08,1.0,-30.664378314133714,-30.664378314133714
1e-08,1.0,-46.860691211337894,-46.860691211337894
1e-08,1.0,-32.608256750651215,-32.608256750651215
1e-08,1.0,-28.98937274403827,-28.98937274403827
1e-08,1.0,-69.70218762987763,-69.70218762987763
1e-08,1.0,-39.30804979292046,-39.30804979292046
1e-08,1.0,-38.68515661827034,-38.68515661827034
1e-08,1.0,-60.481883267285056,-60.481883267285056
1e-08,1.0,-34.08986476823917,-34.08986476823917
1e-08,1.0,-55.14012255561278,-55.14012255561278
1e-08,1.0,-99.69630983714863,-99.69630983714863
1e-08,1.0,-26.28481051905495,-26.28481051905495
1e-08,1.0,-28.596090503234223,-28.596090503234223
1e-08,1.0,-58.9457143923205,-58.9457143923205
1e-08,1.0,-45.5296926891342,-45.5296926891342
2.2437126941476074e-05,1.0,-89.06482066305075,-89.06482064877729
1e-08,1.0,-79.8587781787483,-79.8587781787483
1e-08,1.0,-56.51376654403495,-56.51376654403495
1e-08,1.0,-32.57052633765542,-32.57052633765542
1.1185403507935427e-05,1.0,-54.15313979404372,-54.15313979335918
1.1740934794463371e-05,1.0,-46.467602497523735,-46.46760250320935
1e-08,1.0,-61.99184899611229,-61.99184899611229
1e-08,1.0,-19.351236843688262,-19.351236843688262
1.7982537457111017e-05,1.0,-83.30538226788097,-83.30538225833472
1e-08,1.0,-38.69429071636988,-38.69429071636988
1.1610399531932519e-05,1.0,-60.29601347465903,-60.29601348034608
1e-08,1.0,-40.12881338350483,-40.12881338350483
1.1283974034016157e-05,1.0,-45.23039785055696,-45.23039794829733
5.600519351813999e-05,1.0,-96.41886119209137,-96.41886119248258
1e-08,1.0,-32.37946212561635,-32.37946212561635
1e-08,1.0,-27.63950240214506,-27.63950240214506
1e-08,1.0,-58.221183358035475,-58.221183358035475
8.011413808212069e-05,1.0,-127.61222630237721,-127.61222630233678
1e-08,1.0,-55.82853027543427,-55.82853027543427
1e-08,1.0,-43.66238484497846,-43.66238484497846
1e-08,1.0,-84.85498006753643,-84.85498006753643
1e-08,1.0,-59.97838723694822,-59.97838723694822
1e-08,1.0,-53.69189331258953,-53.69189331258953
1e-08,1.0,-37.23009634199128,-37.23009634199128
1.7121112585956306e-05,1.0,-39.7411130035222,-39.741113002895176
1.1197686185782795e-05,1.0,-28.487622033115326,-28.487622032713343
1e-08,1.0,-59.57069219165143,-59.57069219165143
1e-08,1.0,-33.76434517222035,-33.76434517222035
1e-08,1.0,-64.73426064640499,-64.73426064640499
1e-08,1.0,-46.67361369891328,-46.67361369891328
1e-08,1.0,-54.657166083040345,-54.657166083040345
1e-08,1.0,-25.01574528302429,-25.01574528302429
1e-08,1.0,-26.289168603464688,-26.289168603464688
1e-08,1.0,-71.08119119518288,-71.08119119518288
1e-08,1.0,-37.31747216702362,-37.31747216702362
1e-08,1.0,-28.032947928285875,-28.032947928285875
1e-08,1.0,-56.67324468886401,-56.67324468886401
1e-08,1.0,-53.22861757980273,-53.22861757980273
1e-08,1.0,-39.45034219682571,-39.45034219682571
1e-08,1.0,-57.33192448941583,-57.33192448941583
1e-08,1.0,-26.422680393381437,-26.422680393381437
3.5042412004639824e-05,1.0,-80.6712717367481,-80.67127173822966
1e-08,1.0,-41.59940452135413,-41.59940452135413
1e-08,0.999972170182913,-32.243939664143525,-33.04321625641664
1e-08,1.0,-27.923291428833956,-27.923291428833956
1e-08,1.0,-62.942637459057494,-62.942637459057494
1e-08,1.0,-42.148220019259384,-42.148220019259384
1e-08,1.0,-67.46417198325915,-67.46417198325915
1e-08,1.0,-55.517148386251236,-55.517148386251236
1e-08,1.0,-51.37982796136058,-51.37982796136058
1e-08,1.0,-59.41518853735472,-59.41518853735472
1.1367947509238375e-05,1.0,-45.26673112331891,-45.266731219564996
1e-08,1.0,-50.525556495547576,-50.525556495547576
1e-08,1.0,-50.32421975092474,-50.32421975092474
1e-08,1.0,-35.58295706201657,-35.58295706201657
3.381446093834576e-05,1.0,-105.0629277139746,-105.06292771555535
1e-08,1.0,-42.250884374398325,-42.250884374398325
1e-08,1.0,-36.10309296547426,-36.10309296547426
1e-08,1.0,-32.39826798370269,-32.39826798370269
1e-08,1.0,-21.03333745715686,-21.03333745715686
1e-08,1.0,-37.4867932919528,-37.4867932919528
1e-08,1.0,-53.38912869465357,-53.38912869465357
1e-08,1.0,-49.60829839303236,-49.60829839303236
1e-08,1.0,-59.07336636804909,-59.07336636804909
1e-08,1.0,-31.98854108533139,-31.98854108533139
1e-08,1.0,-77.96448830935645,-77.96448830935645
1e-08,1.0,-29.198824296496152,-29.198824296496152
1e-08,1.0,-31.326932931642272,-31.326932931642272
1e-08,1.0,-34.1053688563638,-34.1053688563638
1e-08,1.0,-27.659409696065886,-27.659409696065886
1e-08,1.0,-39.026311187765124,-39.026311187765124
1e-08,1.0,-57.19930714505328,-57.19930714505328
1e-08,1.0,-35.50188067520721,-35.50188067520721
1e-08,1.0,-55.92714527055642,-55.92714527055642
1.3531972343155148e-05,1.0,-57.534603429011675,-57.5346033604454
1e-08,1.0,-52.41899819295614,-52.41899819295614
1e-08,1.0,-39.62271592811515,-39.62271592811515
1e-08,1.0,-34.756620551065986,-34.756620551065986
1e-08,1.0,-26.289988649438914,-26.289988649438914
2.2510501733845937e-05,1.0,-68.44981708629541,-68.44981707634784
1e-08,1.0,-66.00565991365967,-66.00565991365967
1e-08,1.0,-61.82149406349321,-61.82149406349321
1e-08,1.0,-60.563180550820476,-60.563180550820476
4.958316809789508e-06,1.0,-89.90327105335221,-89.89683473557677
1.3020301390733724e-05,1.0,-35.70550421759549,-35.70550420390385
1e-08,1.0,-84.85498006753643,-84.85498006753643
1e-08,1.0,-43.51488504489503,-43.51488504489503
1e-08,1.0,-38.68515661827034,-38.68515661827034
1e-08,1.0,-101.21942798319334,-101.21942798319334
1e-08,1.0,-19.041122012885996,-19.041122012885996
1e-08,1.0,-54.334209650283654,-54.334209650283654
1e-08,1.0,-35.896121632800615,-35.896121632800615
1e-08,1.0,-24.229163672459297,-24.229163672459297
1e-08,1.0,-58.7250498527455,-58.7250498527455
1e-08,1.0,-51.341084718208904,-51.341084718208904
1e-08,1.0,-83.0022814263164,-83.0022814263164
1e-08,1.0,-55.92714527055642,-55.92714527055642
1e-08,1.0,-45.688368848288455,-45.688368848288455
1e-08,1.0,-72.81971028972708,-72.81971028972708
1e-08,1.0,-52.62755795578619,-52.62755795578619
1.3157453408182943e-05,1.0,-93.05083643309224,-93.05083637190769
1.1365730532578763e-05,1.0,-42.934808640359854,-42.934808736666874
1.1204840277528332e-05,1.0,-27.232777935108754,-27.232778034247172
1.138283252693355e-05,1.0,-118.86464256502491,-118.86464266103756
1.1204841423888506e-05,1.0,-27.23277793511009,-27.23277803425251
1e-08,1.0,-66.44594770697788,-66.44594770697788
1e-08,1.0,-68.77091944119557,-68.77091944119557
1.1512773327502025e-05,1.0,-51.90863335340068,-51.90863335901485
1e-08,1.0,-24.980468141227583,-24.980468141227583
1e-08,1.0,-46.9883304854648,-46.9883304854648
1.3183104870633632e-05,1.0,-91.73270871193428,-91.73270871235202
1e-08,1.0,-32.949957558798886,-32.949957558798886
1e-08,1.0,-27.715979949776862,-27.715979949776862
1e-08,1.0,-41.735801233675474,-41.735801233675474
1.9520815348223104e-05,1.0,-52.666324061916164,-52.66632406437373
1e-08,1.0,-53.18859282949392,-53.18859282949392
1e-08,1.0,-39.04754866907629,-39.04754866907629
1e-08,1.0,-47.380981939092145,-47.380981939092145
1e-08,1.0,-36.31628279562513,-36.31628279562513
1e-08,1.0,-23.640765887430945,-23.640765887430945
1e-08,1.0,-35.51476113700203,-35.51476113700203
1e-08,1.0,-36.506790073605764,-36.506790073605764
1e-08,1.0,-45.58579894990301,-45.58579894990301
1e-08,1.0,-43.66922793326189,-43.66922793326189
1.8489699132524262e-05,1.0,-31.191717194648852,-31.191717192678112
1e-08,1.0,-50.445556058026675,-50.445556058026675
1e-08,1.0,-51.27658859661313,-51.27658859661313
1e-08,1.0,-34.1053688563638,-34.1053688563638
1e-08,1.0,-41.624188758584125,-41.624188758584125
1e-08,1.0,-32.61269413435815,-32.61269413435815
1e-08,1.0,-71.93142667407922,-71.93142667407922
1e-08,1.0,-41.56261574678832,-41.56261574678832
1e-08,1.0,-33.351701817020256,-33.351701817020256
1e-08,1.0,-31.326932931642272,-31.326932931642272
1.2179007578790598e-05,1.0,-65.4607954245564,-65.46079534578982
4.022633612904072e-05,1.0,-90.04710063029364,-90.04710064517495
1e-08,1.0,-67.3337120758557,-67.3337120758557
1e-08,1.0,-35.409515400509086,-35.409515400509086
1e-08,1.0,-57.861837808514245,-57.861837808514245
1e-08,1.0,-27.825563372878523,-27.825563372878523
1e-08,1.0,-53.578316986819246,-53.578316986819246
1e-08,1.0,-99.69630983714863,-99.69630983714863
1e-08,1.0,-10.074454036762154,-10.074454036762154
1e-08,1.0,-48.26947640558013,-48.26947640558013
3.3870232965347025e-05,1.0,-75.3469652486264,-75.3469652483716
1e-08,1.0,-30.21534026446727,-30.21534026446727
1.39768465208169e-05,1.0,-93.32164544974083,-93.3216454436879
1e-08,1.0,-72.2139165410364,-72.2139165410364
1.825698417473521e-05,1.0,-76.21982702088054,-76.2198270158894
1e-08,1.0,-41.562690482410325,-41.562690482410325
1e-08,0.999972170182913,-32.243939664143525,-33.04321625641664
1.1686730632562982e-05,1.0,-58.01772920163943,-58.0177292072675
1e-08,1.0,-57.62580455114621,-57.62580455114621
2.276086307471002e-05,1.0,-99.09090866072549,-99.0909086529668
1e-08,1.0,-25.01574528302429,-25.01574528302429
1e-08,1.0,-49.48289246707001,-49.48289246707001
1.1217686128232365e-05,1.0,-49.529163545900275,-49.5291636448243
1e-08,1.0,-50.67514818802785,-50.67514818802785
1e-08,1.0,-43.54972714892797,-43.54972714892797
1e-08,1.0,-56.559158844318695,-56.559158844318695
2.2414050706013667e-05,1.0,-58.24423097786542,-58.244230966730974
1e-08,1.0,-39.97536513522504,-39.97536513522504
1e-08,1.0,-74.08550628959523,-74.08550628959523
1e-08,1.0,-50.649538826580184,-50.649538826580184
1e-08,1.0,-55.611750660831994,-55.611750660831994
1e-08,1.0,-62.10324172457467,-62.10324172457467
1e-08,1.0,-51.46153170813509,-51.46153170813509
1e-08,1.0,-42.22434254174497,-42.22434254174497
3.496380112109336e-05,1.0,-73.44378544973851,-73.44378545113635
1e-08,1.0,-35.60206504165085,-35.60206504165085
1e-08,1.0,-27.321561298332995,-27.321561298332995
1e-08,1.0,-36.319486791863405,-36.319486791863405
1e-08,1.0,-50.056697962428224,-50.056697962428224
1e-08,1.0,-46.22347225561458,-46.22347225561458
1e-08,1.0,-28.98937274403827,-28.98937274403827
3.23993410045146e-05,1.0,-116.68663969104523,-116.68663969063125
1e-08,1.0,-19.831141065800644,-19.831141065800644
1.1320588267432645e-05,1.0,-54.797277411663316,-54.79727750875939
3.263836708254909e-05,1.0,-110.45230529689312,-110.45230529654512
1e-08,1.0,-87.66780352935987,-87.66780352935987
2.260593398342181e-05,1.0,-70.15049542498376,-70.1504954159694
1e-08,1.0,-35.780542445236165,-35.780542445236165
1.1917725899078115e-05,1.0,-56.509132063289805,-56.50913198778791
1e-08,1.0,-33.47183054313388,-33.47183054313388
1e-08,1.0,-38.566870627983086,-38.566870627983086
1e-08,1.0,-29.216630616628745,-29.216630616628745
1e-08,1.0,-39.091087095823426,-39.091087095823426
1e-08,1.0,-57.847290054466626,-57.847290054466626
1e-08,1.0,-62.535951183541535,-62.535951183541535
1.1586123059341506e-05,1.0,-46.005953221372614,-46.00595322696973
1e-08,1.0,-42.12463260297674,-42.12463260297674
1e-08,1.0,-105.40748887191533,-105.40748887191533
1e-08,1.0,-45.42925767463602,-45.42925767463602
1e-08,1.0,-38.98067257842974,-38.98067257842974
1e-08,1.0,-45.230241029152154,-45.230241029152154
4.539265268747083e-05,1.0,-112.8302417942844,-112.83024181812173
1e-08,1.0,-26.428259029323193,-26.428259029323193
1e-08,1.0,-24.591666804852807,-24.591666804852807
1.124807204182456e-05,1.0,-63.30445563581859,-63.3044557342818
1e-08,1.0,-80.0856090031668,-80.0856090031668
1e-08,1.0,-44.131700141466986,-44.131700141466986
1e-08,1.0,-70.91174306938204,-70.91174306938204
1.138888629656058e-05,1.0,-56.215308551642465,-56.21530864755348
2.0276787569617036e-05,1.0,-62.51976627799803,-62.51976627969242
1e-08,1.0,-39.91510363438595,-39.91510363438595
1.151273119794403e-05,1.0,-49.360290728986655,-49.3602907345858
1e-08,1.0,-41.286452619612064,-41.286452619612064
1e-08,1.0,-61.1265894529698,-61.1265894529698
1e-08,1.0,-45.170023794116105,-45.170023794116105
2.2664620922400724e-05,1.0,-82.14946884422965,-82.1494688354232
1e-08,1.0,-80.49704415329086,-80.49704415329086
1e-08,1.0,-53.89312246938252,-53.89312246938252
1e-08,1.0,-33.5991186973868,-33.5991186973868
1.3560016897478195e-05,1.0,-56.663589238110355,-56.66358918783384
1e-08,1.0,-61.57527619704195,-61.57527619704195
1e-08,1.0,-33.282024402509656,-33.282024402509656
3.519474461702674e-05,1.0,-58.44443158771156,-58.444431588882686
1e-08,1.0,-32.60910601378003,-32.60910601378003
1.2412976715410767e-05,1.0,-52.31104161550274,-52.3110415609171
1e-08,1.0,-18.459338773527204,-18.459338773527204
1e-08,1.0,-30.364463202540144,-30.364463202540144
1e-08,1.0,-34.24456100736787,-34.24456100736787
1.1342299553725331e-05,1.0,-36.21649839404196,-36.21649849076134
1e-08,1.0,-46.93594321684761,-46.93594321684761
1e-08,1.0,-48.386608738593985,-48.386608738593985
1e-08,1.0,-70.01749953695483,-70.01749953695483
3.396502764513653e-05,1.0,-110.28539907058594,-110.285399072191
1e-08,1.0,-34.937418433423574,-34.937418433423574
1e-08,1.0,-38.883812819503895,-38.883812819503895
1e-08,1.0,-24.462624427132493,-24.462624427132493
1e-08,1.0,-60.335136428258984,-60.335136428258984
1e-08,1.0,-35.62588793048238,-35.62588793048238
1e-08,1.0,-42.311729421586385,-42.311729421586385
1e-08,1.0,-58.52700074770913,-58.52700074770913
1e-08,1.0,-47.65849491104849,-47.65849491104849
1e-08,1.0,-45.303644164366396,-45.303644164366396
1e-08,1.0,-41.28538319049823,-41.28538319049823
1e-08,1.0,-45.30957835113446,-45.30957835113446
1e-08,1.0,-46.435335821523154,-46.435335821523154
1e-08,1.0,-49.957151644706265,-49.957151644706265
4.736623017127731e-05,1.0,-99.07205937650593,-99.0720593784168
1e-08,1.0,-75.98237124901407,-75.98237124901407
1e-08,1.0,-58.27607915603276,-58.27607915603276
1e-08,1.0,-21.84844259572965,-21.84844259572965
1e-08,1.0,-37.41129555242487,-37.41129555242487
1e-08,1.0,-41.83209547970922,-41.83209547970922
1e-08,1.0,-53.3825057621851,-53.3825057621851
1e-08,1.0,-54.6665524795874,-54.6665524795874
