est_e,est_s,log_likelihood,log_likelihood_null
1e-08,0.9998928477096961,-23.813235960483908,-26.80983855121666
1e-08,1.0,-17.026481294267608,-17.026481294267608
1e-08,1.0,-33.50138377369836,-33.50138377369836
1e-08,1.0,-29.308571250352866,-29.308571250352866
1e-08,1.0,-30.062451917933462,-30.062451917933462
1e-08,0.999961952656932,-33.85510252358202,-36.35400970057605
1e-08,1.0,-11.395569037032732,-11.395569037032732
2.2937267764908185e-05,1.0,-56.182597073464606,-56.182597067103515
1e-08,1.0,-41.15129615928523,-41.15129615928523
1.1218207736268756e-05,1.0,-19.340248142060307,-19.340248240965817
1.1298104431731572e-05,1.0,-33.76762878835461,-33.76762888580996
1e-08,1.0,-23.44453172948313,-23.44453172948313
1.190620547592291e-05,1.0,-46.214398787485955,-46.21439878557663
1e-08,1.0,-32.85656042542005,-32.85656042542005
1e-08,1.0,-27.57071419112794,-27.57071419112794
1.3362579918522686e-05,1.0,-49.45973348632729,-49.45973346807133
2.2636277529544754e-05,1.0,-49.14160178678422,-49.14160177792583
3.366973239146467e-05,1.0,-51.64335422179815,-51.64335422334836
1e-08,1.0,-19.49484929306341,-19.49484929306341
1e-08,1.0,-10.398466088208774,-10.398466088208774
1e-08,1.0,-46.51926567583786,-46.51926567583786
1.1428989771816491e-05,1.0,-30.302600605871497,-30.30260060555117
2.2465240925106033e-05,1.0,-35.00235058219879,-35.00235057180538
2.255148103105862e-05,1.0,-41.40667591826406,-41.40667590873391
1.1246226818647154e-05,1.0,-23.540837312859466,-23.54083741126448
1e-08,1.0,-37.72266197486738,-37.72266197486738
2.3167743930633388e-05,1.0,-42.06443403048477,-42.064434025849174
1e-08,1.0,-25.209373892701695,-25.209373892701695
1e-08,1.0,-14.790827697879429,-14.790827697879429
1e-08,1.0,-8.036007604851081,-8.036007604851081
5.844193862455184e-05,1.0,-78.86961670683327,-78.8696167065873
2.2431973465726783e-05,1.0,-29.792638477067786,-29.79263846620487
1e-08,1.0,-29.412155920802736,-29.412155920802736
3.424589742302686e-05,1.0,-44.10896571959049,-44.10896572115288
1e-08,1.0,-15.50856748839679,-15.50856748839679
1e-08,1.0,-29.15798320788411,-29.15798320788411
2.2453611287525237e-05,1.0,-46.717985241108494,-46.71798523052827
1.12680859311672e-05,1.0,-43.86335362814377,-43.86335372616925
1.1415363347491116e-05,1.0,-21.221274952747915,-21.221275048162113
1e-08,1.0,-13.917178597508258,-13.917178597508258
1e-08,1.0,-23.59856083721823,-23.59856083721823
3.377241718026283e-05,1.0,-47.84513703390467,-47.84513703548627
1e-08,1.0,-10.721510349893267,-10.721510349893267
1e-08,1.0,-35.33161614952339,-35.33161614952339
1.1769544517033477e-05,1.0,-27.37012698777878,-27.370126993441822
1e-08,1.0,-13.883311065255803,-13.883311065255803
4.5168616421242404e-05,1.0,-56.416686188617625,-56.416686188371756
2.3408995077968636e-05,1.0,-32.3545259488062,-32.3545259451211
2.3808100049585177e-05,1.0,-47.797277067549345,-47.79727706894835
2.380520365710632e-05,1.0,-29.850799641230676,-29.850799642800364
1e-08,1.0,-28.10560829315158,-28.10560829315158
2.2408755073865096e-05,1.0,-33.40651658839538,-33.40651657746469
1.244484203754938e-05,0.9998366624685073,-37.160463335808736,-39.749028717606905
1e-08,1.0,-48.78577691745012,-48.78577691745012
1.1291586273562806e-05,1.0,-41.11891587216647,-41.11891596977874
1.1548398730624908e-05,1.0,-37.039967210149875,-37.039967215754295
1.1717418843226796e-05,1.0,-21.20962389614634,-21.20962390180145
1.1369730396033467e-05,1.0,-28.477018864900465,-28.477018961112282
1.1528627334843951e-05,1.0,-20.492174572154127,-20.492174577758
1e-08,1.0,-13.365725961134276,-13.365725961134276
1.2990221614241214e-05,1.0,-36.68047974749572,-36.68047974818578
1e-08,1.0,-52.24758769853195,-52.24758769853195
2.2447840677882553e-05,1.0,-31.385908065598397,-31.385908055042588
1.2067906896685785e-05,1.0,-29.81881905490044,-29.818818982130807
1.5331692667606543e-05,0.9998726739540997,-65.5458351183519,-67.01711575009088
1e-08,1.0,-31.54853897282652,-31.54853897282652
1e-08,1.0,-29.669885960549372,-29.669885960549372
1e-08,1.0,-18.24076857335802,-18.24076857335802
1e-08,1.0,-19.948661104758973,-19.948661104758973
1.2548944114452194e-05,1.0,-56.49435108938716,-56.49435104518067
1.1886089179908588e-05,1.0,-61.898415283098124,-61.89841528296781
2.348161293572373e-05,1.0,-40.608279291424886,-40.608279291425376
1e-08,1.0,-25.837507117362957,-25.837507117362957
1e-08,0.9999540984261778,-13.235291604763516,-13.719884626496587
1e-08,1.0,-24.159604813372095,-24.159604813372095
1.1230398194457277e-05,1.0,-36.445522597420684,-36.44552259707847
1.1218208703267513e-05,1.0,-19.34024814205587,-19.34024824096323
1e-08,1.0,-7.9549688658332505,-7.9549688658332505
1e-08,1.0,-21.376752319356537,-21.376752319356537
1e-08,1.0,-19.717805524345113,-19.717805524345113
1e-08,1.0,-30.36330907127695,-30.36330907127695
1e-08,1.0,-36.03682061769893,-36.03682061769893
1e-08,0.9999579588765148,-24.62527749026289,-29.505736348896033
1e-08,1.0,-32.78404736576504,-32.78404736576504
1.2462623367867352e-05,1.0,-35.71875520046708,-35.71875514448283
1e-08,1.0,-10.542524550595308,-10.542524550595308
1.1417310013887177e-05,1.0,-37.321106755242184,-37.32110685062176
3.3655814517352676e-05,1.0,-39.42182143042314,-39.42182143201694
2.24401800346586e-05,1.0,-34.60856376526467,-34.60856375462358
1e-08,1.0,-17.723848910004406,-17.723848910004406
1e-08,1.0,-9.27085094883836,-9.27085094883836
1e-08,1.0,-34.01998726224643,-34.01998726224643
1e-08,1.0,-17.250287303372573,-17.250287303372573
1e-08,1.0,-15.446248410439418,-15.446248410439418
1.421975392024747e-05,1.0,-50.47830461474819,-50.4783046850558
1.1444582377058598e-05,1.0,-36.14706235139309,-36.14706244630091
1.1580267333349118e-05,1.0,-40.57445870230091,-40.5744587079451
1.1216841962599261e-05,1.0,-34.70790599490042,-34.707906093815424
2.3712892779249077e-05,1.0,-42.2839557630948,-42.283955764690184
1e-08,1.0,-43.9289378831168,-43.9289378831168
1e-08,1.0,-12.91098294962102,-12.91098294962102
1.1313763610001011e-05,1.0,-31.083711244538407,-31.083711341758068
3.369554154908785e-05,1.0,-48.26438547273541,-48.26438547431936
1e-08,1.0,-21.382771150744937,-21.382771150744937
1.1655788060461457e-05,1.0,-43.50964636188617,-43.50964636757084
1.1248780078234552e-05,1.0,-40.608358189779565,-40.608358189380596
1.1278886117584156e-05,1.0,-27.99683407347855,-27.996834171308386
1e-08,1.0,-7.9594409542260385,-7.9594409542260385
1.1400242593611612e-05,1.0,-35.785097037531884,-35.785097133221214
1e-08,1.0,-15.41060366023326,-15.41060366023326
1e-08,1.0,-17.793430031053934,-17.793430031053934
1e-08,1.0,-18.102692755886366,-18.102692755886366
1e-08,1.0,-10.300911578784367,-10.300911578784367
3.4117913986523895e-05,1.0,-46.53231297786035,-46.5323129794449
1e-08,1.0,-22.40501040380636,-22.40501040380636
1.1563040586790689e-05,1.0,-23.4710470826638,-23.4710470882671
2.358169862797906e-05,1.0,-47.504025281917315,-47.50402528390445
1e-08,1.0,-36.62723354912782,-36.62723354912782
1e-08,1.0,-17.695158007058577,-17.695158007058577
1.2854458972695845e-05,1.0,-56.623798921347785,-56.6237988949436
1e-08,1.0,-23.894261697809377,-23.894261697809377
1.1211630455249018e-05,1.0,-22.661008931927714,-22.661008931530215
1e-08,1.0,-10.989023732456603,-10.989023732456603
1e-08,0.9999606147999038,-18.49629146748338,-22.043661760794667
1e-08,1.0,-27.721843985378648,-27.721843985378648
1e-08,1.0,-26.749779927780633,-26.749779927780633
1e-08,1.0,-36.84190552240337,-36.84190552240337
5.680841410651056e-05,1.0,-70.2665775373213,-70.26657753620776
1.2455787995420825e-05,1.0,-57.61207790345567,-57.61207784916393
1e-08,1.0,-22.16557922955646,-22.16557922955646
1.1705434006080688e-05,1.0,-19.88616520976014,-19.886165215427365
1.2044276270136949e-05,1.0,-67.57589239696594,-67.5758923180563
1e-08,1.0,-16.017051905314947,-16.017051905314947
1e-08,1.0,-25.280328175480474,-25.280328175480474
1e-08,1.0,-12.663776956842277,-12.663776956842277
1e-08,1.0,-17.869553851672237,-17.869553851672237
1.3319964594624172e-05,1.0,-45.45286513799246,-45.45286512526944
1e-08,1.0,-21.347440834315403,-21.347440834315403
1e-08,1.0,-10.280728779212108,-10.280728779212108
1.1515442903835044e-05,1.0,-19.119012104754038,-19.119012110337334
1e-08,1.0,-17.16957771869862,-17.16957771869862
1.1461732559235902e-05,1.0,-26.448327998304023,-26.44832809287105
1e-08,1.0,-11.41854492478743,-11.41854492478743
1.1317163695200848e-05,1.0,-20.528235963793964,-20.52823606094069
1e-08,1.0,-5.122253850099768,-5.122253850099768
1.1543816810199838e-05,1.0,-31.161698824440467,-31.161698830038592
4.493477762770591e-05,1.0,-61.48504627844581,-61.485046277411186
1.121989833854352e-05,1.0,-33.36745852785653,-33.36745862674116
1e-08,1.0,-21.739294037662212,-21.739294037662212
1.1350349589942945e-05,1.0,-42.74957657160414,-42.749576668193335
1e-08,1.0,-17.772450349881098,-17.772450349881098
1e-08,1.0,-14.627431496211836,-14.627431496211836
1e-08,1.0,-37.7345050360354,-37.7345050360354
2.345885293242714e-05,1.0,-38.61542026706778,-38.61542026707418
1e-08,1.0,-28.93992431352491,-28.93992431352491
1e-08,1.0,-16.13790899867274,-16.13790899867274
1e-08,0.9999877962151317,-13.922471692802683,-13.97693191940478
1e-08,1.0,-17.075275973196494,-17.075275973196494
1.1567488971205204e-05,1.0,-49.291270930770416,-49.29127093647225
1e-08,1.0,-35.63359372753274,-35.63359372753274
1e-08,1.0,-26.99779515518615,-26.99779515518615
1e-08,1.0,-13.79297382661899,-13.79297382661899
1e-08,1.0,-19.638292219202295,-19.638292219202295
1e-08,1.0,-19.505435821355448,-19.505435821355448
2.2612121169520526e-05,1.0,-41.0841145874222,-41.08411457845014
1.1232426034070698e-05,1.0,-27.80774702072684,-27.807747119371967
1e-08,1.0,-6.736727121036288,-6.736727121036288
1e-08,1.0,-21.25437508384208,-21.25437508384208
1.4536029754990316e-05,1.0,-60.98145260432216,-60.981452604234654
1e-08,1.0,-26.450130065791093,-26.450130065791093
1.189522056112895e-05,1.0,-47.943242866310534,-47.94324286416235
1e-08,1.0,-11.215361374813279,-11.215361374813279
2.418438699156396e-05,1.0,-64.36380770367266,-64.36380765949873
1e-08,1.0,-20.22484729580932,-20.22484729580932
1e-08,1.0,-33.662743013946304,-33.662743013946304
1e-08,1.0,-11.138500903277555,-11.138500903277555
1e-08,1.0,-19.9231249158657,-19.9231249158657
1e-08,1.0,-19.413076566879976,-19.413076566879976
1e-08,1.0,-27.41367544205721,-27.41367544205721
1e-08,0.9989178041436225,-50.1199908196079,-55.59025778487506
1.172098842221725e-05,1.0,-21.846515293993914,-21.84651529963512
2.271775061247979e-05,1.0,-52.573355057323376,-52.5733550491812
1e-08,1.0,-29.88554257447678,-29.88554257447678
1e-08,1.0,-49.56176316944749,-49.56176316944749
2.2862551356900588e-05,1.0,-39.73628063703872,-39.73628063018542
1e-08,0.9998422852861859,-30.099637199135092,-31.016765530256507
1e-08,1.0,-14.446844925015425,-14.446844925015425
4.5624242954107145e-05,1.0,-55.30889710021197,-55.30889708607226
2.4554825893476945e-05,1.0,-49.10115702139901,-49.101156979470936
1e-08,1.0,-30.56949148719819,-30.56949148719819
4.491481261072236e-05,1.0,-55.333032073243494,-55.333032072153664
1.1324399072111864e-05,1.0,-43.22175118881798,-43.22175128582356
1e-08,1.0,-13.773225684059295,-13.773225684059295
1e-08,1.0,-14.752534978301927,-14.752534978301927
1e-08,1.0,-35.444244612464594,-35.444244612464594
2.3705468676510515e-05,1.0,-39.472614300370026,-39.47261430197183
1e-08,1.0,-24.304403698668843,-24.304403698668843
1e-08,1.0,-17.576188225979575,-17.576188225979575
1e-08,1.0,-15.71316519861228,-15.71316519861228
1e-08,1.0,-23.547086582969893,-23.547086582969893
2.349389885670844e-05,1.0,-38.50047282478668,-38.5004728247921
1e-08,1.0,-17.442290944357982,-17.442290944357982
2.243404813127556e-05,1.0,-30.232452252794978,-30.23245224198599
1.1452569590636809e-05,1.0,-28.228152709566828,-28.228152804313034
1.292504424934203e-05,1.0,-50.282435474710994,-50.28243547294141
1e-08,0.9997602059334217,-28.20876492551849,-36.18936812146937
1.1257208130784526e-05,1.0,-33.72565764457384,-33.7256577427753
2.3042908368000997e-05,1.0,-40.57777431273759,-40.577774307056885
3.601538037493637e-05,1.0,-65.76119168211635,-65.76119168316735
1e-08,1.0,-11.126183483818584,-11.126183483818584
2.8016056872631944e-05,1.0,-82.94268930865226,-82.94268930934993
1.175363330290413e-05,1.0,-32.9915813893791,-32.99158139508996
1.194077980773779e-05,1.0,-40.34045818029825,-40.340458103783455
1e-08,1.0,-33.058589180214746,-33.058589180214746
1.1672828118283551e-05,1.0,-38.822705421492955,-38.8227054271604
1e-08,1.0,-16.020966581843,-16.020966581843
1e-08,1.0,-20.69241306939926,-20.69241306939926
1e-08,1.0,-10.427200582440275,-10.427200582440275
1e-08,1.0,-22.129643900612734,-22.129643900612734
1e-08,1.0,-32.565263612725055,-32.565263612725055
1e-08,1.0,-23.303858306628854,-23.303858306628854
1.1795971474620063e-05,1.0,-29.70075124159166,-29.700751247268034
1.1240663618902068e-05,1.0,-31.11896500981525,-31.118965108324197
1.1805437731256005e-05,1.0,-42.081849539891664,-42.08184954554492
1.131787008415059e-05,1.0,-41.402281365755094,-41.402281462913265
1.1214782188746216e-05,1.0,-24.456318549596023,-24.456318549190357
3.534357217545803e-05,1.0,-64.02981079525088,-64.02981079640692
1.9030569519858617e-05,0.9999448145279752,-53.19315700813294,-54.08218689980074
1e-08,1.0,-37.327826761772826,-37.327826761772826
1.124131106278104e-05,1.0,-24.304695020235375,-24.304695118732223
1e-08,1.0,-11.011399361484965,-11.011399361484965
1e-08,1.0,-20.82036836159078,-20.82036836159078
2.29025696486845e-05,1.0,-49.22128857760468,-49.22128857096847
1e-08,1.0,-22.53862081697034,-22.53862081697034
1e-08,1.0,-29.669885960549372,-29.669885960549372
1.1217217224831714e-05,1.0,-17.82732613759515,-17.827326236482964
1.1241719170556132e-05,1.0,-27.725259419560036,-27.725259518050965
1e-08,1.0,-17.666563991797325,-17.666563991797325
1e-08,0.9998489476014598,-40.35325886117317,-44.36464085121437
1e-08,0.9998915318789395,-25.272228168572205,-53.64824325427657
1e-08,1.0,-17.689272898037938,-17.689272898037938
1.193090092096886e-05,1.0,-34.92483611655745,-34.924836042643385
2.2612824040458824e-05,1.0,-50.48476883905429,-50.48476882999686
1e-08,1.0,-15.11395572813909,-15.11395572813909
3.404768159867439e-05,1.0,-58.55535474198241,-58.555354743525
1.1579052074850586e-05,1.0,-33.792517936616655,-33.792517942262606
1e-08,1.0,-43.191791853017186,-43.191791853017186
1e-08,1.0,-20.6607015329134,-20.6607015329134
1.1514697034047008e-05,1.0,-24.256015166580553,-24.256015166311826
3.366037329108928e-05,1.0,-46.64240485562446,-46.642404855375396
1e-08,1.0,-40.39437002896733,-40.39437002896733
1e-08,1.0,-35.447339936874066,-35.447339936874066
1.1860676376424197e-05,1.0,-24.3465464638372,-24.346546469494395
1.1204334683882194e-05,1.0,-17.088518499084266,-17.088518598208708
1e-08,1.0,-35.92029493059552,-35.92029493059552
1.208766012962374e-05,1.0,-35.351442185742506,-35.35144211119059
1e-08,1.0,-16.05036710260294,-16.05036710260294
1.2337051820980238e-05,1.0,-37.93328854512031,-37.933288473096006
1e-08,1.0,-8.760913040647356,-8.760913040647356
2.298479218886729e-05,1.0,-29.431626864863254,-29.431626858770272
1e-08,1.0,-11.930701565692647,-11.930701565692647
1.1239325820409366e-05,1.0,-25.957340093232865,-25.957340191768925
1e-08,1.0,-6.131688341560356,-6.131688341560356
2.2711998344494154e-05,1.0,-30.189907368489948,-30.189907360359484
1e-08,1.0,-10.83581870264733,-10.83581870264733
1e-08,1.0,-22.35990826799542,-22.35990826799542
1.2397227435538534e-05,1.0,-44.71788901228535,-44.71788893967294
1e-08,1.0,-18.794338708614347,-18.794338708614347
1e-08,1.0,-11.865558210258937,-11.865558210258937
1.148215752622969e-05,1.0,-25.030544379343347,-25.030544384943372
1.1427800388122429e-05,1.0,-28.427001940645326,-28.42700203582509
1e-08,1.0,-26.97776580008751,-26.97776580008751
1e-08,0.9998180425531604,-42.28977702492755,-44.699463908674744
1e-08,1.0,-19.279350016314805,-19.279350016314805
1e-08,1.0,-13.907069932018116,-13.907069932018116
1.1562057501078255e-05,1.0,-34.23507824400412,-34.23507824961061
1e-08,0.999934383381956,-25.666628283627702,-26.19124101455983
1e-08,1.0,-84.5569005295368,-84.5569005295368
1e-08,1.0,-18.05197357550225,-18.05197357550225
2.325186064241498e-05,1.0,-55.89531669756618,-55.89531669333982
1e-08,1.0,-27.688272641919585,-27.688272641919585
1.187447354881393e-05,1.0,-39.323498041267555,-39.32349796185421
1e-08,1.0,-12.37595883491095,-12.37595883491095
1e-08,1.0,-32.55410762017174,-32.55410762017174
2.2665024914968933e-05,1.0,-37.03795383018545,-37.03795382151645
1.2198759974040442e-05,1.0,-40.5684826966967,-40.568482618308245
1e-08,1.0,-47.61169611471582,-47.61169611471582
1e-08,1.0,-18.875652932520243,-18.875652932520243
3.608856777490628e-05,1.0,-76.6235548178391,-76.62355481886658
1.3413776000419601e-05,0.9998886546819775,-60.84841072450493,-61.61149193740126
1e-08,1.0,-11.09647904683401,-11.09647904683401
4.5086585170410935e-05,1.0,-50.84465911314471,-50.84465911261911
3.460659030526109e-05,1.0,-62.755082382067414,-62.755082391235256
2.241384218952263e-05,1.0,-34.80789310654217,-34.807893095639315
1e-08,1.0,-36.62950911397501,-36.62950911397501
1.1234387121403962e-05,1.0,-40.48404650577927,-40.48404660437946
1e-08,1.0,-9.378553950468184,-9.378553950468184
1e-08,1.0,-30.886869472532418,-30.886869472532418
1e-08,1.0,-13.728703186176622,-13.728703186176622
1e-08,1.0,-41.66458393484641,-41.66458393484641
1e-08,1.0,-11.287416832389592,-11.287416832389592
1e-08,1.0,-17.204063931748294,-17.204063931748294
1e-08,1.0,-5.912035735512577,-5.912035735512577
1.1272988456960315e-05,1.0,-36.75492353757414,-36.75492363550967
1e-08,1.0,-15.601315069506782,-15.601315069506782
2.4593246717928507e-05,1.0,-49.12629274261017,-49.12629274104827
1e-08,1.0,-32.04771079872846,-32.04771079872846
1e-08,1.0,-12.120822962350458,-12.120822962350458
1.1478333647750035e-05,1.0,-41.14649493382203,-41.146494939381874
1.2962719365626143e-05,1.0,-50.214431655038226,-50.214431654339215
1.2624889750592818e-05,1.0,-63.73963624924243,-63.73963619303253
3.611670128721296e-05,1.0,-65.7080629524829,-65.70806295244267
1.1225336552754956e-05,1.0,-36.97429787885501,-36.974297977635075
1e-08,1.0,-9.502368506277469,-9.502368506277469
1e-08,1.0,-27.853756674451354,-27.853756674451354
1e-08,1.0,-15.601315249506781,-15.601315249506781
1e-08,0.9827418621746332,-26.2486542384292,-35.67388202020088
1e-08,1.0,-19.62834051733066,-19.62834051733066
1.1550161996683623e-05,1.0,-21.344247849185326,-21.344247854778775
1.1354001561846549e-05,1.0,-45.532259205191735,-45.53225930166497
5.894361322391606e-06,0.999953013562179,-27.191120632499782,-28.19574776455308
2.3136902380049515e-05,1.0,-28.315638252778495,-28.31563824763062
1e-08,1.0,-29.12959977750456,-29.12959977750456
1e-08,0.9995518574170033,-48.868557350710056,-54.100856482530475
1e-08,1.0,-19.60036598900929,-19.60036598900929
1e-08,1.0,-33.91258832665216,-33.91258832665216
2.3793956415636474e-05,1.0,-52.47476582941638,-52.47476583081921
1e-08,1.0,-4.968184860302447,-4.968184860302447
1e-08,1.0,-20.605746001075353,-20.605746001075353
1e-08,1.0,-15.096758525403636,-15.096758525403636
1e-08,1.0,-12.066493193832708,-12.066493193832708
1.1358032005817667e-05,1.0,-40.983460965137624,-40.983461061519435
1.732400885590477e-05,0.9999791406738364,-43.99124469861015,-44.08465449214311
1.146425677529571e-05,1.0,-28.92126517652906,-28.9212651762574
1.302570100516153e-05,1.0,-72.00701371397224,-72.00701371681478
1.1301452583912986e-05,1.0,-30.969303027601576,-30.96930312502918
2.2544434320998433e-05,1.0,-36.39297157501756,-36.39297156544179
1.1212229684823646e-05,1.0,-17.08737512712524,-17.087375126796026
1e-08,1.0,-15.186503222231295,-15.186503222231295
2.2431034079116366e-05,1.0,-30.233474766867303,-30.233474756147693
1.1745345121393552e-05,1.0,-21.0009226750617,-21.00092268073434
2.2414250761739785e-05,1.0,-28.362403736068988,-28.362403731302944
1e-08,1.0,-33.624003273926135,-33.624003273926135
2.2506262504815425e-05,1.0,-43.976710821044115,-43.97671081106369
2.2815431153990766e-05,1.0,-28.891636708423306,-28.891636701048697
1e-08,1.0,-17.435296953182494,-17.435296953182494
1.1221340997489626e-05,1.0,-19.186980494501224,-19.186980593349908
3.364827642787002e-05,1.0,-49.22993716677843,-49.229937166632844
1e-08,1.0,-42.73916631778126,-42.73916631778126
1e-08,1.0,-45.686658741820295,-45.686658741820295
2.2599465073168526e-05,1.0,-31.13344908061485,-31.133449071496415
1.795371588424172e-05,0.9998397415981201,-45.868423182668316,-47.33677851358575
1e-08,1.0,-33.058589180214746,-33.058589180214746
1.130515273014012e-05,1.0,-30.117297101344825,-30.117297198710844
1e-08,1.0,-19.837880251765974,-19.837880251765974
1e-08,1.0,-14.241971629106928,-14.241971629106928
1e-08,1.0,-7.867072394474479,-7.867072394474479
1.1261472252005523e-05,1.0,-28.839481342663515,-28.839481440792685
3.364393352488217e-05,1.0,-41.13859801964733,-41.13859801964057
1e-08,1.0,-20.008332084697848,-20.008332084697848
1e-08,0.9995313419109583,-40.91759920142357,-44.171473283052435
1e-08,1.0,-8.76091241064733,-8.76091241064733
1.144619880024807e-05,1.0,-32.65229436466184,-32.65229445951419
1e-08,0.9999631052858434,-24.31746893912656,-26.258468879651073
1e-08,1.0,-15.456800595801294,-15.456800595801294
1e-08,1.0,-36.3885313271917,-36.3885313271917
1e-08,0.9999570155278407,-29.38942524108129,-47.09439331216261
1e-08,1.0,-31.096719742682232,-31.096719742682232
1.2014700328459723e-05,1.0,-41.69792787390389,-41.69792779463607
1e-08,1.0,-39.55829518225642,-39.55829518225642
1e-08,1.0,-36.66492056641703,-36.66492056641703
1e-08,1.0,-10.095923285632407,-10.095923285632407
1e-08,1.0,-26.54785097065043,-26.54785097065043
1e-08,1.0,-61.006799433843874,-61.006799433843874
1e-08,0.9999405412097755,-31.166984713711592,-33.449473988882794
1.1698360665983556e-05,1.0,-27.750176146792814,-27.75017615244907
1e-08,1.0,-29.761085002411786,-29.761085002411786
1e-08,1.0,-13.206409653775529,-13.206409653775529
2.2848642715006777e-05,1.0,-32.8192191110584,-32.81921910399752
1e-08,1.0,-34.44085287352463,-34.44085287352463
1e-08,1.0,-28.293908270881467,-28.293908270881467
1.70030500692475e-05,0.999895634255594,-39.51015332248262,-41.79107918099728
1.1952434963099943e-05,1.0,-34.33374959518668,-34.33374952228295
1.1295554613333948e-05,1.0,-25.636104099921802,-25.636104197432335
1e-08,1.0,-25.883211173400376,-25.883211173400376
1e-08,1.0,-37.075982753295115,-37.075982753295115
1e-08,1.0,-26.365325646865806,-26.365325646865806
1.1791799409512827e-05,1.0,-35.617586768003875,-35.61758676471024
1e-08,1.0,-42.93570862389718,-42.93570862389718
1e-08,1.0,-13.576129792234058,-13.576129792234058
1e-08,1.0,-15.533071822669934,-15.533071822669934
