est_e,est_s,log_likelihood,log_likelihood_null
1.1533478705802438e-05,1.0,-30.050738460336092,-30.050738465902572
1e-08,1.0,-29.38416134343592,-29.38416134343592
1e-08,1.0,-77.60400037147238,-77.60400037147238
3.459193159549998e-05,1.0,-51.320772572673164,-51.32077257428159
1.1568595408320063e-05,1.0,-90.50442804389695,-90.5044280495243
1.1197052989544945e-05,1.0,-25.450400723875376,-25.45040082312896
1.1276191670983676e-05,1.0,-70.74333685837586,-70.74333695623007
1e-08,1.0,-15.722601961524662,-15.722601961524662
1e-08,1.0,-73.47280105744461,-73.47280105744461
1e-08,1.0,-47.76148192437191,-47.76148192437191
1e-08,1.0,-27.07532075448676,-27.07532075448676
3.854429563803766e-05,0.9016319194376744,-99.30061404372854,-78.98683777457273
1.1216751129427561e-05,1.0,-21.049686779960982,-21.049686878878184
1e-08,1.0,-39.448397366163576,-39.448397366163576
1e-08,1.0,-16.638447082449165,-16.638447082449165
1e-08,1.0,-12.493093077005872,-12.493093077005872
1e-08,1.0,-10.577697287935298,-10.577697287935298
1e-08,1.0,-16.814657265728407,-16.814657265728407
1e-08,1.0,-5.618524256068931,-5.618524256068931
8.358959947869034e-05,0.9995904283310684,-113.92701707890052,-117.99457521822329
1e-08,1.0,-27.164145540740954,-27.164145540740954
1e-08,1.0,-14.926741845003374,-14.926741845003374
1e-08,1.0,-50.70976726685787,-50.70976726685787
1e-08,1.0,-57.64022494902869,-57.64022494902869
3.358271370721941e-05,1.0,-44.045454099250186,-44.04545410082914
1e-08,1.0,-38.99062917232309,-38.99062917232309
2.24043767934941e-05,1.0,-35.62086138335389,-35.62086137237815
1.1252661722497269e-05,1.0,-35.76015635383721,-35.76015645211305
1.1299099813470851e-05,1.0,-69.17475177236867,-69.17475186984304
1e-08,1.0,-17.107097043832773,-17.107097043832773
1.1194811479235917e-05,1.0,-22.75272767391893,-22.752727773234334
1e-08,1.0,-38.883649098417564,-38.883649098417564
2.2480920995435886e-05,1.0,-63.74219928147576,-63.742199271240466
1.3997213666467284e-05,1.0,-81.19723028700835,-81.19723023831776
1e-08,1.0,-24.69190176761497,-24.69190176761497
1e-08,1.0,-19.993027583265686,-19.993027583265686
1.130520149944391e-05,0.9999588927291223,-54.26966003098622,-63.35713041917512
1e-08,1.0,-19.493023391376262,-19.493023391376262
1e-08,1.0,-7.316059715975161,-7.316059715975161
1e-08,1.0,-29.43939170549501,-29.43939170549501
1e-08,1.0,-23.38106321004693,-23.38106321004693
1e-08,1.0,-20.442156028945217,-20.442156028945217
1.1215503849051216e-05,1.0,-29.161012660685994,-29.161012759621723
1e-08,1.0,-38.97517012161169,-38.97517012161169
1e-08,1.0,-29.464129266575068,-29.464129266575068
1.1911927211434773e-05,1.0,-36.870147780233225,-36.870147785869754
1e-08,1.0,-27.265214989869627,-27.265214989869627
1.1265912464152276e-05,1.0,-47.45632628344701,-47.456326381496176
1e-08,1.0,-63.31508650444554,-63.31508650444554
1e-08,1.0,-25.824155042367835,-25.824155042367835
4.4780717522859326e-05,1.0,-51.054064435739285,-51.05406445867956
1e-08,1.0,-96.93176469957868,-96.93176469957868
1e-08,1.0,-26.79104233155229,-26.79104233155229
1e-08,1.0,-13.051414533979349,-13.051414533979349
1e-08,1.0,-34.62062242726939,-34.62062242726939
1.1424015763007349e-05,1.0,-22.203001320268328,-22.203001415537937
1.1191900522645714e-05,1.0,-49.38734097082044,-49.38734107016999
1e-08,1.0,-22.03650914214699,-22.03650914214699
1e-08,1.0,-9.906826588184515,-9.906826588184515
1e-08,1.0,-36.470342244339804,-36.470342244339804
1e-08,1.0,-25.36871997801598,-25.36871997801598
1e-08,1.0,-29.537430353386238,-29.537430353386238
1e-08,1.0,-13.936062212129128,-13.936062212129128
1.1396180949138173e-05,1.0,-76.93325464019128,-76.9332547359612
1e-08,1.0,-25.961782200092795,-25.961782200092795
1.1297845654033079e-05,1.0,-56.14753358651306,-56.14753368401451
1e-08,1.0,-54.776320693669085,-54.776320693669085
1e-08,1.0,-16.763670074410804,-16.763670074410804
1e-08,1.0,-6.177093072565505,-6.177093072565505
1.121588708436539e-05,1.0,-29.16097901428599,-29.160979113262908
1e-08,1.0,-28.59274747655437,-28.59274747655437
1e-08,1.0,-13.051414593979349,-13.051414593979349
1e-08,1.0,-16.763670134410802,-16.763670134410802
1e-08,1.0,-62.90911292127547,-62.90911292127547
1.1276160168941712e-05,1.0,-70.7433368584074,-70.7433369562583
1e-08,1.0,-10.14203414176761,-10.14203414176761
1.1306701472895397e-05,1.0,-39.18025733257465,-39.18025742992216
1.1193483822468059e-05,1.0,-18.57640015187831,-18.57640025121101
1.1238674379583845e-05,1.0,-59.998736932802146,-59.998737031421655
1e-08,1.0,-58.40810000317221,-58.40810000317221
1e-08,1.0,-26.53335273849799,-26.53335273849799
1.1197084997737769e-05,1.0,-25.450400723854727,-25.450400823125207
1e-08,1.0,-11.66582314068796,-11.66582314068796
1e-08,1.0,-47.79185496956934,-47.79185496956934
1.1475774876548942e-05,1.0,-49.81085401593901,-49.810854021540536
1e-08,1.0,-18.724077497080334,-18.724077497080334
1e-08,1.0,-38.90851590078768,-38.90851590078768
1e-08,1.0,-16.52017444107966,-16.52017444107966
1e-08,1.0,-10.142032941767644,-10.142032941767644
1.1768180968951316e-05,1.0,-34.331255778102246,-34.331255783764696
1.125536676539637e-05,1.0,-65.22855772857771,-65.22855772764659
2.252547177015539e-05,1.0,-73.62805292026323,-73.6280529105052
1.1174193123632493e-05,1.0,-29.25432398402236,-29.254324083698613
1e-08,1.0,-59.61180405191902,-59.61180405191902
1e-08,1.0,-19.032528000883346,-19.032528000883346
3.3804370479687554e-05,1.0,-52.260068342881,-52.260068344499466
1e-08,1.0,-11.663107334843613,-11.663107334843613
1e-08,1.0,-39.000897786221124,-39.000897786221124
1e-08,1.0,-23.011699404697566,-23.011699404697566
1.1413379711482935e-05,1.0,-62.70795133625868,-62.70795143172877
1.9897168528861672e-05,0.8463494912886714,-29.445539845415798,-16.734383944925348
1e-08,1.0,-15.160592218332216,-15.160592218332216
1e-08,1.0,-28.618542412612335,-28.618542412612335
1e-08,1.0,-53.64612500040746,-53.64612500040746
1.1293262650387432e-05,1.0,-69.82511347317663,-69.82511357075019
1e-08,0.23252409405274765,-25.380625070127927,-19.967443720247488
1e-08,1.0,-14.722535958234573,-14.722535958234573
1e-08,1.0,-19.413697228566082,-19.413697228566082
1e-08,1.0,-71.90984789905427,-71.90984789905427
1e-08,1.0,-10.142032941767644,-10.142032941767644
1e-08,1.0,-16.257300184999583,-16.257300184999583
1e-08,1.0,-31.292387335559845,-31.292387335559845
1e-08,1.0,-20.045340684859013,-20.045340684859013
1e-08,1.0,-64.58661321373573,-64.58661321373573
1e-08,1.0,-14.253648624382238,-14.253648624382238
3.3804370479687554e-05,1.0,-52.260068342881,-52.260068344499466
1e-08,1.0,-16.83813098079225,-16.83813098079225
1.3425338586783923e-05,1.0,-27.695786901079504,-27.695786846883173
1e-08,1.0,-55.93101284130281,-55.93101284130281
1e-08,1.0,-13.051414593979349,-13.051414593979349
1e-08,1.0,-16.910129224271063,-16.910129224271063
1e-08,1.0,-22.393190607269354,-22.393190607269354
1e-08,1.0,-6.177093072565505,-6.177093072565505
0.00010188354359971076,1.0,-116.6572147138961,-116.65721471387036
1.1454598257307576e-05,1.0,-46.58683859153682,-46.58683868625115
1e-08,1.0,-35.79465049418853,-35.79465049418853
1e-08,1.0,-14.702893835334345,-14.702893835334345
1e-08,1.0,-7.316059835975154,-7.316059835975154
1.9766695042843612e-05,1.0,-26.077518608264768,-26.07751857986867
1e-08,1.0,-16.86561680760906,-16.86561680760906
1.1152387543101427e-05,1.0,-26.906063187813885,-26.90606328786692
4.98296321951384e-05,1.0,-59.48877841990068,-59.48877842593964
1.1198567863647129e-05,1.0,-37.4063069677543,-37.40630706700498
1e-08,1.0,-19.547354241964833,-19.547354241964833
1e-08,1.0,-13.05049920211682,-13.05049920211682
1.1273588700946935e-05,1.0,-73.17378116148357,-73.17378125943252
1e-08,1.0,-29.975803943863337,-29.975803943863337
1.1325938004961367e-05,1.0,-47.25829882243736,-47.258298919444464
1.1265675237531313e-05,1.0,-31.749632911365175,-31.74963300943093
1e-08,1.0,-58.20926630824129,-58.20926630824129
1e-08,1.0,-16.42631958664848,-16.42631958664848
1e-08,1.0,-10.142032941767644,-10.142032941767644
1.1648850415480848e-05,1.0,-40.60994075435636,-40.609940759968794
1.120450317134223e-05,1.0,-23.44705304432433,-23.44705314345951
0.00011548357050819023,1.0,-147.6200569835874,-147.62005699291038
1e-08,1.0,-47.32056359569219,-47.32056359569219
2.2486227043502432e-05,1.0,-30.714527519499836,-30.71452750934873
1e-08,1.0,-29.672796604283064,-29.672796604283064
1e-08,1.0,-65.31000480202047,-65.31000480202047
1e-08,1.0,-12.150716333771896,-12.150716333771896
1e-08,1.0,-12.991149279496021,-12.991149279496021
1e-08,1.0,-25.279172865933145,-25.279172865933145
1e-08,1.0,-34.450453074946076,-34.450453074946076
1.1196859055091532e-05,1.0,-34.79219639311719,-34.7921964924088
1e-08,1.0,-7.407601222904685,-7.407601222904685
1e-08,1.0,-26.60993451004628,-26.60993451004628
1.1199584012108827e-05,1.0,-29.23689419079815,-29.236894290016025
7.645549808364541e-05,0.9998179219175125,-124.28320509858845,-134.68993864163457
1.1413574058658339e-05,1.0,-53.37004431021589,-53.37004440566796
1e-08,1.0,-58.20660497238319,-58.20660497238319
1e-08,1.0,-15.052644691403549,-15.052644691403549
2.2771896467742266e-05,1.0,-68.21720790172381,-68.21720789416082
1e-08,1.0,-43.130444867560186,-43.130444867560186
4.3260474986756425e-05,0.9999732314681312,-108.83246808350138,-109.01976671005164
3.359428699748034e-05,1.0,-54.040800692301204,-54.04080069386469
1.1242512141981422e-05,1.0,-60.26330519753071,-60.26330529598683
1e-08,1.0,-46.63835009917663,-46.63835009917663
1e-08,1.0,-17.136871987669515,-17.136871987669515
1e-08,1.0,-48.71788286740706,-48.71788286740706
1.1313370632918389e-05,1.0,-57.22265728018515,-57.22265737746128
1e-08,1.0,-22.393190607269354,-22.393190607269354
1e-08,1.0,-12.493093167005865,-12.493093167005865
1e-08,1.0,-76.81922361825892,-76.81922361825892
1e-08,1.0,-15.998113067101858,-15.998113067101858
1e-08,1.0,-36.30900664460598,-36.30900664460598
1e-08,1.0,-16.830828074596273,-16.830828074596273
1e-08,1.0,-18.6917684976233,-18.6917684976233
1e-08,1.0,-41.502075166880346,-41.502075166880346
5.2234734604653076e-05,1.0,-85.53198252941245,-85.5319825294678
1e-08,1.0,-6.173918457836157,-6.173918457836157
1e-08,1.0,-3.407996765095451,-3.407996765095451
2.2421888219114505e-05,1.0,-50.65395918834882,-50.65395917752448
1e-08,1.0,-26.326415864769956,-26.326415864769956
1e-08,1.0,-26.007887249778275,-26.007887249778275
1e-08,1.0,-25.138166208144956,-25.138166208144956
2.240237622973502e-05,1.0,-42.49087482473689,-42.49087481372308
1.1731199693627858e-05,1.0,-97.84312885101326,-97.84312885668741
3.432807675321006e-05,1.0,-94.16162064031116,-94.1616206418963
1e-08,1.0,-16.843844819261182,-16.843844819261182
1.1215276489913147e-05,1.0,-28.130108183740287,-28.130108282687747
1.1155401194043055e-05,1.0,-27.283426382588203,-27.28342648258731
1.1306423229996422e-05,1.0,-36.49144012586928,-36.491440223213814
1.1195544442737808e-05,1.0,-22.54115648132575,-22.541156580626033
1.143044297704079e-05,1.0,-73.6314672759141,-73.63146737107773
1e-08,1.0,-57.83361309874265,-57.83361309874265
5.619231938623748e-05,1.0,-60.92969733589112,-60.929697335958444
3.474446225917176e-05,1.0,-82.82948927861848,-82.82948928009333
1e-08,1.0,-36.30900664460598,-36.30900664460598
1.1329619746041967e-05,1.0,-35.233451023955496,-35.23345112089796
1e-08,1.0,-56.379782813818174,-56.379782813818174
1.1617814902568914e-05,1.0,-51.17653216223906,-51.176532167922765
1e-08,1.0,-16.3749217295125,-16.3749217295125
1e-08,1.0,-22.393190607269354,-22.393190607269354
1.1347726271985323e-05,1.0,-26.555961886379986,-26.555961982945362
1e-08,1.0,-48.80174249021834,-48.80174249021834
7.000953697988222e-05,1.0,-112.29731225572259,-112.29731225609775
1e-08,1.0,-21.948719172911417,-21.948719172911417
1.1747420408810948e-05,1.0,-59.1400598432818,-59.140059849006384
1e-08,1.0,-44.19643345124447,-44.19643345124447
1e-08,1.0,-35.435697961595395,-35.435697961595395
1e-08,1.0,-14.926741845003374,-14.926741845003374
1e-08,1.0,-47.60345809705011,-47.60345809705011
1e-08,1.0,-8.675988118452075,-8.675988118452075
1e-08,1.0,-28.592747326554377,-28.592747326554377
2.2929463197901984e-05,1.0,-82.36331131606477,-82.36331130982491
1.1243719657037286e-05,1.0,-25.86533735980725,-25.865337458241147
1.1227307802189633e-05,1.0,-49.308887282571945,-49.30888738133441
1.1226457128143263e-05,1.0,-29.160036455766583,-29.160036554516623
1e-08,1.0,-47.79185496956934,-47.79185496956934
1e-08,1.0,-6.177093042565506,-6.177093042565506
1.1364950874353872e-05,1.0,-27.72553210842645,-27.725532204731834
1e-08,1.0,-16.838131100792246,-16.838131100792246
1e-08,1.0,-31.18916440133911,-31.18916440133911
1.1213652530659683e-05,1.0,-31.098422195232306,-31.098422294220796
1e-08,1.0,-6.177093042565505,-6.177093042565505
1.1215126707739441e-05,1.0,-29.161046305935265,-29.161046404890623
1e-08,1.0,-16.932774747794532,-16.932774747794532
1e-08,1.0,-15.998113067101858,-15.998113067101858
1e-08,1.0,-59.48538617095258,-59.48538617095258
4.6305459008038567e-05,1.0,-79.43349924989703,-79.43349927046232
1.1329401531310112e-05,1.0,-52.99792814919162,-52.997928246195464
1e-08,1.0,-19.288827984162968,-19.288827984162968
1.1208126407102472e-05,1.0,-54.49064936975921,-54.490649468848225
1e-08,1.0,-13.126558441466743,-13.126558441466743
2.2382317704609135e-05,1.0,-26.82396338136751,-26.82396337015819
1e-08,1.0,-34.876925226724246,-34.876925226724246
4.6061467697171917e-05,1.0,-88.7337400363196,-88.73374005824121
3.366200627342676e-05,1.0,-50.39988241609165,-50.399882417669744
1.1196113008477289e-05,1.0,-30.223667883398676,-30.223667883049377
2.2552398656877783e-05,1.0,-40.08625951479644,-40.08625950520831
1e-08,1.0,-16.838131100792246,-16.838131100792246
2.2475803312574864e-05,1.0,-48.17397306107027,-48.173973050771
1e-08,1.0,-7.506940697180975,-7.506940697180975
1e-08,1.0,-7.150767313488278,-7.150767313488278
1e-08,1.0,-22.78255673156655,-22.78255673156655
1.1725068475246398e-05,1.0,-50.79935771513485,-50.7993577207949
1.1214899202536488e-05,1.0,-28.130141828292444,-28.130141927256954
1e-08,0.39339443527036494,-49.22299954085161,-34.317686669048484
1e-08,1.0,-15.998113067101858,-15.998113067101858
1.1199206334059102e-05,1.0,-29.236927788236045,-29.236927887466738
1e-08,1.0,-11.665821070688033,-11.665821070688033
1e-08,1.0,-15.700764535566146,-15.700764535566146
2.3199310453191108e-05,1.0,-46.438451753032965,-46.43845174831581
1e-08,1.0,-33.767276589737115,-33.767276589737115
1.2368274749117497e-05,1.0,-60.78115279248694,-60.78115271660325
1e-08,1.0,-18.701829383306848,-18.701829383306848
1.1401033235564382e-05,1.0,-63.220443904125915,-63.22044399981467
1e-08,1.0,-7.391203683462323,-7.391203683462323
1e-08,1.0,-21.546047079190593,-21.546047079190593
7.000953697988222e-05,1.0,-112.29731225572259,-112.29731225609775
1e-08,1.0,-26.007887249778275,-26.007887249778275
1e-08,1.0,-13.936062212129128,-13.936062212129128
1e-08,1.0,-32.21279815631879,-32.21279815631879
1e-08,1.0,-16.782170889148063,-16.782170889148063
3.9253570589406065e-05,0.21799491155768022,-66.68258533555745,-51.04830260764813
1e-08,1.0,-10.428682604593675,-10.428682604593675
1.1247578179497564e-05,1.0,-26.330543934811168,-26.330544033166746
1e-08,1.0,-35.06347402063757,-35.06347402063757
2.2687794635148825e-05,1.0,-74.11569244090255,-74.11569243259625
1e-08,1.0,-13.839226197959679,-13.839226197959679
1e-08,1.0,-10.142032821767648,-10.142032821767648
1e-08,1.0,-15.313799027678781,-15.313799027678781
1e-08,1.0,-38.97517012161169,-38.97517012161169
1e-08,1.0,-16.688925067626077,-16.688925067626077
1.1281556691881155e-05,1.0,-36.1066690166895,-36.106669114473135
1.1869077267378264e-05,1.0,-35.50310956608305,-35.50310957175633
1e-08,1.0,-53.71171807970291,-53.71171807970291
1.347076709037426e-05,1.0,-43.78252650626046,-43.782526504664084
1e-08,1.0,-41.464134289515655,-41.464134289515655
1e-08,1.0,-18.3355546172692,-18.3355546172692
1e-08,1.0,-16.763670134410802,-16.763670134410802
1e-08,1.0,-31.798681895870555,-31.798681895870555
1e-08,1.0,-17.39957775840997,-17.39957775840997
1.1401015174864501e-05,1.0,-34.414644662450435,-34.414644758112885
1e-08,1.0,-35.77867393196121,-35.77867393196121
1e-08,1.0,-49.08204219234251,-49.08204219234251
3.3664401403089304e-05,1.0,-52.34765470266592,-52.34765470426994
1e-08,1.0,-8.236232153083758,-8.236232153083758
2.241407629565768e-05,1.0,-31.02157889805842,-31.021578887181477
1e-08,1.0,-14.926741845003374,-14.926741845003374
1e-08,1.0,-10.142032941767644,-10.142032941767644
1e-08,1.0,-16.43431737607275,-16.43431737607275
1.1681333047933735e-05,1.0,-65.77825330191627,-65.77825330762312
1e-08,1.0,-34.139498640237534,-34.139498640237534
1e-08,1.0,-15.998113067101858,-15.998113067101858
1.1277077930123921e-05,1.0,-45.87245783019953,-45.87245792800633
1e-08,1.0,-19.49142192351336,-19.49142192351336
1e-08,1.0,-38.92090624190796,-38.92090624190796
1.1189240098170711e-05,1.0,-40.18738551270784,-40.18738551202522
1e-08,1.0,-21.131929032703855,-21.131929032703855
1.2991243255410674e-05,1.0,-46.211810940344606,-46.21181092138699
1e-08,1.0,-16.759209130514883,-16.759209130514883
1e-08,1.0,-7.144796730584699,-7.144796730584699
1e-08,1.0,-13.993658093626095,-13.993658093626095
1e-08,1.0,-35.479064540140854,-35.479064540140854
1e-08,1.0,-21.601976471837162,-21.601976471837162
1e-08,1.0,-25.36871997801598,-25.36871997801598
2.2406351006786173e-05,1.0,-62.319621878664584,-62.31962186767759
1e-08,1.0,-3.4107125409398296,-3.4107125409398296
1.1192187706767949e-05,1.0,-44.09495994123165,-44.0949600405584
1.124474818920947e-05,1.0,-34.188899750684946,-34.188899849141656
1e-08,1.0,-16.834293989130423,-16.834293989130423
4.592989424959508e-05,1.0,-90.81498422846569,-90.81498425061773
1.1560486894748835e-05,1.0,-54.0423107803332,-54.04231078597559
1e-08,1.0,-36.71411061612461,-36.71411061612461
1.1193959198652456e-05,1.0,-20.21439576050451,-20.214395859834116
1.1243364730927557e-05,1.0,-34.57314452827433,-34.5731446267298
1e-08,1.0,-20.169418022613428,-20.169418022613428
1e-08,1.0,-36.220729822686415,-36.220729822686415
1.1227275868689759e-05,1.0,-49.30888728260049,-49.308887381303656
1e-08,1.0,-13.051414593979349,-13.051414593979349
1e-08,1.0,-5.921013868908193,-5.921013868908193
2.334237416941669e-05,1.0,-36.09262300273001,-36.09262299875492
1.227655646523945e-05,1.0,-98.70128647956163,-98.70128640208488
1.1195003534359934e-05,1.0,-19.906112792018114,-19.906112891326934
1e-08,1.0,-18.724077497080334,-18.724077497080334
2.489967807984786e-05,1.0,-56.62017214381436,-56.62017214391811
2.2382318222706395e-05,1.0,-26.82396338135812,-26.823963370158644
1.1201483752147657e-05,1.0,-24.71680874620206,-24.716808845409005
1.1168955220355362e-05,1.0,-29.26794269459227,-29.267942794380122
1e-08,1.0,-12.493093197005868,-12.493093197005868
2.2552522105296527e-05,1.0,-39.92761262580742,-39.9276126162375
1.1217318242970741e-05,1.0,-21.07316690759139,-21.073167006498807
1.120786513587369e-05,1.0,-54.81220862534971,-54.8122087244435
1e-08,1.0,-8.236232153083758,-8.236232153083758
1e-08,1.0,-17.69066718547599,-17.69066718547599
1.1232748860314656e-05,1.0,-39.00573666991273,-39.00573676856163
1e-08,1.0,-51.015906103821614,-51.015906103821614
1.1216720508532239e-05,1.0,-31.455547907993726,-31.455548006921877
2.319585957148794e-05,1.0,-37.88032867513527,-37.88032867037924
1e-08,1.0,-29.464129266575068,-29.464129266575068
1e-08,1.0,-46.414434286374416,-46.414434286374416
1e-08,1.0,-49.21911394000608,-49.21911394000608
2.3908954091534695e-05,1.0,-29.40755517259855,-29.40755517401531
1.1205467537313408e-05,1.0,-51.306752974888454,-51.30675307401951
1e-08,1.0,-19.19857630338768,-19.19857630338768
8.010363183118813e-05,1.0,-99.69126642031142,-99.69126642806654
1e-08,1.0,-13.051414593979349,-13.051414593979349
3.358811899604413e-05,1.0,-49.41274983815594,-49.41274983967351
2.2385722618245694e-05,1.0,-33.55497977294961,-33.55497976175803
1e-08,1.0,-25.01083269218387,-25.01083269218387
2.2384088088388713e-05,1.0,-31.228224605303275,-31.22822459395687
1.119707871633595e-05,1.0,-25.450400723846425,-25.450400823091503
4.495278225485349e-05,1.0,-80.55957475112223,-80.55957477492669
1e-08,1.0,-39.963116983582104,-39.963116983582104
1e-08,1.0,-24.102268063530193,-24.102268063530193
1e-08,1.0,-12.389892655952888,-12.389892655952888
1.151581567160205e-05,1.0,-75.70282388837111,-75.70282389391478
0.00013408748331469867,0.9999562925094255,-180.3126439238129,-183.16097966835954
1e-08,1.0,-26.685078297533682,-26.685078297533682
2.2320893771046092e-05,1.0,-37.7182371102552,-37.71823709841439
1e-08,1.0,-15.732746199707442,-15.732746199707442
1.2552536252007014e-05,1.0,-23.19520961680666,-23.19520954673193
1.1343870760599362e-05,1.0,-61.18763922369408,-61.18763932039559
1e-08,1.0,-20.31756091489689,-20.31756091489689
1e-08,1.0,-49.191838643971366,-49.191838643971366
1e-08,1.0,-20.723829592908462,-20.723829592908462
1e-08,1.0,-10.038154684229541,-10.038154684229541
1e-08,1.0,-15.121669159528249,-15.121669159528249
1.4008540311072058e-05,0.8410731271789523,-70.01596439197932,-53.70244864689786
1e-08,1.0,-20.169418022613428,-20.169418022613428
1e-08,1.0,-10.5776952479352,-10.5776952479352
1.1295287196142408e-05,1.0,-23.664036097708834,-23.66403619524315
1.1340024346665088e-05,1.0,-77.74065548922724,-77.74065558598608
1e-08,1.0,-23.279856450491454,-23.279856450491454
1e-08,1.0,-20.42041281048667,-20.42041281048667
1e-08,1.0,-52.80992554016189,-52.80992554016189
2.2387226680760728e-05,1.0,-33.5539301202798,-33.55393010908829
1e-08,1.0,-7.150767313488278,-7.150767313488278
6.955183793058268e-05,1.0,-113.11183661062137,-113.11183661093555
1e-08,1.0,-14.926743435003324,-14.926743435003324
1.1201037009379958e-05,1.0,-30.22366778383671,-30.223667883043255
1e-08,1.0,-15.160592278332214,-15.160592278332214
1e-08,1.0,-26.599817410236906,-26.599817410236906
1e-08,1.0,-21.3185291202495,-21.3185291202495
0.00013156834631794387,0.9999564350537942,-180.60934448461109,-183.47342275466224
1.191611388074233e-05,1.0,-46.71204448810911,-46.712044493773284
1e-08,1.0,-13.051414593979349,-13.051414593979349
3.436474445227258e-05,1.0,-69.47853804431733,-69.47853804583485
